rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,4,5186,47,8,0.5948708060161975
1,1,2,0.6,propagule,0.05,4,5147,52,19,0.5962696716533903
1,1,3,0.6,propagule,0.05,4,5079,59,29,0.5951959047056508
1,1,4,0.6,propagule,0.05,4,5013,58,34,0.5976461200877718
1,1,5,0.6,propagule,0.05,4,4998,61,30,0.6014405762304922
1,1,6,0.6,propagule,0.05,4,4844,73,33,0.6026011560693642
1,1,7,0.6,propagule,0.05,4,4717,78,28,0.6048335806656774
1,1,8,0.6,propagule,0.05,4,4543,90,35,0.6068677085626238
1,1,9,0.6,propagule,0.05,4,4390,81,42,0.6079726651480638
1,1,10,0.6,propagule,0.05,4,4264,94,48,0.6109287054409006
1,1,11,0.6,propagule,0.05,4,4133,103,48,0.6131139608032906
1,1,12,0.6,propagule,0.05,4,4024,107,40,0.6182902584493042
1,1,13,0.6,propagule,0.05,4,3968,108,39,0.6197076612903226
1,1,14,0.6,propagule,0.05,4,3883,105,46,0.6196240020602627
1,1,15,0.6,propagule,0.05,4,3688,102,54,0.6220173535791758
1,1,16,0.6,propagule,0.05,4,3678,113,61,0.6242523110386079
1,1,17,0.6,propagule,0.05,4,3582,98,50,0.6289782244556114
1,1,18,0.6,propagule,0.05,4,3522,92,47,0.6320272572402045
1,1,19,0.6,propagule,0.05,4,3390,82,47,0.6336283185840708
1,1,20,0.6,propagule,0.05,4,6503,66,44,0.3261571582346609
1,1,21,0.6,propagule,0.05,4,6039,94,35,0.32588176850471934
1,1,22,0.6,propagule,0.05,4,5580,110,30,0.3326164874551971
1,1,23,0.6,propagule,0.05,4,5331,126,41,0.334646407803414
1,1,24,0.6,propagule,0.05,4,5110,128,55,0.33776908023483365
1,1,25,0.6,propagule,0.05,4,4756,139,55,0.3391505466778806
1,1,26,0.6,propagule,0.05,4,4495,145,63,0.3437152391546162
1,1,27,0.6,propagule,0.05,4,4274,141,62,0.3479176415535798
1,1,28,0.6,propagule,0.05,4,4078,158,67,0.35188818048062775
1,1,29,0.6,propagule,0.05,4,3989,149,51,0.35472549511155677
1,1,30,0.6,propagule,0.05,4,3879,156,58,0.3565351894818252
1,1,31,0.6,propagule,0.05,4,3804,160,68,0.35725552050473186
1,1,32,0.6,propagule,0.05,4,3588,181,74,0.3612040133779264
1,1,33,0.6,propagule,0.05,4,3479,184,73,0.36389767174475424
1,1,34,0.6,propagule,0.05,4,3290,193,74,0.36838905775075986
1,1,35,0.6,propagule,0.05,4,3227,201,77,0.3675240161140378
1,1,36,0.6,propagule,0.05,4,3099,203,79,0.37044207808970636
1,1,37,0.6,propagule,0.05,4,2958,208,90,0.3752535496957404
1,1,38,0.6,propagule,0.05,4,2839,212,101,0.38076787601268053
1,1,39,0.6,propagule,0.05,4,2756,224,110,0.386066763425254
1,1,40,0.6,propagule,0.05,4,2617,202,93,0.39281620175773785
1,1,41,0.6,propagule,0.05,4,2512,201,84,0.40246815286624205
1,1,42,0.6,propagule,0.05,4,2424,195,98,0.4075907590759076
1,1,43,0.6,propagule,0.05,4,2369,204,98,0.4149430139299282
1,1,44,0.6,propagule,0.05,4,2296,204,98,0.4189895470383275
1,1,45,0.6,propagule,0.05,4,2194,170,87,0.6722880583409299
1,1,46,0.6,propagule,0.05,4,2103,151,86,0.6714217784117926
1,1,47,0.6,propagule,0.05,4,1982,127,71,0.6856710393541877
1,1,48,0.6,propagule,0.05,4,1884,106,60,0.6900212314225053
1,1,49,0.6,propagule,0.05,4,1817,81,47,0.6923500275178867
1,1,50,0.6,propagule,0.05,4,1806,81,51,0.6888150609080842
1,1,51,0.6,propagule,0.05,4,1762,67,39,0.6963677639046538
1,1,52,0.6,propagule,0.05,4,1720,61,33,0.6953488372093023
1,2,1,0.6,propagule,0.05,4,1661,46,24,0.7001806140878989
1,2,2,0.6,propagule,0.05,4,1637,44,21,0.7018937080024434
1,2,3,0.6,propagule,0.05,4,1622,38,20,0.7059186189889026
1,2,4,0.6,propagule,0.05,4,1600,40,20,0.708125
1,2,5,0.6,propagule,0.05,4,1591,35,15,0.7096165933375236
1,2,6,0.6,propagule,0.05,4,1574,35,18,0.7115628970775095
1,2,7,0.6,propagule,0.05,4,1557,30,17,0.7148362235067437
1,2,8,0.6,propagule,0.05,4,1541,32,19,0.7170668397144712
1,2,9,0.6,propagule,0.05,4,1518,26,16,0.7220026350461133
1,2,10,0.6,propagule,0.05,4,1488,24,12,0.7244623655913979
1,2,11,0.6,propagule,0.05,4,1454,21,11,0.7290233837689133
1,2,12,0.6,propagule,0.05,4,1432,22,13,0.7318435754189944
1,2,13,0.6,propagule,0.05,4,1415,21,13,0.7335689045936395
1,2,14,0.6,propagule,0.05,4,1403,23,13,0.7312900926585887
1,2,15,0.6,propagule,0.05,4,1386,19,8,0.7337662337662337
1,2,16,0.6,propagule,0.05,4,1369,17,6,0.733382030679328
1,2,17,0.6,propagule,0.05,4,1356,15,6,0.7345132743362832
1,2,18,0.6,propagule,0.05,4,1356,16,5,0.7352507374631269
1,2,19,0.6,propagule,0.05,4,1340,14,11,0.7350746268656716
1,2,20,0.6,propagule,0.05,4,2517,14,9,0.39213349225268174
1,2,21,0.6,propagule,0.05,4,2411,20,10,0.39610120282040645
1,2,22,0.6,propagule,0.05,4,2325,16,4,0.39741935483870966
1,2,23,0.6,propagule,0.05,4,2207,18,4,0.3982782057091074
1,2,24,0.6,propagule,0.05,4,2194,19,9,0.398359161349134
1,2,25,0.6,propagule,0.05,4,2142,17,8,0.400093370681606
1,2,26,0.6,propagule,0.05,4,2128,19,11,0.40037593984962405
1,2,27,0.6,propagule,0.05,4,2030,10,5,0.4014778325123153
1,2,28,0.6,propagule,0.05,4,1999,8,6,0.4017008504252126
1,2,29,0.6,propagule,0.05,4,1966,6,4,0.40132248219735506
1,2,30,0.6,propagule,0.05,4,1859,10,4,0.4061323292092523
1,2,31,0.6,propagule,0.05,4,1808,9,3,0.4032079646017699
1,2,32,0.6,propagule,0.05,4,1787,12,2,0.4051482932288752
1,2,33,0.6,propagule,0.05,4,1751,12,2,0.4054825813820674
1,2,34,0.6,propagule,0.05,4,1682,14,3,0.4102259215219976
1,2,35,0.6,propagule,0.05,4,1655,14,6,0.4096676737160121
