rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.0,3.0,5111.0,0.0,0.0,0.3913128546272745
1.0,1.0,2.0,0.4,0.0,3.0,5084.0,0.0,0.0,0.3929976396538159
1.0,1.0,3.0,0.4,0.0,3.0,4991.0,0.0,0.0,0.391705069124424
1.0,1.0,4.0,0.4,0.0,3.0,4987.0,0.0,0.0,0.3926208141167034
1.0,1.0,5.0,0.4,0.0,3.0,5035.0,0.0,0.0,0.3932472691161867
1.0,1.0,6.0,0.4,0.0,3.0,4933.0,0.0,0.0,0.3932698155280762
1.0,1.0,7.0,0.4,0.0,3.0,4870.0,0.0,0.0,0.3932238193018481
1.0,1.0,8.0,0.4,0.0,3.0,4789.0,0.0,0.0,0.39465441637084986
1.0,1.0,9.0,0.4,0.0,3.0,4696.0,0.0,0.0,0.39373935264054516
1.0,1.0,10.0,0.4,0.0,3.0,4645.0,0.0,0.0,0.39332615715823466
1.0,1.0,11.0,0.4,0.0,3.0,4555.0,0.0,0.0,0.3896816684961581
1.0,1.0,12.0,0.4,0.0,3.0,4455.0,0.0,0.0,0.3914702581369248
1.0,1.0,13.0,0.4,0.0,3.0,4379.0,0.0,0.0,0.38912993834208726
1.0,1.0,14.0,0.4,0.0,3.0,4262.0,0.0,0.0,0.39042702956358516
1.0,1.0,15.0,0.4,0.0,3.0,4208.0,0.0,0.0,0.3906844106463878
1.0,1.0,16.0,0.4,0.0,3.0,4139.0,0.0,0.0,0.3923653056293791
1.0,1.0,17.0,0.4,0.0,3.0,4078.0,0.0,0.0,0.3906326630701324
1.0,1.0,18.0,0.4,0.0,3.0,4054.0,0.0,0.0,0.3929452392698569
1.0,1.0,19.0,0.4,0.0,3.0,4024.0,0.0,0.0,0.3918986083499006
1.0,1.0,20.0,0.4,0.0,3.0,10784.0,0.0,0.0,0.1427114243323442
1.0,1.0,21.0,0.4,0.0,3.0,10698.0,0.0,0.0,0.14198915685174798
1.0,1.0,22.0,0.4,0.0,3.0,10609.0,0.0,0.0,0.14327457818833067
1.0,1.0,23.0,0.4,0.0,3.0,10663.0,0.0,0.0,0.14208009003094813
1.0,1.0,24.0,0.4,0.0,3.0,10450.0,0.0,0.0,0.14124401913875598
1.0,1.0,25.0,0.4,0.0,3.0,10449.0,0.0,0.0,0.14116183366829363
1.0,1.0,26.0,0.4,0.0,3.0,10313.0,0.0,0.0,0.14185978861630952
1.0,1.0,27.0,0.4,0.0,3.0,10306.0,0.0,0.0,0.14156801862992432
1.0,1.0,28.0,0.4,0.0,3.0,10192.0,0.0,0.0,0.14246467817896388
1.0,1.0,29.0,0.4,0.0,3.0,10118.0,0.0,0.0,0.14172761415299467
1.0,1.0,30.0,0.4,0.0,3.0,10019.0,0.0,0.0,0.14222976344944604
1.0,1.0,31.0,0.4,0.0,3.0,9927.0,0.0,0.0,0.14133172156744234
1.0,1.0,32.0,0.4,0.0,3.0,9868.0,0.0,0.0,0.1416700445885691
1.0,1.0,33.0,0.4,0.0,3.0,9691.0,0.0,0.0,0.14105871427097308
1.0,1.0,34.0,0.4,0.0,3.0,9546.0,0.0,0.0,0.14131573433899014
1.0,1.0,35.0,0.4,0.0,3.0,9380.0,0.0,0.0,0.14029850746268657
1.0,1.0,36.0,0.4,0.0,3.0,9312.0,0.0,0.0,0.1401417525773196
1.0,1.0,37.0,0.4,0.0,3.0,9256.0,0.0,0.0,0.13980121002592913
1.0,1.0,38.0,0.4,0.0,3.0,9155.0,0.0,0.0,0.13970507919169853
1.0,1.0,39.0,0.4,0.0,3.0,9073.0,0.0,0.0,0.13931444946544694
1.0,1.0,40.0,0.4,0.0,3.0,8840.0,0.0,0.0,0.13857466063348417
1.0,1.0,41.0,0.4,0.0,3.0,8768.0,0.0,0.0,0.1397125912408759
1.0,1.0,42.0,0.4,0.0,3.0,8638.0,0.0,0.0,0.13973141931002547
1.0,1.0,43.0,0.4,0.0,3.0,8554.0,0.0,0.0,0.13853168108487257
1.0,1.0,44.0,0.4,0.0,3.0,8418.0,0.0,0.0,0.13815633167023045
1.0,1.0,45.0,0.4,0.0,3.0,8323.0,0.0,0.0,0.3544395049861829
1.0,1.0,46.0,0.4,0.0,3.0,8219.0,0.0,0.0,0.35381433264387396
1.0,1.0,47.0,0.4,0.0,3.0,8070.0,0.0,0.0,0.3546468401486989
1.0,1.0,48.0,0.4,0.0,3.0,8043.0,0.0,0.0,0.3554643789630735
1.0,1.0,49.0,0.4,0.0,3.0,7879.0,0.0,0.0,0.3547404492955959
1.0,1.0,50.0,0.4,0.0,3.0,7653.0,0.0,0.0,0.3554161766627466
1.0,1.0,51.0,0.4,0.0,3.0,7443.0,0.0,0.0,0.3565766492005912
1.0,1.0,52.0,0.4,0.0,3.0,7316.0,0.0,0.0,0.35606889010388193
1.0,2.0,1.0,0.4,0.0,3.0,6988.0,0.0,0.0,0.35475100171722956
1.0,2.0,2.0,0.4,0.0,3.0,6647.0,0.0,0.0,0.35053407552279225
1.0,2.0,3.0,0.4,0.0,3.0,6301.0,0.0,0.0,0.3488335184891287
1.0,2.0,4.0,0.4,0.0,3.0,6080.0,0.0,0.0,0.3491776315789474
1.0,2.0,5.0,0.4,0.0,3.0,5872.0,0.0,0.0,0.35013623978201636
1.0,2.0,6.0,0.4,0.0,3.0,5707.0,0.0,0.0,0.349745926055721
1.0,2.0,7.0,0.4,0.0,3.0,5528.0,0.0,0.0,0.3505788712011577
1.0,2.0,8.0,0.4,0.0,3.0,5443.0,0.0,0.0,0.3514605915855227
1.0,2.0,9.0,0.4,0.0,3.0,5222.0,0.0,0.0,0.3535044044427422
1.0,2.0,10.0,0.4,0.0,3.0,5073.0,0.0,0.0,0.3544253893159866
1.0,2.0,11.0,0.4,0.0,3.0,4881.0,0.0,0.0,0.3530014341323499
1.0,2.0,12.0,0.4,0.0,3.0,4865.0,0.0,0.0,0.35334018499486125
1.0,2.0,13.0,0.4,0.0,3.0,4694.0,0.0,0.0,0.3534299105240733
1.0,2.0,14.0,0.4,0.0,3.0,4684.0,0.0,0.0,0.35354397950469685
1.0,2.0,15.0,0.4,0.0,3.0,4531.0,0.0,0.0,0.35290222908850144
