rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.1,4,5164,51,11,0.5863671572424477
1,1,2,0.6,propagule,0.1,4,5157,51,25,0.5871630793096762
1,1,3,0.6,propagule,0.1,4,5074,62,37,0.5880961765865195
1,1,4,0.6,propagule,0.1,4,5050,57,31,0.5895049504950495
1,1,5,0.6,propagule,0.1,4,5071,60,26,0.5923880891342931
1,1,6,0.6,propagule,0.1,4,4962,56,27,0.5951229343006852
1,1,7,0.6,propagule,0.1,4,4808,64,34,0.596089850249584
1,1,8,0.6,propagule,0.1,4,4718,65,33,0.5977108944467995
1,1,9,0.6,propagule,0.1,4,4515,62,27,0.5997785160575858
1,1,10,0.6,propagule,0.1,4,4379,61,25,0.6024206439826444
1,1,11,0.6,propagule,0.1,4,4232,62,25,0.6020793950850661
1,1,12,0.6,propagule,0.1,4,4128,62,32,0.6039244186046512
1,1,13,0.6,propagule,0.1,4,4029,64,31,0.6043683296103252
1,1,14,0.6,propagule,0.1,4,3878,70,34,0.6044352759154203
1,1,15,0.6,propagule,0.1,4,3734,70,32,0.6063202999464381
1,1,16,0.6,propagule,0.1,4,3711,67,32,0.607383454594449
1,1,17,0.6,propagule,0.1,4,3613,64,31,0.6086354829781345
1,1,18,0.6,propagule,0.1,4,3505,60,30,0.6131241084165477
1,1,19,0.6,propagule,0.1,4,3398,57,32,0.6103590347263096
1,1,20,0.6,propagule,0.1,4,6478,50,30,0.3175362766285891
1,1,21,0.6,propagule,0.1,4,5990,77,27,0.3183639398998331
1,1,22,0.6,propagule,0.1,4,5712,94,30,0.32142857142857145
1,1,23,0.6,propagule,0.1,4,5545,116,38,0.32497745716862037
1,1,24,0.6,propagule,0.1,4,5290,145,44,0.3310018903591682
1,1,25,0.6,propagule,0.1,4,5043,149,52,0.33135038667459843
1,1,26,0.6,propagule,0.1,4,4775,157,57,0.33528795811518325
1,1,27,0.6,propagule,0.1,4,4564,170,73,0.34114811568799297
1,1,28,0.6,propagule,0.1,4,4353,178,72,0.3439007580978635
1,1,29,0.6,propagule,0.1,4,4109,171,72,0.35020686298369436
1,1,30,0.6,propagule,0.1,4,3977,170,79,0.3502640181040986
1,1,31,0.6,propagule,0.1,4,3822,169,79,0.3534798534798535
1,1,32,0.6,propagule,0.1,4,3618,157,80,0.35848535102266443
1,1,33,0.6,propagule,0.1,4,3566,147,72,0.36371284352215366
1,1,34,0.6,propagule,0.1,4,3358,156,71,0.3704586063132817
1,1,35,0.6,propagule,0.1,4,3285,155,73,0.3744292237442922
1,1,36,0.6,propagule,0.1,4,3175,159,70,0.3785826771653543
1,1,37,0.6,propagule,0.1,4,3053,151,70,0.37962659679004257
1,1,38,0.6,propagule,0.1,4,2927,146,62,0.3857191663819611
1,1,39,0.6,propagule,0.1,4,2834,150,71,0.38673253352152437
1,1,40,0.6,propagule,0.1,4,2774,148,62,0.389689978370584
1,1,41,0.6,propagule,0.1,4,2687,148,70,0.3941198362486044
1,1,42,0.6,propagule,0.1,4,2525,129,65,0.4
1,1,43,0.6,propagule,0.1,4,2482,127,70,0.403303787268332
1,1,44,0.6,propagule,0.1,4,2422,125,60,0.4071015689512799
1,1,45,0.6,propagule,0.1,4,2365,125,60,0.6621564482029598
1,1,46,0.6,propagule,0.1,4,2302,104,60,0.6650738488271069
1,1,47,0.6,propagule,0.1,4,2232,92,56,0.6639784946236559
1,1,48,0.6,propagule,0.1,4,2168,80,47,0.6660516605166051
1,1,49,0.6,propagule,0.1,4,2131,64,35,0.669638667292351
1,1,50,0.6,propagule,0.1,4,2088,58,30,0.6709770114942529
