rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.1,3.0,5136.0,0.0,0.0,0.503309968847352
1.0,1.0,2.0,0.5,0.1,3.0,5142.0,0.0,0.0,0.5060287825748736
1.0,1.0,3.0,0.5,0.1,3.0,5113.0,0.0,0.0,0.5049872873068648
1.0,1.0,4.0,0.5,0.1,3.0,5087.0,0.0,0.0,0.5050127776685669
1.0,1.0,5.0,0.5,0.1,3.0,5144.0,0.0,0.0,0.504665629860031
1.0,1.0,6.0,0.5,0.1,3.0,5064.0,0.0,0.0,0.507306477093207
1.0,1.0,7.0,0.5,0.1,3.0,4954.0,0.0,0.0,0.5060557125555107
1.0,1.0,8.0,0.5,0.1,3.0,4885.0,0.0,0.0,0.5060388945752303
1.0,1.0,9.0,0.5,0.1,3.0,4831.0,0.0,0.0,0.5063133926723246
1.0,1.0,10.0,0.5,0.1,3.0,4687.0,0.0,0.0,0.5048005120546192
1.0,1.0,11.0,0.5,0.1,3.0,4614.0,0.0,0.0,0.5078023407022106
1.0,1.0,12.0,0.5,0.1,3.0,4525.0,0.0,0.0,0.5045303867403315
1.0,1.0,13.0,0.5,0.1,3.0,4449.0,0.0,0.0,0.5057316250842886
1.0,1.0,14.0,0.5,0.1,3.0,4414.0,0.0,0.0,0.5056637970095151
1.0,1.0,15.0,0.5,0.1,3.0,4317.0,0.0,0.0,0.5070650914987259
1.0,1.0,16.0,0.5,0.1,3.0,4230.0,0.0,0.0,0.5073286052009456
1.0,1.0,17.0,0.5,0.1,3.0,4138.0,0.0,0.0,0.5067665538907685
1.0,1.0,18.0,0.5,0.1,3.0,4039.0,0.0,0.0,0.5043327556325823
1.0,1.0,19.0,0.5,0.1,3.0,4020.0,0.0,0.0,0.5034825870646766
1.0,1.0,20.0,0.5,0.1,3.0,11235.0,0.0,0.0,0.17837116154873164
1.0,1.0,21.0,0.5,0.1,3.0,11080.0,0.0,0.0,0.17978339350180506
1.0,1.0,22.0,0.5,0.1,3.0,10988.0,0.0,0.0,0.17801237713869675
1.0,1.0,23.0,0.5,0.1,3.0,10746.0,0.0,0.0,0.17857807556300018
1.0,1.0,24.0,0.5,0.1,3.0,10688.0,0.0,0.0,0.17889221556886228
1.0,1.0,25.0,0.5,0.1,3.0,10552.0,0.0,0.0,0.1788286580742987
1.0,1.0,26.0,0.5,0.1,3.0,10479.0,0.0,0.0,0.17921557400515317
1.0,1.0,27.0,0.5,0.1,3.0,10265.0,0.0,0.0,0.1797369702873843
1.0,1.0,28.0,0.5,0.1,3.0,10156.0,0.0,0.0,0.17831823552579756
1.0,1.0,29.0,0.5,0.1,3.0,10033.0,0.0,0.0,0.17871025615468952
1.0,1.0,30.0,0.5,0.1,3.0,9889.0,0.0,0.0,0.179492365254323
1.0,1.0,31.0,0.5,0.1,3.0,9747.0,0.0,0.0,0.17974761465066175
1.0,1.0,32.0,0.5,0.1,3.0,9551.0,0.0,0.0,0.179771751649042
1.0,1.0,33.0,0.5,0.1,3.0,9455.0,0.0,0.0,0.18064516129032257
1.0,1.0,34.0,0.5,0.1,3.0,9189.0,0.0,0.0,0.18086842964413974
1.0,1.0,35.0,0.5,0.1,3.0,9140.0,0.0,0.0,0.18107221006564553
1.0,1.0,36.0,0.5,0.1,3.0,9024.0,0.0,0.0,0.18129432624113476
1.0,1.0,37.0,0.5,0.1,3.0,8874.0,0.0,0.0,0.18142889339643903
1.0,1.0,38.0,0.5,0.1,3.0,8692.0,0.0,0.0,0.18281178094799816
1.0,1.0,39.0,0.5,0.1,3.0,8672.0,0.0,0.0,0.1816190036900369
1.0,1.0,40.0,0.5,0.1,3.0,8553.0,0.0,0.0,0.1826259791885888
1.0,1.0,41.0,0.5,0.1,3.0,8399.0,0.0,0.0,0.18252172877723538
1.0,1.0,42.0,0.5,0.1,3.0,8303.0,0.0,0.0,0.18306636155606407
1.0,1.0,43.0,0.5,0.1,3.0,8213.0,0.0,0.0,0.18336783148666747
1.0,1.0,44.0,0.5,0.1,3.0,7980.0,0.0,0.0,0.1843358395989975
1.0,1.0,45.0,0.5,0.1,3.0,7948.0,0.0,0.0,0.43319073980875694
1.0,1.0,46.0,0.5,0.1,3.0,7808.0,0.0,0.0,0.4337858606557377
1.0,1.0,47.0,0.5,0.1,3.0,7646.0,0.0,0.0,0.43316766936960505
1.0,1.0,48.0,0.5,0.1,3.0,7503.0,0.0,0.0,0.431160868985739
1.0,1.0,49.0,0.5,0.1,3.0,7407.0,0.0,0.0,0.43458890238963144
1.0,1.0,50.0,0.5,0.1,3.0,7108.0,0.0,0.0,0.43486212718064154
1.0,1.0,51.0,0.5,0.1,3.0,6904.0,0.0,0.0,0.43409617612977985
1.0,1.0,52.0,0.5,0.1,3.0,6581.0,0.0,0.0,0.43473636225497647
1.0,2.0,1.0,0.5,0.1,3.0,6379.0,0.0,0.0,0.435177927574855
1.0,2.0,2.0,0.5,0.1,3.0,6025.0,0.0,0.0,0.4366804979253112
1.0,2.0,3.0,0.5,0.1,3.0,5869.0,0.0,0.0,0.43704208553416257
1.0,2.0,4.0,0.5,0.1,3.0,5632.0,0.0,0.0,0.43501420454545453
1.0,2.0,5.0,0.5,0.1,3.0,5523.0,0.0,0.0,0.4349085641861307
1.0,2.0,6.0,0.5,0.1,3.0,5338.0,0.0,0.0,0.43387036343199703
1.0,2.0,7.0,0.5,0.1,3.0,5192.0,0.0,0.0,0.43297380585516176
1.0,2.0,8.0,0.5,0.1,3.0,5086.0,0.0,0.0,0.4333464412111679
1.0,2.0,9.0,0.5,0.1,3.0,5007.0,0.0,0.0,0.43199520671060515
1.0,2.0,10.0,0.5,0.1,3.0,4881.0,0.0,0.0,0.42962507682851875
1.0,2.0,11.0,0.5,0.1,3.0,4656.0,0.0,0.0,0.4327749140893471
1.0,2.0,12.0,0.5,0.1,3.0,4497.0,0.0,0.0,0.43073159884367357
1.0,2.0,13.0,0.5,0.1,3.0,4393.0,0.0,0.0,0.4322786250853631
1.0,2.0,14.0,0.5,0.1,3.0,4323.0,0.0,0.0,0.4309507286606523
1.0,2.0,15.0,0.5,0.1,3.0,4193.0,0.0,0.0,0.4340567612687813
1.0,2.0,16.0,0.5,0.1,3.0,4079.0,0.0,0.0,0.43245893601372887
1.0,2.0,17.0,0.5,0.1,3.0,3981.0,0.0,0.0,0.43330821401657876
1.0,2.0,18.0,0.5,0.1,3.0,3861.0,0.0,0.0,0.4322714322714323
1.0,2.0,19.0,0.5,0.1,3.0,3765.0,0.0,0.0,0.43266932270916336
1.0,2.0,20.0,0.5,0.1,3.0,10461.0,0.0,0.0,0.15199311729280185
1.0,2.0,21.0,0.5,0.1,3.0,10142.0,0.0,0.0,0.1524354170774995
1.0,2.0,22.0,0.5,0.1,3.0,9876.0,0.0,0.0,0.15117456460105305
1.0,2.0,23.0,0.5,0.1,3.0,9818.0,0.0,0.0,0.15247504583418212
1.0,2.0,24.0,0.5,0.1,3.0,9673.0,0.0,0.0,0.1510389744650057
1.0,2.0,25.0,0.5,0.1,3.0,9423.0,0.0,0.0,0.15133184760691923
1.0,2.0,26.0,0.5,0.1,3.0,9197.0,0.0,0.0,0.14983146678264653
1.0,2.0,27.0,0.5,0.1,3.0,9097.0,0.0,0.0,0.1509288776519732
1.0,2.0,28.0,0.5,0.1,3.0,8806.0,0.0,0.0,0.15171473995003407
1.0,2.0,29.0,0.5,0.1,3.0,8661.0,0.0,0.0,0.15055998152638264
1.0,2.0,30.0,0.5,0.1,3.0,8448.0,0.0,0.0,0.15021306818181818
1.0,2.0,31.0,0.5,0.1,3.0,8304.0,0.0,0.0,0.15052986512524086
1.0,2.0,32.0,0.5,0.1,3.0,8137.0,0.0,0.0,0.15005530293720043
1.0,2.0,33.0,0.5,0.1,3.0,8006.0,0.0,0.0,0.14901324006994754
1.0,2.0,34.0,0.5,0.1,3.0,7896.0,0.0,0.0,0.1493161094224924
1.0,2.0,35.0,0.5,0.1,3.0,7805.0,0.0,0.0,0.14887892376681613
1.0,2.0,36.0,0.5,0.1,3.0,7637.0,0.0,0.0,0.14757103574702107
1.0,2.0,37.0,0.5,0.1,3.0,7493.0,0.0,0.0,0.14720405711997864
1.0,2.0,38.0,0.5,0.1,3.0,7379.0,0.0,0.0,0.1467678547228622
1.0,2.0,39.0,0.5,0.1,3.0,7245.0,0.0,0.0,0.14616977225672878
1.0,2.0,40.0,0.5,0.1,3.0,7125.0,0.0,0.0,0.1463859649122807
1.0,2.0,41.0,0.5,0.1,3.0,6866.0,0.0,0.0,0.14753859598019226
1.0,2.0,42.0,0.5,0.1,3.0,6725.0,0.0,0.0,0.1482527881040892
1.0,2.0,43.0,0.5,0.1,3.0,6516.0,0.0,0.0,0.14901780233271947
1.0,2.0,44.0,0.5,0.1,3.0,6428.0,0.0,0.0,0.14919103920348475
1.0,2.0,45.0,0.5,0.1,3.0,6289.0,0.0,0.0,0.41850850691683894
1.0,2.0,46.0,0.5,0.1,3.0,6124.0,0.0,0.0,0.4193337687785761
1.0,2.0,47.0,0.5,0.1,3.0,6004.0,0.0,0.0,0.4167221852098601
1.0,2.0,48.0,0.5,0.1,3.0,5842.0,0.0,0.0,0.4190345771995892
1.0,2.0,49.0,0.5,0.1,3.0,5835.0,0.0,0.0,0.41662382176520996
1.0,2.0,50.0,0.5,0.1,3.0,5690.0,0.0,0.0,0.41757469244288226
1.0,2.0,51.0,0.5,0.1,3.0,5531.0,0.0,0.0,0.4207195805460134
1.0,2.0,52.0,0.5,0.1,3.0,5233.0,0.0,0.0,0.4211733231416014
1.0,3.0,1.0,0.5,0.1,3.0,5026.0,0.0,0.0,0.42120970951054515
1.0,3.0,2.0,0.5,0.1,3.0,4803.0,0.0,0.0,0.4224443056423069
1.0,3.0,3.0,0.5,0.1,3.0,4629.0,0.0,0.0,0.42298552603154027
1.0,3.0,4.0,0.5,0.1,3.0,4427.0,0.0,0.0,0.4248927038626609
1.0,3.0,5.0,0.5,0.1,3.0,4180.0,0.0,0.0,0.42535885167464116
1.0,3.0,6.0,0.5,0.1,3.0,4115.0,0.0,0.0,0.4272174969623329
1.0,3.0,7.0,0.5,0.1,3.0,4028.0,0.0,0.0,0.4257696127110228
1.0,3.0,8.0,0.5,0.1,3.0,3867.0,0.0,0.0,0.4269459529350918
1.0,3.0,9.0,0.5,0.1,3.0,3869.0,0.0,0.0,0.4264667872835358
1.0,3.0,10.0,0.5,0.1,3.0,3697.0,0.0,0.0,0.42899648363538
1.0,3.0,11.0,0.5,0.1,3.0,3642.0,0.0,0.0,0.4255903349807798
1.0,3.0,12.0,0.5,0.1,3.0,3344.0,0.0,0.0,0.42733253588516745
1.0,3.0,13.0,0.5,0.1,3.0,3300.0,0.0,0.0,0.42696969696969694
1.0,3.0,14.0,0.5,0.1,3.0,3132.0,0.0,0.0,0.4323116219667944
1.0,3.0,15.0,0.5,0.1,3.0,3107.0,0.0,0.0,0.4293530737045381
1.0,3.0,16.0,0.5,0.1,3.0,2982.0,0.0,0.0,0.4329309188464118
1.0,3.0,17.0,0.5,0.1,3.0,2988.0,0.0,0.0,0.42938420348058903
1.0,3.0,18.0,0.5,0.1,3.0,2906.0,0.0,0.0,0.43083275980729524
1.0,3.0,19.0,0.5,0.1,3.0,2878.0,0.0,0.0,0.4294649061848506
1.0,3.0,20.0,0.5,0.1,3.0,8011.0,0.0,0.0,0.15054300337036575
1.0,3.0,21.0,0.5,0.1,3.0,8023.0,0.0,0.0,0.14807428642652373
1.0,3.0,22.0,0.5,0.1,3.0,7632.0,0.0,0.0,0.14858490566037735
1.0,3.0,23.0,0.5,0.1,3.0,7585.0,0.0,0.0,0.14686882003955173
1.0,3.0,24.0,0.5,0.1,3.0,7308.0,0.0,0.0,0.1470990695128626
1.0,3.0,25.0,0.5,0.1,3.0,7267.0,0.0,0.0,0.14641530205036465
1.0,3.0,26.0,0.5,0.1,3.0,7107.0,0.0,0.0,0.14746025045729563
1.0,3.0,27.0,0.5,0.1,3.0,6916.0,0.0,0.0,0.1458935801041064
1.0,3.0,28.0,0.5,0.1,3.0,6715.0,0.0,0.0,0.14594192107222637
1.0,3.0,29.0,0.5,0.1,3.0,6668.0,0.0,0.0,0.14532093581283742
1.0,3.0,30.0,0.5,0.1,3.0,6477.0,0.0,0.0,0.14497452524316815
1.0,3.0,31.0,0.5,0.1,3.0,6425.0,0.0,0.0,0.14459143968871596
1.0,3.0,32.0,0.5,0.1,3.0,6305.0,0.0,0.0,0.14432989690721648
1.0,3.0,33.0,0.5,0.1,3.0,6241.0,0.0,0.0,0.14420765902900176
1.0,3.0,34.0,0.5,0.1,3.0,6041.0,0.0,0.0,0.14517463996027147
1.0,3.0,35.0,0.5,0.1,3.0,5877.0,0.0,0.0,0.1461630083375872
1.0,3.0,36.0,0.5,0.1,3.0,5799.0,0.0,0.0,0.1464045525090533
1.0,3.0,37.0,0.5,0.1,3.0,5663.0,0.0,0.0,0.1449761610453823
1.0,3.0,38.0,0.5,0.1,3.0,5586.0,0.0,0.0,0.14536340852130325
1.0,3.0,39.0,0.5,0.1,3.0,5540.0,0.0,0.0,0.14494584837545127
1.0,3.0,40.0,0.5,0.1,3.0,5358.0,0.0,0.0,0.14688316536020904
1.0,3.0,41.0,0.5,0.1,3.0,5280.0,0.0,0.0,0.14659090909090908
1.0,3.0,42.0,0.5,0.1,3.0,5218.0,0.0,0.0,0.14737447297815254
1.0,3.0,43.0,0.5,0.1,3.0,5197.0,0.0,0.0,0.14527612083894553
1.0,3.0,44.0,0.5,0.1,3.0,5113.0,0.0,0.0,0.1474672403676902
1.0,3.0,45.0,0.5,0.1,3.0,5085.0,0.0,0.0,0.3905604719764012
1.0,3.0,46.0,0.5,0.1,3.0,5014.0,0.0,0.0,0.3901076984443558
1.0,3.0,47.0,0.5,0.1,3.0,4885.0,0.0,0.0,0.3893551688843398
1.0,3.0,48.0,0.5,0.1,3.0,4758.0,0.0,0.0,0.3890290037831021
1.0,3.0,49.0,0.5,0.1,3.0,4679.0,0.0,0.0,0.3870485146398803
1.0,3.0,50.0,0.5,0.1,3.0,4525.0,0.0,0.0,0.3887292817679558
1.0,3.0,51.0,0.5,0.1,3.0,4355.0,0.0,0.0,0.3924225028702641
1.0,3.0,52.0,0.5,0.1,3.0,4141.0,0.0,0.0,0.3902439024390244
1.0,4.0,1.0,0.5,0.1,3.0,4077.0,22.0,8.0,0.3931812607309296
1.0,4.0,2.0,0.5,0.1,3.0,3927.0,22.0,10.0,0.3883371530430354
1.0,4.0,3.0,0.5,0.1,3.0,3860.0,25.0,14.0,0.3911917098445596
1.0,4.0,4.0,0.5,0.1,3.0,3747.0,20.0,9.0,0.3907125700560448
1.0,4.0,5.0,0.5,0.1,3.0,3605.0,20.0,8.0,0.39583911234396674
1.0,4.0,6.0,0.5,0.1,3.0,3545.0,16.0,9.0,0.3946403385049365
