rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.5,2.0,5064.0,0.0,0.0,0.7993680884676145
1.0,1.0,2.0,0.8,0.5,2.0,5026.0,0.0,0.0,0.8000397930760048
1.0,1.0,3.0,0.8,0.5,2.0,4965.0,0.0,0.0,0.8016112789526687
1.0,1.0,4.0,0.8,0.5,2.0,4951.0,0.0,0.0,0.8030700868511412
1.0,1.0,5.0,0.8,0.5,2.0,4976.0,0.0,0.0,0.8016479099678456
1.0,1.0,6.0,0.8,0.5,2.0,4923.0,0.0,0.0,0.7999187487304489
1.0,1.0,7.0,0.8,0.5,2.0,4892.0,0.0,0.0,0.8011038430089943
1.0,1.0,8.0,0.8,0.5,2.0,4806.0,0.0,0.0,0.8014981273408239
1.0,1.0,9.0,0.8,0.5,2.0,4705.0,0.0,0.0,0.8027630180658873
1.0,1.0,10.0,0.8,0.5,2.0,4634.0,0.0,0.0,0.8016832110487699
1.0,1.0,11.0,0.8,0.5,2.0,4562.0,0.0,0.0,0.8024989039894783
1.0,1.0,12.0,0.8,0.5,2.0,4427.0,0.0,0.0,0.803704540320759
1.0,1.0,13.0,0.8,0.5,2.0,4321.0,0.0,0.0,0.8046748437861606
1.0,1.0,14.0,0.8,0.5,2.0,4294.0,0.0,0.0,0.804145319049837
1.0,1.0,15.0,0.8,0.5,2.0,4235.0,0.0,0.0,0.80543093270366
1.0,1.0,16.0,0.8,0.5,2.0,4144.0,0.0,0.0,0.8038127413127413
1.0,1.0,17.0,0.8,0.5,2.0,4103.0,0.0,0.0,0.8042895442359249
1.0,1.0,18.0,0.8,0.5,2.0,4036.0,0.0,0.0,0.8022794846382557
1.0,1.0,19.0,0.8,0.5,2.0,4001.0,0.0,0.0,0.8040489877530618
1.0,1.0,20.0,0.8,0.5,2.0,10818.0,0.0,0.0,0.29275281937511555
1.0,1.0,21.0,0.8,0.5,2.0,10741.0,0.0,0.0,0.2939204915743413
1.0,1.0,22.0,0.8,0.5,2.0,10624.0,0.0,0.0,0.2942394578313253
1.0,1.0,23.0,0.8,0.5,2.0,10459.0,0.0,0.0,0.2944832201931351
1.0,1.0,24.0,0.8,0.5,2.0,10313.0,0.0,0.0,0.293997866770096
1.0,1.0,25.0,0.8,0.5,2.0,10219.0,0.0,0.0,0.29484293962227226
1.0,1.0,26.0,0.8,0.5,2.0,10156.0,0.0,0.0,0.2948011027963765
1.0,1.0,27.0,0.8,0.5,2.0,10068.0,0.0,0.0,0.29489471593166466
1.0,1.0,28.0,0.8,0.5,2.0,10012.0,0.0,0.0,0.2934478625649221
1.0,1.0,29.0,0.8,0.5,2.0,9874.0,0.0,0.0,0.29440956046181893
1.0,1.0,30.0,0.8,0.5,2.0,9747.0,0.0,0.0,0.29434697855750486
1.0,1.0,31.0,0.8,0.5,2.0,9632.0,0.0,0.0,0.295265780730897
1.0,1.0,32.0,0.8,0.5,2.0,9405.0,0.0,0.0,0.2940988835725678
1.0,1.0,33.0,0.8,0.5,2.0,9344.0,0.0,0.0,0.2948416095890411
1.0,1.0,34.0,0.8,0.5,2.0,9246.0,0.0,0.0,0.2940731126973827
1.0,1.0,35.0,0.8,0.5,2.0,9118.0,0.0,0.0,0.29370475981574906
1.0,1.0,36.0,0.8,0.5,2.0,9002.0,0.0,0.0,0.2937125083314819
1.0,1.0,37.0,0.8,0.5,2.0,8853.0,0.0,0.0,0.2930080198802666
1.0,1.0,38.0,0.8,0.5,2.0,8692.0,0.0,0.0,0.29452369995398064
1.0,1.0,39.0,0.8,0.5,2.0,8556.0,0.0,0.0,0.29453015427769985
1.0,1.0,40.0,0.8,0.5,2.0,8392.0,0.0,0.0,0.29587702573879887
1.0,1.0,41.0,0.8,0.5,2.0,8311.0,0.0,0.0,0.2951510046925761
1.0,1.0,42.0,0.8,0.5,2.0,8240.0,0.0,0.0,0.2947815533980582
1.0,1.0,43.0,0.8,0.5,2.0,8084.0,0.0,0.0,0.29329539831766455
1.0,1.0,44.0,0.8,0.5,2.0,8014.0,0.0,0.0,0.2932368355378088
1.0,1.0,45.0,0.8,0.5,2.0,7862.0,0.0,0.0,0.6081149834647672
1.0,1.0,46.0,0.8,0.5,2.0,7672.0,0.0,0.0,0.6083159541188738
1.0,1.0,47.0,0.8,0.5,2.0,7615.0,0.0,0.0,0.6090610636900854
1.0,1.0,48.0,0.8,0.5,2.0,7525.0,0.0,0.0,0.6082392026578073
1.0,1.0,49.0,0.8,0.5,2.0,7462.0,0.0,0.0,0.6093540605735728
1.0,1.0,50.0,0.8,0.5,2.0,7087.0,0.0,0.0,0.6114011570481163
1.0,1.0,51.0,0.8,0.5,2.0,6863.0,0.0,0.0,0.6113944339210258
1.0,1.0,52.0,0.8,0.5,2.0,6596.0,0.0,0.0,0.6109763493026077
1.0,2.0,1.0,0.8,0.5,2.0,6359.0,0.0,0.0,0.609687057713477
1.0,2.0,2.0,0.8,0.5,2.0,6076.0,0.0,0.0,0.6074720210664911
1.0,2.0,3.0,0.8,0.5,2.0,5880.0,0.0,0.0,0.6086734693877551
1.0,2.0,4.0,0.8,0.5,2.0,5726.0,0.0,0.0,0.6100244498777506
1.0,2.0,5.0,0.8,0.5,2.0,5505.0,0.0,0.0,0.6110808356039964
1.0,2.0,6.0,0.8,0.5,2.0,5352.0,0.0,0.0,0.6104260089686099
1.0,2.0,7.0,0.8,0.5,2.0,5303.0,0.0,0.0,0.6107863473505563
1.0,2.0,8.0,0.8,0.5,2.0,5185.0,0.0,0.0,0.6121504339440694
1.0,2.0,9.0,0.8,0.5,2.0,5048.0,0.0,0.0,0.6119255150554676
1.0,2.0,10.0,0.8,0.5,2.0,4917.0,0.0,0.0,0.610738255033557
1.0,2.0,11.0,0.8,0.5,2.0,4823.0,0.0,0.0,0.6116524984449513
1.0,2.0,12.0,0.8,0.5,2.0,4677.0,0.0,0.0,0.611503100277956
1.0,2.0,13.0,0.8,0.5,2.0,4572.0,0.0,0.0,0.6115485564304461
1.0,2.0,14.0,0.8,0.5,2.0,4475.0,0.0,0.0,0.6122905027932961
1.0,2.0,15.0,0.8,0.5,2.0,4355.0,0.0,0.0,0.6128587830080368
1.0,2.0,16.0,0.8,0.5,2.0,4162.0,0.0,0.0,0.6141278231619414
1.0,2.0,17.0,0.8,0.5,2.0,4092.0,0.0,0.0,0.615347018572825
1.0,2.0,18.0,0.8,0.5,2.0,3999.0,0.0,0.0,0.6149037259314829
1.0,2.0,19.0,0.8,0.5,2.0,3917.0,0.0,0.0,0.6142455961194792
