rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,0,5100,51,11,0.5827450980392157
1,1,2,0.6,propagule,0.05,0,5040,57,23,0.5843253968253969
1,1,3,0.6,propagule,0.05,0,4967,69,37,0.5830481175760016
1,1,4,0.6,propagule,0.05,0,4947,64,29,0.5864160097028502
1,1,5,0.6,propagule,0.05,0,5027,61,30,0.5914064054107818
1,1,6,0.6,propagule,0.05,0,4900,63,29,0.5914285714285714
1,1,7,0.6,propagule,0.05,0,4830,68,34,0.5925465838509317
1,1,8,0.6,propagule,0.05,0,4666,69,27,0.593013287612516
1,1,9,0.6,propagule,0.05,0,4514,61,21,0.5950376606114312
1,1,10,0.6,propagule,0.05,0,4358,53,26,0.596603946764571
1,1,11,0.6,propagule,0.05,0,4233,53,29,0.595322466335932
1,1,12,0.6,propagule,0.05,0,4170,55,30,0.5964028776978417
1,1,13,0.6,propagule,0.05,0,4060,55,25,0.5975369458128079
1,1,14,0.6,propagule,0.05,0,3980,58,22,0.5979899497487438
1,1,15,0.6,propagule,0.05,0,3798,55,21,0.5982095839915745
1,1,16,0.6,propagule,0.05,0,3685,52,20,0.598100407055631
1,1,17,0.6,propagule,0.05,0,3619,56,28,0.5979552362531086
1,1,18,0.6,propagule,0.05,0,3524,57,30,0.5970488081725313
1,1,19,0.6,propagule,0.05,0,3403,55,30,0.5985894798707023
1,1,20,0.6,propagule,0.05,0,6417,45,22,0.3152563503194639
1,1,21,0.6,propagule,0.05,0,6159,67,19,0.31774638740055205
1,1,22,0.6,propagule,0.05,0,5867,84,20,0.32094767342764613
1,1,23,0.6,propagule,0.05,0,5673,89,28,0.32187555085492686
1,1,24,0.6,propagule,0.05,0,5341,98,44,0.32596891967796293
1,1,25,0.6,propagule,0.05,0,5083,128,50,0.3291363368089711
1,1,26,0.6,propagule,0.05,0,4814,138,53,0.33444121312837555
1,1,27,0.6,propagule,0.05,0,4643,152,56,0.33620503984492783
1,1,28,0.6,propagule,0.05,0,4432,195,63,0.34025270758122744
1,1,29,0.6,propagule,0.05,0,4215,204,77,0.34448398576512457
1,1,30,0.6,propagule,0.05,0,4053,215,87,0.34863064396743154
1,1,31,0.6,propagule,0.05,0,3908,226,95,0.3526100307062436
1,1,32,0.6,propagule,0.05,0,3792,216,101,0.354957805907173
1,1,33,0.6,propagule,0.05,0,3672,218,105,0.35757080610021785
1,1,34,0.6,propagule,0.05,0,3600,230,106,0.3597222222222222
1,1,35,0.6,propagule,0.05,0,3461,239,95,0.36896850621207744
1,1,36,0.6,propagule,0.05,0,3333,220,84,0.37503750375037503
1,1,37,0.6,propagule,0.05,0,3214,210,106,0.3795892968263846
1,1,38,0.6,propagule,0.05,0,3141,217,116,0.3833174148360395
1,1,39,0.6,propagule,0.05,0,2972,216,118,0.3946837146702557
1,1,40,0.6,propagule,0.05,0,2855,202,97,0.40175131348511384
1,1,41,0.6,propagule,0.05,0,2747,184,89,0.41026574444848923
1,1,42,0.6,propagule,0.05,0,2664,185,80,0.4162912912912913
1,1,43,0.6,propagule,0.05,0,2575,184,84,0.4240776699029126
1,1,44,0.6,propagule,0.05,0,2511,178,79,0.4281162883313421
1,1,45,0.6,propagule,0.05,0,2394,164,88,0.656641604010025
1,1,46,0.6,propagule,0.05,0,2309,148,82,0.6582936336076224
1,1,47,0.6,propagule,0.05,0,2244,128,77,0.660427807486631
1,1,48,0.6,propagule,0.05,0,2186,93,55,0.6701738334858188
1,1,49,0.6,propagule,0.05,0,2123,83,49,0.6712199717381064
1,1,50,0.6,propagule,0.05,0,2101,79,45,0.6739647786768206
1,1,51,0.6,propagule,0.05,0,2056,59,34,0.6760700389105059
1,1,52,0.6,propagule,0.05,0,2024,49,30,0.6783596837944664
1,2,1,0.6,propagule,0.05,0,1981,41,22,0.6784452296819788
1,2,2,0.6,propagule,0.05,0,1967,36,19,0.6837824097610574
1,2,3,0.6,propagule,0.05,0,1941,29,20,0.6841834106130861
1,2,4,0.6,propagule,0.05,0,1935,23,17,0.6868217054263566
1,2,5,0.6,propagule,0.05,0,1915,18,12,0.6872062663185379
1,2,6,0.6,propagule,0.05,0,1899,12,6,0.6898367561874671
1,2,7,0.6,propagule,0.05,0,1872,10,6,0.6885683760683761
1,2,8,0.6,propagule,0.05,0,1840,10,7,0.6902173913043478
1,2,9,0.6,propagule,0.05,0,1786,10,6,0.6926091825307951
