rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.075,4,5267,50,6,0.3933928232390355
1,1,2,0.4,wave,0.075,4,5216,50,18,0.39398006134969327
1,1,3,0.4,wave,0.075,4,5173,56,27,0.39261550357626135
1,1,4,0.4,wave,0.075,4,5089,75,34,0.3951660444095107
1,1,5,0.4,wave,0.075,4,5082,89,37,0.3968909878000787
1,1,6,0.4,wave,0.075,4,4949,99,37,0.3984643362295413
1,1,7,0.4,wave,0.075,4,4856,110,47,0.3978583196046129
1,1,8,0.4,wave,0.075,4,4654,119,46,0.40051568543188654
1,1,9,0.4,wave,0.075,4,4520,132,55,0.3993362831858407
1,1,10,0.4,wave,0.075,4,4370,128,53,0.4061784897025172
1,1,11,0.4,wave,0.075,4,4301,140,63,0.402697047198326
1,1,12,0.4,wave,0.075,4,4177,142,67,0.40986353842470674
1,1,13,0.4,wave,0.075,4,4066,147,68,0.4072798819478603
1,1,14,0.4,wave,0.075,4,3894,142,62,0.4157678479712378
1,1,15,0.4,wave,0.075,4,3767,154,62,0.41624634988054154
1,1,16,0.4,wave,0.075,4,3729,153,69,0.42263341378385627
1,1,17,0.4,wave,0.075,4,3600,153,64,0.42194444444444446
1,1,18,0.4,wave,0.075,4,3552,151,78,0.42623873873873874
1,1,19,0.4,wave,0.075,4,3475,149,73,0.42762589928057554
1,1,20,0.4,wave,0.075,4,6546,156,82,0.22670333027803238
1,1,21,0.4,wave,0.075,4,6096,198,65,0.2263779527559055
1,1,22,0.4,wave,0.075,4,5733,237,73,0.2300715157858015
1,1,23,0.4,wave,0.075,4,5458,283,91,0.2301209234151704
1,1,24,0.4,wave,0.075,4,5196,331,103,0.23325635103926096
1,1,25,0.4,wave,0.075,4,4946,347,133,0.23736352608168218
1,1,26,0.4,wave,0.075,4,4676,355,146,0.24080410607356714
1,1,27,0.4,wave,0.075,4,4482,401,177,0.24453369031682284
1,1,28,0.4,wave,0.075,4,4229,414,172,0.24852210924568455
1,1,29,0.4,wave,0.075,4,3951,421,176,0.2546190837762592
1,1,30,0.4,wave,0.075,4,3704,416,178,0.25944924406047515
1,1,31,0.4,wave,0.075,4,3528,399,177,0.2698412698412698
1,1,32,0.4,wave,0.075,4,3255,389,185,0.2749615975422427
1,1,33,0.4,wave,0.075,4,3086,366,185,0.2832145171743357
1,1,34,0.4,wave,0.075,4,2926,346,187,0.2891319207108681
1,1,35,0.4,wave,0.075,4,2818,329,177,0.2966643009226402
1,1,36,0.4,wave,0.075,4,2688,319,147,0.3046875
1,1,37,0.4,wave,0.075,4,2544,302,132,0.31407232704402516
1,1,38,0.4,wave,0.075,4,2467,286,131,0.3194162950952574
1,1,39,0.4,wave,0.075,4,2378,281,140,0.3288477712363331
1,1,40,0.4,wave,0.075,4,2263,285,143,0.33539549270879365
1,1,41,0.4,wave,0.075,4,2143,269,137,0.34811012599160057
1,1,42,0.4,wave,0.075,4,2025,255,135,0.3575308641975309
1,1,43,0.4,wave,0.075,4,1924,238,114,0.36746361746361744
1,1,44,0.4,wave,0.075,4,1848,234,115,0.375
1,1,45,0.4,wave,0.075,4,1782,212,101,0.5650953984287318
1,1,46,0.4,wave,0.075,4,1721,197,116,0.5705984892504358
1,1,47,0.4,wave,0.075,4,1663,163,100,0.5760673481659652
1,1,48,0.4,wave,0.075,4,1604,144,89,0.587281795511222
1,1,49,0.4,wave,0.075,4,1542,116,76,0.5953307392996109
1,1,50,0.4,wave,0.075,4,1505,102,59,0.6059800664451828
1,1,51,0.4,wave,0.075,4,1465,89,46,0.6136518771331058
1,1,52,0.4,wave,0.075,4,1430,74,32,0.6174825174825175
1,2,1,0.4,wave,0.075,4,1402,68,35,0.6226818830242511
1,2,2,0.4,wave,0.075,4,1365,63,33,0.6256410256410256
1,2,3,0.4,wave,0.075,4,1350,58,32,0.6296296296296297
1,2,4,0.4,wave,0.075,4,1310,48,27,0.6351145038167939
1,2,5,0.4,wave,0.075,4,1296,41,27,0.6381172839506173
1,2,6,0.4,wave,0.075,4,1268,33,23,0.6435331230283912
1,2,7,0.4,wave,0.075,4,1243,25,16,0.6484312148028962
1,2,8,0.4,wave,0.075,4,1234,18,12,0.653160453808752
1,2,9,0.4,wave,0.075,4,1212,17,12,0.6567656765676567
1,2,10,0.4,wave,0.075,4,1199,16,11,0.6597164303586321
1,2,11,0.4,wave,0.075,4,1171,13,8,0.6618274978650726
1,2,12,0.4,wave,0.075,4,1162,9,5,0.6643717728055077
1,2,13,0.4,wave,0.075,4,1140,7,5,0.6657894736842105
1,2,14,0.4,wave,0.075,4,1134,6,4,0.6649029982363316
1,2,15,0.4,wave,0.075,4,1114,4,3,0.6687612208258528
1,2,16,0.4,wave,0.075,4,1108,3,2,0.6687725631768953
1,2,17,0.4,wave,0.075,4,1092,3,2,0.6694139194139194
1,2,18,0.4,wave,0.075,4,1086,3,2,0.6685082872928176
1,2,19,0.4,wave,0.075,4,1071,3,1,0.6722689075630253
1,2,20,0.4,wave,0.075,4,1966,3,2,0.3560528992878942
1,2,21,0.4,wave,0.075,4,1901,3,2,0.3587585481325618
1,2,22,0.4,wave,0.075,4,1861,5,2,0.35948414830736164
1,2,23,0.4,wave,0.075,4,1806,6,2,0.36212624584717606
1,2,24,0.4,wave,0.075,4,1811,6,3,0.3605742683600221
1,2,25,0.4,wave,0.075,4,1723,10,3,0.363319791062101
1,2,26,0.4,wave,0.075,4,1722,11,4,0.3606271777003484
1,2,27,0.4,wave,0.075,4,1662,9,2,0.3658243080625752
1,2,28,0.4,wave,0.075,4,1629,11,3,0.36464088397790057
1,2,29,0.4,wave,0.075,4,1561,11,2,0.36771300448430494
1,2,30,0.4,wave,0.075,4,1532,10,5,0.36945169712793735
1,2,31,0.4,wave,0.075,4,1500,10,4,0.372
1,2,32,0.4,wave,0.075,4,1506,13,6,0.3705179282868526
1,2,33,0.4,wave,0.075,4,1415,9,3,0.37809187279151946
1,2,34,0.4,wave,0.075,4,1403,15,7,0.37491090520313614
1,2,35,0.4,wave,0.075,4,1369,18,6,0.379108838568298
1,2,36,0.4,wave,0.075,4,1362,19,6,0.3751835535976505
1,2,37,0.4,wave,0.075,4,1306,18,5,0.3790199081163859
1,2,38,0.4,wave,0.075,4,1306,22,9,0.38284839203675347
1,2,39,0.4,wave,0.075,4,1251,22,11,0.38689048760991207
1,2,40,0.4,wave,0.075,4,1258,24,10,0.38553259141494434
1,2,41,0.4,wave,0.075,4,1198,20,8,0.38731218697829717
1,2,42,0.4,wave,0.075,4,1190,22,7,0.3899159663865546
1,2,43,0.4,wave,0.075,4,1127,20,11,0.3930789707187223
1,2,44,0.4,wave,0.075,4,1129,17,9,0.3888396811337467
1,2,45,0.4,wave,0.075,4,1096,21,12,0.5501824817518248
1,2,46,0.4,wave,0.075,4,1095,15,8,0.5534246575342465
1,2,47,0.4,wave,0.075,4,1051,10,7,0.5556612749762131
1,2,48,0.4,wave,0.075,4,1046,10,4,0.5602294455066922
1,2,49,0.4,wave,0.075,4,1020,7,2,0.5637254901960784
1,2,50,0.4,wave,0.075,4,1016,9,5,0.5649606299212598
1,2,51,0.4,wave,0.075,4,987,7,6,0.5673758865248227
1,2,52,0.4,wave,0.075,4,987,6,5,0.5663627152988855
1,3,1,0.4,wave,0.075,4,976,5,3,0.5645491803278688
1,3,2,0.4,wave,0.075,4,954,2,1,0.5628930817610063
1,3,3,0.4,wave,0.075,4,950,3,1,0.5621052631578948
1,3,4,0.4,wave,0.075,4,950,3,1,0.56
1,3,5,0.4,wave,0.075,4,936,2,2,0.5598290598290598
1,3,6,0.4,wave,0.075,4,940,2,2,0.5585106382978723
1,3,7,0.4,wave,0.075,4,922,2,2,0.5553145336225597
1,3,8,0.4,wave,0.075,4,919,2,0,0.5560391730141458
1,3,9,0.4,wave,0.075,4,903,2,0,0.5559246954595792
1,3,10,0.4,wave,0.075,4,903,2,0,0.5581395348837209
1,3,11,0.4,wave,0.075,4,895,2,1,0.5553072625698324
1,3,12,0.4,wave,0.075,4,880,2,1,0.5522727272727272
1,3,13,0.4,wave,0.075,4,867,3,2,0.552479815455594
1,3,14,0.4,wave,0.075,4,864,2,1,0.5532407407407407
1,3,15,0.4,wave,0.075,4,834,2,1,0.5503597122302158
1,3,16,0.4,wave,0.075,4,844,1,1,0.5521327014218009
1,3,17,0.4,wave,0.075,4,825,1,1,0.5515151515151515
1,3,18,0.4,wave,0.075,4,836,1,1,0.5514354066985646
1,3,19,0.4,wave,0.075,4,817,1,0,0.5507955936352509
1,3,20,0.4,wave,0.075,4,1588,1,0,0.2858942065491184
1,3,21,0.4,wave,0.075,4,1502,1,1,0.28695073235685753
1,3,22,0.4,wave,0.075,4,1468,2,1,0.2901907356948229
1,3,23,0.4,wave,0.075,4,1333,2,1,0.29857464366091524
1,3,24,0.4,wave,0.075,4,1315,2,0,0.30190114068441065
1,3,25,0.4,wave,0.075,4,1273,2,0,0.30557737627651216
1,3,26,0.4,wave,0.075,4,1238,1,1,0.3077544426494346
1,3,27,0.4,wave,0.075,4,1231,2,1,0.30381803411860275
1,3,28,0.4,wave,0.075,4,1205,2,1,0.3053941908713693
1,3,29,0.4,wave,0.075,4,1180,1,1,0.30338983050847457
1,3,30,0.4,wave,0.075,4,1166,2,1,0.30445969125214406
1,3,31,0.4,wave,0.075,4,1149,3,1,0.30461270670147955
1,3,32,0.4,wave,0.075,4,1136,3,0,0.3045774647887324
1,3,33,0.4,wave,0.075,4,1131,3,0,0.3050397877984085
1,3,34,0.4,wave,0.075,4,1122,3,1,0.30303030303030304
1,3,35,0.4,wave,0.075,4,1115,4,3,0.3031390134529148
1,3,36,0.4,wave,0.075,4,1093,4,3,0.3000914913083257
1,3,37,0.4,wave,0.075,4,1086,3,2,0.3001841620626151
1,3,38,0.4,wave,0.075,4,1053,1,0,0.30009496676163344
1,3,39,0.4,wave,0.075,4,1046,1,0,0.2982791586998088
1,3,40,0.4,wave,0.075,4,1026,1,1,0.30116959064327486
1,3,41,0.4,wave,0.075,4,1010,2,1,0.3
