rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.025,4,5027,53,7,0.0
1,1,2,0.0,propagule,0.025,4,4942,58,21,0.0
1,1,3,0.0,propagule,0.025,4,4866,82,34,0.0002055076037813399
1,1,4,0.0,propagule,0.025,4,4708,102,42,0.0016992353440951572
1,1,5,0.0,propagule,0.025,4,4617,138,44,0.0017327268789257093
1,1,6,0.0,propagule,0.025,4,4473,168,51,0.0024591996422982337
1,1,7,0.0,propagule,0.025,4,4289,202,65,0.002098391233387736
1,1,8,0.0,propagule,0.025,4,4118,232,91,0.0029140359397765905
1,1,9,0.0,propagule,0.025,4,3942,252,109,0.00228310502283105
1,1,10,0.0,propagule,0.025,4,3854,285,124,0.0033731188375713543
1,1,11,0.0,propagule,0.025,4,3698,327,117,0.0024337479718766902
1,1,12,0.0,propagule,0.025,4,3657,348,124,0.003281378178835111
1,1,13,0.0,propagule,0.025,4,3540,358,163,0.002542372881355932
1,1,14,0.0,propagule,0.025,4,3495,400,179,0.0037195994277539344
1,1,15,0.0,propagule,0.025,4,3320,406,194,0.0030120481927710845
1,1,16,0.0,propagule,0.025,4,3212,372,171,0.004047322540473225
1,1,17,0.0,propagule,0.025,4,3069,366,167,0.002606712284131639
1,1,18,0.0,propagule,0.025,4,3004,370,182,0.0039946737683089215
1,1,19,0.0,propagule,0.025,4,2877,368,184,0.0031282586027111575
1,1,20,0.0,propagule,0.025,4,5361,367,201,0.002238388360380526
1,1,21,0.0,propagule,0.025,4,4842,406,165,0.0018587360594795538
1,1,22,0.0,propagule,0.025,4,4571,439,167,0.002187705097352877
1,1,23,0.0,propagule,0.025,4,4270,432,166,0.000936768149882904
1,1,24,0.0,propagule,0.025,4,3953,455,191,0.0027826966860612194
1,1,25,0.0,propagule,0.025,4,3789,475,202,0.001583531274742676
1,1,26,0.0,propagule,0.025,4,3443,472,203,0.0020331106593087424
1,1,27,0.0,propagule,0.025,4,3202,464,209,0.0021861336664584633
1,1,28,0.0,propagule,0.025,4,3008,454,207,0.002327127659574468
1,1,29,0.0,propagule,0.025,4,2853,483,214,0.0028040658955485456
1,1,30,0.0,propagule,0.025,4,2618,466,204,0.0019098548510313217
1,1,31,0.0,propagule,0.025,4,2425,433,197,0.00288659793814433
1,1,32,0.0,propagule,0.025,4,2295,418,204,0.003485838779956427
1,1,33,0.0,propagule,0.025,4,2144,408,194,0.0037313432835820895
1,1,34,0.0,propagule,0.025,4,2009,406,189,0.004479840716774514
1,1,35,0.0,propagule,0.025,4,1871,378,176,0.00427578834847675
1,1,36,0.0,propagule,0.025,4,1779,365,186,0.004496908375491849
1,1,37,0.0,propagule,0.025,4,1678,354,173,0.004767580452920143
1,1,38,0.0,propagule,0.025,4,1565,328,172,0.005750798722044728
1,1,39,0.0,propagule,0.025,4,1452,283,143,0.005509641873278237
1,1,40,0.0,propagule,0.025,4,1375,271,139,0.006545454545454545
1,1,41,0.0,propagule,0.025,4,1296,248,118,0.006172839506172839
1,1,42,0.0,propagule,0.025,4,1226,219,110,0.0065252854812398045
1,1,43,0.0,propagule,0.025,4,1167,202,106,0.006855184233076264
1,1,44,0.0,propagule,0.025,4,1124,187,107,0.00800711743772242
1,1,45,0.0,propagule,0.025,4,1054,180,102,0.008538899430740038
1,1,46,0.0,propagule,0.025,4,1011,173,92,0.009891196834817012
1,1,47,0.0,propagule,0.025,4,939,150,65,0.010649627263045794
1,1,48,0.0,propagule,0.025,4,896,133,62,0.011160714285714286
1,1,49,0.0,propagule,0.025,4,861,124,62,0.010452961672473868
1,1,50,0.0,propagule,0.025,4,835,123,72,0.010778443113772455
1,1,51,0.0,propagule,0.025,4,809,110,68,0.011124845488257108
1,1,52,0.0,propagule,0.025,4,775,100,60,0.011612903225806452
1,2,1,0.0,propagule,0.025,4,723,84,49,0.012448132780082987
1,2,2,0.0,propagule,0.025,4,701,69,39,0.012838801711840228
1,2,3,0.0,propagule,0.025,4,675,62,37,0.013333333333333334
1,2,4,0.0,propagule,0.025,4,657,53,30,0.0136986301369863
1,2,5,0.0,propagule,0.025,4,637,49,30,0.0141287284144427
1,2,6,0.0,propagule,0.025,4,624,45,26,0.014423076923076924
1,2,7,0.0,propagule,0.025,4,608,40,25,0.014802631578947368
1,2,8,0.0,propagule,0.025,4,596,36,22,0.015100671140939598
1,2,9,0.0,propagule,0.025,4,571,33,19,0.01576182136602452
1,2,10,0.0,propagule,0.025,4,566,31,17,0.0176678445229682
1,2,11,0.0,propagule,0.025,4,546,24,13,0.016483516483516484
1,2,12,0.0,propagule,0.025,4,542,18,11,0.01845018450184502
1,2,13,0.0,propagule,0.025,4,527,16,9,0.017077798861480076
1,2,14,0.0,propagule,0.025,4,529,15,8,0.01890359168241966
1,2,15,0.0,propagule,0.025,4,519,12,6,0.017341040462427744
1,2,16,0.0,propagule,0.025,4,519,8,5,0.019267822736030827
1,2,17,0.0,propagule,0.025,4,505,9,6,0.01782178217821782
1,2,18,0.0,propagule,0.025,4,512,7,4,0.01953125
1,2,19,0.0,propagule,0.025,4,496,5,3,0.018145161290322582
1,2,20,0.0,propagule,0.025,4,901,3,1,0.011098779134295227
1,2,21,0.0,propagule,0.025,4,872,3,2,0.011467889908256881
1,2,22,0.0,propagule,0.025,4,886,2,1,0.010158013544018058
1,2,23,0.0,propagule,0.025,4,859,2,2,0.011641443538998836
1,2,24,0.0,propagule,0.025,4,871,1,1,0.010332950631458095
1,2,25,0.0,propagule,0.025,4,855,1,1,0.011695906432748537
1,2,26,0.0,propagule,0.025,4,858,0,0,0.01048951048951049
1,2,27,0.0,propagule,0.025,4,833,0,0,0.013205282112845138
1,2,28,0.0,propagule,0.025,4,830,0,0,0.012048192771084338
1,2,29,0.0,propagule,0.025,4,820,0,0,0.013414634146341463
1,2,30,0.0,propagule,0.025,4,815,0,0,0.011042944785276074
1,2,31,0.0,propagule,0.025,4,801,0,0,0.012484394506866416
1,2,32,0.0,propagule,0.025,4,802,0,0,0.011221945137157107
