rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.075,0,5192,48,15,0.19106317411402157
1,1,2,0.2,wave,0.075,0,5197,60,25,0.19126419087935348
1,1,3,0.2,wave,0.075,0,5131,81,34,0.18943675696745274
1,1,4,0.2,wave,0.075,0,5054,93,32,0.19014641867827464
1,1,5,0.2,wave,0.075,0,5107,112,45,0.1907186214999021
1,1,6,0.2,wave,0.075,0,4950,145,55,0.1907070707070707
1,1,7,0.2,wave,0.075,0,4818,169,68,0.19053549190535493
1,1,8,0.2,wave,0.075,0,4638,189,68,0.19103061664510565
1,1,9,0.2,wave,0.075,0,4512,214,82,0.1912677304964539
1,1,10,0.2,wave,0.075,0,4374,230,89,0.19227251943301327
1,1,11,0.2,wave,0.075,0,4253,260,98,0.19351046320244533
1,1,12,0.2,wave,0.075,0,4118,269,111,0.1928120446818844
1,1,13,0.2,wave,0.075,0,3924,288,119,0.19648318042813456
1,1,14,0.2,wave,0.075,0,3814,283,127,0.19690613529103304
1,1,15,0.2,wave,0.075,0,3714,271,136,0.20059235325794292
1,1,16,0.2,wave,0.075,0,3599,279,150,0.2008891358710753
1,1,17,0.2,wave,0.075,0,3505,264,142,0.20599144079885878
1,1,18,0.2,wave,0.075,0,3371,245,116,0.21032334618807474
1,1,19,0.2,wave,0.075,0,3288,238,109,0.2125912408759124
1,1,20,0.2,wave,0.075,0,6187,235,102,0.11265556812671731
1,1,21,0.2,wave,0.075,0,5714,285,112,0.1128806440322016
1,1,22,0.2,wave,0.075,0,5403,296,122,0.11493614658523042
1,1,23,0.2,wave,0.075,0,5236,344,143,0.11707410236822001
1,1,24,0.2,wave,0.075,0,4891,356,144,0.12062972807196892
1,1,25,0.2,wave,0.075,0,4562,352,142,0.12406839105655414
1,1,26,0.2,wave,0.075,0,4255,353,143,0.12620446533490012
1,1,27,0.2,wave,0.075,0,4094,377,162,0.12823644357596484
1,1,28,0.2,wave,0.075,0,3890,397,176,0.1313624678663239
1,1,29,0.2,wave,0.075,0,3696,379,170,0.13365800865800867
1,1,30,0.2,wave,0.075,0,3490,375,162,0.13753581661891118
1,1,31,0.2,wave,0.075,0,3349,386,151,0.14123618990743506
1,1,32,0.2,wave,0.075,0,3126,383,173,0.1471529110684581
1,1,33,0.2,wave,0.075,0,2975,398,189,0.1495798319327731
1,1,34,0.2,wave,0.075,0,2857,406,202,0.15295764788239413
1,1,35,0.2,wave,0.075,0,2674,379,184,0.16080777860882572
1,1,36,0.2,wave,0.075,0,2489,358,173,0.1687424668541583
1,1,37,0.2,wave,0.075,0,2397,333,169,0.16896120150187735
1,1,38,0.2,wave,0.075,0,2259,328,155,0.17751217352810977
1,1,39,0.2,wave,0.075,0,2177,319,160,0.1814423518603583
1,1,40,0.2,wave,0.075,0,2084,304,148,0.1871401151631478
1,1,41,0.2,wave,0.075,0,1977,267,135,0.1947395042994436
1,1,42,0.2,wave,0.075,0,1903,250,135,0.20178665265370468
1,1,43,0.2,wave,0.075,0,1822,238,128,0.20911086717892427
1,1,44,0.2,wave,0.075,0,1749,213,119,0.21783876500857632
1,1,45,0.2,wave,0.075,0,1673,182,106,0.34309623430962344
1,1,46,0.2,wave,0.075,0,1617,162,96,0.3525046382189239
1,1,47,0.2,wave,0.075,0,1558,145,90,0.3575096277278562
1,1,48,0.2,wave,0.075,0,1453,112,65,0.36889194769442535
1,1,49,0.2,wave,0.075,0,1417,95,55,0.3726182074805928
1,1,50,0.2,wave,0.075,0,1365,77,43,0.3772893772893773
1,1,51,0.2,wave,0.075,0,1342,64,41,0.38002980625931443
1,1,52,0.2,wave,0.075,0,1289,73,33,0.39022498060512023
1,2,1,0.2,wave,0.075,0,1280,74,32,0.39140625
1,2,2,0.2,wave,0.075,0,1238,66,25,0.401453957996769
1,2,3,0.2,wave,0.075,0,1231,65,33,0.39886271324126726
1,2,4,0.2,wave,0.075,0,1206,65,31,0.4054726368159204
1,2,5,0.2,wave,0.075,0,1192,64,31,0.40604026845637586
1,2,6,0.2,wave,0.075,0,1163,60,21,0.411865864144454
1,2,7,0.2,wave,0.075,0,1145,59,26,0.4104803493449782
1,2,8,0.2,wave,0.075,0,1107,49,24,0.4137308039747064
1,2,9,0.2,wave,0.075,0,1092,47,23,0.4157509157509158
1,2,10,0.2,wave,0.075,0,1069,41,21,0.42188961646398504
1,2,11,0.2,wave,0.075,0,1051,37,16,0.4234062797335871
1,2,12,0.2,wave,0.075,0,1031,33,17,0.4277400581959263
1,2,13,0.2,wave,0.075,0,1022,28,17,0.4295499021526419
1,2,14,0.2,wave,0.075,0,1008,30,17,0.43154761904761907
1,2,15,0.2,wave,0.075,0,1000,26,12,0.431
1,2,16,0.2,wave,0.075,0,987,22,9,0.43667679837892603
1,2,17,0.2,wave,0.075,0,974,23,10,0.4322381930184805
1,2,18,0.2,wave,0.075,0,967,25,10,0.43743536711478803
1,2,19,0.2,wave,0.075,0,960,26,9,0.4375
1,2,20,0.2,wave,0.075,0,1743,28,7,0.24039013195639702
1,2,21,0.2,wave,0.075,0,1664,30,9,0.23798076923076922
1,2,22,0.2,wave,0.075,0,1642,34,14,0.24238733252131547
1,2,23,0.2,wave,0.075,0,1617,38,21,0.23809523809523808
1,2,24,0.2,wave,0.075,0,1610,50,21,0.23975155279503105
1,2,25,0.2,wave,0.075,0,1581,48,22,0.23908918406072105
1,2,26,0.2,wave,0.075,0,1550,39,18,0.24193548387096775
1,2,27,0.2,wave,0.075,0,1461,35,21,0.243668720054757
1,2,28,0.2,wave,0.075,0,1440,25,10,0.24583333333333332
1,2,29,0.2,wave,0.075,0,1408,28,11,0.2450284090909091
1,2,30,0.2,wave,0.075,0,1375,25,10,0.248
1,2,31,0.2,wave,0.075,0,1354,27,10,0.24519940915805022
1,2,32,0.2,wave,0.075,0,1339,29,12,0.24495892457057505
1,2,33,0.2,wave,0.075,0,1304,29,16,0.24616564417177914
1,2,34,0.2,wave,0.075,0,1293,33,18,0.24980665119876258
1,2,35,0.2,wave,0.075,0,1266,32,19,0.25039494470774093
1,2,36,0.2,wave,0.075,0,1255,32,13,0.251792828685259
1,2,37,0.2,wave,0.075,0,1227,27,13,0.25183374083129584
1,2,38,0.2,wave,0.075,0,1196,23,11,0.25668896321070234
1,2,39,0.2,wave,0.075,0,1184,26,12,0.25506756756756754
1,2,40,0.2,wave,0.075,0,1176,23,10,0.25595238095238093
1,2,41,0.2,wave,0.075,0,1146,17,8,0.2591623036649215
1,2,42,0.2,wave,0.075,0,1134,16,7,0.25573192239858905
1,2,43,0.2,wave,0.075,0,1122,19,5,0.26024955436720143
1,2,44,0.2,wave,0.075,0,1112,20,8,0.25989208633093525
1,2,45,0.2,wave,0.075,0,1093,20,12,0.3586459286367795
1,2,46,0.2,wave,0.075,0,1076,24,14,0.35780669144981414
1,2,47,0.2,wave,0.075,0,1048,16,7,0.36450381679389315
1,2,48,0.2,wave,0.075,0,1038,13,3,0.36608863198458574
1,2,49,0.2,wave,0.075,0,1022,9,2,0.36888454011741684
1,2,50,0.2,wave,0.075,0,1019,10,5,0.3689892051030422
1,2,51,0.2,wave,0.075,0,1004,13,5,0.36852589641434264
1,2,52,0.2,wave,0.075,0,1000,12,6,0.369
1,3,1,0.2,wave,0.075,0,981,11,7,0.36799184505606525
1,3,2,0.2,wave,0.075,0,973,10,9,0.3710174717368962
1,3,3,0.2,wave,0.075,0,964,9,8,0.36721991701244816
1,3,4,0.2,wave,0.075,0,956,5,4,0.3713389121338912
1,3,5,0.2,wave,0.075,0,945,3,2,0.3693121693121693
1,3,6,0.2,wave,0.075,0,940,5,1,0.3702127659574468
1,3,7,0.2,wave,0.075,0,929,5,1,0.36706135629709363
1,3,8,0.2,wave,0.075,0,924,2,0,0.37012987012987014
1,3,9,0.2,wave,0.075,0,914,2,2,0.3687089715536105
1,3,10,0.2,wave,0.075,0,910,4,2,0.36923076923076925
1,3,11,0.2,wave,0.075,0,895,4,2,0.3675977653631285
1,3,12,0.2,wave,0.075,0,895,2,1,0.37094972067039106
1,3,13,0.2,wave,0.075,0,882,2,1,0.3707482993197279
1,3,14,0.2,wave,0.075,0,882,1,0,0.36961451247165533
1,3,15,0.2,wave,0.075,0,872,1,0,0.36811926605504586
1,3,16,0.2,wave,0.075,0,875,1,1,0.368
1,3,17,0.2,wave,0.075,0,867,1,1,0.36562860438292966
1,3,18,0.2,wave,0.075,0,868,1,1,0.3652073732718894
1,3,19,0.2,wave,0.075,0,857,0,0,0.3617269544924154
1,3,20,0.2,wave,0.075,0,1513,0,0,0.2062128222075347
1,3,21,0.2,wave,0.075,0,1478,0,0,0.20568335588633288
1,3,22,0.2,wave,0.075,0,1462,0,0,0.20588235294117646
1,3,23,0.2,wave,0.075,0,1390,0,0,0.20575539568345325
1,3,24,0.2,wave,0.075,0,1390,0,0,0.20647482014388488
1,3,25,0.2,wave,0.075,0,1326,0,0,0.20512820512820512
1,3,26,0.2,wave,0.075,0,1287,0,0,0.20590520590520592
1,3,27,0.2,wave,0.075,0,1239,0,0,0.20742534301856336
1,3,28,0.2,wave,0.075,0,1217,0,0,0.21035332785538208
1,3,29,0.2,wave,0.075,0,1201,0,0,0.2073272273105745
1,3,30,0.2,wave,0.075,0,1198,0,0,0.20784641068447413
1,3,31,0.2,wave,0.075,0,1174,0,0,0.206984667802385
1,3,32,0.2,wave,0.075,0,1166,0,0,0.20926243567753003
1,3,33,0.2,wave,0.075,0,1129,0,0,0.21169176262178918
1,3,34,0.2,wave,0.075,0,1131,0,0,0.21220159151193635
1,3,35,0.2,wave,0.075,0,1115,0,0,0.20896860986547086
