rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.0,1,5234,49,10,0.7823844096293466
1,1,2,0.8,wave,0.0,1,5200,50,18,0.7830769230769231
1,1,3,0.8,wave,0.0,1,5150,49,26,0.7854368932038835
1,1,4,0.8,wave,0.0,1,5136,46,25,0.7864096573208723
1,1,5,0.8,wave,0.0,1,5201,44,23,0.7890790232647568
1,1,6,0.8,wave,0.0,1,5117,38,21,0.7926519444987298
1,1,7,0.8,wave,0.0,1,5012,33,18,0.7948922585794094
1,1,8,0.8,wave,0.0,1,4838,29,16,0.7953699875981811
1,1,9,0.8,wave,0.0,1,4689,25,13,0.7954787801236938
1,1,10,0.8,wave,0.0,1,4562,24,13,0.7963612450679527
1,1,11,0.8,wave,0.0,1,4411,21,12,0.7966447517569712
1,1,12,0.8,wave,0.0,1,4262,18,10,0.7961051149694979
1,1,13,0.8,wave,0.0,1,4140,15,9,0.7971014492753623
1,1,14,0.8,wave,0.0,1,4040,16,7,0.7965346534653466
1,1,15,0.8,wave,0.0,1,3942,19,6,0.7970573313039067
1,1,16,0.8,wave,0.0,1,3872,16,4,0.7962293388429752
1,1,17,0.8,wave,0.0,1,3833,15,7,0.7967649360813984
1,1,18,0.8,wave,0.0,1,3748,16,12,0.7969583778014941
1,1,19,0.8,wave,0.0,1,3637,16,13,0.7970855100357438
1,1,20,0.8,wave,0.0,1,6883,14,9,0.41638820281853844
1,1,21,0.8,wave,0.0,1,6539,38,4,0.41795381556812966
1,1,22,0.8,wave,0.0,1,6222,46,6,0.4217293474766956
1,1,23,0.8,wave,0.0,1,5741,34,11,0.4284967775648842
1,1,24,0.8,wave,0.0,1,5514,52,20,0.4328980776206021
1,1,25,0.8,wave,0.0,1,5305,53,21,0.4311027332704995
1,1,26,0.8,wave,0.0,1,5030,68,24,0.43399602385685887
1,1,27,0.8,wave,0.0,1,4858,78,29,0.4343351173322355
1,1,28,0.8,wave,0.0,1,4647,86,33,0.4379169356574134
1,1,29,0.8,wave,0.0,1,4420,90,34,0.4409502262443439
1,1,30,0.8,wave,0.0,1,4318,102,42,0.44210282538212137
1,1,31,0.8,wave,0.0,1,4113,105,47,0.4461463651835643
1,1,32,0.8,wave,0.0,1,3969,115,53,0.4474678760393046
1,1,33,0.8,wave,0.0,1,3796,110,49,0.4536354056902002
1,1,34,0.8,wave,0.0,1,3702,103,45,0.45786061588330634
1,1,35,0.8,wave,0.0,1,3623,106,46,0.46066795473364613
1,1,36,0.8,wave,0.0,1,3513,106,47,0.4671221178479932
1,1,37,0.8,wave,0.0,1,3433,99,45,0.4707253131371978
1,1,38,0.8,wave,0.0,1,3313,96,48,0.4741925747057048
1,1,39,0.8,wave,0.0,1,3222,87,43,0.4761018001241465
1,1,40,0.8,wave,0.0,1,3064,90,42,0.4813968668407311
1,1,41,0.8,wave,0.0,1,2976,87,41,0.4862231182795699
1,1,42,0.8,wave,0.0,1,2931,88,42,0.4882292732855681
1,1,43,0.8,wave,0.0,1,2859,89,44,0.490731024833858
1,1,44,0.8,wave,0.0,1,2804,97,50,0.4950071326676177
1,1,45,0.8,wave,0.0,1,2747,94,42,0.748452857662905
1,1,46,0.8,wave,0.0,1,2694,82,42,0.7479584261321455
1,1,47,0.8,wave,0.0,1,2650,69,36,0.7513207547169811
1,1,48,0.8,wave,0.0,1,2543,61,37,0.7546205269366889
1,1,49,0.8,wave,0.0,1,2500,48,37,0.7588
1,1,50,0.8,wave,0.0,1,2466,40,33,0.7599351175993512
1,1,51,0.8,wave,0.0,1,2376,26,20,0.7613636363636364
1,1,52,0.8,wave,0.0,1,2309,15,11,0.761801645734084
1,2,1,0.8,wave,0.0,1,2272,11,8,0.7623239436619719
1,2,2,0.8,wave,0.0,1,2259,10,6,0.7618415227976981
1,2,3,0.8,wave,0.0,1,2221,8,4,0.7627194957226474
1,2,4,0.8,wave,0.0,1,2205,6,4,0.7619047619047619
1,2,5,0.8,wave,0.0,1,2177,6,4,0.7615985300872761
1,2,6,0.8,wave,0.0,1,2115,4,3,0.7602836879432624
1,2,7,0.8,wave,0.0,1,2086,2,1,0.761744966442953
1,2,8,0.8,wave,0.0,1,2080,2,1,0.760576923076923
1,2,9,0.8,wave,0.0,1,2058,1,1,0.7619047619047619
1,2,10,0.8,wave,0.0,1,2034,1,1,0.7615535889872173
1,2,11,0.8,wave,0.0,1,2008,2,1,0.7634462151394422
1,2,12,0.8,wave,0.0,1,1990,1,1,0.7638190954773869
1,2,13,0.8,wave,0.0,1,1961,1,1,0.7633860275369709
1,2,14,0.8,wave,0.0,1,1956,1,1,0.7622699386503068
1,2,15,0.8,wave,0.0,1,1941,0,0,0.7619783616692427
1,2,16,0.8,wave,0.0,1,1932,0,0,0.7608695652173914
1,2,17,0.8,wave,0.0,1,1918,0,0,0.7617309697601669
1,2,18,0.8,wave,0.0,1,1881,0,0,0.7623604465709729
1,2,19,0.8,wave,0.0,1,1818,0,0,0.7612761276127613
1,2,20,0.8,wave,0.0,1,3318,0,0,0.41078963230861965
1,2,21,0.8,wave,0.0,1,3122,0,0,0.4157591287636131
1,2,22,0.8,wave,0.0,1,3072,0,0,0.416015625
1,2,23,0.8,wave,0.0,1,2910,0,0,0.4219931271477663
1,2,24,0.8,wave,0.0,1,2864,0,0,0.42283519553072624
1,2,25,0.8,wave,0.0,1,2820,0,0,0.42092198581560286
1,2,26,0.8,wave,0.0,1,2735,0,0,0.42522851919561244
