rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.2,2.0,5186.0,0.0,0.0,0.6035480138835326
1.0,1.0,2.0,0.6,0.2,2.0,5171.0,0.0,0.0,0.6031715335525043
1.0,1.0,3.0,0.6,0.2,2.0,5121.0,0.0,0.0,0.6055457918375318
1.0,1.0,4.0,0.6,0.2,2.0,5139.0,0.0,0.0,0.606149056236622
1.0,1.0,5.0,0.6,0.2,2.0,5189.0,0.0,0.0,0.6068606667951436
1.0,1.0,6.0,0.6,0.2,2.0,5096.0,0.0,0.0,0.6043956043956044
1.0,1.0,7.0,0.6,0.2,2.0,4997.0,0.0,0.0,0.6041624974984992
1.0,1.0,8.0,0.6,0.2,2.0,4875.0,0.0,0.0,0.6041025641025641
1.0,1.0,9.0,0.6,0.2,2.0,4814.0,0.0,0.0,0.6049023680930619
1.0,1.0,10.0,0.6,0.2,2.0,4595.0,0.0,0.0,0.6045701849836779
1.0,1.0,11.0,0.6,0.2,2.0,4538.0,0.0,0.0,0.6057734684883208
1.0,1.0,12.0,0.6,0.2,2.0,4461.0,0.0,0.0,0.6047971306881865
1.0,1.0,13.0,0.6,0.2,2.0,4382.0,0.0,0.0,0.6077133728890918
1.0,1.0,14.0,0.6,0.2,2.0,4325.0,0.0,0.0,0.6078612716763006
1.0,1.0,15.0,0.6,0.2,2.0,4299.0,0.0,0.0,0.6092114445219818
1.0,1.0,16.0,0.6,0.2,2.0,4221.0,0.0,0.0,0.6095711916607439
1.0,1.0,17.0,0.6,0.2,2.0,4189.0,0.0,0.0,0.6108856529004536
1.0,1.0,18.0,0.6,0.2,2.0,4104.0,0.0,0.0,0.61135477582846
1.0,1.0,19.0,0.6,0.2,2.0,4101.0,0.0,0.0,0.6115581565471836
1.0,1.0,20.0,0.6,0.2,2.0,11206.0,0.0,0.0,0.21979296805282883
1.0,1.0,21.0,0.6,0.2,2.0,11099.0,0.0,0.0,0.2181277592575908
1.0,1.0,22.0,0.6,0.2,2.0,10865.0,0.0,0.0,0.21877588587206626
1.0,1.0,23.0,0.6,0.2,2.0,10729.0,0.0,0.0,0.21931214465467425
1.0,1.0,24.0,0.6,0.2,2.0,10580.0,0.0,0.0,0.21965973534971645
1.0,1.0,25.0,0.6,0.2,2.0,10566.0,0.0,0.0,0.2190043535869771
1.0,1.0,26.0,0.6,0.2,2.0,10324.0,0.0,0.0,0.21832623014335528
1.0,1.0,27.0,0.6,0.2,2.0,10174.0,0.0,0.0,0.21918616080204442
1.0,1.0,28.0,0.6,0.2,2.0,9909.0,0.0,0.0,0.21778181451205975
1.0,1.0,29.0,0.6,0.2,2.0,9824.0,0.0,0.0,0.21783387622149838
1.0,1.0,30.0,0.6,0.2,2.0,9556.0,0.0,0.0,0.21755964838844705
1.0,1.0,31.0,0.6,0.2,2.0,9345.0,0.0,0.0,0.21915462814339218
1.0,1.0,32.0,0.6,0.2,2.0,9281.0,0.0,0.0,0.21700247818123047
1.0,1.0,33.0,0.6,0.2,2.0,9151.0,0.0,0.0,0.21680690634903288
1.0,1.0,34.0,0.6,0.2,2.0,9122.0,0.0,0.0,0.21563253672440255
1.0,1.0,35.0,0.6,0.2,2.0,8955.0,0.0,0.0,0.2166387493020659
1.0,1.0,36.0,0.6,0.2,2.0,8781.0,0.0,0.0,0.2150096799908894
1.0,1.0,37.0,0.6,0.2,2.0,8678.0,0.0,0.0,0.21525697165245447
1.0,1.0,38.0,0.6,0.2,2.0,8597.0,0.0,0.0,0.21588926369663836
1.0,1.0,39.0,0.6,0.2,2.0,8348.0,0.0,0.0,0.21765692381408722
1.0,1.0,40.0,0.6,0.2,2.0,8259.0,0.0,0.0,0.21673326068531298
1.0,1.0,41.0,0.6,0.2,2.0,8191.0,0.0,0.0,0.21682334269319986
1.0,1.0,42.0,0.6,0.2,2.0,8077.0,0.0,0.0,0.21604556147084314
1.0,1.0,43.0,0.6,0.2,2.0,8041.0,0.0,0.0,0.21639099614475812
1.0,1.0,44.0,0.6,0.2,2.0,7991.0,0.0,0.0,0.21636841446627456
1.0,1.0,45.0,0.6,0.2,2.0,7833.0,0.0,0.0,0.49368058215243205
1.0,1.0,46.0,0.6,0.2,2.0,7785.0,0.0,0.0,0.4942838792549775
1.0,1.0,47.0,0.6,0.2,2.0,7591.0,0.0,0.0,0.4953234093004874
1.0,1.0,48.0,0.6,0.2,2.0,7603.0,0.0,0.0,0.4942785742470078
1.0,1.0,49.0,0.6,0.2,2.0,7447.0,0.0,0.0,0.49469585067812544
1.0,1.0,50.0,0.6,0.2,2.0,7244.0,0.0,0.0,0.49434014356709
1.0,1.0,51.0,0.6,0.2,2.0,6977.0,0.0,0.0,0.4946251970761072
1.0,1.0,52.0,0.6,0.2,2.0,6750.0,0.0,0.0,0.4945185185185185
1.0,2.0,1.0,0.6,0.2,2.0,6437.0,0.0,0.0,0.491999378592512
1.0,2.0,2.0,0.6,0.2,2.0,6307.0,0.0,0.0,0.49199302362454417
1.0,2.0,3.0,0.6,0.2,2.0,6049.0,0.0,0.0,0.49561911059679287
1.0,2.0,4.0,0.6,0.2,2.0,5942.0,0.0,0.0,0.4929316728374285
1.0,2.0,5.0,0.6,0.2,2.0,5835.0,0.0,0.0,0.4937446443873179
1.0,2.0,6.0,0.6,0.2,2.0,5692.0,0.0,0.0,0.49420238931834154
1.0,2.0,7.0,0.6,0.2,2.0,5531.0,0.0,0.0,0.49448562646899297
1.0,2.0,8.0,0.6,0.2,2.0,5399.0,0.0,0.0,0.4936099277644008
1.0,2.0,9.0,0.6,0.2,2.0,5193.0,0.0,0.0,0.49682264586943964
