rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.2,0.0,5133.0,0.0,0.0,0.30430547438145333
1.0,1.0,2.0,0.3,0.2,0.0,5112.0,0.0,0.0,0.30359937402190923
1.0,1.0,3.0,0.3,0.2,0.0,5044.0,0.0,0.0,0.30808881839809676
1.0,1.0,4.0,0.3,0.2,0.0,5054.0,0.0,0.0,0.3029283735654927
1.0,1.0,5.0,0.3,0.2,0.0,5137.0,0.0,0.0,0.30601518395950944
1.0,1.0,6.0,0.3,0.2,0.0,5084.0,0.0,0.0,0.3056648308418568
1.0,1.0,7.0,0.3,0.2,0.0,5016.0,0.0,0.0,0.3050239234449761
1.0,1.0,8.0,0.3,0.2,0.0,4928.0,0.0,0.0,0.304788961038961
1.0,1.0,9.0,0.3,0.2,0.0,4858.0,0.0,0.0,0.30547550432276654
1.0,1.0,10.0,0.3,0.2,0.0,4791.0,0.0,0.0,0.30432060112711334
1.0,1.0,11.0,0.3,0.2,0.0,4751.0,0.0,0.0,0.30561986950115766
1.0,1.0,12.0,0.3,0.2,0.0,4689.0,0.0,0.0,0.3039027511196417
1.0,1.0,13.0,0.3,0.2,0.0,4555.0,0.0,0.0,0.30559824368825467
1.0,1.0,14.0,0.3,0.2,0.0,4468.0,0.0,0.0,0.30282005371530885
1.0,1.0,15.0,0.3,0.2,0.0,4344.0,0.0,0.0,0.3050184162062615
1.0,1.0,16.0,0.3,0.2,0.0,4274.0,0.0,0.0,0.3027608797379504
1.0,1.0,17.0,0.3,0.2,0.0,4220.0,0.0,0.0,0.3042654028436019
1.0,1.0,18.0,0.3,0.2,0.0,4207.0,0.0,0.0,0.30211552174946515
1.0,1.0,19.0,0.3,0.2,0.0,4077.0,0.0,0.0,0.3007113073338239
1.0,1.0,20.0,0.3,0.2,0.0,11218.0,0.0,0.0,0.10706008201105366
1.0,1.0,21.0,0.3,0.2,0.0,11138.0,0.0,0.0,0.10711079188364159
1.0,1.0,22.0,0.3,0.2,0.0,10981.0,0.0,0.0,0.10700300519078408
1.0,1.0,23.0,0.3,0.2,0.0,10803.0,0.0,0.0,0.1084883828566139
1.0,1.0,24.0,0.3,0.2,0.0,10744.0,0.0,0.0,0.10694341027550261
1.0,1.0,25.0,0.3,0.2,0.0,10633.0,0.0,0.0,0.10758957961064611
1.0,1.0,26.0,0.3,0.2,0.0,10496.0,0.0,0.0,0.10746951219512195
1.0,1.0,27.0,0.3,0.2,0.0,10358.0,0.0,0.0,0.10793589496041707
1.0,1.0,28.0,0.3,0.2,0.0,10106.0,0.0,0.0,0.10736196319018405
1.0,1.0,29.0,0.3,0.2,0.0,9898.0,0.0,0.0,0.10729440290967872
1.0,1.0,30.0,0.3,0.2,0.0,9775.0,0.0,0.0,0.10670076726342712
1.0,1.0,31.0,0.3,0.2,0.0,9678.0,0.0,0.0,0.1059103120479438
1.0,1.0,32.0,0.3,0.2,0.0,9505.0,0.0,0.0,0.10668069437138349
1.0,1.0,33.0,0.3,0.2,0.0,9363.0,0.0,0.0,0.10723058848659618
1.0,1.0,34.0,0.3,0.2,0.0,9249.0,0.0,0.0,0.10736295815763866
1.0,1.0,35.0,0.3,0.2,0.0,9122.0,0.0,0.0,0.10699408024556019
1.0,1.0,36.0,0.3,0.2,0.0,9002.0,0.0,0.0,0.10686514107976006
1.0,1.0,37.0,0.3,0.2,0.0,8844.0,0.0,0.0,0.10685210312075984
1.0,1.0,38.0,0.3,0.2,0.0,8749.0,0.0,0.0,0.10686935649788547
1.0,1.0,39.0,0.3,0.2,0.0,8644.0,0.0,0.0,0.1064322073114299
1.0,1.0,40.0,0.3,0.2,0.0,8543.0,0.0,0.0,0.10675406765773147
1.0,1.0,41.0,0.3,0.2,0.0,8414.0,0.0,0.0,0.10613263608271928
1.0,1.0,42.0,0.3,0.2,0.0,8300.0,0.0,0.0,0.10650602409638554
1.0,1.0,43.0,0.3,0.2,0.0,8215.0,0.0,0.0,0.10699939135727328
1.0,1.0,44.0,0.3,0.2,0.0,8013.0,0.0,0.0,0.10695120429302384
1.0,1.0,45.0,0.3,0.2,0.0,7915.0,0.0,0.0,0.28641819330385343
1.0,1.0,46.0,0.3,0.2,0.0,7783.0,0.0,0.0,0.2849800848002056
1.0,1.0,47.0,0.3,0.2,0.0,7690.0,0.0,0.0,0.2859557867360208
1.0,1.0,48.0,0.3,0.2,0.0,7613.0,0.0,0.0,0.285432812294759
1.0,1.0,49.0,0.3,0.2,0.0,7506.0,0.0,0.0,0.2863042899014122
1.0,1.0,50.0,0.3,0.2,0.0,7237.0,0.0,0.0,0.28423379853530467
1.0,1.0,51.0,0.3,0.2,0.0,6969.0,0.0,0.0,0.2846893384990673
1.0,1.0,52.0,0.3,0.2,0.0,6716.0,0.0,0.0,0.2833531864204884
1.0,2.0,1.0,0.3,0.2,0.0,6550.0,0.0,0.0,0.283206106870229
1.0,2.0,2.0,0.3,0.2,0.0,6400.0,0.0,0.0,0.28234375
1.0,2.0,3.0,0.3,0.2,0.0,6117.0,0.0,0.0,0.28428968448585906
1.0,2.0,4.0,0.3,0.2,0.0,5937.0,0.0,0.0,0.2846555499410477
1.0,2.0,5.0,0.3,0.2,0.0,5724.0,0.0,0.0,0.286512928022362
1.0,2.0,6.0,0.3,0.2,0.0,5450.0,0.0,0.0,0.2853211009174312
1.0,2.0,7.0,0.3,0.2,0.0,5218.0,0.0,0.0,0.2878497508623994
1.0,2.0,8.0,0.3,0.2,0.0,5061.0,0.0,0.0,0.28650464335111636
1.0,2.0,9.0,0.3,0.2,0.0,4895.0,0.0,0.0,0.28825331971399387
1.0,2.0,10.0,0.3,0.2,0.0,4856.0,0.0,0.0,0.2854200988467875
1.0,2.0,11.0,0.3,0.2,0.0,4717.0,0.0,0.0,0.28683485266058933
1.0,2.0,12.0,0.3,0.2,0.0,4620.0,0.0,0.0,0.2846320346320346
1.0,2.0,13.0,0.3,0.2,0.0,4498.0,0.0,0.0,0.28657180969319695
1.0,2.0,14.0,0.3,0.2,0.0,4399.0,0.0,0.0,0.2843828142759718
1.0,2.0,15.0,0.3,0.2,0.0,4265.0,0.0,0.0,0.28558030480656504
1.0,2.0,16.0,0.3,0.2,0.0,4184.0,0.0,0.0,0.2844168260038241
1.0,2.0,17.0,0.3,0.2,0.0,4065.0,0.0,0.0,0.2870848708487085
1.0,2.0,18.0,0.3,0.2,0.0,3957.0,0.0,0.0,0.28430629264594387
