rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.15,0.0,5208.0,0.0,0.0,0.4946236559139785
1.0,1.0,2.0,0.5,0.15,0.0,5210.0,0.0,0.0,0.4942418426103647
1.0,1.0,3.0,0.5,0.15,0.0,5120.0,0.0,0.0,0.4943359375
1.0,1.0,4.0,0.5,0.15,0.0,5056.0,0.0,0.0,0.495253164556962
1.0,1.0,5.0,0.5,0.15,0.0,5130.0,0.0,0.0,0.49473684210526314
1.0,1.0,6.0,0.5,0.15,0.0,5049.0,0.0,0.0,0.4951475539710834
1.0,1.0,7.0,0.5,0.15,0.0,4986.0,0.0,0.0,0.49578820697954273
1.0,1.0,8.0,0.5,0.15,0.0,4791.0,0.0,0.0,0.49906073888541014
1.0,1.0,9.0,0.5,0.15,0.0,4619.0,0.0,0.0,0.498809266074908
1.0,1.0,10.0,0.5,0.15,0.0,4563.0,0.0,0.0,0.4992329607714223
1.0,1.0,11.0,0.5,0.15,0.0,4471.0,0.0,0.0,0.49944084097517333
1.0,1.0,12.0,0.5,0.15,0.0,4408.0,0.0,0.0,0.4984119782214156
1.0,1.0,13.0,0.5,0.15,0.0,4322.0,0.0,0.0,0.4983803794539565
1.0,1.0,14.0,0.5,0.15,0.0,4296.0,0.0,0.0,0.4979050279329609
1.0,1.0,15.0,0.5,0.15,0.0,4247.0,0.0,0.0,0.4979985872380504
1.0,1.0,16.0,0.5,0.15,0.0,4187.0,0.0,0.0,0.49749223787914976
1.0,1.0,17.0,0.5,0.15,0.0,4119.0,0.0,0.0,0.49915027919397914
1.0,1.0,18.0,0.5,0.15,0.0,4079.0,0.0,0.0,0.49742583966658493
1.0,1.0,19.0,0.5,0.15,0.0,4036.0,0.0,0.0,0.4990089197224975
1.0,1.0,20.0,0.5,0.15,0.0,11149.0,0.0,0.0,0.17723562651358865
1.0,1.0,21.0,0.5,0.15,0.0,11071.0,0.0,0.0,0.1771294372685394
1.0,1.0,22.0,0.5,0.15,0.0,10741.0,0.0,0.0,0.1762405735033982
1.0,1.0,23.0,0.5,0.15,0.0,10637.0,0.0,0.0,0.17636551659302435
1.0,1.0,24.0,0.5,0.15,0.0,10547.0,0.0,0.0,0.17587939698492464
1.0,1.0,25.0,0.5,0.15,0.0,10356.0,0.0,0.0,0.17564696794129006
1.0,1.0,26.0,0.5,0.15,0.0,10250.0,0.0,0.0,0.1746341463414634
1.0,1.0,27.0,0.5,0.15,0.0,10051.0,0.0,0.0,0.17480847676848074
1.0,1.0,28.0,0.5,0.15,0.0,9931.0,0.0,0.0,0.17440338334508107
1.0,1.0,29.0,0.5,0.15,0.0,9757.0,0.0,0.0,0.1749513170031772
1.0,1.0,30.0,0.5,0.15,0.0,9700.0,0.0,0.0,0.17484536082474228
1.0,1.0,31.0,0.5,0.15,0.0,9587.0,0.0,0.0,0.1746114530092834
1.0,1.0,32.0,0.5,0.15,0.0,9512.0,0.0,0.0,0.17504205214465937
1.0,1.0,33.0,0.5,0.15,0.0,9399.0,0.0,0.0,0.1752314075965528
1.0,1.0,34.0,0.5,0.15,0.0,9260.0,0.0,0.0,0.17624190064794817
1.0,1.0,35.0,0.5,0.15,0.0,9163.0,0.0,0.0,0.1755975117319655
1.0,1.0,36.0,0.5,0.15,0.0,9041.0,0.0,0.0,0.17619732330494414
1.0,1.0,37.0,0.5,0.15,0.0,8842.0,0.0,0.0,0.1756389957023298
1.0,1.0,38.0,0.5,0.15,0.0,8683.0,0.0,0.0,0.17632154785212484
1.0,1.0,39.0,0.5,0.15,0.0,8619.0,0.0,0.0,0.17589047453300846
1.0,1.0,40.0,0.5,0.15,0.0,8495.0,0.0,0.0,0.17692760447321954
1.0,1.0,41.0,0.5,0.15,0.0,8415.0,0.0,0.0,0.1754010695187166
1.0,1.0,42.0,0.5,0.15,0.0,8291.0,0.0,0.0,0.17621517307924256
1.0,1.0,43.0,0.5,0.15,0.0,8160.0,0.0,0.0,0.17585784313725492
1.0,1.0,44.0,0.5,0.15,0.0,8099.0,0.0,0.0,0.17582417582417584
1.0,1.0,45.0,0.5,0.15,0.0,7888.0,0.0,0.0,0.43572515212981744
1.0,1.0,46.0,0.5,0.15,0.0,7811.0,0.0,0.0,0.4352835744462937
1.0,1.0,47.0,0.5,0.15,0.0,7647.0,0.0,0.0,0.43559565842814174
1.0,1.0,48.0,0.5,0.15,0.0,7542.0,0.0,0.0,0.4343675417661098
1.0,1.0,49.0,0.5,0.15,0.0,7403.0,0.0,0.0,0.4357692827232203
1.0,1.0,50.0,0.5,0.15,0.0,7010.0,0.0,0.0,0.43366619115549215
1.0,1.0,51.0,0.5,0.15,0.0,6734.0,0.0,0.0,0.4327294327294327
1.0,1.0,52.0,0.5,0.15,0.0,6522.0,0.0,0.0,0.4328426862925483
1.0,2.0,1.0,0.5,0.15,0.0,6320.0,0.0,0.0,0.4365506329113924
1.0,2.0,2.0,0.5,0.15,0.0,6184.0,0.0,0.0,0.4351552393272963
1.0,2.0,3.0,0.5,0.15,0.0,5940.0,0.0,0.0,0.4361952861952862
1.0,2.0,4.0,0.5,0.15,0.0,5799.0,0.0,0.0,0.43524745645801
1.0,2.0,5.0,0.5,0.15,0.0,5611.0,0.0,0.0,0.4345036535376938
1.0,2.0,6.0,0.5,0.15,0.0,5465.0,0.0,0.0,0.4349496797804209
1.0,2.0,7.0,0.5,0.15,0.0,5319.0,0.0,0.0,0.4356081970295168
1.0,2.0,8.0,0.5,0.15,0.0,5152.0,0.0,0.0,0.4343944099378882
1.0,2.0,9.0,0.5,0.15,0.0,5049.0,0.0,0.0,0.4347395523866112
1.0,2.0,10.0,0.5,0.15,0.0,4967.0,0.0,0.0,0.4330581840144957
1.0,2.0,11.0,0.5,0.15,0.0,4872.0,0.0,0.0,0.4324712643678161
1.0,2.0,12.0,0.5,0.15,0.0,4705.0,0.0,0.0,0.4301806588735388
1.0,2.0,13.0,0.5,0.15,0.0,4605.0,0.0,0.0,0.43235613463626493
1.0,2.0,14.0,0.5,0.15,0.0,4426.0,0.0,0.0,0.4317668323542702
1.0,2.0,15.0,0.5,0.15,0.0,4297.0,0.0,0.0,0.4316965324645101
1.0,2.0,16.0,0.5,0.15,0.0,4103.0,0.0,0.0,0.4316353887399464
1.0,2.0,17.0,0.5,0.15,0.0,3981.0,0.0,0.0,0.4358201456920372
1.0,2.0,18.0,0.5,0.15,0.0,3810.0,0.0,0.0,0.4343832020997375
1.0,2.0,19.0,0.5,0.15,0.0,3749.0,0.0,0.0,0.43584955988263535
1.0,2.0,20.0,0.5,0.15,0.0,10444.0,0.0,0.0,0.15176177709689775
1.0,2.0,21.0,0.5,0.15,0.0,9803.0,0.0,0.0,0.15372845047434458
1.0,2.0,22.0,0.5,0.15,0.0,9667.0,0.0,0.0,0.1530981690286542
1.0,2.0,23.0,0.5,0.15,0.0,9459.0,0.0,0.0,0.15413891531874405
1.0,2.0,24.0,0.5,0.15,0.0,9322.0,0.0,0.0,0.1538296502896374
1.0,2.0,25.0,0.5,0.15,0.0,9226.0,0.0,0.0,0.15467158031649686
1.0,2.0,26.0,0.5,0.15,0.0,9111.0,0.0,0.0,0.15377016792887718
1.0,2.0,27.0,0.5,0.15,0.0,8966.0,0.0,0.0,0.15491858130716038
1.0,2.0,28.0,0.5,0.15,0.0,8764.0,0.0,0.0,0.15460976722957553
1.0,2.0,29.0,0.5,0.15,0.0,8623.0,0.0,0.0,0.15539835324133133
1.0,2.0,30.0,0.5,0.15,0.0,8473.0,0.0,0.0,0.15472677918092764
1.0,2.0,31.0,0.5,0.15,0.0,8382.0,0.0,0.0,0.15557146265807684
1.0,2.0,32.0,0.5,0.15,0.0,8261.0,0.0,0.0,0.1553080740830408
1.0,2.0,33.0,0.5,0.15,0.0,8112.0,0.0,0.0,0.15433925049309666
1.0,2.0,34.0,0.5,0.15,0.0,8062.0,0.0,0.0,0.1539320267923592
1.0,2.0,35.0,0.5,0.15,0.0,7920.0,0.0,0.0,0.15353535353535352
1.0,2.0,36.0,0.5,0.15,0.0,7775.0,0.0,0.0,0.15382636655948553
1.0,2.0,37.0,0.5,0.15,0.0,7665.0,0.0,0.0,0.154337899543379
1.0,2.0,38.0,0.5,0.15,0.0,7579.0,0.0,0.0,0.15292254914896425
1.0,2.0,39.0,0.5,0.15,0.0,7428.0,0.0,0.0,0.15306946688206785
1.0,2.0,40.0,0.5,0.15,0.0,7296.0,0.0,0.0,0.15282346491228072
1.0,2.0,41.0,0.5,0.15,0.0,7168.0,0.0,0.0,0.15234375
1.0,2.0,42.0,0.5,0.15,0.0,7102.0,0.0,0.0,0.15178822866798086
1.0,2.0,43.0,0.5,0.15,0.0,6874.0,0.0,0.0,0.15260401512947339
1.0,2.0,44.0,0.5,0.15,0.0,6632.0,0.0,0.0,0.1516887816646562
1.0,2.0,45.0,0.5,0.15,0.0,6585.0,0.0,0.0,0.4167046317388003
1.0,2.0,46.0,0.5,0.15,0.0,6436.0,0.0,0.0,0.41407706650093223
1.0,2.0,47.0,0.5,0.15,0.0,6403.0,0.0,0.0,0.4158987974387006
1.0,2.0,48.0,0.5,0.15,0.0,6252.0,0.0,0.0,0.41442738323736406
1.0,2.0,49.0,0.5,0.15,0.0,6194.0,0.0,0.0,0.4154020019373587
1.0,2.0,50.0,0.5,0.15,0.0,5970.0,0.0,0.0,0.41591289782244556
1.0,2.0,51.0,0.5,0.15,0.0,5592.0,0.0,0.0,0.4175608011444921
1.0,2.0,52.0,0.5,0.15,0.0,5344.0,0.0,0.0,0.4141092814371258
1.0,3.0,1.0,0.5,0.15,0.0,5108.0,0.0,0.0,0.42032106499608457
1.0,3.0,2.0,0.5,0.15,0.0,4984.0,0.0,0.0,0.4169341894060995
1.0,3.0,3.0,0.5,0.15,0.0,4812.0,0.0,0.0,0.42082294264339154
1.0,3.0,4.0,0.5,0.15,0.0,4679.0,0.0,0.0,0.41867920495832445
1.0,3.0,5.0,0.5,0.15,0.0,4610.0,0.0,0.0,0.4203904555314534
1.0,3.0,6.0,0.5,0.15,0.0,4545.0,0.0,0.0,0.4178217821782178
1.0,3.0,7.0,0.5,0.15,0.0,4423.0,0.0,0.0,0.421659507121863
1.0,3.0,8.0,0.5,0.15,0.0,4343.0,0.0,0.0,0.42021644024867605
1.0,3.0,9.0,0.5,0.15,0.0,4166.0,0.0,0.0,0.42462794047047525
1.0,3.0,10.0,0.5,0.15,0.0,3946.0,0.0,0.0,0.4232133806386214
1.0,3.0,11.0,0.5,0.15,0.0,3940.0,0.0,0.0,0.4243654822335025
1.0,3.0,12.0,0.5,0.15,0.0,3755.0,0.0,0.0,0.4234354194407457
1.0,3.0,13.0,0.5,0.15,0.0,3615.0,0.0,0.0,0.4293222683264177
1.0,3.0,14.0,0.5,0.15,0.0,3438.0,0.0,0.0,0.4296102385107621
1.0,3.0,15.0,0.5,0.15,0.0,3402.0,0.0,0.0,0.43356848912404466
1.0,3.0,16.0,0.5,0.15,0.0,3322.0,0.0,0.0,0.4295605057194461
1.0,3.0,17.0,0.5,0.15,0.0,3241.0,0.0,0.0,0.4331996297439062
1.0,3.0,18.0,0.5,0.15,0.0,3147.0,0.0,0.0,0.432793136320305
1.0,3.0,19.0,0.5,0.15,0.0,3134.0,0.0,0.0,0.4368219527760051
1.0,3.0,20.0,0.5,0.15,0.0,8070.0,0.0,0.0,0.15662949194547707
1.0,3.0,21.0,0.5,0.15,0.0,7915.0,0.0,0.0,0.15716993051168668
1.0,3.0,22.0,0.5,0.15,0.0,7876.0,0.0,0.0,0.15718638902996446
