rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.05,0,4968,51,9,0.1972624798711755
1,1,2,0.2,wave,0.05,0,4944,51,16,0.19882686084142395
1,1,3,0.2,wave,0.05,0,4878,68,28,0.2023370233702337
1,1,4,0.2,wave,0.05,0,4844,93,30,0.20272502064409578
1,1,5,0.2,wave,0.05,0,4809,101,37,0.2048242877937201
1,1,6,0.2,wave,0.05,0,4663,120,44,0.206304953892344
1,1,7,0.2,wave,0.05,0,4518,130,51,0.2089420097388225
1,1,8,0.2,wave,0.05,0,4420,147,57,0.20927601809954752
1,1,9,0.2,wave,0.05,0,4313,154,61,0.21029445861349408
1,1,10,0.2,wave,0.05,0,4195,180,63,0.21144219308700835
1,1,11,0.2,wave,0.05,0,4072,184,72,0.21168958742632613
1,1,12,0.2,wave,0.05,0,3978,200,82,0.2131724484665661
1,1,13,0.2,wave,0.05,0,3869,214,89,0.21504264667872836
1,1,14,0.2,wave,0.05,0,3758,219,93,0.2160723789249601
1,1,15,0.2,wave,0.05,0,3684,228,103,0.21769815418023888
1,1,16,0.2,wave,0.05,0,3593,219,111,0.2201502922349012
1,1,17,0.2,wave,0.05,0,3495,222,105,0.2217453505007153
1,1,18,0.2,wave,0.05,0,3409,209,102,0.22469932531534173
1,1,19,0.2,wave,0.05,0,3346,206,106,0.22773460848774657
1,1,20,0.2,wave,0.05,0,6152,207,111,0.12256176853055917
1,1,21,0.2,wave,0.05,0,5623,262,99,0.1262671171972257
1,1,22,0.2,wave,0.05,0,5365,293,107,0.12954333643988816
1,1,23,0.2,wave,0.05,0,5095,317,116,0.13209028459273797
1,1,24,0.2,wave,0.05,0,4865,337,128,0.13216855087358684
1,1,25,0.2,wave,0.05,0,4535,350,139,0.13737596471885336
1,1,26,0.2,wave,0.05,0,4217,355,147,0.1403841593549917
1,1,27,0.2,wave,0.05,0,4042,380,168,0.14275111331024246
1,1,28,0.2,wave,0.05,0,3857,387,169,0.1462276380606689
1,1,29,0.2,wave,0.05,0,3677,396,191,0.15012238237693773
1,1,30,0.2,wave,0.05,0,3498,407,189,0.15608919382504288
1,1,31,0.2,wave,0.05,0,3367,413,170,0.1597861597861598
1,1,32,0.2,wave,0.05,0,3125,397,160,0.16736
1,1,33,0.2,wave,0.05,0,2981,399,182,0.17141898691714189
1,1,34,0.2,wave,0.05,0,2758,396,190,0.1744017403915881
1,1,35,0.2,wave,0.05,0,2639,394,189,0.18037135278514588
1,1,36,0.2,wave,0.05,0,2526,374,177,0.18646080760095013
1,1,37,0.2,wave,0.05,0,2412,369,167,0.1927860696517413
1,1,38,0.2,wave,0.05,0,2333,368,166,0.19759965709387056
1,1,39,0.2,wave,0.05,0,2244,367,173,0.20276292335115864
