rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.75,2.0,5163.0,0.0,0.0,0.6064303699399574
1.0,1.0,2.0,0.6,0.75,2.0,5138.0,0.0,0.0,0.6054885169326586
1.0,1.0,3.0,0.6,0.75,2.0,5125.0,0.0,0.0,0.6054634146341463
1.0,1.0,4.0,0.6,0.75,2.0,5108.0,0.0,0.0,0.6072826938136257
1.0,1.0,5.0,0.6,0.75,2.0,5151.0,0.0,0.0,0.6053193554649583
1.0,1.0,6.0,0.6,0.75,2.0,5069.0,0.0,0.0,0.6058394160583942
1.0,1.0,7.0,0.6,0.75,2.0,4951.0,0.0,0.0,0.6061401737022823
1.0,1.0,8.0,0.6,0.75,2.0,4845.0,0.0,0.0,0.6055727554179566
1.0,1.0,9.0,0.6,0.75,2.0,4778.0,0.0,0.0,0.60569275847635
1.0,1.0,10.0,0.6,0.75,2.0,4635.0,0.0,0.0,0.6028047464940669
1.0,1.0,11.0,0.6,0.75,2.0,4580.0,0.0,0.0,0.6054585152838428
1.0,1.0,12.0,0.6,0.75,2.0,4403.0,0.0,0.0,0.6025437201907791
1.0,1.0,13.0,0.6,0.75,2.0,4298.0,0.0,0.0,0.603303862261517
1.0,1.0,14.0,0.6,0.75,2.0,4263.0,0.0,0.0,0.6012197982641332
1.0,1.0,15.0,0.6,0.75,2.0,4156.0,0.0,0.0,0.6020211742059672
1.0,1.0,16.0,0.6,0.75,2.0,4111.0,0.0,0.0,0.602773047920214
1.0,1.0,17.0,0.6,0.75,2.0,4070.0,0.0,0.0,0.6027027027027027
1.0,1.0,18.0,0.6,0.75,2.0,3986.0,0.0,0.0,0.6026091319618665
1.0,1.0,19.0,0.6,0.75,2.0,3917.0,0.0,0.0,0.6037784018381415
1.0,1.0,20.0,0.6,0.75,2.0,10843.0,0.0,0.0,0.21073503642903255
1.0,1.0,21.0,0.6,0.75,2.0,10767.0,0.0,0.0,0.21073650970558186
1.0,1.0,22.0,0.6,0.75,2.0,10605.0,0.0,0.0,0.2100895803866101
1.0,1.0,23.0,0.6,0.75,2.0,10471.0,0.0,0.0,0.2107726100658963
1.0,1.0,24.0,0.6,0.75,2.0,10259.0,0.0,0.0,0.2101569353738181
1.0,1.0,25.0,0.6,0.75,2.0,10156.0,0.0,0.0,0.21071287908625444
1.0,1.0,26.0,0.6,0.75,2.0,9905.0,0.0,0.0,0.2104997476022211
1.0,1.0,27.0,0.6,0.75,2.0,9797.0,0.0,0.0,0.21108502602837603
1.0,1.0,28.0,0.6,0.75,2.0,9677.0,0.0,0.0,0.2095690813268575
1.0,1.0,29.0,0.6,0.75,2.0,9521.0,0.0,0.0,0.21027203024892344
1.0,1.0,30.0,0.6,0.75,2.0,9372.0,0.0,0.0,0.21052069995731967
1.0,1.0,31.0,0.6,0.75,2.0,9194.0,0.0,0.0,0.2116597781161627
1.0,1.0,32.0,0.6,0.75,2.0,8988.0,0.0,0.0,0.21228304405874499
1.0,1.0,33.0,0.6,0.75,2.0,8818.0,0.0,0.0,0.21251984577001587
1.0,1.0,34.0,0.6,0.75,2.0,8563.0,0.0,0.0,0.21254233329440617
1.0,1.0,35.0,0.6,0.75,2.0,8519.0,0.0,0.0,0.21199671322925226
1.0,1.0,36.0,0.6,0.75,2.0,8357.0,0.0,0.0,0.21335407442862273
1.0,1.0,37.0,0.6,0.75,2.0,8276.0,0.0,0.0,0.21302561623972935
1.0,1.0,38.0,0.6,0.75,2.0,8167.0,0.0,0.0,0.21390963634137383
1.0,1.0,39.0,0.6,0.75,2.0,8038.0,0.0,0.0,0.2128638964916646
1.0,1.0,40.0,0.6,0.75,2.0,7862.0,0.0,0.0,0.21355889086746374
1.0,1.0,41.0,0.6,0.75,2.0,7727.0,0.0,0.0,0.21301928303351883
1.0,1.0,42.0,0.6,0.75,2.0,7597.0,0.0,0.0,0.21376859286560485
1.0,1.0,43.0,0.6,0.75,2.0,7457.0,0.0,0.0,0.2128201689687542
1.0,1.0,44.0,0.6,0.75,2.0,7323.0,0.0,0.0,0.21452956438618054
1.0,1.0,45.0,0.6,0.75,2.0,7256.0,0.0,0.0,0.4862183020948181
1.0,1.0,46.0,0.6,0.75,2.0,7222.0,0.0,0.0,0.486568817502077
1.0,1.0,47.0,0.6,0.75,2.0,7044.0,0.0,0.0,0.4843838727995457
1.0,1.0,48.0,0.6,0.75,2.0,6970.0,0.0,0.0,0.48407460545193687
1.0,1.0,49.0,0.6,0.75,2.0,6858.0,0.0,0.0,0.48439778361038205
1.0,1.0,50.0,0.6,0.75,2.0,6688.0,0.0,0.0,0.4847488038277512
1.0,1.0,51.0,0.6,0.75,2.0,6432.0,0.0,0.0,0.48289800995024873
1.0,1.0,52.0,0.6,0.75,2.0,6116.0,0.0,0.0,0.48528449967298887
1.0,2.0,1.0,0.6,0.75,2.0,5894.0,0.0,0.0,0.4830335934848999
1.0,2.0,2.0,0.6,0.75,2.0,5784.0,0.0,0.0,0.48409405255878285
1.0,2.0,3.0,0.6,0.75,2.0,5651.0,0.0,0.0,0.48239249690320296
1.0,2.0,4.0,0.6,0.75,2.0,5582.0,0.0,0.0,0.48548907201719815
1.0,2.0,5.0,0.6,0.75,2.0,5496.0,0.0,0.0,0.48380640465793306
1.0,2.0,6.0,0.6,0.75,2.0,5288.0,0.0,0.0,0.4880862329803328
1.0,2.0,7.0,0.6,0.75,2.0,5182.0,0.0,0.0,0.487263604785797
1.0,2.0,8.0,0.6,0.75,2.0,5052.0,0.0,0.0,0.48931116389548696
1.0,2.0,9.0,0.6,0.75,2.0,4939.0,0.0,0.0,0.48714314638590805
1.0,2.0,10.0,0.6,0.75,2.0,4832.0,0.0,0.0,0.48861754966887416
1.0,2.0,11.0,0.6,0.75,2.0,4707.0,0.0,0.0,0.48820905035054174
1.0,2.0,12.0,0.6,0.75,2.0,4565.0,0.0,0.0,0.49069003285870755
1.0,2.0,13.0,0.6,0.75,2.0,4506.0,0.0,0.0,0.4882379050155348
1.0,2.0,14.0,0.6,0.75,2.0,4400.0,0.0,0.0,0.49022727272727273
1.0,2.0,15.0,0.6,0.75,2.0,4304.0,0.0,0.0,0.4893122676579926
1.0,2.0,16.0,0.6,0.75,2.0,4215.0,0.0,0.0,0.48920521945432976
1.0,2.0,17.0,0.6,0.75,2.0,4099.0,0.0,0.0,0.48670407416443034
1.0,2.0,18.0,0.6,0.75,2.0,3997.0,0.0,0.0,0.48886664998749063
1.0,2.0,19.0,0.6,0.75,2.0,3906.0,0.0,0.0,0.48591909882232465
1.0,2.0,20.0,0.6,0.75,2.0,10686.0,0.0,0.0,0.17181358787198203
1.0,2.0,21.0,0.6,0.75,2.0,10547.0,0.0,0.0,0.17180240826775386
1.0,2.0,22.0,0.6,0.75,2.0,10185.0,0.0,0.0,0.17221404025527737
1.0,2.0,23.0,0.6,0.75,2.0,10003.0,0.0,0.0,0.1724482655203439
1.0,2.0,24.0,0.6,0.75,2.0,9808.0,0.0,0.0,0.17271615008156607
1.0,2.0,25.0,0.6,0.75,2.0,9350.0,0.0,0.0,0.173475935828877
1.0,2.0,26.0,0.6,0.75,2.0,9203.0,0.0,0.0,0.17276974899489297
1.0,2.0,27.0,0.6,0.75,2.0,9103.0,0.0,0.0,0.174008568603757
1.0,2.0,28.0,0.6,0.75,2.0,8845.0,0.0,0.0,0.1744488411531939
1.0,2.0,29.0,0.6,0.75,2.0,8711.0,0.0,0.0,0.17391803466880956
1.0,2.0,30.0,0.6,0.75,2.0,8577.0,0.0,0.0,0.1732540515331701
1.0,2.0,31.0,0.6,0.75,2.0,8455.0,0.0,0.0,0.1731519810762862
1.0,2.0,32.0,0.6,0.75,2.0,8242.0,0.0,0.0,0.17398689638437273
1.0,2.0,33.0,0.6,0.75,2.0,8136.0,0.0,0.0,0.1723205506391347
1.0,2.0,34.0,0.6,0.75,2.0,7928.0,0.0,0.0,0.17318365287588294
1.0,2.0,35.0,0.6,0.75,2.0,7781.0,0.0,0.0,0.17221436833311915
1.0,2.0,36.0,0.6,0.75,2.0,7614.0,0.0,0.0,0.17494089834515367
1.0,2.0,37.0,0.6,0.75,2.0,7489.0,0.0,0.0,0.17465616237147816
1.0,2.0,38.0,0.6,0.75,2.0,7422.0,0.0,0.0,0.1748854756130423
1.0,2.0,39.0,0.6,0.75,2.0,7316.0,0.0,0.0,0.17359212684527064
1.0,2.0,40.0,0.6,0.75,2.0,7134.0,0.0,0.0,0.17423605270535464
1.0,2.0,41.0,0.6,0.75,2.0,7044.0,0.0,0.0,0.17277115275411697
1.0,2.0,42.0,0.6,0.75,2.0,6876.0,0.0,0.0,0.17379290285049448
1.0,2.0,43.0,0.6,0.75,2.0,6856.0,0.0,0.0,0.17284130688448074
1.0,2.0,44.0,0.6,0.75,2.0,6785.0,0.0,0.0,0.17361827560795873
1.0,2.0,45.0,0.6,0.75,2.0,6669.0,0.0,0.0,0.4724846303793672
1.0,2.0,46.0,0.6,0.75,2.0,6560.0,0.0,0.0,0.474390243902439
1.0,2.0,47.0,0.6,0.75,2.0,6413.0,0.0,0.0,0.4741930453765788
1.0,2.0,48.0,0.6,0.75,2.0,6318.0,0.0,0.0,0.4748338081671415
1.0,2.0,49.0,0.6,0.75,2.0,6248.0,0.0,0.0,0.4740717029449424
1.0,2.0,50.0,0.6,0.75,2.0,6038.0,0.0,0.0,0.47598542563762836
1.0,2.0,51.0,0.6,0.75,2.0,5806.0,0.0,0.0,0.47623148467103
1.0,2.0,52.0,0.6,0.75,2.0,5526.0,0.0,0.0,0.47864639884183857
1.0,3.0,1.0,0.6,0.75,2.0,5211.0,0.0,0.0,0.48148148148148145
1.0,3.0,2.0,0.6,0.75,2.0,5109.0,0.0,0.0,0.48267762771579564
1.0,3.0,3.0,0.6,0.75,2.0,4883.0,0.0,0.0,0.4847429858693426
1.0,3.0,4.0,0.6,0.75,2.0,4847.0,0.0,0.0,0.483804415102125
1.0,3.0,5.0,0.6,0.75,2.0,4644.0,0.0,0.0,0.4810508182601206
1.0,3.0,6.0,0.6,0.75,2.0,4396.0,0.0,0.0,0.4799818016378526
1.0,3.0,7.0,0.6,0.75,2.0,4237.0,0.0,0.0,0.48005664385178193
1.0,3.0,8.0,0.6,0.75,2.0,4124.0,0.0,0.0,0.47987390882638215
1.0,3.0,9.0,0.6,0.75,2.0,4007.0,0.0,0.0,0.47816321437484405
1.0,3.0,10.0,0.6,0.75,2.0,3896.0,0.0,0.0,0.4781827515400411
1.0,3.0,11.0,0.6,0.75,2.0,3765.0,0.0,0.0,0.47808764940239046
1.0,3.0,12.0,0.6,0.75,2.0,3685.0,0.0,0.0,0.4773405698778833
1.0,3.0,13.0,0.6,0.75,2.0,3600.0,0.0,0.0,0.47888888888888886
1.0,3.0,14.0,0.6,0.75,2.0,3514.0,0.0,0.0,0.47666476949345477
1.0,3.0,15.0,0.6,0.75,2.0,3495.0,0.0,0.0,0.47782546494992845
1.0,3.0,16.0,0.6,0.75,2.0,3334.0,0.0,0.0,0.47810437912417514
1.0,3.0,17.0,0.6,0.75,2.0,3260.0,0.0,0.0,0.48006134969325154
1.0,3.0,18.0,0.6,0.75,2.0,3182.0,0.0,0.0,0.4751728472658705
1.0,3.0,19.0,0.6,0.75,2.0,3118.0,0.0,0.0,0.47787042976266836
