rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.025,0.2,2.0,5227.0,57.0,9.0,0.398890376889229
1.0,1.0,2.0,0.4,0.025,0.2,2.0,5143.0,58.0,22.0,0.3989889169745285
1.0,1.0,3.0,0.4,0.025,0.2,2.0,5111.0,72.0,36.0,0.39992173742907455
1.0,1.0,4.0,0.4,0.025,0.2,2.0,5049.0,80.0,37.0,0.3988908694791048
1.0,1.0,5.0,0.4,0.025,0.2,2.0,5018.0,86.0,34.0,0.3997608609007573
1.0,1.0,6.0,0.4,0.025,0.2,2.0,4919.0,108.0,29.0,0.4008944907501525
1.0,1.0,7.0,0.4,0.025,0.2,2.0,4708.0,107.0,37.0,0.40441801189464743
1.0,1.0,8.0,0.4,0.025,0.2,2.0,4631.0,121.0,51.0,0.4050960915568992
1.0,1.0,9.0,0.4,0.025,0.2,2.0,4514.0,148.0,71.0,0.40385467434647765
1.0,1.0,10.0,0.4,0.025,0.2,2.0,4394.0,174.0,72.0,0.4069185252617205
1.0,1.0,11.0,0.4,0.025,0.2,2.0,4278.0,174.0,73.0,0.4102384291725105
1.0,1.0,12.0,0.4,0.025,0.2,2.0,4166.0,178.0,76.0,0.41262602016322614
1.0,1.0,13.0,0.4,0.025,0.2,2.0,4074.0,186.0,84.0,0.41580756013745707
1.0,1.0,14.0,0.4,0.025,0.2,2.0,3962.0,192.0,88.0,0.4177183240787481
1.0,1.0,15.0,0.4,0.025,0.2,2.0,3883.0,199.0,100.0,0.42209631728045327
1.0,1.0,16.0,0.4,0.025,0.2,2.0,3777.0,193.0,94.0,0.42546994969552554
1.0,1.0,17.0,0.4,0.025,0.2,2.0,3675.0,184.0,86.0,0.42639455782312924
1.0,1.0,18.0,0.4,0.025,0.2,2.0,3540.0,167.0,87.0,0.43615819209039547
1.0,1.0,19.0,0.4,0.025,0.2,2.0,3467.0,169.0,91.0,0.43755408133833285
1.0,1.0,20.0,0.4,0.025,0.2,2.0,6394.0,162.0,88.0,0.232718173287457
1.0,1.0,21.0,0.4,0.025,0.2,2.0,6120.0,231.0,71.0,0.23741830065359476
1.0,1.0,22.0,0.4,0.025,0.2,2.0,5675.0,260.0,72.0,0.2421145374449339
1.0,1.0,23.0,0.4,0.025,0.2,2.0,5512.0,281.0,93.0,0.24564586357039186
1.0,1.0,24.0,0.4,0.025,0.2,2.0,5215.0,323.0,125.0,0.24774688398849473
1.0,1.0,25.0,0.4,0.025,0.2,2.0,4983.0,339.0,142.0,0.25065221753963474
1.0,1.0,26.0,0.4,0.025,0.2,2.0,4693.0,366.0,156.0,0.2548476454293629
1.0,1.0,27.0,0.4,0.025,0.2,2.0,4460.0,397.0,161.0,0.26053811659192827
1.0,1.0,28.0,0.4,0.025,0.2,2.0,4148.0,392.0,164.0,0.2651880424300868
1.0,1.0,29.0,0.4,0.025,0.2,2.0,3910.0,427.0,186.0,0.270076726342711
1.0,1.0,30.0,0.4,0.025,0.2,2.0,3768.0,436.0,201.0,0.2752123142250531
1.0,1.0,31.0,0.4,0.025,0.2,2.0,3613.0,428.0,194.0,0.28092997508995293
1.0,1.0,32.0,0.4,0.025,0.2,2.0,3461.0,420.0,193.0,0.28951170182028313
1.0,1.0,33.0,0.4,0.025,0.2,2.0,3320.0,438.0,183.0,0.29759036144578316
1.0,1.0,34.0,0.4,0.025,0.2,2.0,3169.0,434.0,193.0,0.3089302619122752
1.0,1.0,35.0,0.4,0.025,0.2,2.0,2968.0,405.0,191.0,0.31839622641509435
1.0,1.0,36.0,0.4,0.025,0.2,2.0,2828.0,409.0,195.0,0.3277934936350778
1.0,1.0,37.0,0.4,0.025,0.2,2.0,2715.0,428.0,198.0,0.3373848987108656
1.0,1.0,38.0,0.4,0.025,0.2,2.0,2579.0,401.0,197.0,0.34780922838309425
1.0,1.0,39.0,0.4,0.025,0.2,2.0,2451.0,374.0,206.0,0.35862913096695226
1.0,1.0,40.0,0.4,0.025,0.2,2.0,2348.0,372.0,193.0,0.370954003407155
1.0,1.0,41.0,0.4,0.025,0.2,2.0,2196.0,357.0,173.0,0.3861566484517304
1.0,1.0,42.0,0.4,0.025,0.2,2.0,2094.0,319.0,149.0,0.4044890162368672
1.0,1.0,43.0,0.4,0.025,0.2,2.0,2014.0,313.0,166.0,0.41658391261171795
1.0,1.0,44.0,0.4,0.025,0.2,2.0,1936.0,306.0,154.0,0.42923553719008267
1.0,1.0,45.0,0.4,0.025,0.2,2.0,1871.0,281.0,141.0,0.6296098343132015
1.0,1.0,46.0,0.4,0.025,0.2,2.0,1765.0,224.0,116.0,0.6424929178470254
1.0,1.0,47.0,0.4,0.025,0.2,2.0,1699.0,189.0,110.0,0.6545026486168334
1.0,1.0,48.0,0.4,0.025,0.2,2.0,1626.0,156.0,104.0,0.6586715867158671
1.0,1.0,49.0,0.4,0.025,0.2,2.0,1539.0,121.0,78.0,0.6770630279402209
1.0,1.0,50.0,0.4,0.025,0.2,2.0,1512.0,99.0,62.0,0.6779100529100529
1.0,1.0,51.0,0.4,0.025,0.2,2.0,1470.0,73.0,45.0,0.6877551020408164
1.0,1.0,52.0,0.4,0.025,0.2,2.0,1449.0,61.0,37.0,0.6880607315389924
1.0,2.0,1.0,0.4,0.025,0.2,2.0,1417.0,51.0,33.0,0.6986591390261115
1.0,2.0,2.0,0.4,0.025,0.2,2.0,1401.0,43.0,26.0,0.6980728051391863
1.0,2.0,3.0,0.4,0.025,0.2,2.0,1380.0,39.0,21.0,0.7065217391304348
1.0,2.0,4.0,0.4,0.025,0.2,2.0,1365.0,29.0,19.0,0.7040293040293041
1.0,2.0,5.0,0.4,0.025,0.2,2.0,1339.0,26.0,17.0,0.7117251680358476
1.0,2.0,6.0,0.4,0.025,0.2,2.0,1319.0,26.0,22.0,0.7050796057619408
1.0,2.0,7.0,0.4,0.025,0.2,2.0,1294.0,17.0,14.0,0.7148377125193199
1.0,2.0,8.0,0.4,0.025,0.2,2.0,1282.0,13.0,8.0,0.7145085803432137
1.0,2.0,9.0,0.4,0.025,0.2,2.0,1259.0,7.0,2.0,0.7196187450357426
1.0,2.0,10.0,0.4,0.025,0.2,2.0,1253.0,7.0,2.0,0.713487629688747
1.0,2.0,11.0,0.4,0.025,0.2,2.0,1241.0,6.0,3.0,0.7211925866236906
1.0,2.0,12.0,0.4,0.025,0.2,2.0,1237.0,5.0,4.0,0.7170573969280517
1.0,2.0,13.0,0.4,0.025,0.2,2.0,1224.0,6.0,4.0,0.7238562091503268
1.0,2.0,14.0,0.4,0.025,0.2,2.0,1218.0,5.0,3.0,0.7175697865353038
1.0,2.0,15.0,0.4,0.025,0.2,2.0,1206.0,6.0,2.0,0.7222222222222222
1.0,2.0,16.0,0.4,0.025,0.2,2.0,1191.0,5.0,2.0,0.7162048698572628
1.0,2.0,17.0,0.4,0.025,0.2,2.0,1187.0,5.0,3.0,0.7228306655433867
1.0,2.0,18.0,0.4,0.025,0.2,2.0,1181.0,5.0,3.0,0.7146486028789162
1.0,2.0,19.0,0.4,0.025,0.2,2.0,1177.0,4.0,3.0,0.7230246389124894
1.0,2.0,20.0,0.4,0.025,0.2,2.0,2154.0,3.0,2.0,0.3853296193129062
1.0,2.0,21.0,0.4,0.025,0.2,2.0,2110.0,8.0,1.0,0.3933649289099526
1.0,2.0,22.0,0.4,0.025,0.2,2.0,2021.0,8.0,2.0,0.3869371598218704
1.0,2.0,23.0,0.4,0.025,0.2,2.0,1991.0,8.0,4.0,0.39276745354093423
1.0,2.0,24.0,0.4,0.025,0.2,2.0,1934.0,9.0,4.0,0.390899689762151
1.0,2.0,25.0,0.4,0.025,0.2,2.0,1916.0,8.0,4.0,0.3930062630480167
1.0,2.0,26.0,0.4,0.025,0.2,2.0,1876.0,8.0,4.0,0.39339019189765456
1.0,2.0,27.0,0.4,0.025,0.2,2.0,1818.0,10.0,5.0,0.39603960396039606
1.0,2.0,28.0,0.4,0.025,0.2,2.0,1774.0,11.0,5.0,0.39740698985343853
1.0,2.0,29.0,0.4,0.025,0.2,2.0,1756.0,15.0,5.0,0.39863325740318906
1.0,2.0,30.0,0.4,0.025,0.2,2.0,1721.0,15.0,5.0,0.39860546194073215
1.0,2.0,31.0,0.4,0.025,0.2,2.0,1706.0,14.0,7.0,0.4015240328253224
1.0,2.0,32.0,0.4,0.025,0.2,2.0,1653.0,18.0,7.0,0.40411373260738054
1.0,2.0,33.0,0.4,0.025,0.2,2.0,1579.0,19.0,10.0,0.4103863204559848
1.0,2.0,34.0,0.4,0.025,0.2,2.0,1559.0,16.0,5.0,0.4118024374599102
1.0,2.0,35.0,0.4,0.025,0.2,2.0,1520.0,15.0,7.0,0.4138157894736842
1.0,2.0,36.0,0.4,0.025,0.2,2.0,1445.0,15.0,5.0,0.4186851211072664
1.0,2.0,37.0,0.4,0.025,0.2,2.0,1423.0,18.0,8.0,0.4195361911454673
1.0,2.0,38.0,0.4,0.025,0.2,2.0,1386.0,18.0,8.0,0.4235209235209235
1.0,2.0,39.0,0.4,0.025,0.2,2.0,1339.0,18.0,9.0,0.43091859596713966
1.0,2.0,40.0,0.4,0.025,0.2,2.0,1286.0,17.0,10.0,0.4370139968895801
1.0,2.0,41.0,0.4,0.025,0.2,2.0,1257.0,14.0,10.0,0.4399363564041368
1.0,2.0,42.0,0.4,0.025,0.2,2.0,1233.0,16.0,10.0,0.43795620437956206
1.0,2.0,43.0,0.4,0.025,0.2,2.0,1226.0,17.0,5.0,0.43882544861337686
1.0,2.0,44.0,0.4,0.025,0.2,2.0,1190.0,14.0,4.0,0.44537815126050423
1.0,2.0,45.0,0.4,0.025,0.2,2.0,1169.0,13.0,5.0,0.5765611633875107
1.0,2.0,46.0,0.4,0.025,0.2,2.0,1143.0,15.0,9.0,0.5704286964129484
1.0,2.0,47.0,0.4,0.025,0.2,2.0,1110.0,15.0,9.0,0.5738738738738739
1.0,2.0,48.0,0.4,0.025,0.2,2.0,1075.0,13.0,8.0,0.5720930232558139
1.0,2.0,49.0,0.4,0.025,0.2,2.0,1057.0,8.0,5.0,0.575212866603595
1.0,2.0,50.0,0.4,0.025,0.2,2.0,1040.0,7.0,4.0,0.573076923076923
1.0,2.0,51.0,0.4,0.025,0.2,2.0,1034.0,6.0,3.0,0.5773694390715667
1.0,2.0,52.0,0.4,0.025,0.2,2.0,1027.0,5.0,3.0,0.5754625121713729
1.0,3.0,1.0,0.4,0.025,0.2,2.0,1014.0,6.0,3.0,0.5759368836291914
1.0,3.0,2.0,0.4,0.025,0.2,2.0,1010.0,6.0,2.0,0.5762376237623762
