rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.075,0,5240,52,10,0.5954198473282443
1,1,2,0.6,wave,0.075,0,5251,57,17,0.5916968196533994
1,1,3,0.6,wave,0.075,0,5182,60,28,0.5945580856812042
1,1,4,0.6,wave,0.075,0,5149,59,32,0.5917653913381239
1,1,5,0.6,wave,0.075,0,5171,65,36,0.5942757687101141
1,1,6,0.6,wave,0.075,0,5050,78,36,0.5912871287128713
1,1,7,0.6,wave,0.075,0,4919,87,33,0.5938198820898557
1,1,8,0.6,wave,0.075,0,4754,85,29,0.5919225915018932
1,1,9,0.6,wave,0.075,0,4590,81,32,0.5932461873638344
1,1,10,0.6,wave,0.075,0,4471,90,41,0.5958398568552896
1,1,11,0.6,wave,0.075,0,4317,90,44,0.596015751679407
1,1,12,0.6,wave,0.075,0,4175,103,45,0.5961676646706587
1,1,13,0.6,wave,0.075,0,4044,92,42,0.6001483679525222
1,1,14,0.6,wave,0.075,0,3954,97,50,0.6019221041982802
1,1,15,0.6,wave,0.075,0,3837,99,51,0.6046390409173834
1,1,16,0.6,wave,0.075,0,3722,105,58,0.6072004298764105
1,1,17,0.6,wave,0.075,0,3615,109,49,0.6107883817427386
1,1,18,0.6,wave,0.075,0,3523,100,49,0.6159523133692876
1,1,19,0.6,wave,0.075,0,3455,97,39,0.6188133140376266
1,1,20,0.6,wave,0.075,0,6279,88,43,0.33142220098741837
1,1,21,0.6,wave,0.075,0,5941,118,48,0.333108904224878
1,1,22,0.6,wave,0.075,0,5666,148,45,0.3346276032474409
1,1,23,0.6,wave,0.075,0,5428,155,53,0.33953574060427416
1,1,24,0.6,wave,0.075,0,5215,165,63,0.34209012464046024
1,1,25,0.6,wave,0.075,0,5001,183,85,0.34393121375724856
1,1,26,0.6,wave,0.075,0,4850,192,80,0.34824742268041237
1,1,27,0.6,wave,0.075,0,4578,197,78,0.35408475316732196
1,1,28,0.6,wave,0.075,0,4405,194,82,0.358683314415437
1,1,29,0.6,wave,0.075,0,4190,197,88,0.3649164677804296
1,1,30,0.6,wave,0.075,0,4049,213,98,0.37095579155346997
1,1,31,0.6,wave,0.075,0,3901,198,82,0.37451935401179187
1,1,32,0.6,wave,0.075,0,3751,216,90,0.37723273793655027
