rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,0,5316,56,9,0.5919864559819413
1,1,2,0.6,propagule,0.05,0,5306,64,24,0.5902751601960046
1,1,3,0.6,propagule,0.05,0,5207,69,40,0.5907432302669483
1,1,4,0.6,propagule,0.05,0,5234,81,40,0.5940007642338555
1,1,5,0.6,propagule,0.05,0,5201,83,40,0.5927706210344165
1,1,6,0.6,propagule,0.05,0,5047,76,32,0.596195759857341
1,1,7,0.6,propagule,0.05,0,4948,76,38,0.5976151980598221
1,1,8,0.6,propagule,0.05,0,4827,81,39,0.597679718251502
1,1,9,0.6,propagule,0.05,0,4710,87,43,0.5985138004246284
1,1,10,0.6,propagule,0.05,0,4571,89,38,0.6029315248304529
1,1,11,0.6,propagule,0.05,0,4425,92,37,0.6036158192090395
1,1,12,0.6,propagule,0.05,0,4296,85,39,0.6038175046554934
1,1,13,0.6,propagule,0.05,0,4170,77,37,0.6079136690647482
1,1,14,0.6,propagule,0.05,0,4056,73,39,0.6079881656804734
1,1,15,0.6,propagule,0.05,0,3947,69,32,0.6116037496833038
1,1,16,0.6,propagule,0.05,0,3818,61,29,0.6144578313253012
1,1,17,0.6,propagule,0.05,0,3671,63,27,0.6140016344320348
1,1,18,0.6,propagule,0.05,0,3631,62,33,0.6171853483888736
1,1,19,0.6,propagule,0.05,0,3527,62,28,0.6163878650411114
1,1,20,0.6,propagule,0.05,0,6602,60,34,0.3255074219933354
1,1,21,0.6,propagule,0.05,0,6263,75,33,0.3268401724413221
1,1,22,0.6,propagule,0.05,0,5986,96,31,0.3307718008686936
1,1,23,0.6,propagule,0.05,0,5737,106,29,0.3355412236360467
1,1,24,0.6,propagule,0.05,0,5502,99,34,0.3360596146855689
1,1,25,0.6,propagule,0.05,0,5307,111,46,0.3384209534576974
1,1,26,0.6,propagule,0.05,0,5035,119,51,0.34061569016881826
1,1,27,0.6,propagule,0.05,0,4863,130,56,0.3446432243471108
1,1,28,0.6,propagule,0.05,0,4604,134,53,0.3464378801042572
1,1,29,0.6,propagule,0.05,0,4458,150,60,0.34993270524899056
1,1,30,0.6,propagule,0.05,0,4363,162,66,0.35273894109557646
