rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.15,1.0,5141.0,0.0,0.0,0.2946897490760552
1.0,1.0,2.0,0.3,0.15,1.0,5089.0,0.0,0.0,0.29494989192375715
1.0,1.0,3.0,0.3,0.15,1.0,5054.0,0.0,0.0,0.2938266719430154
1.0,1.0,4.0,0.3,0.15,1.0,5037.0,0.0,0.0,0.2960095294818344
1.0,1.0,5.0,0.3,0.15,1.0,5070.0,0.0,0.0,0.295069033530572
1.0,1.0,6.0,0.3,0.15,1.0,4962.0,0.0,0.0,0.294236195082628
1.0,1.0,7.0,0.3,0.15,1.0,4830.0,0.0,0.0,0.29296066252587993
1.0,1.0,8.0,0.3,0.15,1.0,4740.0,0.0,0.0,0.29240506329113924
1.0,1.0,9.0,0.3,0.15,1.0,4693.0,0.0,0.0,0.2938418921798423
1.0,1.0,10.0,0.3,0.15,1.0,4615.0,0.0,0.0,0.29360780065005415
1.0,1.0,11.0,0.3,0.15,1.0,4568.0,0.0,0.0,0.2940017513134851
1.0,1.0,12.0,0.3,0.15,1.0,4487.0,0.0,0.0,0.2930688656117673
1.0,1.0,13.0,0.3,0.15,1.0,4430.0,0.0,0.0,0.2925507900677201
1.0,1.0,14.0,0.3,0.15,1.0,4365.0,0.0,0.0,0.290950744558992
1.0,1.0,15.0,0.3,0.15,1.0,4280.0,0.0,0.0,0.28901869158878507
1.0,1.0,16.0,0.3,0.15,1.0,4195.0,0.0,0.0,0.2910607866507747
1.0,1.0,17.0,0.3,0.15,1.0,4138.0,0.0,0.0,0.29096181730304493
1.0,1.0,18.0,0.3,0.15,1.0,4079.0,0.0,0.0,0.2927188036283403
1.0,1.0,19.0,0.3,0.15,1.0,4002.0,0.0,0.0,0.29185407296351823
1.0,1.0,20.0,0.3,0.15,1.0,11282.0,0.0,0.0,0.10122318737812444
1.0,1.0,21.0,0.3,0.15,1.0,10970.0,0.0,0.0,0.1007292616226071
1.0,1.0,22.0,0.3,0.15,1.0,10877.0,0.0,0.0,0.10085501516962397
1.0,1.0,23.0,0.3,0.15,1.0,10723.0,0.0,0.0,0.10006528023873916
1.0,1.0,24.0,0.3,0.15,1.0,10677.0,0.0,0.0,0.09993443851269083
1.0,1.0,25.0,0.3,0.15,1.0,10443.0,0.0,0.0,0.10054582016661878
