rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.05,0,5174,50,7,0.0
1,1,2,0.0,propagule,0.05,0,5103,57,14,0.0
1,1,3,0.0,propagule,0.05,0,5022,65,28,0.00019912385503783353
1,1,4,0.0,propagule,0.05,0,4957,93,34,0.0006052047609441194
1,1,5,0.0,propagule,0.05,0,4979,122,36,0.0018075918859208676
1,1,6,0.0,propagule,0.05,0,4900,132,45,0.002653061224489796
1,1,7,0.0,propagule,0.05,0,4758,163,57,0.0025220680958385876
1,1,8,0.0,propagule,0.05,0,4673,210,81,0.0025679435052428845
1,1,9,0.0,propagule,0.05,0,4537,258,88,0.0026449195503636764
1,1,10,0.0,propagule,0.05,0,4445,305,113,0.0026996625421822273
1,1,11,0.0,propagule,0.05,0,4331,341,133,0.002770722696836758
1,1,12,0.0,propagule,0.05,0,4221,379,154,0.0028429282160625444
1,1,13,0.0,propagule,0.05,0,4032,392,151,0.002976190476190476
1,1,14,0.0,propagule,0.05,0,3926,420,169,0.0028018339276617422
1,1,15,0.0,propagule,0.05,0,3770,431,182,0.003183023872679045
1,1,16,0.0,propagule,0.05,0,3619,450,196,0.00303951367781155
1,1,17,0.0,propagule,0.05,0,3481,420,204,0.0034472852628555013
1,1,18,0.0,propagule,0.05,0,3337,398,214,0.003296373988612526
1,1,19,0.0,propagule,0.05,0,3266,387,213,0.003674219228413962
1,1,20,0.0,propagule,0.05,0,5990,369,182,0.0018363939899833056
1,1,21,0.0,propagule,0.05,0,5606,414,161,0.0021405636817695326
1,1,22,0.0,propagule,0.05,0,5191,443,165,0.0023116933153534964
1,1,23,0.0,propagule,0.05,0,4898,470,179,0.0028583095140873828
1,1,24,0.0,propagule,0.05,0,4563,493,197,0.0026298487836949377
1,1,25,0.0,propagule,0.05,0,4362,507,211,0.0029802842732691427
1,1,26,0.0,propagule,0.05,0,4037,493,223,0.002972504334902155
1,1,27,0.0,propagule,0.05,0,3823,476,228,0.0036620455139942452
1,1,28,0.0,propagule,0.05,0,3652,479,225,0.0032858707557502738
1,1,29,0.0,propagule,0.05,0,3431,473,212,0.004080443019527835
1,1,30,0.0,propagule,0.05,0,3237,462,207,0.0037071362372567192
1,1,31,0.0,propagule,0.05,0,3048,464,216,0.004593175853018373
1,1,32,0.0,propagule,0.05,0,2876,482,223,0.004867872044506259
1,1,33,0.0,propagule,0.05,0,2688,467,216,0.005208333333333333
1,1,34,0.0,propagule,0.05,0,2559,490,217,0.004689331770222743
1,1,35,0.0,propagule,0.05,0,2409,473,208,0.005811540058115401
1,1,36,0.0,propagule,0.05,0,2283,452,208,0.0056942619360490585
1,1,37,0.0,propagule,0.05,0,2133,442,191,0.006563525550867323
1,1,38,0.0,propagule,0.05,0,2000,425,180,0.007
1,1,39,0.0,propagule,0.05,0,1903,429,191,0.007356805044666317
1,1,40,0.0,propagule,0.05,0,1802,413,207,0.00776914539400666
1,1,41,0.0,propagule,0.05,0,1702,409,228,0.00763807285546416
1,1,42,0.0,propagule,0.05,0,1591,371,202,0.008799497171590195
1,1,43,0.0,propagule,0.05,0,1478,354,181,0.008795669824086604
1,1,44,0.0,propagule,0.05,0,1350,304,141,0.01037037037037037
1,1,45,0.0,propagule,0.05,0,1273,288,137,0.010997643362136685
1,1,46,0.0,propagule,0.05,0,1205,263,142,0.011618257261410789
1,1,47,0.0,propagule,0.05,0,1141,263,137,0.012269938650306749
1,1,48,0.0,propagule,0.05,0,1066,238,133,0.013133208255159476
1,1,49,0.0,propagule,0.05,0,1009,217,109,0.013875123885034688
1,1,50,0.0,propagule,0.05,0,953,204,104,0.014690451206715634
1,1,51,0.0,propagule,0.05,0,908,185,93,0.015418502202643172
1,1,52,0.0,propagule,0.05,0,871,186,99,0.016073478760045924
1,2,1,0.0,propagule,0.05,0,823,172,94,0.01701093560145808
1,2,2,0.0,propagule,0.05,0,792,163,83,0.017676767676767676
1,2,3,0.0,propagule,0.05,0,755,145,78,0.018543046357615896
1,2,4,0.0,propagule,0.05,0,719,132,69,0.019471488178025034
1,2,5,0.0,propagule,0.05,0,699,121,70,0.020028612303290415
1,2,6,0.0,propagule,0.05,0,665,106,58,0.021052631578947368
1,2,7,0.0,propagule,0.05,0,635,92,43,0.02204724409448819
1,2,8,0.0,propagule,0.05,0,607,81,42,0.023064250411861616
1,2,9,0.0,propagule,0.05,0,587,68,42,0.02385008517887564
1,2,10,0.0,propagule,0.05,0,565,69,41,0.023008849557522124
1,2,11,0.0,propagule,0.05,0,551,61,30,0.023593466424682397
1,2,12,0.0,propagule,0.05,0,526,50,23,0.024714828897338403
1,2,13,0.0,propagule,0.05,0,525,47,26,0.024761904761904763
1,2,14,0.0,propagule,0.05,0,510,49,25,0.025490196078431372
1,2,15,0.0,propagule,0.05,0,506,44,24,0.025691699604743084
1,2,16,0.0,propagule,0.05,0,479,36,22,0.027139874739039668
1,2,17,0.0,propagule,0.05,0,479,34,21,0.027139874739039668
1,2,18,0.0,propagule,0.05,0,463,30,17,0.028077753779697623
1,2,19,0.0,propagule,0.05,0,461,23,14,0.028199566160520606
1,2,20,0.0,propagule,0.05,0,827,21,13,0.015719467956469165
1,2,21,0.0,propagule,0.05,0,835,24,13,0.015568862275449102
1,2,22,0.0,propagule,0.05,0,796,24,9,0.016331658291457288
1,2,23,0.0,propagule,0.05,0,790,24,7,0.016455696202531647
1,2,24,0.0,propagule,0.05,0,748,22,8,0.017379679144385027
1,2,25,0.0,propagule,0.05,0,739,21,14,0.017591339648173207
1,2,26,0.0,propagule,0.05,0,735,19,15,0.017687074829931974
1,2,27,0.0,propagule,0.05,0,718,17,11,0.018105849582172703
1,2,28,0.0,propagule,0.05,0,705,15,5,0.018439716312056736
1,2,29,0.0,propagule,0.05,0,704,14,5,0.017045454545454544
1,2,30,0.0,propagule,0.05,0,701,14,10,0.017118402282453638
1,2,31,0.0,propagule,0.05,0,687,16,9,0.017467248908296942
1,2,32,0.0,propagule,0.05,0,665,14,6,0.01804511278195489
1,2,33,0.0,propagule,0.05,0,659,13,8,0.018209408194233688
1,2,34,0.0,propagule,0.05,0,634,11,8,0.01892744479495268
1,2,35,0.0,propagule,0.05,0,634,12,7,0.01892744479495268
1,2,36,0.0,propagule,0.05,0,621,8,3,0.01932367149758454
1,2,37,0.0,propagule,0.05,0,625,7,4,0.0192
1,2,38,0.0,propagule,0.05,0,609,9,4,0.019704433497536946
1,2,39,0.0,propagule,0.05,0,606,9,5,0.019801980198019802
1,2,40,0.0,propagule,0.05,0,580,5,3,0.020689655172413793
