rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.75,4.0,5142.0,0.0,0.0,0.6087125632049786
1.0,1.0,2.0,0.6,0.75,4.0,5103.0,0.0,0.0,0.6065059768763472
1.0,1.0,3.0,0.6,0.75,4.0,5056.0,0.0,0.0,0.6062104430379747
1.0,1.0,4.0,0.6,0.75,4.0,5042.0,0.0,0.0,0.6069020230067433
1.0,1.0,5.0,0.6,0.75,4.0,5055.0,0.0,0.0,0.6063303659742829
1.0,1.0,6.0,0.6,0.75,4.0,4994.0,0.0,0.0,0.606127352823388
1.0,1.0,7.0,0.6,0.75,4.0,4900.0,0.0,0.0,0.6048979591836735
1.0,1.0,8.0,0.6,0.75,4.0,4841.0,0.0,0.0,0.6060731253873167
1.0,1.0,9.0,0.6,0.75,4.0,4748.0,0.0,0.0,0.6059393428812131
1.0,1.0,10.0,0.6,0.75,4.0,4702.0,0.0,0.0,0.6069757549978733
1.0,1.0,11.0,0.6,0.75,4.0,4630.0,0.0,0.0,0.6060475161987041
1.0,1.0,12.0,0.6,0.75,4.0,4465.0,0.0,0.0,0.6080627099664053
1.0,1.0,13.0,0.6,0.75,4.0,4391.0,0.0,0.0,0.6046458665452061
1.0,1.0,14.0,0.6,0.75,4.0,4304.0,0.0,0.0,0.608271375464684
1.0,1.0,15.0,0.6,0.75,4.0,4274.0,0.0,0.0,0.6059897051941975
1.0,1.0,16.0,0.6,0.75,4.0,4218.0,0.0,0.0,0.6081081081081081
1.0,1.0,17.0,0.6,0.75,4.0,4112.0,0.0,0.0,0.6065175097276264
1.0,1.0,18.0,0.6,0.75,4.0,4010.0,0.0,0.0,0.6074812967581047
1.0,1.0,19.0,0.6,0.75,4.0,3928.0,0.0,0.0,0.6084521384928717
1.0,1.0,20.0,0.6,0.75,4.0,10747.0,0.0,0.0,0.2210849539406346
1.0,1.0,21.0,0.6,0.75,4.0,10582.0,0.0,0.0,0.2201852201852202
1.0,1.0,22.0,0.6,0.75,4.0,10427.0,0.0,0.0,0.22067708832837826
1.0,1.0,23.0,0.6,0.75,4.0,10410.0,0.0,0.0,0.21950048030739674
1.0,1.0,24.0,0.6,0.75,4.0,10303.0,0.0,0.0,0.21935358633407745
1.0,1.0,25.0,0.6,0.75,4.0,10200.0,0.0,0.0,0.21941176470588236
1.0,1.0,26.0,0.6,0.75,4.0,10100.0,0.0,0.0,0.2191089108910891
1.0,1.0,27.0,0.6,0.75,4.0,9912.0,0.0,0.0,0.21872477804681195
1.0,1.0,28.0,0.6,0.75,4.0,9726.0,0.0,0.0,0.21889779971211187
1.0,1.0,29.0,0.6,0.75,4.0,9588.0,0.0,0.0,0.2193366708385482
1.0,1.0,30.0,0.6,0.75,4.0,9483.0,0.0,0.0,0.2191289676262786
1.0,1.0,31.0,0.6,0.75,4.0,9313.0,0.0,0.0,0.21958552560936326
1.0,1.0,32.0,0.6,0.75,4.0,9199.0,0.0,0.0,0.22013262311120774
1.0,1.0,33.0,0.6,0.75,4.0,9045.0,0.0,0.0,0.2193477059148701
1.0,1.0,34.0,0.6,0.75,4.0,8826.0,0.0,0.0,0.22014502605937003
1.0,1.0,35.0,0.6,0.75,4.0,8776.0,0.0,0.0,0.21912032816773017
1.0,1.0,36.0,0.6,0.75,4.0,8663.0,0.0,0.0,0.22001616068336605
1.0,1.0,37.0,0.6,0.75,4.0,8578.0,0.0,0.0,0.22021450221496852
1.0,1.0,38.0,0.6,0.75,4.0,8418.0,0.0,0.0,0.21917320028510334
1.0,1.0,39.0,0.6,0.75,4.0,8302.0,0.0,0.0,0.21958564201397254
1.0,1.0,40.0,0.6,0.75,4.0,8275.0,0.0,0.0,0.21969788519637462
1.0,1.0,41.0,0.6,0.75,4.0,8176.0,0.0,0.0,0.21905577299412915
1.0,1.0,42.0,0.6,0.75,4.0,8071.0,0.0,0.0,0.21868417792095154
1.0,1.0,43.0,0.6,0.75,4.0,7949.0,0.0,0.0,0.21801484463454524
1.0,1.0,44.0,0.6,0.75,4.0,7850.0,0.0,0.0,0.2178343949044586
1.0,1.0,45.0,0.6,0.75,4.0,7610.0,0.0,0.0,0.49579500657030223
1.0,1.0,46.0,0.6,0.75,4.0,7535.0,0.0,0.0,0.4960849369608494
1.0,1.0,47.0,0.6,0.75,4.0,7299.0,0.0,0.0,0.4973284011508426
1.0,1.0,48.0,0.6,0.75,4.0,7192.0,0.0,0.0,0.49694104560622915
1.0,1.0,49.0,0.6,0.75,4.0,7086.0,0.0,0.0,0.49604854642957946
1.0,1.0,50.0,0.6,0.75,4.0,6800.0,0.0,0.0,0.4960294117647059
1.0,1.0,51.0,0.6,0.75,4.0,6395.0,0.0,0.0,0.49992181391712276
1.0,1.0,52.0,0.6,0.75,4.0,6297.0,0.0,0.0,0.4999205971097348
1.0,2.0,1.0,0.6,0.75,4.0,6013.0,0.0,0.0,0.49941792782305006
1.0,2.0,2.0,0.6,0.75,4.0,5905.0,0.0,0.0,0.49839119390347164
1.0,2.0,3.0,0.6,0.75,4.0,5768.0,0.0,0.0,0.49687933425797504
1.0,2.0,4.0,0.6,0.75,4.0,5448.0,0.0,0.0,0.49706314243759175
1.0,2.0,5.0,0.6,0.75,4.0,5220.0,0.0,0.0,0.49980842911877393
1.0,2.0,6.0,0.6,0.75,4.0,5126.0,0.0,0.0,0.5003901677721421
1.0,2.0,7.0,0.6,0.75,4.0,4961.0,0.0,0.0,0.5001007861318283
1.0,2.0,8.0,0.6,0.75,4.0,4784.0,0.0,0.0,0.4991638795986622
1.0,2.0,9.0,0.6,0.75,4.0,4641.0,0.0,0.0,0.49881491057961647
