rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,1.0,5127.0,0.0,0.0,0.8018334308562513
1.0,1.0,2.0,0.8,0.05,1.0,5121.0,0.0,0.0,0.8008201523140012
1.0,1.0,3.0,0.8,0.05,1.0,5068.0,0.0,0.0,0.7989344909234412
1.0,1.0,4.0,0.8,0.05,1.0,5036.0,0.0,0.0,0.8004368546465449
1.0,1.0,5.0,0.8,0.05,1.0,5137.0,0.0,0.0,0.8018298617870352
1.0,1.0,6.0,0.8,0.05,1.0,5056.0,0.0,0.0,0.8002373417721519
1.0,1.0,7.0,0.8,0.05,1.0,4988.0,0.0,0.0,0.7993183640737771
1.0,1.0,8.0,0.8,0.05,1.0,4912.0,0.0,0.0,0.7990635179153095
1.0,1.0,9.0,0.8,0.05,1.0,4790.0,0.0,0.0,0.7987473903966598
1.0,1.0,10.0,0.8,0.05,1.0,4699.0,0.0,0.0,0.7976165141519472
1.0,1.0,11.0,0.8,0.05,1.0,4625.0,0.0,0.0,0.7971891891891892
1.0,1.0,12.0,0.8,0.05,1.0,4540.0,0.0,0.0,0.7960352422907488
1.0,1.0,13.0,0.8,0.05,1.0,4501.0,0.0,0.0,0.7958231504110198
1.0,1.0,14.0,0.8,0.05,1.0,4441.0,0.0,0.0,0.796442242738122
1.0,1.0,15.0,0.8,0.05,1.0,4378.0,0.0,0.0,0.7948835084513477
1.0,1.0,16.0,0.8,0.05,1.0,4259.0,0.0,0.0,0.7954918995069266
1.0,1.0,17.0,0.8,0.05,1.0,4165.0,0.0,0.0,0.7949579831932773
1.0,1.0,18.0,0.8,0.05,1.0,4103.0,0.0,0.0,0.7947843041676822
1.0,1.0,19.0,0.8,0.05,1.0,4090.0,0.0,0.0,0.7948655256723717
1.0,1.0,20.0,0.8,0.05,1.0,11111.0,0.0,0.0,0.2875528755287553
1.0,1.0,21.0,0.8,0.05,1.0,11077.0,0.0,0.0,0.28608829105353434
1.0,1.0,22.0,0.8,0.05,1.0,10748.0,0.0,0.0,0.28721622627465576
1.0,1.0,23.0,0.8,0.05,1.0,10707.0,0.0,0.0,0.2862613243672364
1.0,1.0,24.0,0.8,0.05,1.0,10615.0,0.0,0.0,0.2865756005652379
1.0,1.0,25.0,0.8,0.05,1.0,10511.0,0.0,0.0,0.28627152506897535
1.0,1.0,26.0,0.8,0.05,1.0,10491.0,0.0,0.0,0.285292155180631
1.0,1.0,27.0,0.8,0.05,1.0,10309.0,0.0,0.0,0.2860607236395383
1.0,1.0,28.0,0.8,0.05,1.0,10256.0,0.0,0.0,0.28510140405616224
1.0,1.0,29.0,0.8,0.05,1.0,10064.0,0.0,0.0,0.28646661367249604
1.0,1.0,30.0,0.8,0.05,1.0,9902.0,0.0,0.0,0.2859018380125227
1.0,1.0,31.0,0.8,0.05,1.0,9794.0,0.0,0.0,0.28578721666326323
1.0,1.0,32.0,0.8,0.05,1.0,9635.0,0.0,0.0,0.2866632070576025
1.0,1.0,33.0,0.8,0.05,1.0,9578.0,0.0,0.0,0.2868030904155356
1.0,1.0,34.0,0.8,0.05,1.0,9427.0,0.0,0.0,0.28641137159223506
1.0,1.0,35.0,0.8,0.05,1.0,9246.0,0.0,0.0,0.2873675102747134
1.0,1.0,36.0,0.8,0.05,1.0,8999.0,0.0,0.0,0.2871430158906545
1.0,1.0,37.0,0.8,0.05,1.0,8922.0,0.0,0.0,0.2880520062766196
1.0,1.0,38.0,0.8,0.05,1.0,8745.0,0.0,0.0,0.28839336763865064
1.0,1.0,39.0,0.8,0.05,1.0,8658.0,0.0,0.0,0.288981288981289
1.0,1.0,40.0,0.8,0.05,1.0,8559.0,0.0,0.0,0.2896366397943685
1.0,1.0,41.0,0.8,0.05,1.0,8344.0,0.0,0.0,0.28942953020134227
1.0,1.0,42.0,0.8,0.05,1.0,8300.0,0.0,0.0,0.2893975903614458
1.0,1.0,43.0,0.8,0.05,1.0,8239.0,0.0,0.0,0.28802039082412917
1.0,1.0,44.0,0.8,0.05,1.0,8157.0,0.0,0.0,0.2880961137673164
1.0,1.0,45.0,0.8,0.05,1.0,8033.0,0.0,0.0,0.6072451139051412
1.0,1.0,46.0,0.8,0.05,1.0,7980.0,0.0,0.0,0.6070175438596491
1.0,1.0,47.0,0.8,0.05,1.0,7946.0,0.0,0.0,0.6068462119305311
1.0,1.0,48.0,0.8,0.05,1.0,7757.0,0.0,0.0,0.608353745004512
1.0,1.0,49.0,0.8,0.05,1.0,7609.0,0.0,0.0,0.6070442896569852
1.0,1.0,50.0,0.8,0.05,1.0,7438.0,0.0,0.0,0.6056735681634848
1.0,1.0,51.0,0.8,0.05,1.0,7210.0,0.0,0.0,0.6052704576976422
1.0,1.0,52.0,0.8,0.05,1.0,6942.0,0.0,0.0,0.6073177758571017
1.0,2.0,1.0,0.8,0.05,1.0,6751.0,0.0,0.0,0.6052436676047993
1.0,2.0,2.0,0.8,0.05,1.0,6539.0,0.0,0.0,0.6054442575317327
1.0,2.0,3.0,0.8,0.05,1.0,6258.0,0.0,0.0,0.6064237775647172
1.0,2.0,4.0,0.8,0.05,1.0,6146.0,0.0,0.0,0.6060852587048486
1.0,2.0,5.0,0.8,0.05,1.0,5894.0,0.0,0.0,0.6046827281981676
1.0,2.0,6.0,0.8,0.05,1.0,5706.0,0.0,0.0,0.6048019628461269
1.0,2.0,7.0,0.8,0.05,1.0,5505.0,0.0,0.0,0.6025431425976385
1.0,2.0,8.0,0.8,0.05,1.0,5295.0,0.0,0.0,0.6022662889518413
1.0,2.0,9.0,0.8,0.05,1.0,5120.0,0.0,0.0,0.6009765625
1.0,2.0,10.0,0.8,0.05,1.0,4846.0,0.0,0.0,0.6017333883615353
1.0,2.0,11.0,0.8,0.05,1.0,4762.0,0.0,0.0,0.6007979840403191
1.0,2.0,12.0,0.8,0.05,1.0,4694.0,0.0,0.0,0.5992756710694503
1.0,2.0,13.0,0.8,0.05,1.0,4383.0,0.0,0.0,0.5927446954140999
1.0,2.0,14.0,0.8,0.05,1.0,4352.0,0.0,0.0,0.5926011029411765
1.0,2.0,15.0,0.8,0.05,1.0,4243.0,0.0,0.0,0.5915625736507188
1.0,2.0,16.0,0.8,0.05,1.0,4162.0,0.0,0.0,0.5932244113407016
1.0,2.0,17.0,0.8,0.05,1.0,3992.0,0.0,0.0,0.5899298597194389
1.0,2.0,18.0,0.8,0.05,1.0,3932.0,0.0,0.0,0.5905391658189216
1.0,2.0,19.0,0.8,0.05,1.0,3798.0,0.0,0.0,0.590047393364929
1.0,2.0,20.0,0.8,0.05,1.0,10239.0,0.0,0.0,0.21603672233616564
1.0,2.0,21.0,0.8,0.05,1.0,9915.0,0.0,0.0,0.21613716591023702
1.0,2.0,22.0,0.8,0.05,1.0,9803.0,0.0,0.0,0.21585229011527082
1.0,2.0,23.0,0.8,0.05,1.0,9734.0,0.0,0.0,0.2154304499691802
1.0,2.0,24.0,0.8,0.05,1.0,9341.0,0.0,0.0,0.21721443100310459
1.0,2.0,25.0,0.8,0.05,1.0,9105.0,0.0,0.0,0.21614497528830312
1.0,2.0,26.0,0.8,0.05,1.0,8953.0,0.0,0.0,0.2169105327823076
1.0,2.0,27.0,0.8,0.05,1.0,8852.0,0.0,0.0,0.21723904202440125
1.0,2.0,28.0,0.8,0.05,1.0,8566.0,0.0,0.0,0.2170207798272239
1.0,2.0,29.0,0.8,0.05,1.0,8264.0,0.0,0.0,0.21781219748305905
1.0,2.0,30.0,0.8,0.05,1.0,8045.0,0.0,0.0,0.21528899937849597
1.0,2.0,31.0,0.8,0.05,1.0,7887.0,0.0,0.0,0.21554456700900215
1.0,2.0,32.0,0.8,0.05,1.0,7763.0,0.0,0.0,0.21589591652711582
1.0,2.0,33.0,0.8,0.05,1.0,7461.0,0.0,0.0,0.21552070767993567
1.0,2.0,34.0,0.8,0.05,1.0,7439.0,0.0,0.0,0.21494824573195323
1.0,2.0,35.0,0.8,0.05,1.0,7254.0,0.0,0.0,0.2147780534877309
1.0,2.0,36.0,0.8,0.05,1.0,7128.0,0.0,0.0,0.21464646464646464
1.0,2.0,37.0,0.8,0.05,1.0,7014.0,0.0,0.0,0.21414314228685485
1.0,2.0,38.0,0.8,0.05,1.0,6969.0,0.0,0.0,0.21495192997560625
1.0,2.0,39.0,0.8,0.05,1.0,6841.0,0.0,0.0,0.2144423329922526
1.0,2.0,40.0,0.8,0.05,1.0,6643.0,0.0,0.0,0.21586632545536655
1.0,2.0,41.0,0.8,0.05,1.0,6472.0,0.0,0.0,0.21724351050679852
1.0,2.0,42.0,0.8,0.05,1.0,6306.0,0.0,0.0,0.21693625118934348
1.0,2.0,43.0,0.8,0.05,1.0,6185.0,0.0,0.0,0.21665319320937754
1.0,2.0,44.0,0.8,0.05,1.0,6106.0,0.0,0.0,0.21830985915492956
1.0,2.0,45.0,0.8,0.05,1.0,6095.0,0.0,0.0,0.5867104183757178
1.0,2.0,46.0,0.8,0.05,1.0,5956.0,0.0,0.0,0.5873069173942244
1.0,2.0,47.0,0.8,0.05,1.0,5895.0,0.0,0.0,0.5876166242578457
1.0,2.0,48.0,0.8,0.05,1.0,5780.0,0.0,0.0,0.5878892733564014
1.0,2.0,49.0,0.8,0.05,1.0,5629.0,0.0,0.0,0.5889145496535797
1.0,2.0,50.0,0.8,0.05,1.0,5443.0,0.0,0.0,0.589380856145508
1.0,2.0,51.0,0.8,0.05,1.0,5247.0,0.0,0.0,0.5911949685534591
1.0,2.0,52.0,0.8,0.05,1.0,5016.0,0.0,0.0,0.5925039872408293
1.0,3.0,1.0,0.8,0.05,1.0,4827.0,0.0,0.0,0.5956080381189144
