rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.1,1.0,5062.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.1,1.0,5041.0,0.0,0.0,0.0009918666931164452
1.0,1.0,3.0,0.0,0.1,1.0,4917.0,0.0,0.0,0.0014236322961155175
1.0,1.0,4.0,0.0,0.1,1.0,4865.0,0.0,0.0,0.0014388489208633094
1.0,1.0,5.0,0.0,0.1,1.0,4950.0,0.0,0.0,0.0034343434343434343
1.0,1.0,6.0,0.0,0.1,1.0,4861.0,0.0,0.0,0.0030857848179386958
1.0,1.0,7.0,0.0,0.1,1.0,4820.0,0.0,0.0,0.0037344398340248964
1.0,1.0,8.0,0.0,0.1,1.0,4720.0,0.0,0.0,0.0031779661016949155
1.0,1.0,9.0,0.0,0.1,1.0,4696.0,0.0,0.0,0.004045996592844974
1.0,1.0,10.0,0.0,0.1,1.0,4587.0,0.0,0.0,0.003488118596032265
1.0,1.0,11.0,0.0,0.1,1.0,4542.0,0.0,0.0,0.003963011889035667
1.0,1.0,12.0,0.0,0.1,1.0,4466.0,0.0,0.0,0.0035826242722794446
1.0,1.0,13.0,0.0,0.1,1.0,4438.0,0.0,0.0,0.0038305543037404238
1.0,1.0,14.0,0.0,0.1,1.0,4331.0,0.0,0.0,0.0036942969291156777
1.0,1.0,15.0,0.0,0.1,1.0,4264.0,0.0,0.0,0.00398686679174484
1.0,1.0,16.0,0.0,0.1,1.0,4161.0,0.0,0.0,0.0038452295121365054
1.0,1.0,17.0,0.0,0.1,1.0,4119.0,0.0,0.0,0.004127215343529983
1.0,1.0,18.0,0.0,0.1,1.0,4020.0,0.0,0.0,0.003980099502487562
1.0,1.0,19.0,0.0,0.1,1.0,3970.0,0.0,0.0,0.0042821158690176326
1.0,1.0,20.0,0.0,0.1,1.0,10580.0,0.0,0.0,0.0014177693761814746
1.0,1.0,21.0,0.0,0.1,1.0,10591.0,0.0,0.0,0.0016995562269851762
1.0,1.0,22.0,0.0,0.1,1.0,10370.0,0.0,0.0,0.0014464802314368371
