rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.1,4,5027,48,5,0.2005172070817585
1,1,2,0.2,wave,0.1,4,4966,51,18,0.20016109544905356
1,1,3,0.2,wave,0.1,4,4870,64,30,0.2026694045174538
1,1,4,0.2,wave,0.1,4,4755,72,35,0.20294426919032596
1,1,5,0.2,wave,0.1,4,4782,83,34,0.20660811375993307
1,1,6,0.2,wave,0.1,4,4665,93,32,0.20728831725616292
1,1,7,0.2,wave,0.1,4,4568,112,40,0.2059982486865149
1,1,8,0.2,wave,0.1,4,4418,124,54,0.20846536894522408
1,1,9,0.2,wave,0.1,4,4244,150,62,0.21135721017907635
1,1,10,0.2,wave,0.1,4,4085,169,63,0.211750305997552
1,1,11,0.2,wave,0.1,4,3965,175,74,0.21387137452711225
1,1,12,0.2,wave,0.1,4,3864,201,82,0.21609730848861283
1,1,13,0.2,wave,0.1,4,3733,228,91,0.21618001607286366
1,1,14,0.2,wave,0.1,4,3646,236,96,0.21804717498628634
1,1,15,0.2,wave,0.1,4,3531,257,103,0.21976777116964033
1,1,16,0.2,wave,0.1,4,3382,252,108,0.22057953873447664
1,1,17,0.2,wave,0.1,4,3303,255,120,0.22161671207992734
1,1,18,0.2,wave,0.1,4,3203,252,121,0.2235404308460818
1,1,19,0.2,wave,0.1,4,3104,248,124,0.22841494845360824
1,1,20,0.2,wave,0.1,4,5780,235,111,0.12197231833910034
1,1,21,0.2,wave,0.1,4,5416,276,108,0.1259231905465288
1,1,22,0.2,wave,0.1,4,5107,304,101,0.12903857450558057
1,1,23,0.2,wave,0.1,4,4895,346,114,0.1317671092951992
1,1,24,0.2,wave,0.1,4,4658,374,127,0.13310433662516102
1,1,25,0.2,wave,0.1,4,4495,411,161,0.1350389321468298
1,1,26,0.2,wave,0.1,4,4175,430,184,0.13796407185628742
1,1,27,0.2,wave,0.1,4,4000,454,195,0.1395
1,1,28,0.2,wave,0.1,4,3800,456,196,0.1444736842105263
1,1,29,0.2,wave,0.1,4,3627,476,198,0.1488833746898263
1,1,30,0.2,wave,0.1,4,3412,468,207,0.15269636576787807
1,1,31,0.2,wave,0.1,4,3223,459,224,0.15761712690040336
1,1,32,0.2,wave,0.1,4,3092,445,217,0.16170763260025872
1,1,33,0.2,wave,0.1,4,2969,452,208,0.16874368474233747
1,1,34,0.2,wave,0.1,4,2792,438,207,0.1729942693409742
1,1,35,0.2,wave,0.1,4,2652,427,219,0.18212669683257918
1,1,36,0.2,wave,0.1,4,2510,427,216,0.18804780876494023
1,1,37,0.2,wave,0.1,4,2422,432,203,0.19611890999174236
1,1,38,0.2,wave,0.1,4,2242,421,188,0.2056199821587868
1,1,39,0.2,wave,0.1,4,2137,419,186,0.21197941038839493
1,1,40,0.2,wave,0.1,4,2016,400,192,0.2197420634920635
1,1,41,0.2,wave,0.1,4,1915,379,188,0.22872062663185377
1,1,42,0.2,wave,0.1,4,1833,369,182,0.23567921440261866
1,1,43,0.2,wave,0.1,4,1692,334,182,0.25295508274231676
1,1,44,0.2,wave,0.1,4,1592,303,158,0.2663316582914573
1,1,45,0.2,wave,0.1,4,1510,278,144,0.38675496688741723
1,1,46,0.2,wave,0.1,4,1406,232,131,0.40256045519203415
1,1,47,0.2,wave,0.1,4,1339,205,113,0.4129947722180732
1,1,48,0.2,wave,0.1,4,1258,174,103,0.4236883942766296
1,1,49,0.2,wave,0.1,4,1175,126,76,0.43659574468085105
1,1,50,0.2,wave,0.1,4,1154,123,73,0.4410745233968804
1,1,51,0.2,wave,0.1,4,1104,101,62,0.45561594202898553
1,1,52,0.2,wave,0.1,4,1073,90,48,0.46225535880708296
1,2,1,0.2,wave,0.1,4,1044,76,41,0.4722222222222222
1,2,2,0.2,wave,0.1,4,1015,55,30,0.4768472906403941
1,2,3,0.2,wave,0.1,4,1003,53,32,0.48454636091724823
