rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.0,0,5287,55,10,0.5946661622848496
1,1,2,0.6,propagule,0.0,0,5164,60,25,0.5908210689388071
1,1,3,0.6,propagule,0.0,0,5118,64,31,0.5898788589292693
1,1,4,0.6,propagule,0.0,0,5048,66,34,0.5921156893819335
1,1,5,0.6,propagule,0.0,0,5000,72,29,0.5978
1,1,6,0.6,propagule,0.0,0,4933,76,36,0.5996351104804378
1,1,7,0.6,propagule,0.0,0,4793,80,33,0.6012935530982683
1,1,8,0.6,propagule,0.0,0,4660,79,38,0.6049356223175966
1,1,9,0.6,propagule,0.0,0,4515,75,35,0.6031007751937985
1,1,10,0.6,propagule,0.0,0,4399,69,33,0.6074107751761764
1,1,11,0.6,propagule,0.0,0,4261,73,29,0.606899788781976
1,1,12,0.6,propagule,0.0,0,4173,60,28,0.6091540857895998
1,1,13,0.6,propagule,0.0,0,4099,64,36,0.6081971212490851
1,1,14,0.6,propagule,0.0,0,4037,67,42,0.6076294277929155
1,1,15,0.6,propagule,0.0,0,3926,69,34,0.6118186449312277
1,1,16,0.6,propagule,0.0,0,3877,61,28,0.6125870518442095
1,1,17,0.6,propagule,0.0,0,3793,60,26,0.614816767730029
1,1,18,0.6,propagule,0.0,0,3777,59,29,0.6160974318241991
1,1,19,0.6,propagule,0.0,0,3654,52,29,0.6163108921729611
1,1,20,0.6,propagule,0.0,0,7007,48,27,0.31654060225488795
1,1,21,0.6,propagule,0.0,0,6465,65,21,0.32126836813611753
1,1,22,0.6,propagule,0.0,0,6222,72,22,0.3206364513018322
1,1,23,0.6,propagule,0.0,0,5975,86,25,0.32485355648535563
1,1,24,0.6,propagule,0.0,0,5752,99,36,0.3257997218358832
1,1,25,0.6,propagule,0.0,0,5488,122,35,0.3305393586005831
1,1,26,0.6,propagule,0.0,0,5247,135,43,0.33257099294835146
1,1,27,0.6,propagule,0.0,0,4988,133,44,0.3364073777064956
