rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.75,4.0,5235.0,0.0,0.0,0.6964660936007641
1.0,1.0,2.0,0.7,0.75,4.0,5179.0,0.0,0.0,0.6976250241359335
1.0,1.0,3.0,0.7,0.75,4.0,5183.0,0.0,0.0,0.697858383175767
1.0,1.0,4.0,0.7,0.75,4.0,5152.0,0.0,0.0,0.6962344720496895
1.0,1.0,5.0,0.7,0.75,4.0,5236.0,0.0,0.0,0.6963330786860199
1.0,1.0,6.0,0.7,0.75,4.0,5195.0,0.0,0.0,0.6954764196342638
1.0,1.0,7.0,0.7,0.75,4.0,5107.0,0.0,0.0,0.6951243391423536
1.0,1.0,8.0,0.7,0.75,4.0,5041.0,0.0,0.0,0.6964887919063678
1.0,1.0,9.0,0.7,0.75,4.0,4893.0,0.0,0.0,0.6952789699570815
1.0,1.0,10.0,0.7,0.75,4.0,4766.0,0.0,0.0,0.6966009232060428
1.0,1.0,11.0,0.7,0.75,4.0,4673.0,0.0,0.0,0.6961266852129253
1.0,1.0,12.0,0.7,0.75,4.0,4629.0,0.0,0.0,0.6977748973860445
1.0,1.0,13.0,0.7,0.75,4.0,4581.0,0.0,0.0,0.696136214800262
1.0,1.0,14.0,0.7,0.75,4.0,4475.0,0.0,0.0,0.695195530726257
1.0,1.0,15.0,0.7,0.75,4.0,4432.0,0.0,0.0,0.694268953068592
1.0,1.0,16.0,0.7,0.75,4.0,4348.0,0.0,0.0,0.6943422263109476
1.0,1.0,17.0,0.7,0.75,4.0,4314.0,0.0,0.0,0.6951784886416319
1.0,1.0,18.0,0.7,0.75,4.0,4223.0,0.0,0.0,0.6961875443997159
1.0,1.0,19.0,0.7,0.75,4.0,4196.0,0.0,0.0,0.6959008579599618
1.0,1.0,20.0,0.7,0.75,4.0,11417.0,0.0,0.0,0.24857668389244109
1.0,1.0,21.0,0.7,0.75,4.0,11244.0,0.0,0.0,0.24893276414087515
1.0,1.0,22.0,0.7,0.75,4.0,11123.0,0.0,0.0,0.24984266834487098
1.0,1.0,23.0,0.7,0.75,4.0,10928.0,0.0,0.0,0.2507320644216691
1.0,1.0,24.0,0.7,0.75,4.0,10813.0,0.0,0.0,0.2508092111347452
1.0,1.0,25.0,0.7,0.75,4.0,10685.0,0.0,0.0,0.2513804398689752
1.0,1.0,26.0,0.7,0.75,4.0,10563.0,0.0,0.0,0.2509703682665909
1.0,1.0,27.0,0.7,0.75,4.0,10446.0,0.0,0.0,0.2505265173272066
1.0,1.0,28.0,0.7,0.75,4.0,10288.0,0.0,0.0,0.25038880248833595
1.0,1.0,29.0,0.7,0.75,4.0,10156.0,0.0,0.0,0.25059078377313904
1.0,1.0,30.0,0.7,0.75,4.0,10035.0,0.0,0.0,0.2503238664673642
1.0,1.0,31.0,0.7,0.75,4.0,9907.0,0.0,0.0,0.2507318057938831
1.0,1.0,32.0,0.7,0.75,4.0,9764.0,0.0,0.0,0.2509217533797624
1.0,1.0,33.0,0.7,0.75,4.0,9675.0,0.0,0.0,0.25033591731266147
1.0,1.0,34.0,0.7,0.75,4.0,9446.0,0.0,0.0,0.252064365869151
1.0,1.0,35.0,0.7,0.75,4.0,9385.0,0.0,0.0,0.2501864677677144
