rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.75,2.0,5251.0,0.0,0.0,0.28432679489621027
1.0,1.0,2.0,0.3,0.75,2.0,5239.0,0.0,0.0,0.28249665966787557
1.0,1.0,3.0,0.3,0.75,2.0,5201.0,0.0,0.0,0.2839838492597577
1.0,1.0,4.0,0.3,0.75,2.0,5208.0,0.0,0.0,0.2853302611367127
1.0,1.0,5.0,0.3,0.75,2.0,5241.0,0.0,0.0,0.2900209883609998
1.0,1.0,6.0,0.3,0.75,2.0,5118.0,0.0,0.0,0.29191090269636577
1.0,1.0,7.0,0.3,0.75,2.0,5009.0,0.0,0.0,0.2914753443801158
1.0,1.0,8.0,0.3,0.75,2.0,4908.0,0.0,0.0,0.29299103504482477
1.0,1.0,9.0,0.3,0.75,2.0,4820.0,0.0,0.0,0.29315352697095437
1.0,1.0,10.0,0.3,0.75,2.0,4732.0,0.0,0.0,0.29036348267117496
1.0,1.0,11.0,0.3,0.75,2.0,4628.0,0.0,0.0,0.2914866032843561
1.0,1.0,12.0,0.3,0.75,2.0,4532.0,0.0,0.0,0.2897175639894086
1.0,1.0,13.0,0.3,0.75,2.0,4439.0,0.0,0.0,0.28902906059923406
1.0,1.0,14.0,0.3,0.75,2.0,4369.0,0.0,0.0,0.2897688258182651
1.0,1.0,15.0,0.3,0.75,2.0,4344.0,0.0,0.0,0.2907458563535912
1.0,1.0,16.0,0.3,0.75,2.0,4258.0,0.0,0.0,0.2912165335838422
1.0,1.0,17.0,0.3,0.75,2.0,4205.0,0.0,0.0,0.29179548156956003
1.0,1.0,18.0,0.3,0.75,2.0,4148.0,0.0,0.0,0.29050144648023146
1.0,1.0,19.0,0.3,0.75,2.0,4120.0,0.0,0.0,0.29150485436893203
1.0,1.0,20.0,0.3,0.75,2.0,11649.0,0.0,0.0,0.10146793716198815
1.0,1.0,21.0,0.3,0.75,2.0,11499.0,0.0,0.0,0.10122619358205061
