rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.0,4,5178,54,15,0.3935882580146775
1,1,2,0.4,propagule,0.0,4,5140,59,26,0.39280155642023346
1,1,3,0.4,propagule,0.0,4,5018,80,38,0.39418094858509367
1,1,4,0.4,propagule,0.0,4,4979,81,36,0.3960634665595501
1,1,5,0.4,propagule,0.0,4,4994,90,37,0.3978774529435322
1,1,6,0.4,propagule,0.0,4,4821,115,34,0.39639079029247043
1,1,7,0.4,propagule,0.0,4,4704,125,41,0.3990221088435374
1,1,8,0.4,propagule,0.0,4,4542,135,39,0.4009247027741083
1,1,9,0.4,propagule,0.0,4,4424,138,58,0.4030289330922242
1,1,10,0.4,propagule,0.0,4,4308,153,69,0.4032033426183844
1,1,11,0.4,propagule,0.0,4,4173,177,70,0.40618260244428467
1,1,12,0.4,propagule,0.0,4,4002,180,68,0.4102948525737131
1,1,13,0.4,propagule,0.0,4,3922,187,77,0.41279959204487504
1,1,14,0.4,propagule,0.0,4,3807,189,90,0.4152876280535855
1,1,15,0.4,propagule,0.0,4,3757,196,94,0.41682193239286663
1,1,16,0.4,propagule,0.0,4,3639,185,82,0.42044517724649627
1,1,17,0.4,propagule,0.0,4,3548,184,86,0.4250281848928974
1,1,18,0.4,propagule,0.0,4,3471,186,88,0.42840679919331603
1,1,19,0.4,propagule,0.0,4,3411,181,94,0.4315450014658458
1,1,20,0.4,propagule,0.0,4,6251,160,83,0.2298832186850104
1,1,21,0.4,propagule,0.0,4,5919,204,79,0.23112012164216927
1,1,22,0.4,propagule,0.0,4,5494,213,73,0.23370950127411722
1,1,23,0.4,propagule,0.0,4,5265,233,89,0.23703703703703705
1,1,24,0.4,propagule,0.0,4,5016,245,91,0.24282296650717702
1,1,25,0.4,propagule,0.0,4,4737,253,117,0.24762507916402787
1,1,26,0.4,propagule,0.0,4,4508,265,120,0.25044365572315885
1,1,27,0.4,propagule,0.0,4,4330,297,132,0.2535796766743649
1,1,28,0.4,propagule,0.0,4,4100,304,129,0.2604878048780488
1,1,29,0.4,propagule,0.0,4,3912,312,137,0.266359918200409
1,1,30,0.4,propagule,0.0,4,3732,333,155,0.27009646302250806
1,1,31,0.4,propagule,0.0,4,3635,363,165,0.272627235213205
1,1,32,0.4,propagule,0.0,4,3457,385,155,0.27943303442291006
1,1,33,0.4,propagule,0.0,4,3296,386,167,0.2879247572815534
1,1,34,0.4,propagule,0.0,4,3035,360,166,0.2939044481054366
1,1,35,0.4,propagule,0.0,4,2900,353,169,0.30137931034482757
1,1,36,0.4,propagule,0.0,4,2773,342,158,0.3094121889650198
1,1,37,0.4,propagule,0.0,4,2616,321,152,0.32224770642201833
1,1,38,0.4,propagule,0.0,4,2473,312,162,0.3319854427820461
1,1,39,0.4,propagule,0.0,4,2385,301,155,0.3421383647798742
1,1,40,0.4,propagule,0.0,4,2268,272,147,0.3522927689594356
1,1,41,0.4,propagule,0.0,4,2143,263,147,0.36444237050863276
1,1,42,0.4,propagule,0.0,4,2046,255,129,0.3709677419354839
1,1,43,0.4,propagule,0.0,4,1943,223,99,0.3834276891405044
1,1,44,0.4,propagule,0.0,4,1858,200,88,0.39289558665231433
1,1,45,0.4,propagule,0.0,4,1769,188,92,0.5715093273035613
1,1,46,0.4,propagule,0.0,4,1727,169,106,0.5784597568037059
1,1,47,0.4,propagule,0.0,4,1668,142,88,0.5875299760191847
1,1,48,0.4,propagule,0.0,4,1623,120,73,0.59211337030191
1,1,49,0.4,propagule,0.0,4,1564,95,45,0.600383631713555
1,1,50,0.4,propagule,0.0,4,1539,89,46,0.5997400909681612
1,1,51,0.4,propagule,0.0,4,1518,81,40,0.6047430830039525
1,1,52,0.4,propagule,0.0,4,1494,75,45,0.6057563587684069
1,2,1,0.4,propagule,0.0,4,1473,61,41,0.6116768499660556
1,2,2,0.4,propagule,0.0,4,1436,53,37,0.6183844011142061
1,2,3,0.4,propagule,0.0,4,1398,43,28,0.623032904148784
1,2,4,0.4,propagule,0.0,4,1368,32,19,0.6308479532163743
1,2,5,0.4,propagule,0.0,4,1351,27,18,0.6350851221317543
1,2,6,0.4,propagule,0.0,4,1325,22,16,0.6347169811320754
1,2,7,0.4,propagule,0.0,4,1311,18,11,0.6338672768878718
1,2,8,0.4,propagule,0.0,4,1292,13,9,0.6385448916408669
1,2,9,0.4,propagule,0.0,4,1279,10,6,0.6379984362783424
1,2,10,0.4,propagule,0.0,4,1271,9,7,0.6380802517702596
1,2,11,0.4,propagule,0.0,4,1253,5,4,0.6400638467677574
1,2,12,0.4,propagule,0.0,4,1229,5,3,0.6395443449959316
1,2,13,0.4,propagule,0.0,4,1206,3,1,0.6343283582089553
1,2,14,0.4,propagule,0.0,4,1191,3,0,0.6339210747271201
1,2,15,0.4,propagule,0.0,4,1184,3,0,0.6317567567567568
1,2,16,0.4,propagule,0.0,4,1171,3,0,0.6319385140905209
1,2,17,0.4,propagule,0.0,4,1152,3,2,0.6293402777777778
1,2,18,0.4,propagule,0.0,4,1146,6,3,0.6291448516579407
1,2,19,0.4,propagule,0.0,4,1136,6,4,0.6258802816901409
1,2,20,0.4,propagule,0.0,4,2082,6,2,0.3390970220941403
1,2,21,0.4,propagule,0.0,4,2017,5,1,0.3411006445215667
1,2,22,0.4,propagule,0.0,4,1994,8,2,0.34052156469408223
1,2,23,0.4,propagule,0.0,4,1923,13,3,0.3380135205408216
1,2,24,0.4,propagule,0.0,4,1854,15,7,0.33926645091693636
1,2,25,0.4,propagule,0.0,4,1806,15,7,0.3416389811738649
1,2,26,0.4,propagule,0.0,4,1770,21,6,0.34293785310734465
1,2,27,0.4,propagule,0.0,4,1714,29,5,0.3453908984830805
1,2,28,0.4,propagule,0.0,4,1686,31,8,0.34638196915776986
1,2,29,0.4,propagule,0.0,4,1645,37,12,0.34711246200607904
1,2,30,0.4,propagule,0.0,4,1650,51,22,0.34606060606060607
1,2,31,0.4,propagule,0.0,4,1601,61,28,0.34603372891942535
1,2,32,0.4,propagule,0.0,4,1557,62,28,0.3474630700064226
1,2,33,0.4,propagule,0.0,4,1511,72,27,0.3514228987425546
1,2,34,0.4,propagule,0.0,4,1486,77,37,0.35397039030955585
1,2,35,0.4,propagule,0.0,4,1450,79,33,0.356551724137931
1,2,36,0.4,propagule,0.0,4,1427,80,35,0.3601962158374212
1,2,37,0.4,propagule,0.0,4,1396,65,30,0.3653295128939828
1,2,38,0.4,propagule,0.0,4,1331,59,29,0.3756574004507889
1,2,39,0.4,propagule,0.0,4,1304,58,25,0.37653374233128833
1,2,40,0.4,propagule,0.0,4,1248,45,21,0.3854166666666667
1,2,41,0.4,propagule,0.0,4,1244,44,26,0.3834405144694534
1,2,42,0.4,propagule,0.0,4,1214,40,28,0.3896210873146623
1,2,43,0.4,propagule,0.0,4,1208,37,21,0.38990066225165565
1,2,44,0.4,propagule,0.0,4,1170,26,13,0.3974358974358974
1,2,45,0.4,propagule,0.0,4,1176,21,11,0.5612244897959183
1,2,46,0.4,propagule,0.0,4,1123,23,13,0.5690115761353517
1,2,47,0.4,propagule,0.0,4,1121,19,12,0.567350579839429
1,2,48,0.4,propagule,0.0,4,1091,16,8,0.5701191567369386
1,2,49,0.4,propagule,0.0,4,1055,14,7,0.5734597156398105
1,2,50,0.4,propagule,0.0,4,1039,13,4,0.5726660250240616
1,2,51,0.4,propagule,0.0,4,1022,12,7,0.576320939334638
1,2,52,0.4,propagule,0.0,4,1010,12,7,0.5752475247524752
1,3,1,0.4,propagule,0.0,4,1007,11,8,0.573982125124131
1,3,2,0.4,propagule,0.0,4,988,9,6,0.5769230769230769
1,3,3,0.4,propagule,0.0,4,986,8,5,0.577079107505071
1,3,4,0.4,propagule,0.0,4,976,7,4,0.576844262295082
1,3,5,0.4,propagule,0.0,4,957,4,2,0.5757575757575758
1,3,6,0.4,propagule,0.0,4,949,5,3,0.5753424657534246
1,3,7,0.4,propagule,0.0,4,945,4,3,0.5746031746031746
1,3,8,0.4,propagule,0.0,4,913,4,2,0.5750273822562979
1,3,9,0.4,propagule,0.0,4,907,3,2,0.5766262403528115
1,3,10,0.4,propagule,0.0,4,900,2,1,0.58
1,3,11,0.4,propagule,0.0,4,873,2,2,0.5738831615120275
1,3,12,0.4,propagule,0.0,4,869,4,1,0.5742232451093211
1,3,13,0.4,propagule,0.0,4,864,5,1,0.5729166666666666
1,3,14,0.4,propagule,0.0,4,860,4,2,0.5697674418604651
1,3,15,0.4,propagule,0.0,4,839,4,2,0.5685339690107271
1,3,16,0.4,propagule,0.0,4,833,5,3,0.5666266506602641
1,3,17,0.4,propagule,0.0,4,813,3,1,0.5658056580565806
1,3,18,0.4,propagule,0.0,4,797,1,0,0.562107904642409
1,3,19,0.4,propagule,0.0,4,794,1,0,0.5617128463476071
1,3,20,0.4,propagule,0.0,4,1495,1,1,0.2963210702341137
1,3,21,0.4,propagule,0.0,4,1424,2,1,0.29353932584269665
1,3,22,0.4,propagule,0.0,4,1379,2,1,0.2958665699782451
1,3,23,0.4,propagule,0.0,4,1370,1,1,0.2941605839416058
1,3,24,0.4,propagule,0.0,4,1358,1,1,0.296759941089838
1,3,25,0.4,propagule,0.0,4,1334,2,1,0.29685157421289354
1,3,26,0.4,propagule,0.0,4,1277,1,0,0.2999216914643696
1,3,27,0.4,propagule,0.0,4,1255,1,0,0.301195219123506
1,3,28,0.4,propagule,0.0,4,1245,1,0,0.3028112449799197
1,3,29,0.4,propagule,0.0,4,1250,1,0,0.2992
1,3,30,0.4,propagule,0.0,4,1217,1,1,0.3040262941659819
1,3,31,0.4,propagule,0.0,4,1180,2,1,0.3050847457627119
1,3,32,0.4,propagule,0.0,4,1133,3,1,0.3053839364518976
1,3,33,0.4,propagule,0.0,4,1121,3,0,0.3033006244424621
1,3,34,0.4,propagule,0.0,4,1073,3,1,0.30941286113699906
1,3,35,0.4,propagule,0.0,4,1065,3,2,0.30704225352112674
1,3,36,0.4,propagule,0.0,4,1061,4,2,0.3091423185673893
1,3,37,0.4,propagule,0.0,4,1040,8,1,0.3076923076923077
1,3,38,0.4,propagule,0.0,4,1002,7,2,0.31636726546906185
1,3,39,0.4,propagule,0.0,4,982,9,3,0.31568228105906315
1,3,40,0.4,propagule,0.0,4,976,11,5,0.3176229508196721
1,3,41,0.4,propagule,0.0,4,964,9,5,0.31742738589211617
