rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.0,0.0,5146.0,0.0,0.0,0.4016712009327633
1.0,1.0,2.0,0.4,0.0,0.0,5120.0,0.0,0.0,0.40234375
1.0,1.0,3.0,0.4,0.0,0.0,5032.0,0.0,0.0,0.4036168521462639
1.0,1.0,4.0,0.4,0.0,0.0,5037.0,0.0,0.0,0.4050029779630733
1.0,1.0,5.0,0.4,0.0,0.0,5129.0,0.0,0.0,0.40612205108208227
1.0,1.0,6.0,0.4,0.0,0.0,5080.0,0.0,0.0,0.40708661417322833
1.0,1.0,7.0,0.4,0.0,0.0,5005.0,0.0,0.0,0.4063936063936064
1.0,1.0,8.0,0.4,0.0,0.0,4883.0,0.0,0.0,0.40589801351628096
1.0,1.0,9.0,0.4,0.0,0.0,4809.0,0.0,0.0,0.40361821584529006
1.0,1.0,10.0,0.4,0.0,0.0,4748.0,0.0,0.0,0.40585509688289806
1.0,1.0,11.0,0.4,0.0,0.0,4727.0,0.0,0.0,0.4044848741273535
1.0,1.0,12.0,0.4,0.0,0.0,4650.0,0.0,0.0,0.40344086021505376
1.0,1.0,13.0,0.4,0.0,0.0,4546.0,0.0,0.0,0.4025516937967444
1.0,1.0,14.0,0.4,0.0,0.0,4505.0,0.0,0.0,0.40221975582685904
1.0,1.0,15.0,0.4,0.0,0.0,4407.0,0.0,0.0,0.40254141139096894
1.0,1.0,16.0,0.4,0.0,0.0,4340.0,0.0,0.0,0.40345622119815666
1.0,1.0,17.0,0.4,0.0,0.0,4272.0,0.0,0.0,0.40426029962546817
1.0,1.0,18.0,0.4,0.0,0.0,4192.0,0.0,0.0,0.4038645038167939
1.0,1.0,19.0,0.4,0.0,0.0,4120.0,0.0,0.0,0.4046116504854369
1.0,1.0,20.0,0.4,0.0,0.0,11207.0,0.0,0.0,0.1473186401356295
1.0,1.0,21.0,0.4,0.0,0.0,11103.0,0.0,0.0,0.1473475637215167
1.0,1.0,22.0,0.4,0.0,0.0,11110.0,0.0,0.0,0.1467146714671467
1.0,1.0,23.0,0.4,0.0,0.0,11023.0,0.0,0.0,0.14705615531162117
1.0,1.0,24.0,0.4,0.0,0.0,10975.0,0.0,0.0,0.14697038724373576
1.0,1.0,25.0,0.4,0.0,0.0,10807.0,0.0,0.0,0.14712686221893218
1.0,1.0,26.0,0.4,0.0,0.0,10702.0,0.0,0.0,0.1478228368529247
1.0,1.0,27.0,0.4,0.0,0.0,10561.0,0.0,0.0,0.14742922071773507
