rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.025,2,5099,50,8,0.7811335555991371
1,1,2,0.8,propagule,0.025,2,5038,50,24,0.7842397776895593
1,1,3,0.8,propagule,0.025,2,4960,54,33,0.7830645161290323
1,1,4,0.8,propagule,0.025,2,4870,55,37,0.7852156057494867
1,1,5,0.8,propagule,0.025,2,4885,46,24,0.7903787103377686
1,1,6,0.8,propagule,0.025,2,4809,43,24,0.7889374090247453
1,1,7,0.8,propagule,0.025,2,4699,43,17,0.791444988295382
1,1,8,0.8,propagule,0.025,2,4602,40,14,0.792264232942199
1,1,9,0.8,propagule,0.025,2,4498,35,20,0.7932414406402846
1,1,10,0.8,propagule,0.025,2,4431,37,21,0.7928232904536222
1,1,11,0.8,propagule,0.025,2,4308,39,22,0.7929433611884865
1,1,12,0.8,propagule,0.025,2,4147,28,16,0.7959971063419339
1,1,13,0.8,propagule,0.025,2,3960,22,14,0.794949494949495
1,1,14,0.8,propagule,0.025,2,3910,20,14,0.7966751918158568
1,1,15,0.8,propagule,0.025,2,3819,15,10,0.7999476302697041
1,1,16,0.8,propagule,0.025,2,3687,12,8,0.8003797125033902
1,1,17,0.8,propagule,0.025,2,3587,11,7,0.799832729300251
1,1,18,0.8,propagule,0.025,2,3582,8,6,0.8015075376884422
1,1,19,0.8,propagule,0.025,2,3517,8,4,0.802388399203867
1,1,20,0.8,propagule,0.025,2,6600,6,3,0.4254545454545455
1,1,21,0.8,propagule,0.025,2,6220,9,1,0.42588424437299033
1,1,22,0.8,propagule,0.025,2,6023,8,2,0.4263655985389341
1,1,23,0.8,propagule,0.025,2,5583,9,3,0.43220490775568693
1,1,24,0.8,propagule,0.025,2,5356,11,4,0.431478715459298
1,1,25,0.8,propagule,0.025,2,5043,15,8,0.4352567915923062
1,1,26,0.8,propagule,0.025,2,4848,16,8,0.4377062706270627
1,1,27,0.8,propagule,0.025,2,4558,18,10,0.4409828872312418
1,1,28,0.8,propagule,0.025,2,4446,12,5,0.4437696806117859
1,1,29,0.8,propagule,0.025,2,4242,18,7,0.44153701084394154
1,1,30,0.8,propagule,0.025,2,4088,13,5,0.44789628180039137
1,1,31,0.8,propagule,0.025,2,3916,19,10,0.44790602655771194
1,1,32,0.8,propagule,0.025,2,3838,23,11,0.45101615424700364
1,1,33,0.8,propagule,0.025,2,3729,20,10,0.4497184231697506
1,1,34,0.8,propagule,0.025,2,3567,15,6,0.4541631623212784
1,1,35,0.8,propagule,0.025,2,3413,17,8,0.4556108995019045
1,1,36,0.8,propagule,0.025,2,3295,17,9,0.46100151745068285
1,1,37,0.8,propagule,0.025,2,3206,17,9,0.462882096069869
1,1,38,0.8,propagule,0.025,2,3101,19,6,0.46468881006127055
1,1,39,0.8,propagule,0.025,2,3027,20,7,0.4644862900561612
1,1,40,0.8,propagule,0.025,2,2945,17,10,0.4696095076400679
1,1,41,0.8,propagule,0.025,2,2847,22,11,0.4724271162627327
1,1,42,0.8,propagule,0.025,2,2762,21,11,0.47356987690079655
1,1,43,0.8,propagule,0.025,2,2674,19,5,0.47531787584143603
1,1,44,0.8,propagule,0.025,2,2629,18,8,0.47508558387219474
1,1,45,0.8,propagule,0.025,2,2551,18,7,0.7365738925911407
1,1,46,0.8,propagule,0.025,2,2547,17,12,0.7357675696898311
1,1,47,0.8,propagule,0.025,2,2471,13,9,0.7369486038041279
1,1,48,0.8,propagule,0.025,2,2399,15,11,0.7386411004585244
1,1,49,0.8,propagule,0.025,2,2302,14,6,0.7402258905299739
1,1,50,0.8,propagule,0.025,2,2263,14,5,0.7410517012814848
1,1,51,0.8,propagule,0.025,2,2238,11,4,0.7394995531724754
1,1,52,0.8,propagule,0.025,2,2209,12,4,0.7378904481665912
1,2,1,0.8,propagule,0.025,2,2202,12,6,0.7397820163487738
1,2,2,0.8,propagule,0.025,2,2136,11,6,0.7378277153558053
1,2,3,0.8,propagule,0.025,2,2098,12,5,0.7373689227836034
1,2,4,0.8,propagule,0.025,2,2059,9,4,0.736765420106848
1,2,5,0.8,propagule,0.025,2,2020,9,7,0.7386138613861386
1,2,6,0.8,propagule,0.025,2,1996,13,7,0.7369739478957916
1,2,7,0.8,propagule,0.025,2,1982,14,5,0.7386478304742684
1,2,8,0.8,propagule,0.025,2,1964,9,2,0.7403258655804481
1,2,9,0.8,propagule,0.025,2,1935,11,5,0.7385012919896641
1,2,10,0.8,propagule,0.025,2,1919,11,8,0.7394476289734236
1,2,11,0.8,propagule,0.025,2,1875,10,7,0.7402666666666666
1,2,12,0.8,propagule,0.025,2,1847,9,5,0.742284786139686
1,2,13,0.8,propagule,0.025,2,1817,8,2,0.7457347275729224
1,2,14,0.8,propagule,0.025,2,1779,7,2,0.746486790331647
1,2,15,0.8,propagule,0.025,2,1755,6,3,0.7447293447293447
1,2,16,0.8,propagule,0.025,2,1725,6,5,0.743768115942029
1,2,17,0.8,propagule,0.025,2,1718,6,4,0.7450523864959255
1,2,18,0.8,propagule,0.025,2,1697,7,3,0.7430760164997053
1,2,19,0.8,propagule,0.025,2,1680,7,2,0.7440476190476191
1,2,20,0.8,propagule,0.025,2,3019,7,4,0.4117257369990063
1,2,21,0.8,propagule,0.025,2,2942,11,3,0.4109449354180829
1,2,22,0.8,propagule,0.025,2,2911,15,3,0.4132600480934387
1,2,23,0.8,propagule,0.025,2,2811,12,4,0.4144432586268232
1,2,24,0.8,propagule,0.025,2,2755,14,7,0.41524500907441014
1,2,25,0.8,propagule,0.025,2,2657,26,8,0.4181407602559277
1,2,26,0.8,propagule,0.025,2,2566,25,8,0.4240062353858145
1,2,27,0.8,propagule,0.025,2,2505,29,14,0.4235528942115768
1,2,28,0.8,propagule,0.025,2,2412,33,14,0.4311774461028192
1,2,29,0.8,propagule,0.025,2,2337,36,15,0.4321780059905862
1,2,30,0.8,propagule,0.025,2,2283,33,14,0.4358300481822164
1,2,31,0.8,propagule,0.025,2,2233,37,19,0.43528884908195253
1,2,32,0.8,propagule,0.025,2,2167,41,21,0.4388555606829718
1,2,33,0.8,propagule,0.025,2,2121,42,18,0.44035832154644033
1,2,34,0.8,propagule,0.025,2,2067,41,15,0.44702467343976776
1,2,35,0.8,propagule,0.025,2,1993,39,17,0.4515805318615153
1,2,36,0.8,propagule,0.025,2,1979,42,26,0.45477513895907024
1,2,37,0.8,propagule,0.025,2,1935,47,27,0.45271317829457364
1,2,38,0.8,propagule,0.025,2,1894,44,24,0.4582893347412883
1,2,39,0.8,propagule,0.025,2,1814,34,10,0.46747519294377066
1,2,40,0.8,propagule,0.025,2,1758,33,13,0.47440273037542663
1,2,41,0.8,propagule,0.025,2,1705,32,16,0.47683284457478003
1,2,42,0.8,propagule,0.025,2,1643,40,21,0.48569689592209375
1,2,43,0.8,propagule,0.025,2,1591,38,18,0.4846008799497172
1,2,44,0.8,propagule,0.025,2,1553,36,20,0.48873148744365746
1,2,45,0.8,propagule,0.025,2,1520,38,19,0.7598684210526315
1,2,46,0.8,propagule,0.025,2,1509,34,21,0.7614314115308151
1,2,47,0.8,propagule,0.025,2,1460,24,19,0.7643835616438356
1,2,48,0.8,propagule,0.025,2,1433,21,17,0.7655268667131891
1,2,49,0.8,propagule,0.025,2,1405,13,11,0.7665480427046263
1,2,50,0.8,propagule,0.025,2,1386,5,4,0.7691197691197691
1,2,51,0.8,propagule,0.025,2,1379,3,2,0.7686729514140682
1,2,52,0.8,propagule,0.025,2,1358,1,1,0.7702503681885126
