rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.075,1,5192,53,5,0.4062018489984592
1,1,2,0.4,propagule,0.075,1,5157,56,20,0.40352918363389567
1,1,3,0.4,propagule,0.075,1,5106,60,32,0.40403446925186054
1,1,4,0.4,propagule,0.075,1,5052,70,39,0.4047901821060966
1,1,5,0.4,propagule,0.075,1,5091,83,30,0.40601060695344726
1,1,6,0.4,propagule,0.075,1,4994,93,36,0.4066880256307569
1,1,7,0.4,propagule,0.075,1,4906,108,37,0.4072564207093355
1,1,8,0.4,propagule,0.075,1,4799,122,53,0.40841842050427174
1,1,9,0.4,propagule,0.075,1,4611,139,58,0.4101062676209065
1,1,10,0.4,propagule,0.075,1,4430,165,63,0.4139954853273138
1,1,11,0.4,propagule,0.075,1,4290,173,67,0.42004662004662
1,1,12,0.4,propagule,0.075,1,4190,172,76,0.4217183770883055
1,1,13,0.4,propagule,0.075,1,4147,188,81,0.4231974921630094
1,1,14,0.4,propagule,0.075,1,4027,195,90,0.4263719890737522
1,1,15,0.4,propagule,0.075,1,3929,199,96,0.4296258589972003
1,1,16,0.4,propagule,0.075,1,3833,222,109,0.43255935298721626
1,1,17,0.4,propagule,0.075,1,3749,215,107,0.43611629767938115
1,1,18,0.4,propagule,0.075,1,3625,194,112,0.44
1,1,19,0.4,propagule,0.075,1,3547,196,107,0.4451649281082605
1,1,20,0.4,propagule,0.075,1,6512,202,102,0.23955773955773957
1,1,21,0.4,propagule,0.075,1,6059,259,80,0.24145898663145735
1,1,22,0.4,propagule,0.075,1,5730,295,94,0.24554973821989529
1,1,23,0.4,propagule,0.075,1,5476,311,107,0.2496347699050402
1,1,24,0.4,propagule,0.075,1,5200,320,129,0.25346153846153846
1,1,25,0.4,propagule,0.075,1,4817,350,138,0.2559684450903052
1,1,26,0.4,propagule,0.075,1,4620,384,153,0.261038961038961
1,1,27,0.4,propagule,0.075,1,4362,398,156,0.26364053186611647
1,1,28,0.4,propagule,0.075,1,4198,412,170,0.2658408766079085
1,1,29,0.4,propagule,0.075,1,4007,386,173,0.2705265784876466
1,1,30,0.4,propagule,0.075,1,3878,396,184,0.2741103661681279
1,1,31,0.4,propagule,0.075,1,3663,406,184,0.2803712803712804
1,1,32,0.4,propagule,0.075,1,3521,385,181,0.2888383981823346
1,1,33,0.4,propagule,0.075,1,3351,372,167,0.2999104744852283
1,1,34,0.4,propagule,0.075,1,3161,342,173,0.31002847200253086
1,1,35,0.4,propagule,0.075,1,3044,333,162,0.3183311432325887
1,1,36,0.4,propagule,0.075,1,2927,365,169,0.32558934062179706
1,1,37,0.4,propagule,0.075,1,2774,348,158,0.3370583994232156
1,1,38,0.4,propagule,0.075,1,2671,346,157,0.34406589292399853
1,1,39,0.4,propagule,0.075,1,2539,335,178,0.3517132729421032
1,1,40,0.4,propagule,0.075,1,2406,324,168,0.3636741479634248
1,1,41,0.4,propagule,0.075,1,2273,312,144,0.37615486141663
