rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.5,4.0,5088.0,0.0,0.0,0.40644654088050314
1.0,1.0,2.0,0.4,0.5,4.0,5095.0,0.0,0.0,0.40667320902845927
1.0,1.0,3.0,0.4,0.5,4.0,5048.0,0.0,0.0,0.4070919175911252
1.0,1.0,4.0,0.4,0.5,4.0,5068.0,0.0,0.0,0.40765588003157066
1.0,1.0,5.0,0.4,0.5,4.0,5104.0,0.0,0.0,0.41046238244514105
1.0,1.0,6.0,0.4,0.5,4.0,5081.0,0.0,0.0,0.4123204093682346
1.0,1.0,7.0,0.4,0.5,4.0,5033.0,0.0,0.0,0.41227895887144844
1.0,1.0,8.0,0.4,0.5,4.0,4962.0,0.0,0.0,0.41233373639661425
1.0,1.0,9.0,0.4,0.5,4.0,4860.0,0.0,0.0,0.411522633744856
1.0,1.0,10.0,0.4,0.5,4.0,4786.0,0.0,0.0,0.41287087338069367
1.0,1.0,11.0,0.4,0.5,4.0,4683.0,0.0,0.0,0.4129831304719197
1.0,1.0,12.0,0.4,0.5,4.0,4618.0,0.0,0.0,0.41273278475530534
1.0,1.0,13.0,0.4,0.5,4.0,4542.0,0.0,0.0,0.41215323645970936
1.0,1.0,14.0,0.4,0.5,4.0,4457.0,0.0,0.0,0.413282477002468
1.0,1.0,15.0,0.4,0.5,4.0,4389.0,0.0,0.0,0.4123946229209387
1.0,1.0,16.0,0.4,0.5,4.0,4347.0,0.0,0.0,0.41223832528180354
1.0,1.0,17.0,0.4,0.5,4.0,4294.0,0.0,0.0,0.4126688402421984
1.0,1.0,18.0,0.4,0.5,4.0,4245.0,0.0,0.0,0.4117785630153121
1.0,1.0,19.0,0.4,0.5,4.0,4189.0,0.0,0.0,0.4137025543089043
1.0,1.0,20.0,0.4,0.5,4.0,11655.0,0.0,0.0,0.1462891462891463
1.0,1.0,21.0,0.4,0.5,4.0,11534.0,0.0,0.0,0.1457430206346454
1.0,1.0,22.0,0.4,0.5,4.0,11349.0,0.0,0.0,0.14609216671072342
1.0,1.0,23.0,0.4,0.5,4.0,11201.0,0.0,0.0,0.1457905544147844
1.0,1.0,24.0,0.4,0.5,4.0,11081.0,0.0,0.0,0.14556447974009565
1.0,1.0,25.0,0.4,0.5,4.0,10971.0,0.0,0.0,0.14492753623188406
1.0,1.0,26.0,0.4,0.5,4.0,10814.0,0.0,0.0,0.14518217125947847
1.0,1.0,27.0,0.4,0.5,4.0,10612.0,0.0,0.0,0.14643799472295516
1.0,1.0,28.0,0.4,0.5,4.0,10355.0,0.0,0.0,0.14640270400772573
1.0,1.0,29.0,0.4,0.5,4.0,10207.0,0.0,0.0,0.14656608210051925
1.0,1.0,30.0,0.4,0.5,4.0,10157.0,0.0,0.0,0.1464014965048735
1.0,1.0,31.0,0.4,0.5,4.0,10004.0,0.0,0.0,0.14674130347860856
1.0,1.0,32.0,0.4,0.5,4.0,9839.0,0.0,0.0,0.14625470068096352
1.0,1.0,33.0,0.4,0.5,4.0,9805.0,0.0,0.0,0.14604793472718
1.0,1.0,34.0,0.4,0.5,4.0,9595.0,0.0,0.0,0.14695153725898905
1.0,1.0,35.0,0.4,0.5,4.0,9475.0,0.0,0.0,0.14596306068601583
1.0,1.0,36.0,0.4,0.5,4.0,9366.0,0.0,0.0,0.14573991031390135
1.0,1.0,37.0,0.4,0.5,4.0,9279.0,0.0,0.0,0.14645974781765275
1.0,1.0,38.0,0.4,0.5,4.0,9195.0,0.0,0.0,0.14584013050570963
1.0,1.0,39.0,0.4,0.5,4.0,9019.0,0.0,0.0,0.14746645969619693
1.0,1.0,40.0,0.4,0.5,4.0,8894.0,0.0,0.0,0.1469530020238363
1.0,1.0,41.0,0.4,0.5,4.0,8583.0,0.0,0.0,0.14761738319934756
1.0,1.0,42.0,0.4,0.5,4.0,8502.0,0.0,0.0,0.14667137144201364
1.0,1.0,43.0,0.4,0.5,4.0,8298.0,0.0,0.0,0.14762593395999035
