rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.025,3,5202,55,10,0.39273356401384085
1,1,2,0.4,wave,0.025,3,5188,61,21,0.39225134926754046
1,1,3,0.4,wave,0.025,3,5077,71,37,0.39334252511325585
1,1,4,0.4,wave,0.025,3,5041,73,39,0.39337433048998216
1,1,5,0.4,wave,0.025,3,5011,90,39,0.3927359808421473
1,1,6,0.4,wave,0.025,3,4928,100,38,0.39366883116883117
1,1,7,0.4,wave,0.025,3,4766,122,39,0.39530004196391105
1,1,8,0.4,wave,0.025,3,4672,135,48,0.3968321917808219
1,1,9,0.4,wave,0.025,3,4553,148,58,0.3953437294091808
1,1,10,0.4,wave,0.025,3,4407,161,66,0.3970955298388927
1,1,11,0.4,wave,0.025,3,4269,165,75,0.3977512297962052
1,1,12,0.4,wave,0.025,3,4120,181,84,0.40048543689320387
1,1,13,0.4,wave,0.025,3,4041,193,88,0.40311804008908686
1,1,14,0.4,wave,0.025,3,3917,179,78,0.40719938728618843
1,1,15,0.4,wave,0.025,3,3766,161,79,0.4121083377588954
1,1,16,0.4,wave,0.025,3,3648,151,80,0.4139254385964912
1,1,17,0.4,wave,0.025,3,3575,146,80,0.41818181818181815
1,1,18,0.4,wave,0.025,3,3502,141,67,0.4214734437464306
1,1,19,0.4,wave,0.025,3,3406,132,55,0.4271873165002936
1,1,20,0.4,wave,0.025,3,6211,116,52,0.22798261149573337
1,1,21,0.4,wave,0.025,3,5712,149,59,0.23249299719887956
1,1,22,0.4,wave,0.025,3,5484,177,67,0.23541210795040116
1,1,23,0.4,wave,0.025,3,5178,205,80,0.2381228273464658
1,1,24,0.4,wave,0.025,3,4937,235,88,0.24103706704476402
1,1,25,0.4,wave,0.025,3,4751,277,90,0.24163334034940012
1,1,26,0.4,wave,0.025,3,4504,314,107,0.24533747779751333
1,1,27,0.4,wave,0.025,3,4299,339,124,0.2486624796464294
1,1,28,0.4,wave,0.025,3,4088,357,157,0.25097847358121333
1,1,29,0.4,wave,0.025,3,3912,401,173,0.25434560327198363
1,1,30,0.4,wave,0.025,3,3734,384,163,0.2613818960899839
1,1,31,0.4,wave,0.025,3,3591,394,180,0.2651072124756335
1,1,32,0.4,wave,0.025,3,3453,398,176,0.2716478424558355
1,1,33,0.4,wave,0.025,3,3298,410,173,0.27895694360218315
1,1,34,0.4,wave,0.025,3,3152,392,173,0.28838832487309646
1,1,35,0.4,wave,0.025,3,3057,406,171,0.2914622178606477
1,1,36,0.4,wave,0.025,3,2921,402,179,0.2985279014036289
1,1,37,0.4,wave,0.025,3,2771,372,189,0.30710934680620716
1,1,38,0.4,wave,0.025,3,2650,360,180,0.3169811320754717
1,1,39,0.4,wave,0.025,3,2526,335,174,0.32818685669041964
1,1,40,0.4,wave,0.025,3,2390,306,153,0.3410041841004184
1,1,41,0.4,wave,0.025,3,2273,281,151,0.3515178178618566
1,1,42,0.4,wave,0.025,3,2171,252,127,0.36296637494242284
1,1,43,0.4,wave,0.025,3,2055,213,108,0.37372262773722625
1,1,44,0.4,wave,0.025,3,1977,187,103,0.3813859382903389
1,1,45,0.4,wave,0.025,3,1895,174,99,0.5688654353562005
1,1,46,0.4,wave,0.025,3,1825,150,90,0.572054794520548
1,1,47,0.4,wave,0.025,3,1761,117,70,0.5814877910278251
1,1,48,0.4,wave,0.025,3,1691,83,51,0.5842696629213483
1,1,49,0.4,wave,0.025,3,1639,74,45,0.5906040268456376
1,1,50,0.4,wave,0.025,3,1605,60,38,0.5968847352024922
1,1,51,0.4,wave,0.025,3,1578,53,31,0.6013941698352345
1,1,52,0.4,wave,0.025,3,1562,45,27,0.6037131882202305
1,2,1,0.4,wave,0.025,3,1527,38,20,0.6090373280943026
1,2,2,0.4,wave,0.025,3,1514,35,19,0.6116248348745046
1,2,3,0.4,wave,0.025,3,1494,32,17,0.6171352074966533
1,2,4,0.4,wave,0.025,3,1482,30,19,0.6174089068825911
1,2,5,0.4,wave,0.025,3,1450,26,16,0.6213793103448276
1,2,6,0.4,wave,0.025,3,1429,23,16,0.6256123163051085
1,2,7,0.4,wave,0.025,3,1408,18,10,0.6285511363636364
1,2,8,0.4,wave,0.025,3,1399,16,8,0.6283059328091494
1,2,9,0.4,wave,0.025,3,1364,17,6,0.6304985337243402
1,2,10,0.4,wave,0.025,3,1326,19,11,0.6274509803921569
1,2,11,0.4,wave,0.025,3,1297,17,10,0.6291441788743254
1,2,12,0.4,wave,0.025,3,1282,15,12,0.6318252730109204
1,2,13,0.4,wave,0.025,3,1256,13,5,0.6369426751592356
1,2,14,0.4,wave,0.025,3,1245,12,6,0.6321285140562249
1,2,15,0.4,wave,0.025,3,1230,11,5,0.6357723577235772
1,2,16,0.4,wave,0.025,3,1225,12,5,0.6318367346938776
1,2,17,0.4,wave,0.025,3,1213,10,6,0.6339653751030503
1,2,18,0.4,wave,0.025,3,1200,6,3,0.635
1,2,19,0.4,wave,0.025,3,1187,6,3,0.6335299073294018
1,2,20,0.4,wave,0.025,3,2150,4,2,0.34837209302325584
