rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.075,4,5264,54,6,0.40406534954407297
1,1,2,0.4,wave,0.075,4,5170,53,16,0.4054158607350097
1,1,3,0.4,wave,0.075,4,5087,65,32,0.40220169058384114
1,1,4,0.4,wave,0.075,4,4977,78,41,0.4038577456298975
1,1,5,0.4,wave,0.075,4,4929,91,41,0.40474741326841146
1,1,6,0.4,wave,0.075,4,4741,97,39,0.4056106306686353
1,1,7,0.4,wave,0.075,4,4660,108,43,0.40858369098712444
1,1,8,0.4,wave,0.075,4,4558,120,53,0.40829311101360244
1,1,9,0.4,wave,0.075,4,4353,114,58,0.4098322995635194
1,1,10,0.4,wave,0.075,4,4241,127,64,0.40957321386465456
1,1,11,0.4,wave,0.075,4,4061,143,57,0.4112287613888205
1,1,12,0.4,wave,0.075,4,4007,152,63,0.41103069628150735
1,1,13,0.4,wave,0.075,4,3896,169,67,0.4137577002053388
1,1,14,0.4,wave,0.075,4,3817,174,85,0.4165575058946817
1,1,15,0.4,wave,0.075,4,3710,181,86,0.4199460916442049
1,1,16,0.4,wave,0.075,4,3586,172,79,0.42359174567763525
1,1,17,0.4,wave,0.075,4,3481,173,82,0.42976156276931915
1,1,18,0.4,wave,0.075,4,3383,172,89,0.4289092521430683
1,1,19,0.4,wave,0.075,4,3285,165,87,0.4359208523592085
1,1,20,0.4,wave,0.075,4,6125,171,87,0.22824489795918368
1,1,21,0.4,wave,0.075,4,5733,198,79,0.23251351822780394
1,1,22,0.4,wave,0.075,4,5407,242,74,0.23673016460144258
1,1,23,0.4,wave,0.075,4,5231,270,95,0.23762186962339896
1,1,24,0.4,wave,0.075,4,4922,292,116,0.24177163754571313
1,1,25,0.4,wave,0.075,4,4732,313,137,0.24387151310228233
1,1,26,0.4,wave,0.075,4,4448,311,132,0.2524730215827338
1,1,27,0.4,wave,0.075,4,4260,336,156,0.2556338028169014
1,1,28,0.4,wave,0.075,4,4058,322,155,0.26121241991128635
1,1,29,0.4,wave,0.075,4,3812,328,159,0.26836306400839455
1,1,30,0.4,wave,0.075,4,3618,313,148,0.2728026533996683
1,1,31,0.4,wave,0.075,4,3438,311,151,0.2815590459569517
1,1,32,0.4,wave,0.075,4,3207,293,135,0.28936700966635487
1,1,33,0.4,wave,0.075,4,3106,305,141,0.29523502897617515
1,1,34,0.4,wave,0.075,4,2930,283,125,0.30170648464163824
1,1,35,0.4,wave,0.075,4,2788,293,136,0.3084648493543759
1,1,36,0.4,wave,0.075,4,2686,276,137,0.31422189128816086
1,1,37,0.4,wave,0.075,4,2593,261,128,0.32279213266486695
1,1,38,0.4,wave,0.075,4,2504,241,121,0.3306709265175719
1,1,39,0.4,wave,0.075,4,2369,225,114,0.3414943013929928
1,1,40,0.4,wave,0.075,4,2292,217,106,0.34642233856893545
1,1,41,0.4,wave,0.075,4,2189,196,104,0.3581544084056647
1,1,42,0.4,wave,0.075,4,2128,170,89,0.362312030075188
1,1,43,0.4,wave,0.075,4,2049,173,84,0.36847242557345045
1,1,44,0.4,wave,0.075,4,1984,155,85,0.3755040322580645
1,1,45,0.4,wave,0.075,4,1921,150,80,0.5648099947943779
1,1,46,0.4,wave,0.075,4,1870,132,79,0.5679144385026738
1,1,47,0.4,wave,0.075,4,1792,102,63,0.5803571428571429
1,1,48,0.4,wave,0.075,4,1751,97,58,0.5825242718446602
1,1,49,0.4,wave,0.075,4,1714,80,51,0.5910151691948659
1,1,50,0.4,wave,0.075,4,1676,69,43,0.5954653937947494
1,1,51,0.4,wave,0.075,4,1643,65,36,0.5995130858186245
1,1,52,0.4,wave,0.075,4,1599,54,25,0.608505315822389
1,2,1,0.4,wave,0.075,4,1556,50,22,0.609254498714653
1,2,2,0.4,wave,0.075,4,1533,38,17,0.6157860404435747
1,2,3,0.4,wave,0.075,4,1519,37,19,0.6148782093482554
1,2,4,0.4,wave,0.075,4,1487,31,22,0.6213853396099529
1,2,5,0.4,wave,0.075,4,1462,29,18,0.625170998632011
1,2,6,0.4,wave,0.075,4,1431,25,14,0.6289308176100629
1,2,7,0.4,wave,0.075,4,1416,16,9,0.6292372881355932
1,2,8,0.4,wave,0.075,4,1389,18,10,0.6357091432685386
1,2,9,0.4,wave,0.075,4,1368,16,11,0.6359649122807017
1,2,10,0.4,wave,0.075,4,1349,14,7,0.6397331356560415
1,2,11,0.4,wave,0.075,4,1332,11,7,0.6411411411411412
1,2,12,0.4,wave,0.075,4,1311,11,4,0.6453089244851259
1,2,13,0.4,wave,0.075,4,1299,11,5,0.6443418013856813
1,2,14,0.4,wave,0.075,4,1280,8,3,0.6453125
1,2,15,0.4,wave,0.075,4,1270,8,3,0.6433070866141732
1,2,16,0.4,wave,0.075,4,1257,7,3,0.6428003182179793
1,2,17,0.4,wave,0.075,4,1244,5,3,0.6422829581993569
1,2,18,0.4,wave,0.075,4,1235,5,3,0.6412955465587045
1,2,19,0.4,wave,0.075,4,1223,4,3,0.6402289452166803
1,2,20,0.4,wave,0.075,4,2164,3,2,0.35951940850277264
1,2,21,0.4,wave,0.075,4,2092,3,3,0.36281070745697896
1,2,22,0.4,wave,0.075,4,1988,3,1,0.36519114688128773
1,2,23,0.4,wave,0.075,4,1916,3,2,0.3653444676409186
1,2,24,0.4,wave,0.075,4,1836,8,2,0.3611111111111111
1,2,25,0.4,wave,0.075,4,1787,13,3,0.35926133184107445
1,2,26,0.4,wave,0.075,4,1726,14,3,0.3667439165701043
1,2,27,0.4,wave,0.075,4,1666,16,6,0.36614645858343337
1,2,28,0.4,wave,0.075,4,1638,16,8,0.3663003663003663
1,2,29,0.4,wave,0.075,4,1624,21,9,0.3633004926108374
1,2,30,0.4,wave,0.075,4,1554,10,5,0.36486486486486486
1,2,31,0.4,wave,0.075,4,1540,10,5,0.36233766233766235
1,2,32,0.4,wave,0.075,4,1465,5,1,0.36860068259385664
1,2,33,0.4,wave,0.075,4,1448,5,4,0.3660220994475138
1,2,34,0.4,wave,0.075,4,1405,6,3,0.3693950177935943
1,2,35,0.4,wave,0.075,4,1377,8,4,0.36891793754538854
1,2,36,0.4,wave,0.075,4,1346,6,1,0.3707280832095097
1,2,37,0.4,wave,0.075,4,1324,6,2,0.3723564954682779
1,2,38,0.4,wave,0.075,4,1298,7,3,0.3728813559322034
1,2,39,0.4,wave,0.075,4,1284,8,4,0.37383177570093457
1,2,40,0.4,wave,0.075,4,1236,10,6,0.37702265372168287
1,2,41,0.4,wave,0.075,4,1212,10,4,0.3795379537953795
1,2,42,0.4,wave,0.075,4,1181,6,5,0.38187976291278575
1,2,43,0.4,wave,0.075,4,1166,4,3,0.3816466552315609
1,2,44,0.4,wave,0.075,4,1158,7,3,0.38082901554404147
1,2,45,0.4,wave,0.075,4,1141,7,1,0.5460122699386503
1,2,46,0.4,wave,0.075,4,1137,6,2,0.5496921723834652
1,2,47,0.4,wave,0.075,4,1113,8,5,0.550763701707098
1,2,48,0.4,wave,0.075,4,1105,9,5,0.5493212669683258
1,2,49,0.4,wave,0.075,4,1075,7,3,0.5451162790697675
1,2,50,0.4,wave,0.075,4,1061,5,0,0.5504241281809613
1,2,51,0.4,wave,0.075,4,1047,5,2,0.545367717287488
