rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.05,4,5153,47,10,0.1946438967591694
1,1,2,0.2,wave,0.05,4,5109,58,20,0.19436288901937757
1,1,3,0.2,wave,0.05,4,5012,79,35,0.19373503591380686
1,1,4,0.2,wave,0.05,4,4952,94,42,0.19588045234248788
1,1,5,0.2,wave,0.05,4,4978,112,38,0.19927681799919647
1,1,6,0.2,wave,0.05,4,4831,125,39,0.20037259366590768
1,1,7,0.2,wave,0.05,4,4696,129,41,0.2022998296422487
1,1,8,0.2,wave,0.05,4,4554,143,65,0.2031181379007466
1,1,9,0.2,wave,0.05,4,4427,166,74,0.20510503727128981
1,1,10,0.2,wave,0.05,4,4298,190,77,0.20497906002791996
1,1,11,0.2,wave,0.05,4,4161,210,72,0.20716173996635423
1,1,12,0.2,wave,0.05,4,4007,222,79,0.20588969303718493
1,1,13,0.2,wave,0.05,4,3957,250,111,0.21076573161485973
1,1,14,0.2,wave,0.05,4,3861,275,124,0.2103082103082103
1,1,15,0.2,wave,0.05,4,3748,290,134,0.21264674493062966
1,1,16,0.2,wave,0.05,4,3647,298,130,0.21551960515492186
1,1,17,0.2,wave,0.05,4,3602,301,140,0.21987784564131038
1,1,18,0.2,wave,0.05,4,3461,302,149,0.22103438312626408
1,1,19,0.2,wave,0.05,4,3391,290,152,0.224417575936302
1,1,20,0.2,wave,0.05,4,6273,277,160,0.11812529890004782
1,1,21,0.2,wave,0.05,4,5784,336,134,0.12309820193637622
1,1,22,0.2,wave,0.05,4,5407,369,129,0.12428333641575735
1,1,23,0.2,wave,0.05,4,5197,392,121,0.12815085626322878
1,1,24,0.2,wave,0.05,4,4930,417,156,0.13204868154158214
1,1,25,0.2,wave,0.05,4,4622,451,183,0.13349199480744267
1,1,26,0.2,wave,0.05,4,4427,494,205,0.13711316918906707
1,1,27,0.2,wave,0.05,4,4249,540,232,0.14120969639915273
1,1,28,0.2,wave,0.05,4,4031,546,245,0.14413296948647977
1,1,29,0.2,wave,0.05,4,3773,538,248,0.15292870394911212
1,1,30,0.2,wave,0.05,4,3593,532,248,0.15530197606457
1,1,31,0.2,wave,0.05,4,3365,504,234,0.16433878157503715
1,1,32,0.2,wave,0.05,4,3234,511,244,0.16975881261595546
1,1,33,0.2,wave,0.05,4,3064,501,233,0.1768929503916449
1,1,34,0.2,wave,0.05,4,2864,457,222,0.1805167597765363
1,1,35,0.2,wave,0.05,4,2706,440,203,0.18920916481892092
1,1,36,0.2,wave,0.05,4,2561,416,204,0.1936743459586099
1,1,37,0.2,wave,0.05,4,2443,394,200,0.20221039705280394
1,1,38,0.2,wave,0.05,4,2303,379,186,0.2105948762483717
1,1,39,0.2,wave,0.05,4,2174,349,176,0.22309107635694572
1,1,40,0.2,wave,0.05,4,2066,336,160,0.23233301064859632
1,1,41,0.2,wave,0.05,4,2012,327,153,0.23956262425447317
1,1,42,0.2,wave,0.05,4,1886,313,149,0.2507953340402969
1,1,43,0.2,wave,0.05,4,1813,300,154,0.2592388306674021
1,1,44,0.2,wave,0.05,4,1672,275,145,0.27093301435406697
1,1,45,0.2,wave,0.05,4,1606,265,128,0.4066002490660025
1,1,46,0.2,wave,0.05,4,1492,227,106,0.41420911528150134
1,1,47,0.2,wave,0.05,4,1438,201,105,0.42141863699582754
1,1,48,0.2,wave,0.05,4,1370,181,107,0.43284671532846714
1,1,49,0.2,wave,0.05,4,1326,170,98,0.4381598793363499
1,1,50,0.2,wave,0.05,4,1260,147,86,0.44761904761904764
1,1,51,0.2,wave,0.05,4,1220,130,71,0.45491803278688525
1,1,52,0.2,wave,0.05,4,1171,113,58,0.4645602049530316
1,2,1,0.2,wave,0.05,4,1132,101,47,0.4708480565371025
1,2,2,0.2,wave,0.05,4,1091,83,44,0.48120989917506873
1,2,3,0.2,wave,0.05,4,1076,82,48,0.48698884758364314
1,2,4,0.2,wave,0.05,4,1040,72,45,0.49615384615384617
1,2,5,0.2,wave,0.05,4,1015,66,39,0.5044334975369458
1,2,6,0.2,wave,0.05,4,986,60,31,0.5091277890466531
1,2,7,0.2,wave,0.05,4,971,55,29,0.5200823892893924
1,2,8,0.2,wave,0.05,4,948,49,27,0.520042194092827
1,2,9,0.2,wave,0.05,4,930,46,29,0.5268817204301075
1,2,10,0.2,wave,0.05,4,906,38,21,0.5342163355408388
1,2,11,0.2,wave,0.05,4,885,33,17,0.5412429378531074
1,2,12,0.2,wave,0.05,4,870,25,13,0.5448275862068965
1,2,13,0.2,wave,0.05,4,861,22,12,0.5458768873403019
1,2,14,0.2,wave,0.05,4,841,22,13,0.549346016646849
1,2,15,0.2,wave,0.05,4,835,21,11,0.5508982035928144
1,2,16,0.2,wave,0.05,4,823,18,11,0.5540704738760632
1,2,17,0.2,wave,0.05,4,813,14,6,0.5584255842558425
1,2,18,0.2,wave,0.05,4,806,12,6,0.5570719602977667
1,2,19,0.2,wave,0.05,4,801,12,4,0.5593008739076155
1,2,20,0.2,wave,0.05,4,1479,12,6,0.2988505747126437
1,2,21,0.2,wave,0.05,4,1447,9,5,0.30545957152729786
1,2,22,0.2,wave,0.05,4,1425,10,6,0.303859649122807
1,2,23,0.2,wave,0.05,4,1406,9,5,0.3058321479374111
1,2,24,0.2,wave,0.05,4,1395,9,4,0.3039426523297491
1,2,25,0.2,wave,0.05,4,1383,8,3,0.3080260303687636
