rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.0,4.0,5059.0,0.0,0.0,0.4961454832970943
1.0,1.0,2.0,0.5,0.0,4.0,4996.0,0.0,0.0,0.4953963170536429
1.0,1.0,3.0,0.5,0.0,4.0,4998.0,0.0,0.0,0.4951980792316927
1.0,1.0,4.0,0.5,0.0,4.0,4988.0,0.0,0.0,0.4981956696070569
1.0,1.0,5.0,0.5,0.0,4.0,4996.0,0.0,0.0,0.5002001601281025
1.0,1.0,6.0,0.5,0.0,4.0,4891.0,0.0,0.0,0.4996933142506645
1.0,1.0,7.0,0.5,0.0,4.0,4800.0,0.0,0.0,0.5014583333333333
1.0,1.0,8.0,0.5,0.0,4.0,4735.0,0.0,0.0,0.5017951425554382
1.0,1.0,9.0,0.5,0.0,4.0,4656.0,0.0,0.0,0.5019329896907216
1.0,1.0,10.0,0.5,0.0,4.0,4613.0,0.0,0.0,0.5031432907001951
1.0,1.0,11.0,0.5,0.0,4.0,4536.0,0.0,0.0,0.503968253968254
1.0,1.0,12.0,0.5,0.0,4.0,4490.0,0.0,0.0,0.5037861915367483
1.0,1.0,13.0,0.5,0.0,4.0,4371.0,0.0,0.0,0.5042324410889957
1.0,1.0,14.0,0.5,0.0,4.0,4336.0,0.0,0.0,0.5055350553505535
1.0,1.0,15.0,0.5,0.0,4.0,4262.0,0.0,0.0,0.5058657907085875
1.0,1.0,16.0,0.5,0.0,4.0,4178.0,0.0,0.0,0.5038295835327908
1.0,1.0,17.0,0.5,0.0,4.0,4076.0,0.0,0.0,0.5056427870461236
1.0,1.0,18.0,0.5,0.0,4.0,4043.0,0.0,0.0,0.5060598565421717
1.0,1.0,19.0,0.5,0.0,4.0,3986.0,0.0,0.0,0.5067737079779228
1.0,1.0,20.0,0.5,0.0,4.0,11225.0,0.0,0.0,0.17648106904231625
1.0,1.0,21.0,0.5,0.0,4.0,11050.0,0.0,0.0,0.17692307692307693
1.0,1.0,22.0,0.5,0.0,4.0,10985.0,0.0,0.0,0.17633136094674556
1.0,1.0,23.0,0.5,0.0,4.0,10868.0,0.0,0.0,0.17620537357379462
1.0,1.0,24.0,0.5,0.0,4.0,10762.0,0.0,0.0,0.1758037539490801
1.0,1.0,25.0,0.5,0.0,4.0,10654.0,0.0,0.0,0.17636568425004692
1.0,1.0,26.0,0.5,0.0,4.0,10523.0,0.0,0.0,0.1761854984320061
1.0,1.0,27.0,0.5,0.0,4.0,10376.0,0.0,0.0,0.17579028527370855
1.0,1.0,28.0,0.5,0.0,4.0,10290.0,0.0,0.0,0.17580174927113704
1.0,1.0,29.0,0.5,0.0,4.0,10220.0,0.0,0.0,0.1761252446183953
1.0,1.0,30.0,0.5,0.0,4.0,10088.0,0.0,0.0,0.17585249801744648
1.0,1.0,31.0,0.5,0.0,4.0,9895.0,0.0,0.0,0.1773623041940374
1.0,1.0,32.0,0.5,0.0,4.0,9766.0,0.0,0.0,0.17714519762441122
1.0,1.0,33.0,0.5,0.0,4.0,9673.0,0.0,0.0,0.1772976325855474
1.0,1.0,34.0,0.5,0.0,4.0,9592.0,0.0,0.0,0.1780650542118432
1.0,1.0,35.0,0.5,0.0,4.0,9530.0,0.0,0.0,0.17848898216159495
1.0,1.0,36.0,0.5,0.0,4.0,9420.0,0.0,0.0,0.17823779193205944
1.0,1.0,37.0,0.5,0.0,4.0,9308.0,0.0,0.0,0.1784486463257413
1.0,1.0,38.0,0.5,0.0,4.0,9240.0,0.0,0.0,0.1786796536796537
1.0,1.0,39.0,0.5,0.0,4.0,9107.0,0.0,0.0,0.17898319973646645
1.0,1.0,40.0,0.5,0.0,4.0,9001.0,0.0,0.0,0.17764692811909788
1.0,1.0,41.0,0.5,0.0,4.0,8860.0,0.0,0.0,0.17765237020316027
