rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,1.0,5174.0,0.0,0.0,0.7916505604947816
1.0,1.0,2.0,0.8,0.1,1.0,5136.0,0.0,0.0,0.7924454828660437
1.0,1.0,3.0,0.8,0.1,1.0,5047.0,0.0,0.0,0.7925500297206262
1.0,1.0,4.0,0.8,0.1,1.0,5026.0,0.0,0.0,0.794866693195384
1.0,1.0,5.0,0.8,0.1,1.0,5008.0,0.0,0.0,0.7937300319488818
1.0,1.0,6.0,0.8,0.1,1.0,4903.0,0.0,0.0,0.7927799306547012
1.0,1.0,7.0,0.8,0.1,1.0,4887.0,0.0,0.0,0.7941477388991202
1.0,1.0,8.0,0.8,0.1,1.0,4770.0,0.0,0.0,0.7932914046121593
1.0,1.0,9.0,0.8,0.1,1.0,4683.0,0.0,0.0,0.7947896647448217
1.0,1.0,10.0,0.8,0.1,1.0,4613.0,0.0,0.0,0.7931931497940603
1.0,1.0,11.0,0.8,0.1,1.0,4547.0,0.0,0.0,0.7954695403562788
1.0,1.0,12.0,0.8,0.1,1.0,4504.0,0.0,0.0,0.7926287744227354
1.0,1.0,13.0,0.8,0.1,1.0,4431.0,0.0,0.0,0.7950801173549988
1.0,1.0,14.0,0.8,0.1,1.0,4363.0,0.0,0.0,0.7930323172129269
1.0,1.0,15.0,0.8,0.1,1.0,4319.0,0.0,0.0,0.7943968511229451
1.0,1.0,16.0,0.8,0.1,1.0,4249.0,0.0,0.0,0.7924217462932455
1.0,1.0,17.0,0.8,0.1,1.0,4196.0,0.0,0.0,0.794327931363203
1.0,1.0,18.0,0.8,0.1,1.0,4139.0,0.0,0.0,0.7934283643392124
1.0,1.0,19.0,0.8,0.1,1.0,4073.0,0.0,0.0,0.7967100417382764
1.0,1.0,20.0,0.8,0.1,1.0,11345.0,0.0,0.0,0.27950639048038783
1.0,1.0,21.0,0.8,0.1,1.0,11291.0,0.0,0.0,0.2798689221503853
1.0,1.0,22.0,0.8,0.1,1.0,11051.0,0.0,0.0,0.2804271106687178
1.0,1.0,23.0,0.8,0.1,1.0,10929.0,0.0,0.0,0.2802635190776832
1.0,1.0,24.0,0.8,0.1,1.0,10711.0,0.0,0.0,0.27999253104285315
1.0,1.0,25.0,0.8,0.1,1.0,10523.0,0.0,0.0,0.2797681269599924
1.0,1.0,26.0,0.8,0.1,1.0,10354.0,0.0,0.0,0.27882943789839676
1.0,1.0,27.0,0.8,0.1,1.0,10073.0,0.0,0.0,0.27886429067805024
