rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.0,4.0,5058.0,0.0,0.0,0.40233293792012653
1.0,1.0,2.0,0.4,0.0,4.0,5031.0,0.0,0.0,0.4007155635062612
1.0,1.0,3.0,0.4,0.0,4.0,4968.0,0.0,0.0,0.40438808373590984
1.0,1.0,4.0,0.4,0.0,4.0,4994.0,0.0,0.0,0.4026832198638366
1.0,1.0,5.0,0.4,0.0,4.0,5087.0,0.0,0.0,0.4047572242972282
1.0,1.0,6.0,0.4,0.0,4.0,5044.0,0.0,0.0,0.40523394131641555
1.0,1.0,7.0,0.4,0.0,4.0,4903.0,0.0,0.0,0.40811747909443197
1.0,1.0,8.0,0.4,0.0,4.0,4844.0,0.0,0.0,0.40627580511973577
1.0,1.0,9.0,0.4,0.0,4.0,4779.0,0.0,0.0,0.4074074074074074
1.0,1.0,10.0,0.4,0.0,4.0,4714.0,0.0,0.0,0.40772168010182436
1.0,1.0,11.0,0.4,0.0,4.0,4593.0,0.0,0.0,0.4097539734378402
1.0,1.0,12.0,0.4,0.0,4.0,4496.0,0.0,0.0,0.40791814946619215
1.0,1.0,13.0,0.4,0.0,4.0,4413.0,0.0,0.0,0.410151824155903
1.0,1.0,14.0,0.4,0.0,4.0,4294.0,0.0,0.0,0.4096413600372613
1.0,1.0,15.0,0.4,0.0,4.0,4238.0,0.0,0.0,0.4124587069372345
1.0,1.0,16.0,0.4,0.0,4.0,4192.0,0.0,0.0,0.4100667938931298
1.0,1.0,17.0,0.4,0.0,4.0,4137.0,0.0,0.0,0.41092579163645154
1.0,1.0,18.0,0.4,0.0,4.0,4037.0,0.0,0.0,0.41045330691107257
1.0,1.0,19.0,0.4,0.0,4.0,4002.0,0.0,0.0,0.41104447776111946
1.0,1.0,20.0,0.4,0.0,4.0,11116.0,0.0,0.0,0.146905361640878
1.0,1.0,21.0,0.4,0.0,4.0,11017.0,0.0,0.0,0.14650086230371245
1.0,1.0,22.0,0.4,0.0,4.0,10776.0,0.0,0.0,0.14680772086117297
1.0,1.0,23.0,0.4,0.0,4.0,10713.0,0.0,0.0,0.14692429758237655
1.0,1.0,24.0,0.4,0.0,4.0,10564.0,0.0,0.0,0.14776599772813329
1.0,1.0,25.0,0.4,0.0,4.0,10492.0,0.0,0.0,0.14782691574532977
1.0,1.0,26.0,0.4,0.0,4.0,10340.0,0.0,0.0,0.14816247582205028
1.0,1.0,27.0,0.4,0.0,4.0,10274.0,0.0,0.0,0.1475569398481604
1.0,1.0,28.0,0.4,0.0,4.0,10075.0,0.0,0.0,0.14660049627791563
1.0,1.0,29.0,0.4,0.0,4.0,9909.0,0.0,0.0,0.14713896457765668
1.0,1.0,30.0,0.4,0.0,4.0,9814.0,0.0,0.0,0.14642347666598737
1.0,1.0,31.0,0.4,0.0,4.0,9602.0,0.0,0.0,0.14663611747552593
1.0,1.0,32.0,0.4,0.0,4.0,9453.0,0.0,0.0,0.14704326668782397
1.0,1.0,33.0,0.4,0.0,4.0,9297.0,0.0,0.0,0.14757448639346027
1.0,1.0,34.0,0.4,0.0,4.0,9177.0,0.0,0.0,0.14765173804075407
1.0,1.0,35.0,0.4,0.0,4.0,9115.0,0.0,0.0,0.14799780581459132
1.0,1.0,36.0,0.4,0.0,4.0,9017.0,0.0,0.0,0.14805367638904293
1.0,1.0,37.0,0.4,0.0,4.0,8923.0,0.0,0.0,0.14804437969292839
1.0,1.0,38.0,0.4,0.0,4.0,8856.0,0.0,0.0,0.14713188798554652
1.0,1.0,39.0,0.4,0.0,4.0,8708.0,0.0,0.0,0.14733578318787321
1.0,1.0,40.0,0.4,0.0,4.0,8613.0,0.0,0.0,0.14779983745500988
1.0,1.0,41.0,0.4,0.0,4.0,8554.0,0.0,0.0,0.1475333177460837
1.0,1.0,42.0,0.4,0.0,4.0,8425.0,0.0,0.0,0.14777448071216617
1.0,1.0,43.0,0.4,0.0,4.0,8331.0,0.0,0.0,0.14836154123154482
1.0,1.0,44.0,0.4,0.0,4.0,8207.0,0.0,0.0,0.14914097721457292
1.0,1.0,45.0,0.4,0.0,4.0,8081.0,0.0,0.0,0.3623313946293776
1.0,1.0,46.0,0.4,0.0,4.0,7978.0,0.0,0.0,0.3609927300075207
1.0,1.0,47.0,0.4,0.0,4.0,7925.0,0.0,0.0,0.3627760252365931
1.0,1.0,48.0,0.4,0.0,4.0,7814.0,0.0,0.0,0.36101868441259277
1.0,1.0,49.0,0.4,0.0,4.0,7738.0,0.0,0.0,0.3617213750323081
1.0,1.0,50.0,0.4,0.0,4.0,7542.0,0.0,0.0,0.36011667992574914
1.0,1.0,51.0,0.4,0.0,4.0,7413.0,0.0,0.0,0.3586941858896533
1.0,1.0,52.0,0.4,0.0,4.0,7177.0,0.0,0.0,0.3564163299428731
1.0,2.0,1.0,0.4,0.0,4.0,6893.0,0.0,0.0,0.3567387204410271
1.0,2.0,2.0,0.4,0.0,4.0,6597.0,0.0,0.0,0.3563741094436865
1.0,2.0,3.0,0.4,0.0,4.0,6387.0,0.0,0.0,0.35697510568341945
1.0,2.0,4.0,0.4,0.0,4.0,6203.0,0.0,0.0,0.35563437046590357
1.0,2.0,5.0,0.4,0.0,4.0,6001.0,0.0,0.0,0.3556073987668722
1.0,2.0,6.0,0.4,0.0,4.0,5825.0,0.0,0.0,0.3531330472103004
1.0,2.0,7.0,0.4,0.0,4.0,5647.0,0.0,0.0,0.35540995218700194
1.0,2.0,8.0,0.4,0.0,4.0,5445.0,0.0,0.0,0.3557392102846648
1.0,2.0,9.0,0.4,0.0,4.0,5266.0,0.0,0.0,0.35491834409418915
1.0,2.0,10.0,0.4,0.0,4.0,5177.0,0.0,0.0,0.35367973729959434
1.0,2.0,11.0,0.4,0.0,4.0,5031.0,0.0,0.0,0.35658914728682173
1.0,2.0,12.0,0.4,0.0,4.0,4840.0,0.0,0.0,0.35454545454545455
1.0,2.0,13.0,0.4,0.0,4.0,4541.0,0.0,0.0,0.3558687513763488
1.0,2.0,14.0,0.4,0.0,4.0,4421.0,0.0,0.0,0.3548970821081203
1.0,2.0,15.0,0.4,0.0,4.0,4346.0,0.0,0.0,0.35757017947537967
1.0,2.0,16.0,0.4,0.0,4.0,4206.0,0.0,0.0,0.3559201141226819
1.0,2.0,17.0,0.4,0.0,4.0,4007.0,0.0,0.0,0.358123284252558
1.0,2.0,18.0,0.4,0.0,4.0,3909.0,0.0,0.0,0.35840368380660015
1.0,2.0,19.0,0.4,0.0,4.0,3793.0,0.0,0.0,0.36013709464803584
1.0,2.0,20.0,0.4,0.0,4.0,10312.0,0.0,0.0,0.12626066718386347
1.0,2.0,21.0,0.4,0.0,4.0,9976.0,0.0,0.0,0.12530072173215717
1.0,2.0,22.0,0.4,0.0,4.0,9707.0,0.0,0.0,0.1257855156072937
1.0,2.0,23.0,0.4,0.0,4.0,9585.0,0.0,0.0,0.12644757433489828
1.0,2.0,24.0,0.4,0.0,4.0,9330.0,0.0,0.0,0.1270096463022508
1.0,2.0,25.0,0.4,0.0,4.0,9102.0,0.0,0.0,0.12722478576137114
1.0,2.0,26.0,0.4,0.0,4.0,8851.0,0.0,0.0,0.1277821715060445
1.0,2.0,27.0,0.4,0.0,4.0,8758.0,0.0,0.0,0.1281114409682576
1.0,2.0,28.0,0.4,0.0,4.0,8569.0,0.0,0.0,0.12685260823900105
1.0,2.0,29.0,0.4,0.0,4.0,8489.0,0.0,0.0,0.1267522676404759
1.0,2.0,30.0,0.4,0.0,4.0,8284.0,0.0,0.0,0.12771607918879768
1.0,2.0,31.0,0.4,0.0,4.0,8268.0,0.0,0.0,0.12711659409772616
1.0,2.0,32.0,0.4,0.0,4.0,8121.0,0.0,0.0,0.1269548085211181
1.0,2.0,33.0,0.4,0.0,4.0,8058.0,0.0,0.0,0.12720277984611567
1.0,2.0,34.0,0.4,0.0,4.0,7831.0,0.0,0.0,0.12756991444259994
1.0,2.0,35.0,0.4,0.0,4.0,7720.0,0.0,0.0,0.12746113989637306
1.0,2.0,36.0,0.4,0.0,4.0,7637.0,0.0,0.0,0.12832263978001834
1.0,2.0,37.0,0.4,0.0,4.0,7612.0,0.0,0.0,0.12756174461376774
1.0,2.0,38.0,0.4,0.0,4.0,7499.0,0.0,0.0,0.12735031337511668
1.0,2.0,39.0,0.4,0.0,4.0,7335.0,0.0,0.0,0.12788002726653033
1.0,2.0,40.0,0.4,0.0,4.0,7187.0,0.0,0.0,0.12786976485320717
1.0,2.0,41.0,0.4,0.0,4.0,7044.0,0.0,0.0,0.12791027825099374
1.0,2.0,42.0,0.4,0.0,4.0,6947.0,0.0,0.0,0.12768101338707355
1.0,2.0,43.0,0.4,0.0,4.0,6930.0,0.0,0.0,0.12842712842712842
1.0,2.0,44.0,0.4,0.0,4.0,6848.0,0.0,0.0,0.12865070093457945
1.0,2.0,45.0,0.4,0.0,4.0,6756.0,0.0,0.0,0.3506512729425696
1.0,2.0,46.0,0.4,0.0,4.0,6529.0,0.0,0.0,0.34767958339715116
1.0,2.0,47.0,0.4,0.0,4.0,6525.0,0.0,0.0,0.34697318007662836
1.0,2.0,48.0,0.4,0.0,4.0,6362.0,0.0,0.0,0.34627475636592264
1.0,2.0,49.0,0.4,0.0,4.0,6363.0,0.0,0.0,0.34496306773534496
1.0,2.0,50.0,0.4,0.0,4.0,6077.0,0.0,0.0,0.3460589106467007
1.0,2.0,51.0,0.4,0.0,4.0,5901.0,0.0,0.0,0.3460430435519403
1.0,2.0,52.0,0.4,0.0,4.0,5746.0,0.0,0.0,0.3447615732683606
1.0,3.0,1.0,0.4,0.0,4.0,5578.0,0.0,0.0,0.3445679455001793
1.0,3.0,2.0,0.4,0.0,4.0,5371.0,0.0,0.0,0.34369763544963694
1.0,3.0,3.0,0.4,0.0,4.0,5201.0,0.0,0.0,0.3457027494712555
1.0,3.0,4.0,0.4,0.0,4.0,4989.0,0.0,0.0,0.34455802766085386
1.0,3.0,5.0,0.4,0.0,4.0,4880.0,0.0,0.0,0.3444672131147541
1.0,3.0,6.0,0.4,0.0,4.0,4662.0,0.0,0.0,0.34513084513084513
1.0,3.0,7.0,0.4,0.0,4.0,4566.0,0.0,0.0,0.3455978975032852
1.0,3.0,8.0,0.4,0.0,4.0,4432.0,0.0,0.0,0.3458935018050541
1.0,3.0,9.0,0.4,0.0,4.0,4351.0,0.0,0.0,0.3486554814985061
1.0,3.0,10.0,0.4,0.0,4.0,4221.0,0.0,0.0,0.34636342099028666
1.0,3.0,11.0,0.4,0.0,4.0,4077.0,0.0,0.0,0.3455972528820211
1.0,3.0,12.0,0.4,0.0,4.0,3976.0,0.0,0.0,0.3412977867203219
1.0,3.0,13.0,0.4,0.0,4.0,3895.0,0.0,0.0,0.3435173299101412
1.0,3.0,14.0,0.4,0.0,4.0,3842.0,0.0,0.0,0.3425299323269131
1.0,3.0,15.0,0.4,0.0,4.0,3756.0,0.0,0.0,0.3431842385516507
1.0,3.0,16.0,0.4,0.0,4.0,3686.0,0.0,0.0,0.3415626695604992
1.0,3.0,17.0,0.4,0.0,4.0,3537.0,0.0,0.0,0.34040147017246253
1.0,3.0,18.0,0.4,0.0,4.0,3353.0,0.0,0.0,0.3385028332836266
1.0,3.0,19.0,0.4,0.0,4.0,3270.0,0.0,0.0,0.3415902140672783
1.0,3.0,20.0,0.4,0.0,4.0,9018.0,0.0,0.0,0.12098026169882457
1.0,3.0,21.0,0.4,0.0,4.0,8690.0,0.0,0.0,0.12094361334867663
1.0,3.0,22.0,0.4,0.0,4.0,8587.0,0.0,0.0,0.12029812507278444
1.0,3.0,23.0,0.4,0.0,4.0,8301.0,0.0,0.0,0.12070834839176003
1.0,3.0,24.0,0.4,0.0,4.0,8172.0,0.0,0.0,0.1196769456681351
1.0,3.0,25.0,0.4,0.0,4.0,8066.0,0.0,0.0,0.12013389536325317
1.0,3.0,26.0,0.4,0.0,4.0,7931.0,0.0,0.0,0.12003530450132392
1.0,3.0,27.0,0.4,0.0,4.0,7869.0,0.0,0.0,0.12123522683949677
1.0,3.0,28.0,0.4,0.0,4.0,7521.0,0.0,0.0,0.12179231485174843
1.0,3.0,29.0,0.4,0.0,4.0,7407.0,0.0,0.0,0.12123666801674092
1.0,3.0,30.0,0.4,0.0,4.0,7323.0,0.0,0.0,0.1216714461286358
1.0,3.0,31.0,0.4,0.0,4.0,7222.0,0.0,0.0,0.12171143727499308
1.0,3.0,32.0,0.4,0.0,4.0,7084.0,0.0,0.0,0.12168266516092603
1.0,3.0,33.0,0.4,0.0,4.0,7001.0,0.0,0.0,0.12212541065562063
1.0,3.0,34.0,0.4,0.0,4.0,6674.0,0.0,0.0,0.12361402457296973
1.0,3.0,35.0,0.4,0.0,4.0,6625.0,0.0,0.0,0.12452830188679245
1.0,3.0,36.0,0.4,0.0,4.0,6505.0,0.0,0.0,0.12421214450422752
1.0,3.0,37.0,0.4,0.0,4.0,6346.0,0.0,0.0,0.12322722975102426
1.0,3.0,38.0,0.4,0.0,4.0,6237.0,0.0,0.0,0.12377745711079044
1.0,3.0,39.0,0.4,0.0,4.0,6177.0,0.0,0.0,0.1238465274405051
1.0,3.0,40.0,0.4,0.0,4.0,6122.0,0.0,0.0,0.12267232930414897
1.0,3.0,41.0,0.4,0.0,4.0,6087.0,0.0,0.0,0.12173484475110892
1.0,3.0,42.0,0.4,0.0,4.0,6014.0,0.0,0.0,0.12254738942467576
1.0,3.0,43.0,0.4,0.0,4.0,5905.0,0.0,0.0,0.12125317527519051
1.0,3.0,44.0,0.4,0.0,4.0,5846.0,0.0,0.0,0.12247690728703386
1.0,3.0,45.0,0.4,0.0,4.0,5819.0,0.0,0.0,0.34267056195222545
1.0,3.0,46.0,0.4,0.0,4.0,5683.0,0.0,0.0,0.343128629245117
1.0,3.0,47.0,0.4,0.0,4.0,5590.0,0.0,0.0,0.34114490161001787
1.0,3.0,48.0,0.4,0.0,4.0,5547.0,0.0,0.0,0.34270776996574726
1.0,3.0,49.0,0.4,0.0,4.0,5423.0,0.0,0.0,0.34058639129633045
