rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.025,3,5342,52,7,0.1956196181205541
1,1,2,0.2,wave,0.025,3,5301,57,21,0.19562346727032634
1,1,3,0.2,wave,0.025,3,5197,74,31,0.19568982105060612
1,1,4,0.2,wave,0.025,3,5214,86,35,0.19792865362485615
1,1,5,0.2,wave,0.025,3,5205,106,35,0.2
1,1,6,0.2,wave,0.025,3,5013,126,39,0.20147616197885498
1,1,7,0.2,wave,0.025,3,4830,144,55,0.20227743271221532
1,1,8,0.2,wave,0.025,3,4744,171,71,0.2015177065767285
1,1,9,0.2,wave,0.025,3,4603,200,81,0.20291114490549642
1,1,10,0.2,wave,0.025,3,4417,240,94,0.20262621688929136
1,1,11,0.2,wave,0.025,3,4309,251,101,0.20399164539336273
1,1,12,0.2,wave,0.025,3,4205,274,113,0.20332936979785968
1,1,13,0.2,wave,0.025,3,4061,290,120,0.20462940162521545
1,1,14,0.2,wave,0.025,3,3965,296,122,0.20504413619167716
1,1,15,0.2,wave,0.025,3,3849,315,142,0.20836580930111717
1,1,16,0.2,wave,0.025,3,3757,339,157,0.208943305829119
1,1,17,0.2,wave,0.025,3,3573,325,168,0.21186677861740835
1,1,18,0.2,wave,0.025,3,3423,305,157,0.21297107800175286
1,1,19,0.2,wave,0.025,3,3350,304,150,0.21701492537313433
1,1,20,0.2,wave,0.025,3,6030,279,139,0.11724709784411277
1,1,21,0.2,wave,0.025,3,5627,336,134,0.12191220899235827
1,1,22,0.2,wave,0.025,3,5113,393,141,0.12575787209074907
1,1,23,0.2,wave,0.025,3,4884,396,156,0.13083538083538085
1,1,24,0.2,wave,0.025,3,4666,410,186,0.1335190741534505
1,1,25,0.2,wave,0.025,3,4470,436,180,0.13557046979865772
1,1,26,0.2,wave,0.025,3,4238,450,190,0.13874469089193014
1,1,27,0.2,wave,0.025,3,4028,452,190,0.14324726911618668
1,1,28,0.2,wave,0.025,3,3783,464,212,0.14670896114195084
1,1,29,0.2,wave,0.025,3,3558,440,203,0.1503653738055087
1,1,30,0.2,wave,0.025,3,3348,422,208,0.15531660692951016
1,1,31,0.2,wave,0.025,3,3114,418,207,0.16184971098265896
1,1,32,0.2,wave,0.025,3,2944,411,199,0.16745923913043478
