rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.2,2.0,5153.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.2,2.0,5144.0,0.0,0.0,0.00038880248833592535
1.0,1.0,3.0,0.0,0.2,2.0,5099.0,0.0,0.0,0.000588350656991567
1.0,1.0,4.0,0.0,0.2,2.0,5091.0,0.0,0.0,0.001571400510705166
1.0,1.0,5.0,0.0,0.2,2.0,5178.0,0.0,0.0,0.0021243723445345695
1.0,1.0,6.0,0.0,0.2,2.0,5067.0,0.0,0.0,0.003552397868561279
1.0,1.0,7.0,0.0,0.2,2.0,4967.0,0.0,0.0,0.0030199315482182403
1.0,1.0,8.0,0.0,0.2,2.0,4834.0,0.0,0.0,0.003930492345883326
1.0,1.0,9.0,0.0,0.2,2.0,4735.0,0.0,0.0,0.0027455121436114043
1.0,1.0,10.0,0.0,0.2,2.0,4612.0,0.0,0.0,0.0039028620988725065
1.0,1.0,11.0,0.0,0.2,2.0,4511.0,0.0,0.0,0.0031035247173575703
1.0,1.0,12.0,0.0,0.2,2.0,4443.0,0.0,0.0,0.0038262435291469728
1.0,1.0,13.0,0.0,0.2,2.0,4363.0,0.0,0.0,0.0032088012835205133
1.0,1.0,14.0,0.0,0.2,2.0,4292.0,0.0,0.0,0.0039608574091332715
1.0,1.0,15.0,0.0,0.2,2.0,4158.0,0.0,0.0,0.0036075036075036075
1.0,1.0,16.0,0.0,0.2,2.0,4082.0,0.0,0.0,0.004164625183733464
1.0,1.0,17.0,0.0,0.2,2.0,4025.0,0.0,0.0,0.0037267080745341614
1.0,1.0,18.0,0.0,0.2,2.0,3948.0,0.0,0.0,0.004305977710233029
1.0,1.0,19.0,0.0,0.2,2.0,3889.0,0.0,0.0,0.0038570326562098224
1.0,1.0,20.0,0.0,0.2,2.0,10756.0,0.0,0.0,0.0015805132019338043
1.0,1.0,21.0,0.0,0.2,2.0,10568.0,0.0,0.0,0.0013247539742619228
1.0,1.0,22.0,0.0,0.2,2.0,10518.0,0.0,0.0,0.0016162768587183875
1.0,1.0,23.0,0.0,0.2,2.0,10359.0,0.0,0.0,0.0015445506323004152
1.0,1.0,24.0,0.0,0.2,2.0,10298.0,0.0,0.0,0.001553699747523791
1.0,1.0,25.0,0.0,0.2,2.0,10183.0,0.0,0.0,0.0015712461946381223
1.0,1.0,26.0,0.0,0.2,2.0,9925.0,0.0,0.0,0.0014105793450881613
1.0,1.0,27.0,0.0,0.2,2.0,9814.0,0.0,0.0,0.0014265335235378032
1.0,1.0,28.0,0.0,0.2,2.0,9562.0,0.0,0.0,0.0014641288433382138
1.0,1.0,29.0,0.0,0.2,2.0,9505.0,0.0,0.0,0.0013677012098895318
1.0,1.0,30.0,0.0,0.2,2.0,9368.0,0.0,0.0,0.0014944491887275832
