rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.05,1,5109,48,7,0.7870424740653749
1,1,2,0.8,propagule,0.05,1,5068,49,20,0.7861089187056038
1,1,3,0.8,propagule,0.05,1,4965,50,29,0.783484390735146
1,1,4,0.8,propagule,0.05,1,4925,51,32,0.7853807106598985
1,1,5,0.8,propagule,0.05,1,4868,42,25,0.7867707477403451
1,1,6,0.8,propagule,0.05,1,4735,36,22,0.7885955649419218
1,1,7,0.8,propagule,0.05,1,4626,35,17,0.7890185905750108
1,1,8,0.8,propagule,0.05,1,4462,31,15,0.7909009412819363
1,1,9,0.8,propagule,0.05,1,4355,28,12,0.7926521239954076
1,1,10,0.8,propagule,0.05,1,4240,22,10,0.792688679245283
1,1,11,0.8,propagule,0.05,1,4143,26,9,0.7921795800144823
1,1,12,0.8,propagule,0.05,1,4066,22,11,0.794638465322184
1,1,13,0.8,propagule,0.05,1,4002,25,14,0.7933533233383309
1,1,14,0.8,propagule,0.05,1,3981,26,13,0.7945239889475006
1,1,15,0.8,propagule,0.05,1,3862,25,13,0.7954427757638529
1,1,16,0.8,propagule,0.05,1,3714,20,12,0.7956381260096931
1,1,17,0.8,propagule,0.05,1,3644,20,12,0.7952799121844127
1,1,18,0.8,propagule,0.05,1,3608,14,8,0.7957317073170732
1,1,19,0.8,propagule,0.05,1,3520,11,6,0.7971590909090909
1,1,20,0.8,propagule,0.05,1,6591,9,5,0.42375967228038236
1,1,21,0.8,propagule,0.05,1,6213,11,4,0.4268469338483824
1,1,22,0.8,propagule,0.05,1,5762,11,3,0.4316209649427282
1,1,23,0.8,propagule,0.05,1,5477,18,5,0.4350922037611831
1,1,24,0.8,propagule,0.05,1,5337,20,7,0.43488851414652424
1,1,25,0.8,propagule,0.05,1,5139,28,8,0.43763378089122396
1,1,26,0.8,propagule,0.05,1,5029,23,8,0.43786040962417977
1,1,27,0.8,propagule,0.05,1,4850,26,10,0.43938144329896905
1,1,28,0.8,propagule,0.05,1,4695,32,14,0.4417465388711395
1,1,29,0.8,propagule,0.05,1,4533,32,16,0.4445179792631811
1,1,30,0.8,propagule,0.05,1,4405,34,18,0.44790011350737796
1,1,31,0.8,propagule,0.05,1,4308,36,16,0.44962859795728877
1,1,32,0.8,propagule,0.05,1,4143,46,12,0.4525706010137581
1,1,33,0.8,propagule,0.05,1,4002,51,11,0.4527736131934033
1,1,34,0.8,propagule,0.05,1,3849,53,18,0.4588204728500909
1,1,35,0.8,propagule,0.05,1,3743,58,25,0.4619289340101523
1,1,36,0.8,propagule,0.05,1,3645,68,35,0.4674897119341564
1,1,37,0.8,propagule,0.05,1,3583,65,31,0.46915992185319566
1,1,38,0.8,propagule,0.05,1,3478,65,36,0.4744105807935595
1,1,39,0.8,propagule,0.05,1,3393,65,31,0.47568523430592397
1,1,40,0.8,propagule,0.05,1,3329,63,32,0.478522078702313
1,1,41,0.8,propagule,0.05,1,3236,59,29,0.4814585908529048
1,1,42,0.8,propagule,0.05,1,3164,75,29,0.4838811630847029
1,1,43,0.8,propagule,0.05,1,3081,68,27,0.48588120740019475
1,1,44,0.8,propagule,0.05,1,3026,64,27,0.4894249834765367
1,1,45,0.8,propagule,0.05,1,2973,67,34,0.7423477968382106
1,1,46,0.8,propagule,0.05,1,2926,59,36,0.7453861927546138
1,1,47,0.8,propagule,0.05,1,2838,47,29,0.7484143763213531
1,1,48,0.8,propagule,0.05,1,2817,34,22,0.7515086971955982
1,1,49,0.8,propagule,0.05,1,2766,25,19,0.7537960954446855
1,1,50,0.8,propagule,0.05,1,2743,20,16,0.7542836310608823
1,1,51,0.8,propagule,0.05,1,2660,13,8,0.7560150375939849
1,1,52,0.8,propagule,0.05,1,2618,7,4,0.7566844919786097
1,2,1,0.8,propagule,0.05,1,2575,5,3,0.7557281553398059
1,2,2,0.8,propagule,0.05,1,2534,5,5,0.755722178374112
1,2,3,0.8,propagule,0.05,1,2505,4,2,0.7552894211576846
1,2,4,0.8,propagule,0.05,1,2466,5,2,0.7546634225466342
1,2,5,0.8,propagule,0.05,1,2350,3,1,0.7570212765957447
1,2,6,0.8,propagule,0.05,1,2306,3,1,0.7541196877710321
1,2,7,0.8,propagule,0.05,1,2259,3,2,0.7538733953076583
1,2,8,0.8,propagule,0.05,1,2241,2,1,0.751896474788041
1,2,9,0.8,propagule,0.05,1,2203,3,2,0.7530640036314117
1,2,10,0.8,propagule,0.05,1,2185,2,1,0.754233409610984
1,2,11,0.8,propagule,0.05,1,2112,1,1,0.7523674242424242
1,2,12,0.8,propagule,0.05,1,2091,0,0,0.7522716403634625
1,2,13,0.8,propagule,0.05,1,2073,0,0,0.7506029908345393
