rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.0,0.0,5166.0,0.0,0.0,0.30158730158730157
1.0,1.0,2.0,0.3,0.0,0.0,5164.0,0.0,0.0,0.30267234701781565
1.0,1.0,3.0,0.3,0.0,0.0,5111.0,0.0,0.0,0.3032674623361377
1.0,1.0,4.0,0.3,0.0,0.0,5094.0,0.0,0.0,0.3023164507263447
1.0,1.0,5.0,0.3,0.0,0.0,5188.0,0.0,0.0,0.2997301464919044
1.0,1.0,6.0,0.3,0.0,0.0,5133.0,0.0,0.0,0.30079875316578997
1.0,1.0,7.0,0.3,0.0,0.0,5050.0,0.0,0.0,0.3005940594059406
1.0,1.0,8.0,0.3,0.0,0.0,4991.0,0.0,0.0,0.3027449408936085
1.0,1.0,9.0,0.3,0.0,0.0,4848.0,0.0,0.0,0.30053630363036304
1.0,1.0,10.0,0.3,0.0,0.0,4697.0,0.0,0.0,0.3033851394507132
1.0,1.0,11.0,0.3,0.0,0.0,4577.0,0.0,0.0,0.3025999563032554
1.0,1.0,12.0,0.3,0.0,0.0,4493.0,0.0,0.0,0.3046961940796795
1.0,1.0,13.0,0.3,0.0,0.0,4423.0,0.0,0.0,0.30250960886276285
1.0,1.0,14.0,0.3,0.0,0.0,4343.0,0.0,0.0,0.3023255813953488
1.0,1.0,15.0,0.3,0.0,0.0,4272.0,0.0,0.0,0.30102996254681647
1.0,1.0,16.0,0.3,0.0,0.0,4243.0,0.0,0.0,0.2997878859297667
1.0,1.0,17.0,0.3,0.0,0.0,4206.0,0.0,0.0,0.30028530670470754
1.0,1.0,18.0,0.3,0.0,0.0,4142.0,0.0,0.0,0.30275229357798167
1.0,1.0,19.0,0.3,0.0,0.0,4117.0,0.0,0.0,0.3011901870293903
1.0,1.0,20.0,0.3,0.0,0.0,11423.0,0.0,0.0,0.10820274884005952
1.0,1.0,21.0,0.3,0.0,0.0,11324.0,0.0,0.0,0.10808901448251501
1.0,1.0,22.0,0.3,0.0,0.0,11126.0,0.0,0.0,0.10740607585834981
1.0,1.0,23.0,0.3,0.0,0.0,11031.0,0.0,0.0,0.10678995557972985
1.0,1.0,24.0,0.3,0.0,0.0,10894.0,0.0,0.0,0.10703139342757481
1.0,1.0,25.0,0.3,0.0,0.0,10781.0,0.0,0.0,0.10694740747611539
1.0,1.0,26.0,0.3,0.0,0.0,10626.0,0.0,0.0,0.10784867306606437
1.0,1.0,27.0,0.3,0.0,0.0,10308.0,0.0,0.0,0.10748932867675592
1.0,1.0,28.0,0.3,0.0,0.0,10170.0,0.0,0.0,0.10737463126843658
1.0,1.0,29.0,0.3,0.0,0.0,10049.0,0.0,0.0,0.10816996716091154
1.0,1.0,30.0,0.3,0.0,0.0,9986.0,0.0,0.0,0.1073502904065692
1.0,1.0,31.0,0.3,0.0,0.0,9842.0,0.0,0.0,0.10699044909571226
1.0,1.0,32.0,0.3,0.0,0.0,9717.0,0.0,0.0,0.10723474323350829
1.0,1.0,33.0,0.3,0.0,0.0,9613.0,0.0,0.0,0.10787475293872881
1.0,1.0,34.0,0.3,0.0,0.0,9540.0,0.0,0.0,0.10723270440251573
1.0,1.0,35.0,0.3,0.0,0.0,9295.0,0.0,0.0,0.10844540075309306
1.0,1.0,36.0,0.3,0.0,0.0,9169.0,0.0,0.0,0.10797251608681427
1.0,1.0,37.0,0.3,0.0,0.0,8984.0,0.0,0.0,0.10874888691006233
1.0,1.0,38.0,0.3,0.0,0.0,8900.0,0.0,0.0,0.10764044943820225
1.0,1.0,39.0,0.3,0.0,0.0,8832.0,0.0,0.0,0.1082427536231884
1.0,1.0,40.0,0.3,0.0,0.0,8752.0,0.0,0.0,0.10797531992687386
1.0,1.0,41.0,0.3,0.0,0.0,8621.0,0.0,0.0,0.10857209140470943
1.0,1.0,42.0,0.3,0.0,0.0,8580.0,0.0,0.0,0.10734265734265734
1.0,1.0,43.0,0.3,0.0,0.0,8396.0,0.0,0.0,0.10778942353501668
1.0,1.0,44.0,0.3,0.0,0.0,8371.0,0.0,0.0,0.1063194361486083
1.0,1.0,45.0,0.3,0.0,0.0,8198.0,0.0,0.0,0.280434252256648
1.0,1.0,46.0,0.3,0.0,0.0,8026.0,0.0,0.0,0.2799651133815101
1.0,1.0,47.0,0.3,0.0,0.0,7869.0,0.0,0.0,0.2803405769475156
1.0,1.0,48.0,0.3,0.0,0.0,7832.0,0.0,0.0,0.27872829417773237
1.0,1.0,49.0,0.3,0.0,0.0,7707.0,0.0,0.0,0.27987543791358505
1.0,1.0,50.0,0.3,0.0,0.0,7394.0,0.0,0.0,0.2800919664592913
1.0,1.0,51.0,0.3,0.0,0.0,7204.0,0.0,0.0,0.2794280955024986
1.0,1.0,52.0,0.3,0.0,0.0,7063.0,0.0,0.0,0.27962622115248476
1.0,2.0,1.0,0.3,0.0,0.0,6785.0,0.0,0.0,0.28076639646278556
1.0,2.0,2.0,0.3,0.0,0.0,6558.0,0.0,0.0,0.2792009759072888
1.0,2.0,3.0,0.3,0.0,0.0,6208.0,0.0,0.0,0.2810889175257732
1.0,2.0,4.0,0.3,0.0,0.0,5921.0,0.0,0.0,0.27968248606654283
1.0,2.0,5.0,0.3,0.0,0.0,5514.0,0.0,0.0,0.28255350018135655
1.0,2.0,6.0,0.3,0.0,0.0,5396.0,0.0,0.0,0.2798369162342476
1.0,2.0,7.0,0.3,0.0,0.0,5225.0,0.0,0.0,0.2822966507177033
1.0,2.0,8.0,0.3,0.0,0.0,5111.0,0.0,0.0,0.2803756603404422
1.0,2.0,9.0,0.3,0.0,0.0,4988.0,0.0,0.0,0.28287890938251803
1.0,2.0,10.0,0.3,0.0,0.0,4852.0,0.0,0.0,0.2782357790601814
1.0,2.0,11.0,0.3,0.0,0.0,4673.0,0.0,0.0,0.2790498609030601
1.0,2.0,12.0,0.3,0.0,0.0,4505.0,0.0,0.0,0.27680355160932296
1.0,2.0,13.0,0.3,0.0,0.0,4401.0,0.0,0.0,0.28016359918200406
1.0,2.0,14.0,0.3,0.0,0.0,4338.0,0.0,0.0,0.276855693868142
1.0,2.0,15.0,0.3,0.0,0.0,4216.0,0.0,0.0,0.2784629981024668
1.0,2.0,16.0,0.3,0.0,0.0,4177.0,0.0,0.0,0.2767536509456548
1.0,2.0,17.0,0.3,0.0,0.0,4047.0,0.0,0.0,0.27823078823820113
1.0,2.0,18.0,0.3,0.0,0.0,3975.0,0.0,0.0,0.2769811320754717
1.0,2.0,19.0,0.3,0.0,0.0,3917.0,0.0,0.0,0.27648710748021443
1.0,2.0,20.0,0.3,0.0,0.0,10472.0,0.0,0.0,0.10122230710466004
1.0,2.0,21.0,0.3,0.0,0.0,10242.0,0.0,0.0,0.10085920718609646
1.0,2.0,22.0,0.3,0.0,0.0,10168.0,0.0,0.0,0.10001966955153423
