rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.05,0.6,3.0,5268.0,45.0,6.0,0.5003796507213364
1.0,1.0,2.0,0.5,0.05,0.6,3.0,5155.0,48.0,15.0,0.49893307468477205
1.0,1.0,3.0,0.5,0.05,0.6,3.0,5110.0,57.0,23.0,0.49980430528375736
1.0,1.0,4.0,0.5,0.05,0.6,3.0,5030.0,68.0,31.0,0.5013916500994036
1.0,1.0,5.0,0.5,0.05,0.6,3.0,5030.0,77.0,38.0,0.5035785288270378
1.0,1.0,6.0,0.5,0.05,0.6,3.0,4933.0,89.0,41.0,0.5021285221974457
1.0,1.0,7.0,0.5,0.05,0.6,3.0,4791.0,95.0,35.0,0.5038614068044249
1.0,1.0,8.0,0.5,0.05,0.6,3.0,4714.0,100.0,42.0,0.5063640220619432
1.0,1.0,9.0,0.5,0.05,0.6,3.0,4564.0,97.0,44.0,0.507011393514461
1.0,1.0,10.0,0.5,0.05,0.6,3.0,4445.0,105.0,50.0,0.5068616422947132
1.0,1.0,11.0,0.5,0.05,0.6,3.0,4337.0,106.0,43.0,0.5088771039889325
1.0,1.0,12.0,0.5,0.05,0.6,3.0,4255.0,110.0,49.0,0.5125734430082256
1.0,1.0,13.0,0.5,0.05,0.6,3.0,4206.0,119.0,58.0,0.5140275796481217
1.0,1.0,14.0,0.5,0.05,0.6,3.0,4127.0,120.0,59.0,0.5151441725224134
1.0,1.0,15.0,0.5,0.05,0.6,3.0,3998.0,116.0,58.0,0.5170085042521261
1.0,1.0,16.0,0.5,0.05,0.6,3.0,3931.0,113.0,57.0,0.5209870262019842
1.0,1.0,17.0,0.5,0.05,0.6,3.0,3808.0,115.0,59.0,0.5225840336134454
1.0,1.0,18.0,0.5,0.05,0.6,3.0,3777.0,108.0,57.0,0.524755096637543
1.0,1.0,19.0,0.5,0.05,0.6,3.0,3703.0,102.0,52.0,0.5279503105590062
1.0,1.0,20.0,0.5,0.05,0.6,3.0,6821.0,93.0,57.0,0.28382935053511216
1.0,1.0,21.0,0.5,0.05,0.6,3.0,6497.0,118.0,44.0,0.28613206095120824
1.0,1.0,22.0,0.5,0.05,0.6,3.0,6237.0,137.0,43.0,0.28795895462562127
1.0,1.0,23.0,0.5,0.05,0.6,3.0,5848.0,155.0,45.0,0.2920656634746922
1.0,1.0,24.0,0.5,0.05,0.6,3.0,5696.0,184.0,52.0,0.29389044943820225
1.0,1.0,25.0,0.5,0.05,0.6,3.0,5401.0,198.0,63.0,0.2960562858729865
1.0,1.0,26.0,0.5,0.05,0.6,3.0,5174.0,202.0,74.0,0.3005411673753382
1.0,1.0,27.0,0.5,0.05,0.6,3.0,4987.0,231.0,92.0,0.30459193904150794
1.0,1.0,28.0,0.5,0.05,0.6,3.0,4786.0,253.0,104.0,0.3075637275386544
1.0,1.0,29.0,0.5,0.05,0.6,3.0,4503.0,236.0,110.0,0.31201421274705754
1.0,1.0,30.0,0.5,0.05,0.6,3.0,4362.0,230.0,97.0,0.3133883539660706
1.0,1.0,31.0,0.5,0.05,0.6,3.0,4198.0,242.0,101.0,0.3175321581705574
1.0,1.0,32.0,0.5,0.05,0.6,3.0,3948.0,243.0,101.0,0.32193515704154
1.0,1.0,33.0,0.5,0.05,0.6,3.0,3834.0,260.0,112.0,0.3236828377673448
1.0,1.0,34.0,0.5,0.05,0.6,3.0,3634.0,254.0,115.0,0.33048981838194824
1.0,1.0,35.0,0.5,0.05,0.6,3.0,3519.0,241.0,111.0,0.3350383631713555
1.0,1.0,36.0,0.5,0.05,0.6,3.0,3335.0,222.0,101.0,0.3406296851574213
1.0,1.0,37.0,0.5,0.05,0.6,3.0,3247.0,218.0,95.0,0.346165691407453
1.0,1.0,38.0,0.5,0.05,0.6,3.0,3126.0,215.0,98.0,0.35188739603326935
1.0,1.0,39.0,0.5,0.05,0.6,3.0,3028.0,212.0,102.0,0.35634081902245707
1.0,1.0,40.0,0.5,0.05,0.6,3.0,2976.0,221.0,112.0,0.36088709677419356
1.0,1.0,41.0,0.5,0.05,0.6,3.0,2852.0,214.0,98.0,0.36816269284712483
1.0,1.0,42.0,0.5,0.05,0.6,3.0,2758.0,204.0,96.0,0.3778100072516316
1.0,1.0,43.0,0.5,0.05,0.6,3.0,2639.0,204.0,92.0,0.38006820765441457
1.0,1.0,44.0,0.5,0.05,0.6,3.0,2558.0,204.0,102.0,0.3862392494136044
1.0,1.0,45.0,0.5,0.05,0.6,3.0,2434.0,200.0,100.0,0.6129827444535744
1.0,1.0,46.0,0.5,0.05,0.6,3.0,2369.0,186.0,102.0,0.6179822710004221
1.0,1.0,47.0,0.5,0.05,0.6,3.0,2274.0,139.0,84.0,0.6240105540897097
1.0,1.0,48.0,0.5,0.05,0.6,3.0,2217.0,121.0,66.0,0.6283265674334686
1.0,1.0,49.0,0.5,0.05,0.6,3.0,2138.0,100.0,56.0,0.6384471468662302
1.0,1.0,50.0,0.5,0.05,0.6,3.0,2075.0,83.0,48.0,0.6414457831325301
1.0,1.0,51.0,0.5,0.05,0.6,3.0,2021.0,74.0,45.0,0.6427511133102425
1.0,1.0,52.0,0.5,0.05,0.6,3.0,2004.0,67.0,36.0,0.6462075848303394
1.0,2.0,1.0,0.5,0.05,0.6,3.0,1976.0,55.0,30.0,0.6503036437246964
1.0,2.0,2.0,0.5,0.05,0.6,3.0,1942.0,50.0,31.0,0.6519052523171988
1.0,2.0,3.0,0.5,0.05,0.6,3.0,1918.0,45.0,31.0,0.6558915537017727
1.0,2.0,4.0,0.5,0.05,0.6,3.0,1893.0,41.0,21.0,0.6555731642894875
1.0,2.0,5.0,0.5,0.05,0.6,3.0,1869.0,32.0,18.0,0.6629213483146067
1.0,2.0,6.0,0.5,0.05,0.6,3.0,1824.0,26.0,14.0,0.6639254385964912
1.0,2.0,7.0,0.5,0.05,0.6,3.0,1799.0,27.0,21.0,0.6670372429127293
1.0,2.0,8.0,0.5,0.05,0.6,3.0,1779.0,19.0,15.0,0.6672287802136031
1.0,2.0,9.0,0.5,0.05,0.6,3.0,1765.0,17.0,11.0,0.6713881019830028
1.0,2.0,10.0,0.5,0.05,0.6,3.0,1738.0,15.0,6.0,0.6726121979286537
1.0,2.0,11.0,0.5,0.05,0.6,3.0,1733.0,16.0,6.0,0.6745527986151183
