rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.125,1.0,5163.0,0.0,0.0,0.6062366840983924
1.0,1.0,2.0,0.6,0.125,1.0,5075.0,0.0,0.0,0.6059113300492611
1.0,1.0,3.0,0.6,0.125,1.0,4997.0,0.0,0.0,0.6041624974984992
1.0,1.0,4.0,0.6,0.125,1.0,4925.0,0.0,0.0,0.605482233502538
1.0,1.0,5.0,0.6,0.125,1.0,4964.0,0.0,0.0,0.6073730862207897
1.0,1.0,6.0,0.6,0.125,1.0,4889.0,0.0,0.0,0.6052362446308038
1.0,1.0,7.0,0.6,0.125,1.0,4800.0,0.0,0.0,0.6072916666666667
1.0,1.0,8.0,0.6,0.125,1.0,4678.0,0.0,0.0,0.6068832834544677
1.0,1.0,9.0,0.6,0.125,1.0,4611.0,0.0,0.0,0.6078941661244849
1.0,1.0,10.0,0.6,0.125,1.0,4546.0,0.0,0.0,0.6069071711394632
1.0,1.0,11.0,0.6,0.125,1.0,4471.0,0.0,0.0,0.6090360098411989
1.0,1.0,12.0,0.6,0.125,1.0,4424.0,0.0,0.0,0.60623869801085
1.0,1.0,13.0,0.6,0.125,1.0,4319.0,0.0,0.0,0.6068534382959019
1.0,1.0,14.0,0.6,0.125,1.0,4255.0,0.0,0.0,0.6061104582843714
1.0,1.0,15.0,0.6,0.125,1.0,4175.0,0.0,0.0,0.6059880239520958
1.0,1.0,16.0,0.6,0.125,1.0,4088.0,0.0,0.0,0.6020058708414873
1.0,1.0,17.0,0.6,0.125,1.0,4008.0,0.0,0.0,0.6030439121756487
1.0,1.0,18.0,0.6,0.125,1.0,3987.0,0.0,0.0,0.6014547278655631
1.0,1.0,19.0,0.6,0.125,1.0,3949.0,0.0,0.0,0.60369713851608
1.0,1.0,20.0,0.6,0.125,1.0,10954.0,0.0,0.0,0.21535512141683402
1.0,1.0,21.0,0.6,0.125,1.0,10795.0,0.0,0.0,0.21528485409911996
1.0,1.0,22.0,0.6,0.125,1.0,10619.0,0.0,0.0,0.2146153121762878
1.0,1.0,23.0,0.6,0.125,1.0,10466.0,0.0,0.0,0.21507739346455187
1.0,1.0,24.0,0.6,0.125,1.0,10309.0,0.0,0.0,0.21379377243185566
1.0,1.0,25.0,0.6,0.125,1.0,10219.0,0.0,0.0,0.2137195420295528
1.0,1.0,26.0,0.6,0.125,1.0,10060.0,0.0,0.0,0.21341948310139164
1.0,1.0,27.0,0.6,0.125,1.0,9850.0,0.0,0.0,0.21461928934010152
1.0,1.0,28.0,0.6,0.125,1.0,9775.0,0.0,0.0,0.2140153452685422
1.0,1.0,29.0,0.6,0.125,1.0,9660.0,0.0,0.0,0.21428571428571427
