rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.2,3.0,5123.0,0.0,0.0,0.3995705641225844
1.0,1.0,2.0,0.4,0.2,3.0,5075.0,0.0,0.0,0.40157635467980296
1.0,1.0,3.0,0.4,0.2,3.0,4989.0,0.0,0.0,0.40348767288033677
1.0,1.0,4.0,0.4,0.2,3.0,4935.0,0.0,0.0,0.40486322188449847
1.0,1.0,5.0,0.4,0.2,3.0,4949.0,0.0,0.0,0.4061426550818347
1.0,1.0,6.0,0.4,0.2,3.0,4845.0,0.0,0.0,0.4070175438596491
1.0,1.0,7.0,0.4,0.2,3.0,4755.0,0.0,0.0,0.4056782334384858
1.0,1.0,8.0,0.4,0.2,3.0,4648.0,0.0,0.0,0.40555077452667815
1.0,1.0,9.0,0.4,0.2,3.0,4565.0,0.0,0.0,0.40525739320920046
1.0,1.0,10.0,0.4,0.2,3.0,4429.0,0.0,0.0,0.4041544366674193
1.0,1.0,11.0,0.4,0.2,3.0,4393.0,0.0,0.0,0.40427953562485774
1.0,1.0,12.0,0.4,0.2,3.0,4317.0,0.0,0.0,0.40375260597637247
1.0,1.0,13.0,0.4,0.2,3.0,4264.0,0.0,0.0,0.4026735459662289
1.0,1.0,14.0,0.4,0.2,3.0,4194.0,0.0,0.0,0.4027181688125894
1.0,1.0,15.0,0.4,0.2,3.0,4130.0,0.0,0.0,0.40290556900726393
1.0,1.0,16.0,0.4,0.2,3.0,4040.0,0.0,0.0,0.4024752475247525
1.0,1.0,17.0,0.4,0.2,3.0,3975.0,0.0,0.0,0.40125786163522015
1.0,1.0,18.0,0.4,0.2,3.0,3869.0,0.0,0.0,0.399327991729129
1.0,1.0,19.0,0.4,0.2,3.0,3807.0,0.0,0.0,0.39926451273969005
1.0,1.0,20.0,0.4,0.2,3.0,10328.0,0.0,0.0,0.1459140201394268
1.0,1.0,21.0,0.4,0.2,3.0,10213.0,0.0,0.0,0.1457945755409772
1.0,1.0,22.0,0.4,0.2,3.0,10196.0,0.0,0.0,0.1463318948607297
1.0,1.0,23.0,0.4,0.2,3.0,10075.0,0.0,0.0,0.14560794044665012
1.0,1.0,24.0,0.4,0.2,3.0,9910.0,0.0,0.0,0.14530776992936428
1.0,1.0,25.0,0.4,0.2,3.0,9723.0,0.0,0.0,0.1455312146456855
1.0,1.0,26.0,0.4,0.2,3.0,9632.0,0.0,0.0,0.1457641196013289
1.0,1.0,27.0,0.4,0.2,3.0,9531.0,0.0,0.0,0.1462595740216137
1.0,1.0,28.0,0.4,0.2,3.0,9362.0,0.0,0.0,0.14729758598590045
