rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.0,4,5212,49,6,0.3873752877973906
1,1,2,0.4,wave,0.0,4,5141,51,18,0.38727873954483566
1,1,3,0.4,wave,0.0,4,5092,65,33,0.38786331500392773
1,1,4,0.4,wave,0.0,4,5102,75,33,0.38690709525676203
1,1,5,0.4,wave,0.0,4,5138,88,38,0.3900350330868042
1,1,6,0.4,wave,0.0,4,5041,109,38,0.39436619718309857
1,1,7,0.4,wave,0.0,4,4957,129,49,0.39439176921525115
1,1,8,0.4,wave,0.0,4,4832,145,47,0.3963162251655629
1,1,9,0.4,wave,0.0,4,4742,165,59,0.3975115984816533
1,1,10,0.4,wave,0.0,4,4616,161,68,0.4003466204506066
1,1,11,0.4,wave,0.0,4,4397,171,87,0.3993632021833068
1,1,12,0.4,wave,0.0,4,4229,184,92,0.4041144478600142
1,1,13,0.4,wave,0.0,4,4128,188,88,0.40964147286821706
1,1,14,0.4,wave,0.0,4,3997,186,89,0.4135601701275957
1,1,15,0.4,wave,0.0,4,3757,176,80,0.416289592760181
1,1,16,0.4,wave,0.0,4,3683,181,89,0.4186804235677437
1,1,17,0.4,wave,0.0,4,3583,169,87,0.42283003070053027
1,1,18,0.4,wave,0.0,4,3507,173,89,0.4214428286284574
1,1,19,0.4,wave,0.0,4,3357,148,78,0.4256776884122729
1,1,20,0.4,wave,0.0,4,6309,147,80,0.2263433190679981
1,1,21,0.4,wave,0.0,4,5724,174,64,0.2278127183787561
1,1,22,0.4,wave,0.0,4,5427,192,64,0.2316196793808734
1,1,23,0.4,wave,0.0,4,5188,214,72,0.23033924441017734
1,1,24,0.4,wave,0.0,4,4938,233,82,0.234710409072499
1,1,25,0.4,wave,0.0,4,4634,237,96,0.23931808372895985
1,1,26,0.4,wave,0.0,4,4462,262,102,0.24316450022411476
1,1,27,0.4,wave,0.0,4,4253,284,114,0.2438278861979779
1,1,28,0.4,wave,0.0,4,4013,278,110,0.2466982307500623
1,1,29,0.4,wave,0.0,4,3880,289,122,0.24922680412371134
1,1,30,0.4,wave,0.0,4,3771,317,134,0.25139220365950676
1,1,31,0.4,wave,0.0,4,3634,337,154,0.2572922399559714
