rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.1,1,5145,54,13,0.5906705539358601
1,1,2,0.6,propagule,0.1,1,5122,55,26,0.5942991019133151
1,1,3,0.6,propagule,0.1,1,4969,60,32,0.5892533708995774
1,1,4,0.6,propagule,0.1,1,4902,62,37,0.5934312525499796
1,1,5,0.6,propagule,0.1,1,4955,62,32,0.5929364278506559
1,1,6,0.6,propagule,0.1,1,4845,69,30,0.5929824561403508
1,1,7,0.6,propagule,0.1,1,4727,64,23,0.5944573725407235
1,1,8,0.6,propagule,0.1,1,4584,70,30,0.5968586387434555
1,1,9,0.6,propagule,0.1,1,4429,70,32,0.5978776247459924
1,1,10,0.6,propagule,0.1,1,4303,77,34,0.6005112712061352
1,1,11,0.6,propagule,0.1,1,4191,74,37,0.6012884753042234
1,1,12,0.6,propagule,0.1,1,4078,66,40,0.601765571358509
1,1,13,0.6,propagule,0.1,1,3963,64,36,0.6033308099924299
1,1,14,0.6,propagule,0.1,1,3864,63,28,0.6076604554865425
1,1,15,0.6,propagule,0.1,1,3780,61,22,0.6108465608465609
1,1,16,0.6,propagule,0.1,1,3698,58,30,0.6100594916170903
1,1,17,0.6,propagule,0.1,1,3657,62,34,0.6111566858080394
1,1,18,0.6,propagule,0.1,1,3557,63,36,0.61175147596289
1,1,19,0.6,propagule,0.1,1,3467,57,28,0.6140755696567638
1,1,20,0.6,propagule,0.1,1,6484,51,28,0.3232572486119679
1,1,21,0.6,propagule,0.1,1,6075,82,22,0.32872427983539093
1,1,22,0.6,propagule,0.1,1,5634,79,24,0.3313809016684416
1,1,23,0.6,propagule,0.1,1,5344,86,30,0.33495508982035926
1,1,24,0.6,propagule,0.1,1,5218,92,40,0.3342276734380989
1,1,25,0.6,propagule,0.1,1,5080,100,49,0.3374015748031496
1,1,26,0.6,propagule,0.1,1,4869,101,50,0.3390840008215239
1,1,27,0.6,propagule,0.1,1,4618,111,44,0.34170636639237767
1,1,28,0.6,propagule,0.1,1,4469,118,50,0.34638621615573956
1,1,29,0.6,propagule,0.1,1,4333,134,48,0.3491807062081699
1,1,30,0.6,propagule,0.1,1,4101,138,54,0.35381614240429166
1,1,31,0.6,propagule,0.1,1,3914,152,65,0.3589678078691875
1,1,32,0.6,propagule,0.1,1,3842,164,74,0.3617907339927121
1,1,33,0.6,propagule,0.1,1,3678,168,75,0.3684067427949973
1,1,34,0.6,propagule,0.1,1,3574,157,68,0.37017347509792947
1,1,35,0.6,propagule,0.1,1,3433,162,71,0.3757646373434314
1,1,36,0.6,propagule,0.1,1,3380,161,74,0.37662721893491125
1,1,37,0.6,propagule,0.1,1,3224,171,74,0.38089330024813894
1,1,38,0.6,propagule,0.1,1,3121,171,81,0.3838513297020186
1,1,39,0.6,propagule,0.1,1,3002,170,84,0.38840772818121255
1,1,40,0.6,propagule,0.1,1,2922,173,81,0.3945927446954141
1,1,41,0.6,propagule,0.1,1,2835,166,81,0.39929453262786596
1,1,42,0.6,propagule,0.1,1,2764,168,84,0.40665701881331406
1,1,43,0.6,propagule,0.1,1,2691,182,79,0.41025641025641024
1,1,44,0.6,propagule,0.1,1,2602,181,84,0.4196771714066103
1,1,45,0.6,propagule,0.1,1,2530,168,81,0.6470355731225297
1,1,46,0.6,propagule,0.1,1,2442,156,87,0.6547911547911548
1,1,47,0.6,propagule,0.1,1,2364,128,71,0.6582064297800339
1,1,48,0.6,propagule,0.1,1,2319,105,64,0.6649417852522639
1,1,49,0.6,propagule,0.1,1,2260,88,54,0.6641592920353983
1,1,50,0.6,propagule,0.1,1,2213,79,45,0.666967916854948
1,1,51,0.6,propagule,0.1,1,2156,61,36,0.6706864564007421
1,1,52,0.6,propagule,0.1,1,2116,50,30,0.6710775047258979
1,2,1,0.6,propagule,0.1,1,2100,44,28,0.6723809523809524
1,2,2,0.6,propagule,0.1,1,2053,33,21,0.6760837798343887
1,2,3,0.6,propagule,0.1,1,2034,27,18,0.6764995083579154
1,2,4,0.6,propagule,0.1,1,1999,23,18,0.6798399199599799
1,2,5,0.6,propagule,0.1,1,1984,20,13,0.6804435483870968
1,2,6,0.6,propagule,0.1,1,1956,16,10,0.684560327198364
1,2,7,0.6,propagule,0.1,1,1953,11,5,0.6840757808499744
1,2,8,0.6,propagule,0.1,1,1916,9,4,0.68580375782881
1,2,9,0.6,propagule,0.1,1,1896,7,4,0.6861814345991561
1,2,10,0.6,propagule,0.1,1,1880,8,6,0.6877659574468085
1,2,11,0.6,propagule,0.1,1,1865,6,4,0.6900804289544236
1,2,12,0.6,propagule,0.1,1,1848,7,3,0.689935064935065
1,2,13,0.6,propagule,0.1,1,1838,5,2,0.690424374319913
1,2,14,0.6,propagule,0.1,1,1828,4,2,0.6892778993435449
1,2,15,0.6,propagule,0.1,1,1807,4,3,0.689540675152186
1,2,16,0.6,propagule,0.1,1,1806,3,3,0.6888150609080842
1,2,17,0.6,propagule,0.1,1,1772,3,2,0.690744920993228
1,2,18,0.6,propagule,0.1,1,1766,3,1,0.6896942242355606
1,2,19,0.6,propagule,0.1,1,1759,3,0,0.6895963615690733
1,2,20,0.6,propagule,0.1,1,3188,3,0,0.366060225846926
1,2,21,0.6,propagule,0.1,1,3010,3,1,0.3710963455149502
1,2,22,0.6,propagule,0.1,1,2888,3,2,0.375
1,2,23,0.6,propagule,0.1,1,2763,6,3,0.3789359391965255
1,2,24,0.6,propagule,0.1,1,2748,7,3,0.38100436681222705
1,2,25,0.6,propagule,0.1,1,2600,7,4,0.3842307692307692
1,2,26,0.6,propagule,0.1,1,2533,8,5,0.3880773786024477
1,2,27,0.6,propagule,0.1,1,2454,10,4,0.389160554197229
1,2,28,0.6,propagule,0.1,1,2409,14,2,0.39103362391033625
1,2,29,0.6,propagule,0.1,1,2315,13,2,0.38401727861771057
1,2,30,0.6,propagule,0.1,1,2273,11,3,0.38671359436867575
1,2,31,0.6,propagule,0.1,1,2223,15,9,0.3873144399460189
1,2,32,0.6,propagule,0.1,1,2192,18,7,0.3905109489051095
1,2,33,0.6,propagule,0.1,1,2158,23,9,0.39156626506024095
1,2,34,0.6,propagule,0.1,1,2138,16,5,0.3914873713751169
1,2,35,0.6,propagule,0.1,1,2099,16,8,0.39352072415435924
1,2,36,0.6,propagule,0.1,1,2038,18,7,0.3974484789008832
1,2,37,0.6,propagule,0.1,1,1970,18,9,0.39746192893401017
1,2,38,0.6,propagule,0.1,1,1895,20,7,0.4
1,2,39,0.6,propagule,0.1,1,1855,24,9,0.3978436657681941
1,2,40,0.6,propagule,0.1,1,1822,20,7,0.39901207464324917
1,2,41,0.6,propagule,0.1,1,1823,25,9,0.3971475589687329
1,2,42,0.6,propagule,0.1,1,1755,14,8,0.4045584045584046
1,2,43,0.6,propagule,0.1,1,1730,15,9,0.40115606936416187
1,2,44,0.6,propagule,0.1,1,1696,12,7,0.4033018867924528
1,2,45,0.6,propagule,0.1,1,1697,15,6,0.6263995285798468
1,2,46,0.6,propagule,0.1,1,1650,8,5,0.6296969696969696
1,2,47,0.6,propagule,0.1,1,1642,11,8,0.6278928136419001
1,2,48,0.6,propagule,0.1,1,1560,10,7,0.625
1,2,49,0.6,propagule,0.1,1,1554,11,5,0.6254826254826255
1,2,50,0.6,propagule,0.1,1,1531,5,3,0.6263879817112998
1,2,51,0.6,propagule,0.1,1,1517,7,3,0.6249176005273567
1,2,52,0.6,propagule,0.1,1,1488,7,3,0.6263440860215054
1,3,1,0.6,propagule,0.1,1,1482,6,3,0.6241565452091767
1,3,2,0.6,propagule,0.1,1,1439,6,4,0.626129256428075
1,3,3,0.6,propagule,0.1,1,1396,2,2,0.6239255014326648
1,3,4,0.6,propagule,0.1,1,1363,1,1,0.623624358033749
1,3,5,0.6,propagule,0.1,1,1367,0,0,0.6196049743964887
1,3,6,0.6,propagule,0.1,1,1342,0,0,0.6222056631892697
1,3,7,0.6,propagule,0.1,1,1309,0,0,0.6203208556149733
1,3,8,0.6,propagule,0.1,1,1280,0,0,0.6203125
1,3,9,0.6,propagule,0.1,1,1286,0,0,0.6205287713841369
1,3,10,0.6,propagule,0.1,1,1248,0,0,0.6161858974358975
1,3,11,0.6,propagule,0.1,1,1259,0,0,0.6219221604447974
1,3,12,0.6,propagule,0.1,1,1232,0,0,0.6193181818181818
1,3,13,0.6,propagule,0.1,1,1249,0,0,0.622097678142514
1,3,14,0.6,propagule,0.1,1,1208,0,0,0.6200331125827815
1,3,15,0.6,propagule,0.1,1,1211,0,0,0.6209744013212222
1,3,16,0.6,propagule,0.1,1,1172,0,0,0.6237201365187713
1,3,17,0.6,propagule,0.1,1,1189,0,0,0.6265769554247267
1,3,18,0.6,propagule,0.1,1,1163,0,0,0.6251074806534824
1,3,19,0.6,propagule,0.1,1,1178,0,0,0.6273344651952462
1,3,20,0.6,propagule,0.1,1,1991,0,0,0.35409342039176295
1,3,21,0.6,propagule,0.1,1,1966,0,0,0.35961342828077314
1,3,22,0.6,propagule,0.1,1,1876,0,0,0.3523454157782516
1,3,23,0.6,propagule,0.1,1,1832,0,0,0.3635371179039301
1,3,24,0.6,propagule,0.1,1,1787,0,0,0.36149972020145493
1,3,25,0.6,propagule,0.1,1,1779,0,0,0.36200112422709385
1,3,26,0.6,propagule,0.1,1,1670,0,0,0.36107784431137724
1,3,27,0.6,propagule,0.1,1,1689,0,0,0.3641207815275311
1,3,28,0.6,propagule,0.1,1,1605,0,0,0.36074766355140186
1,3,29,0.6,propagule,0.1,1,1568,0,0,0.3635204081632653
1,3,30,0.6,propagule,0.1,1,1531,0,0,0.36316133246244287
1,3,31,0.6,propagule,0.1,1,1498,0,0,0.3711615487316422
1,3,32,0.6,propagule,0.1,1,1444,0,0,0.36772853185595566
1,3,33,0.6,propagule,0.1,1,1353,0,0,0.3754619364375462
1,3,34,0.6,propagule,0.1,1,1359,0,0,0.3723325974981604
1,3,35,0.6,propagule,0.1,1,1325,0,0,0.3758490566037736
1,3,36,0.6,propagule,0.1,1,1333,0,0,0.37284321080270066
1,3,37,0.6,propagule,0.1,1,1266,0,0,0.38388625592417064
1,3,38,0.6,propagule,0.1,1,1260,0,0,0.38015873015873014
1,3,39,0.6,propagule,0.1,1,1225,0,0,0.3853061224489796
1,3,40,0.6,propagule,0.1,1,1209,0,0,0.38213399503722084
1,3,41,0.6,propagule,0.1,1,1195,0,0,0.3857740585774059
1,3,42,0.6,propagule,0.1,1,1186,0,0,0.3811129848229342
1,3,43,0.6,propagule,0.1,1,1149,0,0,0.3872932985204526
1,3,44,0.6,propagule,0.1,1,1126,0,0,0.38188277087033745
1,3,45,0.6,propagule,0.1,1,1125,0,0,0.6266666666666667
1,3,46,0.6,propagule,0.1,1,1081,0,0,0.6216466234967623
1,3,47,0.6,propagule,0.1,1,1084,0,0,0.6263837638376384
1,3,48,0.6,propagule,0.1,1,1072,0,0,0.6231343283582089
1,3,49,0.6,propagule,0.1,1,1068,0,0,0.6310861423220974
1,3,50,0.6,propagule,0.1,1,1053,0,0,0.6258309591642925
1,3,51,0.6,propagule,0.1,1,1050,0,0,0.6285714285714286
1,3,52,0.6,propagule,0.1,1,1044,0,0,0.6264367816091954
1,4,1,0.6,propagule,0.1,1,1039,0,0,0.629451395572666
1,4,2,0.6,propagule,0.1,1,1016,0,0,0.625
1,4,3,0.6,propagule,0.1,1,995,0,0,0.6261306532663317
1,4,4,0.6,propagule,0.1,1,993,0,0,0.6203423967774421
1,4,5,0.6,propagule,0.1,1,988,0,0,0.6265182186234818
1,4,6,0.6,propagule,0.1,1,973,0,0,0.6197327852004111
1,4,7,0.6,propagule,0.1,1,976,0,0,0.625
1,4,8,0.6,propagule,0.1,1,926,0,0,0.6231101511879049
1,4,9,0.6,propagule,0.1,1,919,0,0,0.6300326441784548
1,4,10,0.6,propagule,0.1,1,909,0,0,0.6226622662266227
1,4,11,0.6,propagule,0.1,1,908,0,0,0.6299559471365639
1,4,12,0.6,propagule,0.1,1,902,0,0,0.6219512195121951
1,4,13,0.6,propagule,0.1,1,899,0,0,0.6307007786429366
1,4,14,0.6,propagule,0.1,1,891,0,0,0.6206509539842873
1,4,15,0.6,propagule,0.1,1,888,0,0,0.6306306306306306
1,4,16,0.6,propagule,0.1,1,867,0,0,0.6251441753171857
1,4,17,0.6,propagule,0.1,1,864,0,0,0.6377314814814815
1,4,18,0.6,propagule,0.1,1,858,0,0,0.6258741258741258
1,4,19,0.6,propagule,0.1,1,856,0,0,0.6378504672897196
1,4,20,0.6,propagule,0.1,1,1491,0,0,0.35077129443326627
1,4,21,0.6,propagule,0.1,1,1479,0,0,0.3515889114266396
1,4,22,0.6,propagule,0.1,1,1465,0,0,0.3515358361774744
1,4,23,0.6,propagule,0.1,1,1426,0,0,0.35624123422159887
1,4,24,0.6,propagule,0.1,1,1413,0,0,0.35739561217268223
1,4,25,0.6,propagule,0.1,1,1362,0,0,0.3604992657856094
1,4,26,0.6,propagule,0.1,1,1342,0,0,0.36363636363636365
1,4,27,0.6,propagule,0.1,1,1320,0,0,0.36893939393939396
1,4,28,0.6,propagule,0.1,1,1305,0,0,0.36628352490421456
1,4,29,0.6,propagule,0.1,1,1266,0,0,0.3657187993680885
1,4,30,0.6,propagule,0.1,1,1231,0,0,0.3655564581640942
1,4,31,0.6,propagule,0.1,1,1169,0,0,0.3772455089820359
1,4,32,0.6,propagule,0.1,1,1126,0,0,0.37921847246891655
1,4,33,0.6,propagule,0.1,1,1130,0,0,0.37964601769911505
1,4,34,0.6,propagule,0.1,1,1087,0,0,0.37442502299908004
1,4,35,0.6,propagule,0.1,1,1096,0,0,0.3768248175182482
1,4,36,0.6,propagule,0.1,1,1062,0,0,0.3785310734463277
1,4,37,0.6,propagule,0.1,1,1035,0,0,0.38164251207729466
1,4,38,0.6,propagule,0.1,1,986,0,0,0.3793103448275862
