rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.0,2,5099,41,12,0.39831339478329086
1,1,2,0.4,wave,0.0,2,5072,49,21,0.39787066246056785
1,1,3,0.4,wave,0.0,2,4992,55,29,0.39783653846153844
1,1,4,0.4,wave,0.0,2,4840,63,27,0.3971074380165289
1,1,5,0.4,wave,0.0,2,4871,63,23,0.3966331348799015
1,1,6,0.4,wave,0.0,2,4793,74,33,0.3974546213227624
1,1,7,0.4,wave,0.0,2,4608,74,37,0.4006076388888889
1,1,8,0.4,wave,0.0,2,4486,84,45,0.40080249665626394
1,1,9,0.4,wave,0.0,2,4345,96,48,0.40115074798619105
1,1,10,0.4,wave,0.0,2,4214,110,43,0.4015187470336972
1,1,11,0.4,wave,0.0,2,4077,116,43,0.4029923963698798
1,1,12,0.4,wave,0.0,2,4025,109,53,0.4049689440993789
1,1,13,0.4,wave,0.0,2,3937,129,58,0.4041148082296165
1,1,14,0.4,wave,0.0,2,3842,134,63,0.4062988027069235
1,1,15,0.4,wave,0.0,2,3796,132,52,0.40911485774499473
1,1,16,0.4,wave,0.0,2,3688,138,65,0.4116052060737527
1,1,17,0.4,wave,0.0,2,3606,141,61,0.4151414309484193
1,1,18,0.4,wave,0.0,2,3510,138,76,0.4168091168091168
1,1,19,0.4,wave,0.0,2,3445,130,73,0.4188679245283019
1,1,20,0.4,wave,0.0,2,6405,130,70,0.2212334113973458
1,1,21,0.4,wave,0.0,2,5801,165,59,0.22478882951215307
1,1,22,0.4,wave,0.0,2,5430,191,60,0.2263351749539595
1,1,23,0.4,wave,0.0,2,5191,229,74,0.22808707378154497
1,1,24,0.4,wave,0.0,2,4995,229,84,0.23083083083083084
1,1,25,0.4,wave,0.0,2,4683,233,98,0.2329703181721119
1,1,26,0.4,wave,0.0,2,4572,260,113,0.23643919510061243
1,1,27,0.4,wave,0.0,2,4361,263,126,0.2387067186425132
1,1,28,0.4,wave,0.0,2,4210,285,121,0.24180522565320664
1,1,29,0.4,wave,0.0,2,4020,288,119,0.24577114427860697
1,1,30,0.4,wave,0.0,2,3825,268,116,0.25281045751633985
1,1,31,0.4,wave,0.0,2,3630,278,133,0.25730027548209367
1,1,32,0.4,wave,0.0,2,3500,276,130,0.26142857142857145
1,1,33,0.4,wave,0.0,2,3313,265,128,0.2677331723513432
1,1,34,0.4,wave,0.0,2,3217,243,122,0.271681691016475
1,1,35,0.4,wave,0.0,2,3076,256,118,0.276332899869961
1,1,36,0.4,wave,0.0,2,3011,254,115,0.2803055463301229
1,1,37,0.4,wave,0.0,2,2877,226,108,0.2860618700034758
1,1,38,0.4,wave,0.0,2,2733,215,110,0.2923527259421881
1,1,39,0.4,wave,0.0,2,2636,214,100,0.2962822458270106
1,1,40,0.4,wave,0.0,2,2514,199,98,0.3050914876690533
1,1,41,0.4,wave,0.0,2,2343,193,98,0.31241997439180536
1,1,42,0.4,wave,0.0,2,2304,206,101,0.3185763888888889
1,1,43,0.4,wave,0.0,2,2234,201,94,0.3258728737690242
1,1,44,0.4,wave,0.0,2,2172,199,95,0.3314917127071823
1,1,45,0.4,wave,0.0,2,2110,184,103,0.5232227488151658
1,1,46,0.4,wave,0.0,2,2034,168,97,0.5294985250737463
1,1,47,0.4,wave,0.0,2,1923,121,71,0.5371814872594903
