rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,2,5199,53,8,0.0
1,1,2,0.0,propagule,0.075,2,5216,58,24,0.0003834355828220859
1,1,3,0.0,propagule,0.075,2,5111,77,34,0.0005869692819409117
1,1,4,0.0,propagule,0.075,2,5131,97,43,0.0019489378288832587
1,1,5,0.0,propagule,0.075,2,5136,113,45,0.0029205607476635513
1,1,6,0.0,propagule,0.075,2,4994,153,48,0.003404084901882259
1,1,7,0.0,propagule,0.075,2,4854,165,54,0.0035022661722290895
1,1,8,0.0,propagule,0.075,2,4747,202,73,0.004002527912365704
1,1,9,0.0,propagule,0.075,2,4607,240,102,0.00412415888864771
1,1,10,0.0,propagule,0.075,2,4508,277,110,0.004214729370008873
1,1,11,0.0,propagule,0.075,2,4333,306,131,0.0043849526886683594
1,1,12,0.0,propagule,0.075,2,4212,338,144,0.004510921177587844
1,1,13,0.0,propagule,0.075,2,4072,345,161,0.004666011787819254
1,1,14,0.0,propagule,0.075,2,3963,361,159,0.0047943477163764825
1,1,15,0.0,propagule,0.075,2,3859,364,180,0.004923555325213786
1,1,16,0.0,propagule,0.075,2,3752,369,185,0.004797441364605544
1,1,17,0.0,propagule,0.075,2,3630,391,197,0.0049586776859504135
1,1,18,0.0,propagule,0.075,2,3486,375,181,0.0051635111876075735
1,1,19,0.0,propagule,0.075,2,3390,367,178,0.005309734513274336
1,1,20,0.0,propagule,0.075,2,6011,356,177,0.002994510064881051
1,1,21,0.0,propagule,0.075,2,5449,389,173,0.003119838502477519
1,1,22,0.0,propagule,0.075,2,5138,437,174,0.0029194239003503307
1,1,23,0.0,propagule,0.075,2,4859,431,169,0.0030870549495781024
1,1,24,0.0,propagule,0.075,2,4589,453,183,0.003486598387448246
1,1,25,0.0,propagule,0.075,2,4282,456,184,0.003503035964502569
1,1,26,0.0,propagule,0.075,2,4080,454,193,0.003676470588235294
1,1,27,0.0,propagule,0.075,2,3876,457,189,0.003869969040247678
1,1,28,0.0,propagule,0.075,2,3699,452,201,0.0045958367126250335
1,1,29,0.0,propagule,0.075,2,3537,481,222,0.004240882103477523
1,1,30,0.0,propagule,0.075,2,3350,490,230,0.005074626865671642
1,1,31,0.0,propagule,0.075,2,3152,508,222,0.005076142131979695
1,1,32,0.0,propagule,0.075,2,2949,487,213,0.0054255679891488644
1,1,33,0.0,propagule,0.075,2,2812,481,225,0.00604551920341394
1,1,34,0.0,propagule,0.075,2,2650,462,223,0.0060377358490566035
1,1,35,0.0,propagule,0.075,2,2505,451,209,0.006387225548902195
1,1,36,0.0,propagule,0.075,2,2343,396,195,0.006828851899274435
1,1,37,0.0,propagule,0.075,2,2250,409,206,0.0071111111111111115
1,1,38,0.0,propagule,0.075,2,2177,405,197,0.007349563619660083
1,1,39,0.0,propagule,0.075,2,2049,387,175,0.008296730112249878
1,1,40,0.0,propagule,0.075,2,1954,369,159,0.008188331627430911
1,1,41,0.0,propagule,0.075,2,1872,373,159,0.009081196581196582
1,1,42,0.0,propagule,0.075,2,1806,356,167,0.008305647840531562
1,1,43,0.0,propagule,0.075,2,1725,355,172,0.009855072463768115
1,1,44,0.0,propagule,0.075,2,1646,350,173,0.009720534629404616
1,1,45,0.0,propagule,0.075,2,1567,344,168,0.010848755583918315
1,1,46,0.0,propagule,0.075,2,1464,303,162,0.011612021857923498
1,1,47,0.0,propagule,0.075,2,1384,307,165,0.012283236994219654
1,1,48,0.0,propagule,0.075,2,1268,284,138,0.011829652996845425
1,1,49,0.0,propagule,0.075,2,1218,255,125,0.013957307060755337
1,1,50,0.0,propagule,0.075,2,1153,232,114,0.013009540329575022
1,1,51,0.0,propagule,0.075,2,1106,232,123,0.015370705244122965
1,1,52,0.0,propagule,0.075,2,1056,222,116,0.014204545454545454
1,2,1,0.0,propagule,0.075,2,1009,196,108,0.01684836471754212
1,2,2,0.0,propagule,0.075,2,966,171,98,0.015527950310559006
1,2,3,0.0,propagule,0.075,2,921,158,90,0.018458197611292075
1,2,4,0.0,propagule,0.075,2,884,148,79,0.016968325791855202
1,2,5,0.0,propagule,0.075,2,847,132,64,0.020070838252656435
1,2,6,0.0,propagule,0.075,2,819,114,62,0.018315018315018316
1,2,7,0.0,propagule,0.075,2,790,104,55,0.021518987341772152
1,2,8,0.0,propagule,0.075,2,770,90,55,0.01948051948051948
1,2,9,0.0,propagule,0.075,2,744,81,42,0.0228494623655914
1,2,10,0.0,propagule,0.075,2,728,77,39,0.020604395604395604
1,2,11,0.0,propagule,0.075,2,707,66,32,0.024045261669024046
1,2,12,0.0,propagule,0.075,2,690,65,36,0.021739130434782608
1,2,13,0.0,propagule,0.075,2,672,69,34,0.025297619047619048
1,2,14,0.0,propagule,0.075,2,662,63,30,0.022658610271903322
1,2,15,0.0,propagule,0.075,2,647,53,29,0.02627511591962906
1,2,16,0.0,propagule,0.075,2,631,50,28,0.02377179080824089
1,2,17,0.0,propagule,0.075,2,625,55,32,0.0272
1,2,18,0.0,propagule,0.075,2,608,51,24,0.024671052631578948
1,2,19,0.0,propagule,0.075,2,599,44,24,0.028380634390651086
1,2,20,0.0,propagule,0.075,2,1093,39,17,0.013723696248856358
1,2,21,0.0,propagule,0.075,2,1076,45,17,0.01486988847583643
1,2,22,0.0,propagule,0.075,2,1010,37,15,0.013861386138613862
1,2,23,0.0,propagule,0.075,2,1010,37,18,0.015841584158415842
1,2,24,0.0,propagule,0.075,2,987,35,20,0.014184397163120567
1,2,25,0.0,propagule,0.075,2,970,31,17,0.01443298969072165
1,2,26,0.0,propagule,0.075,2,948,27,16,0.013713080168776372
