rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.0,3,5166,51,6,0.0
1,1,2,0.0,propagule,0.0,3,5118,55,28,0.0
1,1,3,0.0,propagule,0.0,3,5026,90,34,0.0005968961400716276
1,1,4,0.0,propagule,0.0,3,4970,117,49,0.0012072434607645875
1,1,5,0.0,propagule,0.0,3,4941,129,42,0.0016191054442420564
1,1,6,0.0,propagule,0.0,3,4863,167,54,0.0022619782027555007
1,1,7,0.0,propagule,0.0,3,4662,221,63,0.0019305019305019305
1,1,8,0.0,propagule,0.0,3,4411,252,86,0.0024937655860349127
1,1,9,0.0,propagule,0.0,3,4245,301,107,0.0021201413427561835
1,1,10,0.0,propagule,0.0,3,4107,343,131,0.002678354029705381
1,1,11,0.0,propagule,0.0,3,3946,394,146,0.002280790674100355
1,1,12,0.0,propagule,0.0,3,3853,422,181,0.0028549182455229693
1,1,13,0.0,propagule,0.0,3,3703,429,190,0.0024304617877396704
1,1,14,0.0,propagule,0.0,3,3570,437,202,0.0030812324929971988
1,1,15,0.0,propagule,0.0,3,3440,448,211,0.002325581395348837
1,1,16,0.0,propagule,0.0,3,3362,443,213,0.003271861986912552
1,1,17,0.0,propagule,0.0,3,3215,440,215,0.0027993779160186624
1,1,18,0.0,propagule,0.0,3,3091,397,200,0.0035587188612099642
1,1,19,0.0,propagule,0.0,3,2987,390,217,0.002678272514228323
1,1,20,0.0,propagule,0.0,3,5520,387,199,0.0019927536231884057
1,1,21,0.0,propagule,0.0,3,5163,428,179,0.0013558008909548712
1,1,22,0.0,propagule,0.0,3,4825,449,159,0.002072538860103627
1,1,23,0.0,propagule,0.0,3,4596,455,174,0.002175805047867711
1,1,24,0.0,propagule,0.0,3,4290,464,195,0.002097902097902098
1,1,25,0.0,propagule,0.0,3,4050,484,207,0.0024691358024691358
1,1,26,0.0,propagule,0.0,3,3737,454,184,0.002408348943002408
1,1,27,0.0,propagule,0.0,3,3565,456,183,0.002805049088359046
1,1,28,0.0,propagule,0.0,3,3425,480,218,0.002627737226277372
1,1,29,0.0,propagule,0.0,3,3116,480,220,0.002888318356867779
1,1,30,0.0,propagule,0.0,3,2905,478,236,0.003098106712564544
1,1,31,0.0,propagule,0.0,3,2711,475,216,0.002950940612320177
1,1,32,0.0,propagule,0.0,3,2516,461,224,0.003179650238473768
1,1,33,0.0,propagule,0.0,3,2377,430,193,0.0033655868742111907
1,1,34,0.0,propagule,0.0,3,2285,431,210,0.00350109409190372
1,1,35,0.0,propagule,0.0,3,2125,409,182,0.0037647058823529413
1,1,36,0.0,propagule,0.0,3,2019,404,187,0.003467062902426944
1,1,37,0.0,propagule,0.0,3,1886,397,178,0.003711558854718982
1,1,38,0.0,propagule,0.0,3,1781,402,175,0.0039303761931499155
1,1,39,0.0,propagule,0.0,3,1651,366,179,0.004239854633555421
1,1,40,0.0,propagule,0.0,3,1558,357,166,0.004492939666238768
1,1,41,0.0,propagule,0.0,3,1458,348,173,0.004801097393689987
1,1,42,0.0,propagule,0.0,3,1365,334,155,0.005128205128205128
1,1,43,0.0,propagule,0.0,3,1269,330,157,0.005516154452324665
1,1,44,0.0,propagule,0.0,3,1197,303,139,0.005847953216374269
1,1,45,0.0,propagule,0.0,3,1127,282,141,0.006211180124223602
1,1,46,0.0,propagule,0.0,3,1067,265,131,0.005623242736644799
1,1,47,0.0,propagule,0.0,3,1002,250,135,0.005988023952095809
1,1,48,0.0,propagule,0.0,3,930,224,123,0.0064516129032258064
1,1,49,0.0,propagule,0.0,3,877,203,115,0.0068415051311288486
1,1,50,0.0,propagule,0.0,3,827,190,99,0.007255139056831923
1,1,51,0.0,propagule,0.0,3,792,174,86,0.007575757575757576
1,1,52,0.0,propagule,0.0,3,746,153,85,0.00804289544235925
1,2,1,0.0,propagule,0.0,3,721,138,79,0.008321775312066574
1,2,2,0.0,propagule,0.0,3,687,130,83,0.008733624454148471
1,2,3,0.0,propagule,0.0,3,656,107,66,0.009146341463414634
1,2,4,0.0,propagule,0.0,3,618,95,54,0.009708737864077669
1,2,5,0.0,propagule,0.0,3,594,73,42,0.010101010101010102
1,2,6,0.0,propagule,0.0,3,564,61,39,0.010638297872340425
1,2,7,0.0,propagule,0.0,3,555,54,36,0.010810810810810811
1,2,8,0.0,propagule,0.0,3,522,40,26,0.011494252873563218
1,2,9,0.0,propagule,0.0,3,514,35,18,0.011673151750972763
1,2,10,0.0,propagule,0.0,3,497,33,16,0.012072434607645875
1,2,11,0.0,propagule,0.0,3,496,29,14,0.012096774193548387
1,2,12,0.0,propagule,0.0,3,481,28,12,0.012474012474012475
1,2,13,0.0,propagule,0.0,3,485,26,14,0.012371134020618556
1,2,14,0.0,propagule,0.0,3,469,22,14,0.01279317697228145
1,2,15,0.0,propagule,0.0,3,468,20,14,0.01282051282051282
1,2,16,0.0,propagule,0.0,3,456,18,12,0.013157894736842105
1,2,17,0.0,propagule,0.0,3,450,12,8,0.013333333333333334
1,2,18,0.0,propagule,0.0,3,439,10,6,0.01366742596810934
1,2,19,0.0,propagule,0.0,3,438,7,4,0.0136986301369863
1,2,20,0.0,propagule,0.0,3,750,5,3,0.008
1,2,21,0.0,propagule,0.0,3,747,5,3,0.008032128514056224
1,2,22,0.0,propagule,0.0,3,734,4,3,0.008174386920980926
1,2,23,0.0,propagule,0.0,3,741,4,3,0.008097165991902834
1,2,24,0.0,propagule,0.0,3,717,6,2,0.008368200836820083
1,2,25,0.0,propagule,0.0,3,726,6,3,0.008264462809917356
1,2,26,0.0,propagule,0.0,3,698,5,2,0.008595988538681949
1,2,27,0.0,propagule,0.0,3,702,5,3,0.008547008547008548
1,2,28,0.0,propagule,0.0,3,687,4,3,0.008733624454148471
1,2,29,0.0,propagule,0.0,3,690,5,3,0.008695652173913044
1,2,30,0.0,propagule,0.0,3,677,5,2,0.008862629246676515
1,2,31,0.0,propagule,0.0,3,681,4,2,0.00881057268722467
1,2,32,0.0,propagule,0.0,3,676,4,2,0.008875739644970414
1,2,33,0.0,propagule,0.0,3,675,5,4,0.008888888888888889
1,2,34,0.0,propagule,0.0,3,665,4,2,0.009022556390977444
1,2,35,0.0,propagule,0.0,3,655,4,2,0.00916030534351145
1,2,36,0.0,propagule,0.0,3,646,2,0,0.009287925696594427
1,2,37,0.0,propagule,0.0,3,633,2,1,0.009478672985781991
1,2,38,0.0,propagule,0.0,3,629,2,2,0.009538950715421303
1,2,39,0.0,propagule,0.0,3,617,2,2,0.009724473257698542
1,2,40,0.0,propagule,0.0,3,610,1,1,0.00819672131147541
1,2,41,0.0,propagule,0.0,3,605,0,0,0.008264462809917356
1,2,42,0.0,propagule,0.0,3,599,0,0,0.008347245409015025
1,2,43,0.0,propagule,0.0,3,583,0,0,0.008576329331046312
1,2,44,0.0,propagule,0.0,3,571,0,0,0.008756567425569177
1,2,45,0.0,propagule,0.0,3,565,0,0,0.008849557522123894
