rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.1,0.2,1.0,5109.0,55.0,9.0,0.0
1.0,1.0,2.0,0.0,0.1,0.2,1.0,5027.0,63.0,25.0,0.00039785160135269546
1.0,1.0,3.0,0.0,0.1,0.2,1.0,4977.0,78.0,31.0,0.0012055455093429777
1.0,1.0,4.0,0.0,0.1,0.2,1.0,4914.0,106.0,39.0,0.0018315018315018315
1.0,1.0,5.0,0.0,0.1,0.2,1.0,4789.0,122.0,38.0,0.002505742326164126
1.0,1.0,6.0,0.0,0.1,0.2,1.0,4682.0,137.0,43.0,0.0032037590773173856
1.0,1.0,7.0,0.0,0.1,0.2,1.0,4557.0,154.0,52.0,0.003511081852095677
1.0,1.0,8.0,0.0,0.1,0.2,1.0,4465.0,176.0,70.0,0.00425531914893617
1.0,1.0,9.0,0.0,0.1,0.2,1.0,4344.0,219.0,81.0,0.003683241252302026
1.0,1.0,10.0,0.0,0.1,0.2,1.0,4310.0,258.0,102.0,0.004408352668213457
1.0,1.0,11.0,0.0,0.1,0.2,1.0,4143.0,275.0,106.0,0.003861935795317403
1.0,1.0,12.0,0.0,0.1,0.2,1.0,4073.0,316.0,128.0,0.004910385465259023
1.0,1.0,13.0,0.0,0.1,0.2,1.0,3961.0,325.0,140.0,0.004291845493562232
1.0,1.0,14.0,0.0,0.1,0.2,1.0,3921.0,353.0,164.0,0.004845702626880897
1.0,1.0,15.0,0.0,0.1,0.2,1.0,3774.0,378.0,175.0,0.005299417064122946
1.0,1.0,16.0,0.0,0.1,0.2,1.0,3693.0,385.0,176.0,0.005144868670457623
1.0,1.0,17.0,0.0,0.1,0.2,1.0,3587.0,387.0,180.0,0.005296905492054642
1.0,1.0,18.0,0.0,0.1,0.2,1.0,3440.0,401.0,184.0,0.005813953488372093
1.0,1.0,19.0,0.0,0.1,0.2,1.0,3293.0,389.0,183.0,0.004555116914667477
1.0,1.0,20.0,0.0,0.1,0.2,1.0,5968.0,385.0,191.0,0.003183646112600536
