rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.125,1.0,5191.0,0.0,0.0,0.30398767096898477
1.0,1.0,2.0,0.3,0.125,1.0,5171.0,0.0,0.0,0.30303616321794624
1.0,1.0,3.0,0.3,0.125,1.0,5110.0,0.0,0.0,0.30273972602739724
1.0,1.0,4.0,0.3,0.125,1.0,5152.0,0.0,0.0,0.30395962732919257
1.0,1.0,5.0,0.3,0.125,1.0,5188.0,0.0,0.0,0.30242868157286046
1.0,1.0,6.0,0.3,0.125,1.0,5199.0,0.0,0.0,0.3035199076745528
1.0,1.0,7.0,0.3,0.125,1.0,5020.0,0.0,0.0,0.3029880478087649
1.0,1.0,8.0,0.3,0.125,1.0,5008.0,0.0,0.0,0.30371405750798725
1.0,1.0,9.0,0.3,0.125,1.0,4915.0,0.0,0.0,0.30356052899287894
1.0,1.0,10.0,0.3,0.125,1.0,4914.0,0.0,0.0,0.30484330484330485
1.0,1.0,11.0,0.3,0.125,1.0,4815.0,0.0,0.0,0.3023883696780893
1.0,1.0,12.0,0.3,0.125,1.0,4775.0,0.0,0.0,0.30261780104712044
1.0,1.0,13.0,0.3,0.125,1.0,4647.0,0.0,0.0,0.30342156229825695
1.0,1.0,14.0,0.3,0.125,1.0,4586.0,0.0,0.0,0.3026602703881378
1.0,1.0,15.0,0.3,0.125,1.0,4446.0,0.0,0.0,0.30229419703103916
1.0,1.0,16.0,0.3,0.125,1.0,4415.0,0.0,0.0,0.3028312570781427
1.0,1.0,17.0,0.3,0.125,1.0,4238.0,0.0,0.0,0.3029731005191128
1.0,1.0,18.0,0.3,0.125,1.0,4214.0,0.0,0.0,0.30208827717133363
1.0,1.0,19.0,0.3,0.125,1.0,4159.0,0.0,0.0,0.3015147872084636
1.0,1.0,20.0,0.3,0.125,1.0,11519.0,0.0,0.0,0.1078218595364181
1.0,1.0,21.0,0.3,0.125,1.0,11276.0,0.0,0.0,0.10775097552323519
1.0,1.0,22.0,0.3,0.125,1.0,10978.0,0.0,0.0,0.10830752413918747
1.0,1.0,23.0,0.3,0.125,1.0,10805.0,0.0,0.0,0.10828320222119389
1.0,1.0,24.0,0.3,0.125,1.0,10665.0,0.0,0.0,0.10895452414439756
1.0,1.0,25.0,0.3,0.125,1.0,10561.0,0.0,0.0,0.10898589148754853
1.0,1.0,26.0,0.3,0.125,1.0,10367.0,0.0,0.0,0.10948201022475161
1.0,1.0,27.0,0.3,0.125,1.0,10250.0,0.0,0.0,0.10936585365853659
1.0,1.0,28.0,0.3,0.125,1.0,10087.0,0.0,0.0,0.109348666600575
1.0,1.0,29.0,0.3,0.125,1.0,9965.0,0.0,0.0,0.1097842448569995
1.0,1.0,30.0,0.3,0.125,1.0,9872.0,0.0,0.0,0.10980551053484602
1.0,1.0,31.0,0.3,0.125,1.0,9706.0,0.0,0.0,0.11003502987842571
1.0,1.0,32.0,0.3,0.125,1.0,9591.0,0.0,0.0,0.11031175059952038
