rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.025,1,5041,53,8,0.38464590359055745
1,1,2,0.4,wave,0.025,1,4986,60,25,0.38487765744083435
1,1,3,0.4,wave,0.025,1,4879,71,39,0.3871695019471203
1,1,4,0.4,wave,0.025,1,4875,74,43,0.38646153846153847
1,1,5,0.4,wave,0.025,1,4889,95,33,0.3902638576395991
1,1,6,0.4,wave,0.025,1,4764,97,32,0.3887489504617968
1,1,7,0.4,wave,0.025,1,4586,112,37,0.3911905800261666
1,1,8,0.4,wave,0.025,1,4490,115,54,0.3906458797327394
1,1,9,0.4,wave,0.025,1,4378,117,58,0.39264504339881223
1,1,10,0.4,wave,0.025,1,4300,119,66,0.39511627906976743
1,1,11,0.4,wave,0.025,1,4201,122,57,0.39895263032611283
1,1,12,0.4,wave,0.025,1,4122,139,56,0.4005337214944202
1,1,13,0.4,wave,0.025,1,3995,136,53,0.40575719649561953
1,1,14,0.4,wave,0.025,1,3889,130,54,0.4037027513499614
1,1,15,0.4,wave,0.025,1,3768,132,60,0.40764331210191085
1,1,16,0.4,wave,0.025,1,3652,138,55,0.4079956188389923
1,1,17,0.4,wave,0.025,1,3591,140,73,0.4101921470342523
1,1,18,0.4,wave,0.025,1,3553,147,72,0.4126090627638615
1,1,19,0.4,wave,0.025,1,3469,145,80,0.41424041510521764
1,1,20,0.4,wave,0.025,1,6280,142,66,0.22213375796178345
1,1,21,0.4,wave,0.025,1,5706,176,54,0.22712933753943218
1,1,22,0.4,wave,0.025,1,5452,185,64,0.23110785033015407
1,1,23,0.4,wave,0.025,1,5069,202,80,0.23633852830933122
1,1,24,0.4,wave,0.025,1,4888,238,92,0.2397708674304419
1,1,25,0.4,wave,0.025,1,4687,253,94,0.24237251973543844
1,1,26,0.4,wave,0.025,1,4477,286,101,0.24436006254188072
1,1,27,0.4,wave,0.025,1,4370,312,135,0.24668192219679633
1,1,28,0.4,wave,0.025,1,4118,362,140,0.2508499271491015
1,1,29,0.4,wave,0.025,1,4011,395,167,0.25355272999252054
1,1,30,0.4,wave,0.025,1,3757,390,165,0.2608464200159702
1,1,31,0.4,wave,0.025,1,3647,405,193,0.2659720318069646
1,1,32,0.4,wave,0.025,1,3500,417,192,0.274
1,1,33,0.4,wave,0.025,1,3260,388,188,0.2809815950920245
1,1,34,0.4,wave,0.025,1,3142,395,185,0.2877148313176321
1,1,35,0.4,wave,0.025,1,3015,384,181,0.2965174129353234
1,1,36,0.4,wave,0.025,1,2858,361,183,0.3033589923023093
1,1,37,0.4,wave,0.025,1,2766,356,183,0.31127982646420826
1,1,38,0.4,wave,0.025,1,2641,343,170,0.321469140477092
1,1,39,0.4,wave,0.025,1,2525,301,151,0.3338613861386139
1,1,40,0.4,wave,0.025,1,2387,282,141,0.34394637620444074
1,1,41,0.4,wave,0.025,1,2299,271,132,0.35276207046541974
