rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.1,3,5211,49,13,0.0
1,1,2,0.0,wave,0.1,3,5192,70,21,0.0003852080123266564
1,1,3,0.0,wave,0.1,3,5131,93,30,0.0009744689144416293
1,1,4,0.0,wave,0.1,3,5083,96,32,0.0017706079087153256
1,1,5,0.0,wave,0.1,3,5104,130,41,0.0021551724137931034
1,1,6,0.0,wave,0.1,3,5016,165,55,0.003787878787878788
1,1,7,0.0,wave,0.1,3,4865,206,74,0.0028776978417266188
1,1,8,0.0,wave,0.1,3,4720,237,90,0.0038135593220338985
1,1,9,0.0,wave,0.1,3,4585,277,102,0.0030534351145038168
1,1,10,0.0,wave,0.1,3,4527,308,120,0.0037552462999779104
1,1,11,0.0,wave,0.1,3,4286,372,140,0.003033131124591694
1,1,12,0.0,wave,0.1,3,4192,417,165,0.0040553435114503815
1,1,13,0.0,wave,0.1,3,4005,434,180,0.003495630461922597
1,1,14,0.0,wave,0.1,3,3919,470,207,0.004082674151569278
1,1,15,0.0,wave,0.1,3,3738,495,217,0.003745318352059925
1,1,16,0.0,wave,0.1,3,3655,489,227,0.004377564979480164
1,1,17,0.0,wave,0.1,3,3505,499,230,0.0042796005706134095
1,1,18,0.0,wave,0.1,3,3403,517,247,0.0047017337643255955
1,1,19,0.0,wave,0.1,3,3301,509,236,0.004241139048773099
1,1,20,0.0,wave,0.1,3,6043,515,230,0.0026476915439351315
1,1,21,0.0,wave,0.1,3,5666,588,244,0.0024708789269325803
1,1,22,0.0,wave,0.1,3,5265,624,268,0.003798670465337132
1,1,23,0.0,wave,0.1,3,4894,675,302,0.0028606456885982836
1,1,24,0.0,wave,0.1,3,4497,698,301,0.00333555703802535
1,1,25,0.0,wave,0.1,3,4183,707,293,0.0033468802295003584
1,1,26,0.0,wave,0.1,3,3940,714,280,0.0038071065989847717
1,1,27,0.0,wave,0.1,3,3638,673,283,0.004123144584936778
1,1,28,0.0,wave,0.1,3,3469,674,317,0.004324012683770539
1,1,29,0.0,wave,0.1,3,3215,686,312,0.004665629860031105
1,1,30,0.0,wave,0.1,3,3003,650,312,0.004995004995004995
1,1,31,0.0,wave,0.1,3,2758,600,285,0.005076142131979695
1,1,32,0.0,wave,0.1,3,2607,618,284,0.005370157268891446
1,1,33,0.0,wave,0.1,3,2411,587,252,0.004977187888842804
1,1,34,0.0,wave,0.1,3,2273,566,257,0.0061592608886933565
1,1,35,0.0,wave,0.1,3,2083,560,267,0.006240998559769563
