rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.025,2,5158,53,5,0.19620007754943777
1,1,2,0.2,wave,0.025,2,5088,57,9,0.1967374213836478
1,1,3,0.2,wave,0.025,2,5067,65,30,0.19538188277087035
1,1,4,0.2,wave,0.025,2,5002,80,40,0.19712115153938425
1,1,5,0.2,wave,0.025,2,5009,109,51,0.1982431623078459
1,1,6,0.2,wave,0.025,2,4902,109,43,0.19828641370869032
1,1,7,0.2,wave,0.025,2,4776,119,42,0.20079564489112228
1,1,8,0.2,wave,0.025,2,4588,134,52,0.2022667829119442
1,1,9,0.2,wave,0.025,2,4394,145,55,0.20550751024123806
1,1,10,0.2,wave,0.025,2,4313,163,72,0.20403431486204499
1,1,11,0.2,wave,0.025,2,4136,183,76,0.2074468085106383
1,1,12,0.2,wave,0.025,2,4019,196,83,0.2087583976113461
1,1,13,0.2,wave,0.025,2,3947,213,92,0.21104636432733723
1,1,14,0.2,wave,0.025,2,3847,220,94,0.21133350662854172
1,1,15,0.2,wave,0.025,2,3757,234,101,0.2161298908703753
1,1,16,0.2,wave,0.025,2,3636,213,95,0.21837183718371836
1,1,17,0.2,wave,0.025,2,3484,212,97,0.22101033295063147
1,1,18,0.2,wave,0.025,2,3429,230,99,0.221055701370662
1,1,19,0.2,wave,0.025,2,3263,220,97,0.224333435488814
1,1,20,0.2,wave,0.025,2,6079,209,105,0.11761802928113177
1,1,21,0.2,wave,0.025,2,5653,272,100,0.1197594197771095
1,1,22,0.2,wave,0.025,2,5325,304,108,0.12150234741784037
1,1,23,0.2,wave,0.025,2,5171,323,114,0.12338039064010829
1,1,24,0.2,wave,0.025,2,4862,344,131,0.12340600575894693
1,1,25,0.2,wave,0.025,2,4634,352,143,0.12667242123435477
1,1,26,0.2,wave,0.025,2,4406,393,153,0.12800726282342262
1,1,27,0.2,wave,0.025,2,4174,392,152,0.1291327264015333
1,1,28,0.2,wave,0.025,2,3927,434,169,0.1319073083778966
1,1,29,0.2,wave,0.025,2,3702,433,180,0.1358725013506213
1,1,30,0.2,wave,0.025,2,3574,456,213,0.13933967543368775
1,1,31,0.2,wave,0.025,2,3305,445,190,0.14614220877458398
1,1,32,0.2,wave,0.025,2,3155,462,200,0.14960380348652932
1,1,33,0.2,wave,0.025,2,2951,447,199,0.15859030837004406
1,1,34,0.2,wave,0.025,2,2763,427,202,0.16467607672819398
1,1,35,0.2,wave,0.025,2,2602,418,201,0.17025365103766332
1,1,36,0.2,wave,0.025,2,2486,411,194,0.17618664521319388
1,1,37,0.2,wave,0.025,2,2307,383,187,0.18378846987429562
1,1,38,0.2,wave,0.025,2,2192,359,171,0.19343065693430658
1,1,39,0.2,wave,0.025,2,2071,342,178,0.19990342829550942
1,1,40,0.2,wave,0.025,2,1975,312,163,0.20810126582278482
1,1,41,0.2,wave,0.025,2,1867,273,155,0.21799678628816282
1,1,42,0.2,wave,0.025,2,1749,267,139,0.230989136649514
1,1,43,0.2,wave,0.025,2,1671,241,130,0.23518850987432674
1,1,44,0.2,wave,0.025,2,1582,214,99,0.24905183312262957
1,1,45,0.2,wave,0.025,2,1503,194,88,0.35994677312042583
1,1,46,0.2,wave,0.025,2,1412,177,88,0.3696883852691218
1,1,47,0.2,wave,0.025,2,1363,167,103,0.37710931768158473
1,1,48,0.2,wave,0.025,2,1308,159,93,0.3845565749235474
1,1,49,0.2,wave,0.025,2,1252,145,86,0.3929712460063898
1,1,50,0.2,wave,0.025,2,1162,113,62,0.4070567986230637
1,1,51,0.2,wave,0.025,2,1132,103,62,0.411660777385159
1,1,52,0.2,wave,0.025,2,1089,85,52,0.4214876033057851
1,2,1,0.2,wave,0.025,2,1058,80,50,0.42344045368620037
1,2,2,0.2,wave,0.025,2,1025,69,43,0.43317073170731707
1,2,3,0.2,wave,0.025,2,999,55,33,0.44044044044044045
1,2,4,0.2,wave,0.025,2,975,52,26,0.4461538461538462
1,2,5,0.2,wave,0.025,2,961,46,22,0.4505723204994797
1,2,6,0.2,wave,0.025,2,937,41,18,0.4567769477054429
1,2,7,0.2,wave,0.025,2,929,42,21,0.45748116254036597
1,2,8,0.2,wave,0.025,2,911,37,18,0.4632272228320527
1,2,9,0.2,wave,0.025,2,892,34,16,0.4697309417040359
1,2,10,0.2,wave,0.025,2,867,30,18,0.47635524798154555
1,2,11,0.2,wave,0.025,2,848,30,17,0.47877358490566035
1,2,12,0.2,wave,0.025,2,834,30,18,0.47601918465227816
1,2,13,0.2,wave,0.025,2,816,23,10,0.48651960784313725
1,2,14,0.2,wave,0.025,2,801,20,10,0.48813982521847693
1,2,15,0.2,wave,0.025,2,792,19,12,0.4898989898989899
1,2,16,0.2,wave,0.025,2,789,18,13,0.49049429657794674
1,2,17,0.2,wave,0.025,2,778,19,11,0.4948586118251928
1,2,18,0.2,wave,0.025,2,768,14,9,0.4986979166666667
1,2,19,0.2,wave,0.025,2,755,11,7,0.5019867549668874
1,2,20,0.2,wave,0.025,2,1358,12,6,0.27835051546391754
1,2,21,0.2,wave,0.025,2,1322,16,4,0.2783661119515885
1,2,22,0.2,wave,0.025,2,1283,16,6,0.2821512081060016
1,2,23,0.2,wave,0.025,2,1258,18,10,0.2790143084260731
1,2,24,0.2,wave,0.025,2,1244,21,9,0.2837620578778135
1,2,25,0.2,wave,0.025,2,1219,20,10,0.28219852337981954
1,2,26,0.2,wave,0.025,2,1182,15,9,0.28510998307952623
1,2,27,0.2,wave,0.025,2,1173,16,9,0.2830349531116795
1,2,28,0.2,wave,0.025,2,1140,12,8,0.2868421052631579
1,2,29,0.2,wave,0.025,2,1120,10,6,0.2839285714285714
1,2,30,0.2,wave,0.025,2,1106,10,6,0.28661844484629295
1,2,31,0.2,wave,0.025,2,1101,13,4,0.28610354223433243
1,2,32,0.2,wave,0.025,2,1079,13,3,0.2873030583873957
1,2,33,0.2,wave,0.025,2,1039,11,3,0.28681424446583254
1,2,34,0.2,wave,0.025,2,1023,11,5,0.28934506353861195
1,2,35,0.2,wave,0.025,2,1008,14,5,0.2906746031746032
1,2,36,0.2,wave,0.025,2,983,15,5,0.29298067141403866
1,2,37,0.2,wave,0.025,2,967,13,5,0.2936918304033092
1,2,38,0.2,wave,0.025,2,959,15,6,0.291970802919708
1,2,39,0.2,wave,0.025,2,943,21,8,0.2916224814422057
1,2,40,0.2,wave,0.025,2,913,23,9,0.2946330777656079
