rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.0,0.0,5234.0,0.0,0.0,0.69239587313718
1.0,1.0,2.0,0.7,0.0,0.0,5189.0,0.0,0.0,0.6924262863750241
1.0,1.0,3.0,0.7,0.0,0.0,5194.0,0.0,0.0,0.6917597227570274
1.0,1.0,4.0,0.7,0.0,0.0,5222.0,0.0,0.0,0.6909230180007659
1.0,1.0,5.0,0.7,0.0,0.0,5322.0,0.0,0.0,0.6894024802705749
1.0,1.0,6.0,0.7,0.0,0.0,5255.0,0.0,0.0,0.6884871550903902
1.0,1.0,7.0,0.7,0.0,0.0,5175.0,0.0,0.0,0.687536231884058
1.0,1.0,8.0,0.7,0.0,0.0,5066.0,0.0,0.0,0.6889064350572444
1.0,1.0,9.0,0.7,0.0,0.0,4986.0,0.0,0.0,0.6877256317689531
1.0,1.0,10.0,0.7,0.0,0.0,4899.0,0.0,0.0,0.6893243519085528
1.0,1.0,11.0,0.7,0.0,0.0,4788.0,0.0,0.0,0.6890142021720969
1.0,1.0,12.0,0.7,0.0,0.0,4723.0,0.0,0.0,0.6876984967181876
1.0,1.0,13.0,0.7,0.0,0.0,4620.0,0.0,0.0,0.6878787878787879
1.0,1.0,14.0,0.7,0.0,0.0,4557.0,0.0,0.0,0.6883914856265086
1.0,1.0,15.0,0.7,0.0,0.0,4484.0,0.0,0.0,0.6882247992863515
1.0,1.0,16.0,0.7,0.0,0.0,4405.0,0.0,0.0,0.6874006810442679
1.0,1.0,17.0,0.7,0.0,0.0,4382.0,0.0,0.0,0.6882701962574167
1.0,1.0,18.0,0.7,0.0,0.0,4275.0,0.0,0.0,0.6856140350877193
1.0,1.0,19.0,0.7,0.0,0.0,4197.0,0.0,0.0,0.6852513700262092
1.0,1.0,20.0,0.7,0.0,0.0,11513.0,0.0,0.0,0.24494050204117085
1.0,1.0,21.0,0.7,0.0,0.0,11270.0,0.0,0.0,0.24498669032830522
1.0,1.0,22.0,0.7,0.0,0.0,11124.0,0.0,0.0,0.24505573534699748
1.0,1.0,23.0,0.7,0.0,0.0,11099.0,0.0,0.0,0.24488692675015766
1.0,1.0,24.0,0.7,0.0,0.0,10921.0,0.0,0.0,0.2455819064188261
1.0,1.0,25.0,0.7,0.0,0.0,10760.0,0.0,0.0,0.24405204460966543
1.0,1.0,26.0,0.7,0.0,0.0,10611.0,0.0,0.0,0.24399208368674016
1.0,1.0,27.0,0.7,0.0,0.0,10394.0,0.0,0.0,0.24360207812199347
1.0,1.0,28.0,0.7,0.0,0.0,10287.0,0.0,0.0,0.24341401769223292
1.0,1.0,29.0,0.7,0.0,0.0,10213.0,0.0,0.0,0.24272985410751002
1.0,1.0,30.0,0.7,0.0,0.0,10109.0,0.0,0.0,0.24324859036502128
1.0,1.0,31.0,0.7,0.0,0.0,9978.0,0.0,0.0,0.2419322509520946
1.0,1.0,32.0,0.7,0.0,0.0,9942.0,0.0,0.0,0.24300945483806075
1.0,1.0,33.0,0.7,0.0,0.0,9739.0,0.0,0.0,0.2436595132970531
1.0,1.0,34.0,0.7,0.0,0.0,9616.0,0.0,0.0,0.24532029950083195
1.0,1.0,35.0,0.7,0.0,0.0,9579.0,0.0,0.0,0.24292723666353483
1.0,1.0,36.0,0.7,0.0,0.0,9337.0,0.0,0.0,0.24429688336724859
1.0,1.0,37.0,0.7,0.0,0.0,9223.0,0.0,0.0,0.24287108316166106
1.0,1.0,38.0,0.7,0.0,0.0,9040.0,0.0,0.0,0.24369469026548674
1.0,1.0,39.0,0.7,0.0,0.0,8931.0,0.0,0.0,0.2430858806404658
1.0,1.0,40.0,0.7,0.0,0.0,8824.0,0.0,0.0,0.24399365367180417
1.0,1.0,41.0,0.7,0.0,0.0,8703.0,0.0,0.0,0.24301964839710444
1.0,1.0,42.0,0.7,0.0,0.0,8528.0,0.0,0.0,0.24401969981238275
1.0,1.0,43.0,0.7,0.0,0.0,8443.0,0.0,0.0,0.242923131588298
1.0,1.0,44.0,0.7,0.0,0.0,8331.0,0.0,0.0,0.2433081262753571
1.0,1.0,45.0,0.7,0.0,0.0,8183.0,0.0,0.0,0.5539533178540877
1.0,1.0,46.0,0.7,0.0,0.0,8103.0,0.0,0.0,0.5544859928421573
1.0,1.0,47.0,0.7,0.0,0.0,7960.0,0.0,0.0,0.5540201005025126
1.0,1.0,48.0,0.7,0.0,0.0,7889.0,0.0,0.0,0.554569653948536
1.0,1.0,49.0,0.7,0.0,0.0,7725.0,0.0,0.0,0.5533980582524272
1.0,1.0,50.0,0.7,0.0,0.0,7508.0,0.0,0.0,0.5534096963239211
1.0,1.0,51.0,0.7,0.0,0.0,7211.0,0.0,0.0,0.5515185133823326
1.0,1.0,52.0,0.7,0.0,0.0,7081.0,0.0,0.0,0.5502047733370993
1.0,2.0,1.0,0.7,0.0,0.0,6863.0,0.0,0.0,0.5481567827480693
1.0,2.0,2.0,0.7,0.0,0.0,6557.0,0.0,0.0,0.5488790605459813
1.0,2.0,3.0,0.7,0.0,0.0,6448.0,0.0,0.0,0.5482320099255583
1.0,2.0,4.0,0.7,0.0,0.0,6255.0,0.0,0.0,0.5505995203836931
1.0,2.0,5.0,0.7,0.0,0.0,6089.0,0.0,0.0,0.5526359008047298
1.0,2.0,6.0,0.7,0.0,0.0,5861.0,0.0,0.0,0.553147926974919
1.0,2.0,7.0,0.7,0.0,0.0,5693.0,0.0,0.0,0.5520815036009133
1.0,2.0,8.0,0.7,0.0,0.0,5401.0,0.0,0.0,0.5524902795778559
1.0,2.0,9.0,0.7,0.0,0.0,5308.0,0.0,0.0,0.5501130369253956
1.0,2.0,10.0,0.7,0.0,0.0,5079.0,0.0,0.0,0.5516834022445364
1.0,2.0,11.0,0.7,0.0,0.0,4906.0,0.0,0.0,0.5474928658785161
1.0,2.0,12.0,0.7,0.0,0.0,4912.0,0.0,0.0,0.5486563517915309
1.0,2.0,13.0,0.7,0.0,0.0,4763.0,0.0,0.0,0.5465043040100777
1.0,2.0,14.0,0.7,0.0,0.0,4642.0,0.0,0.0,0.5461008186126669
1.0,2.0,15.0,0.7,0.0,0.0,4569.0,0.0,0.0,0.5436638214051215
1.0,2.0,16.0,0.7,0.0,0.0,4432.0,0.0,0.0,0.5455776173285198
1.0,2.0,17.0,0.7,0.0,0.0,4387.0,0.0,0.0,0.543651698199225
1.0,2.0,18.0,0.7,0.0,0.0,4295.0,0.0,0.0,0.5452852153667055
1.0,2.0,19.0,0.7,0.0,0.0,4247.0,0.0,0.0,0.544148810925359
1.0,2.0,20.0,0.7,0.0,0.0,11576.0,0.0,0.0,0.19272633033863165
1.0,2.0,21.0,0.7,0.0,0.0,11266.0,0.0,0.0,0.19208237173797266
1.0,2.0,22.0,0.7,0.0,0.0,11159.0,0.0,0.0,0.19338650416704006
1.0,2.0,23.0,0.7,0.0,0.0,11080.0,0.0,0.0,0.1917870036101083
1.0,2.0,24.0,0.7,0.0,0.0,10861.0,0.0,0.0,0.19279992634195747
1.0,2.0,25.0,0.7,0.0,0.0,10656.0,0.0,0.0,0.19200450450450451
1.0,2.0,26.0,0.7,0.0,0.0,10566.0,0.0,0.0,0.19165247018739354
1.0,2.0,27.0,0.7,0.0,0.0,10433.0,0.0,0.0,0.19169941531678328
1.0,2.0,28.0,0.7,0.0,0.0,10273.0,0.0,0.0,0.19244621824199357
1.0,2.0,29.0,0.7,0.0,0.0,10227.0,0.0,0.0,0.19174733548450182
1.0,2.0,30.0,0.7,0.0,0.0,9992.0,0.0,0.0,0.19275420336269014
1.0,2.0,31.0,0.7,0.0,0.0,9924.0,0.0,0.0,0.19085046352277307
1.0,2.0,32.0,0.7,0.0,0.0,9695.0,0.0,0.0,0.19174832387828777
1.0,2.0,33.0,0.7,0.0,0.0,9522.0,0.0,0.0,0.19281663516068054
1.0,2.0,34.0,0.7,0.0,0.0,9368.0,0.0,0.0,0.19289069171648163
1.0,2.0,35.0,0.7,0.0,0.0,9333.0,0.0,0.0,0.19286403085824494
1.0,2.0,36.0,0.7,0.0,0.0,9300.0,0.0,0.0,0.19236559139784945
1.0,2.0,37.0,0.7,0.0,0.0,9072.0,0.0,0.0,0.19235008818342153
1.0,2.0,38.0,0.7,0.0,0.0,9034.0,0.0,0.0,0.19227363294221828
1.0,2.0,39.0,0.7,0.0,0.0,8855.0,0.0,0.0,0.1919819311123659
1.0,2.0,40.0,0.7,0.0,0.0,8840.0,0.0,0.0,0.19140271493212668
1.0,2.0,41.0,0.7,0.0,0.0,8644.0,0.0,0.0,0.19180934752429432
1.0,2.0,42.0,0.7,0.0,0.0,8515.0,0.0,0.0,0.19154433352906636
1.0,2.0,43.0,0.7,0.0,0.0,8391.0,0.0,0.0,0.19151471815039925
1.0,2.0,44.0,0.7,0.0,0.0,8282.0,0.0,0.0,0.18980922482492152
