rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.025,1,5181,54,11,0.7927041111754487
1,1,2,0.8,propagule,0.025,1,5111,55,19,0.793386812756799
1,1,3,0.8,propagule,0.025,1,5023,59,32,0.7933505872984272
1,1,4,0.8,propagule,0.025,1,4925,52,26,0.7941116751269035
1,1,5,0.8,propagule,0.025,1,4890,50,27,0.7971370143149284
1,1,6,0.8,propagule,0.025,1,4796,40,25,0.7969140950792327
1,1,7,0.8,propagule,0.025,1,4646,39,29,0.7983211364614722
1,1,8,0.8,propagule,0.025,1,4495,32,19,0.800222469410456
1,1,9,0.8,propagule,0.025,1,4392,22,11,0.8032786885245902
1,1,10,0.8,propagule,0.025,1,4303,18,5,0.8033929816407158
1,1,11,0.8,propagule,0.025,1,4203,16,4,0.8044254104211278
1,1,12,0.8,propagule,0.025,1,4082,15,9,0.8059774620284175
1,1,13,0.8,propagule,0.025,1,3937,15,11,0.8064516129032258
1,1,14,0.8,propagule,0.025,1,3798,12,10,0.806477093206951
1,1,15,0.8,propagule,0.025,1,3715,8,5,0.8080753701211305
1,1,16,0.8,propagule,0.025,1,3679,9,5,0.8081000271812993
1,1,17,0.8,propagule,0.025,1,3575,6,3,0.8072727272727273
1,1,18,0.8,propagule,0.025,1,3552,8,3,0.808277027027027
1,1,19,0.8,propagule,0.025,1,3472,6,3,0.8101958525345622
1,1,20,0.8,propagule,0.025,1,6563,5,3,0.424043882370867
1,1,21,0.8,propagule,0.025,1,6150,8,4,0.42357723577235773
1,1,22,0.8,propagule,0.025,1,5837,12,3,0.42813088915538805
1,1,23,0.8,propagule,0.025,1,5577,12,4,0.4315940469786624
1,1,24,0.8,propagule,0.025,1,5295,11,2,0.4358829084041549
1,1,25,0.8,propagule,0.025,1,5114,12,4,0.44016425498631206
1,1,26,0.8,propagule,0.025,1,4757,13,4,0.4456590287996637
1,1,27,0.8,propagule,0.025,1,4537,15,6,0.45095878333700684
1,1,28,0.8,propagule,0.025,1,4404,15,8,0.45345140781108084
1,1,29,0.8,propagule,0.025,1,4305,16,7,0.45505226480836236
1,1,30,0.8,propagule,0.025,1,4112,14,5,0.4584143968871595
1,1,31,0.8,propagule,0.025,1,3944,11,3,0.45993914807302233
1,1,32,0.8,propagule,0.025,1,3794,12,5,0.463363205060622
1,1,33,0.8,propagule,0.025,1,3650,14,8,0.46328767123287673
1,1,34,0.8,propagule,0.025,1,3531,19,9,0.4627584253752478
1,1,35,0.8,propagule,0.025,1,3394,20,7,0.4693576900412493
1,1,36,0.8,propagule,0.025,1,3301,19,7,0.4719781884277492
1,1,37,0.8,propagule,0.025,1,3206,21,10,0.47567061759201495
1,1,38,0.8,propagule,0.025,1,3133,27,10,0.4730290456431535
1,1,39,0.8,propagule,0.025,1,3045,34,18,0.477175697865353
1,1,40,0.8,propagule,0.025,1,2960,30,18,0.48074324324324325
1,1,41,0.8,propagule,0.025,1,2858,31,15,0.4825052484254724
1,1,42,0.8,propagule,0.025,1,2768,32,14,0.48302023121387283
1,1,43,0.8,propagule,0.025,1,2664,31,13,0.48348348348348347
1,1,44,0.8,propagule,0.025,1,2595,41,16,0.4867052023121387
1,1,45,0.8,propagule,0.025,1,2560,46,18,0.733984375
1,1,46,0.8,propagule,0.025,1,2492,39,20,0.7351524879614767
1,1,47,0.8,propagule,0.025,1,2446,36,21,0.7342600163532298
1,1,48,0.8,propagule,0.025,1,2357,30,19,0.7352566822231651
1,1,49,0.8,propagule,0.025,1,2295,25,15,0.7372549019607844
1,1,50,0.8,propagule,0.025,1,2264,21,12,0.7345406360424028
