rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.15,0.0,5134.0,0.0,0.0,0.40767432800934944
1.0,1.0,2.0,0.4,0.15,0.0,5096.0,0.0,0.0,0.4065934065934066
1.0,1.0,3.0,0.4,0.15,0.0,5053.0,0.0,0.0,0.40787650900455175
1.0,1.0,4.0,0.4,0.15,0.0,5072.0,0.0,0.0,0.4085173501577287
1.0,1.0,5.0,0.4,0.15,0.0,5082.0,0.0,0.0,0.40771349862258954
1.0,1.0,6.0,0.4,0.15,0.0,4947.0,0.0,0.0,0.40873256519102485
1.0,1.0,7.0,0.4,0.15,0.0,4868.0,0.0,0.0,0.4067378800328677
1.0,1.0,8.0,0.4,0.15,0.0,4800.0,0.0,0.0,0.40875
1.0,1.0,9.0,0.4,0.15,0.0,4681.0,0.0,0.0,0.40739158299508654
1.0,1.0,10.0,0.4,0.15,0.0,4679.0,0.0,0.0,0.40799316093182303
1.0,1.0,11.0,0.4,0.15,0.0,4577.0,0.0,0.0,0.40834607821717284
1.0,1.0,12.0,0.4,0.15,0.0,4444.0,0.0,0.0,0.4077407740774077
1.0,1.0,13.0,0.4,0.15,0.0,4334.0,0.0,0.0,0.4086294416243655
1.0,1.0,14.0,0.4,0.15,0.0,4237.0,0.0,0.0,0.40783573282983243
1.0,1.0,15.0,0.4,0.15,0.0,4200.0,0.0,0.0,0.4073809523809524
1.0,1.0,16.0,0.4,0.15,0.0,4123.0,0.0,0.0,0.4074702886247878
1.0,1.0,17.0,0.4,0.15,0.0,4040.0,0.0,0.0,0.40915841584158413
1.0,1.0,18.0,0.4,0.15,0.0,3995.0,0.0,0.0,0.40901126408010013
1.0,1.0,19.0,0.4,0.15,0.0,3999.0,0.0,0.0,0.4088522130532633
1.0,1.0,20.0,0.4,0.15,0.0,10870.0,0.0,0.0,0.14747010119595216
1.0,1.0,21.0,0.4,0.15,0.0,10820.0,0.0,0.0,0.1464879852125693
1.0,1.0,22.0,0.4,0.15,0.0,10628.0,0.0,0.0,0.14753481369966126
1.0,1.0,23.0,0.4,0.15,0.0,10640.0,0.0,0.0,0.14595864661654134
1.0,1.0,24.0,0.4,0.15,0.0,10411.0,0.0,0.0,0.14695994621073863
1.0,1.0,25.0,0.4,0.15,0.0,10358.0,0.0,0.0,0.14655338868507434
1.0,1.0,26.0,0.4,0.15,0.0,10205.0,0.0,0.0,0.1461048505634493
1.0,1.0,27.0,0.4,0.15,0.0,10093.0,0.0,0.0,0.14495194689388685
1.0,1.0,28.0,0.4,0.15,0.0,9933.0,0.0,0.0,0.14597805295479713
1.0,1.0,29.0,0.4,0.15,0.0,9803.0,0.0,0.0,0.14607773130674284
1.0,1.0,30.0,0.4,0.15,0.0,9679.0,0.0,0.0,0.14536625684471535
1.0,1.0,31.0,0.4,0.15,0.0,9488.0,0.0,0.0,0.14576306913996628
1.0,1.0,32.0,0.4,0.15,0.0,9382.0,0.0,0.0,0.14495843103815817
1.0,1.0,33.0,0.4,0.15,0.0,9166.0,0.0,0.0,0.14575605498581715
1.0,1.0,34.0,0.4,0.15,0.0,9037.0,0.0,0.0,0.1455128914462764
1.0,1.0,35.0,0.4,0.15,0.0,8905.0,0.0,0.0,0.14553621560920832
1.0,1.0,36.0,0.4,0.15,0.0,8783.0,0.0,0.0,0.1452806558123648
