rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.0,3,5129,49,7,0.0
1,1,2,0.0,wave,0.0,3,5060,55,27,0.0001976284584980237
1,1,3,0.0,wave,0.0,3,5038,83,38,0.0005954743946010321
1,1,4,0.0,wave,0.0,3,4993,114,40,0.0018025235329461246
1,1,5,0.0,wave,0.0,3,4991,139,40,0.002604688439190543
1,1,6,0.0,wave,0.0,3,4949,170,48,0.0034350373812891493
1,1,7,0.0,wave,0.0,3,4764,201,67,0.0031486146095717885
1,1,8,0.0,wave,0.0,3,4663,247,71,0.003645721638430195
1,1,9,0.0,wave,0.0,3,4590,308,110,0.003485838779956427
1,1,10,0.0,wave,0.0,3,4393,333,121,0.003869792852264967
1,1,11,0.0,wave,0.0,3,4276,376,167,0.0037418147801683817
1,1,12,0.0,wave,0.0,3,4128,405,161,0.004118217054263566
1,1,13,0.0,wave,0.0,3,3991,419,169,0.004009020295665247
1,1,14,0.0,wave,0.0,3,3755,432,178,0.004527296937416778
1,1,15,0.0,wave,0.0,3,3667,470,207,0.004635942187073902
1,1,16,0.0,wave,0.0,3,3550,508,237,0.004788732394366197
1,1,17,0.0,wave,0.0,3,3399,529,240,0.005001471020888497
1,1,18,0.0,wave,0.0,3,3277,533,252,0.00549282880683552
1,1,19,0.0,wave,0.0,3,3146,510,254,0.0050858232676414495
1,1,20,0.0,wave,0.0,3,5844,507,251,0.003080082135523614
1,1,21,0.0,wave,0.0,3,5453,591,240,0.0029341646799926646
1,1,22,0.0,wave,0.0,3,5109,651,253,0.0037189273830495204
1,1,23,0.0,wave,0.0,3,4766,676,256,0.0037767519932857744
1,1,24,0.0,wave,0.0,3,4380,674,270,0.00410958904109589
1,1,25,0.0,wave,0.0,3,4070,634,256,0.004422604422604423
1,1,26,0.0,wave,0.0,3,3790,665,287,0.004221635883905013
1,1,27,0.0,wave,0.0,3,3561,682,291,0.004493119910137602
1,1,28,0.0,wave,0.0,3,3352,699,301,0.00477326968973747
1,1,29,0.0,wave,0.0,3,3101,664,294,0.0051596259271202835
1,1,30,0.0,wave,0.0,3,2900,639,279,0.005517241379310344
1,1,31,0.0,wave,0.0,3,2765,650,302,0.005786618444846293
1,1,32,0.0,wave,0.0,3,2625,657,315,0.006095238095238095
1,1,33,0.0,wave,0.0,3,2460,654,316,0.0065040650406504065
1,1,34,0.0,wave,0.0,3,2292,600,305,0.006980802792321117
1,1,35,0.0,wave,0.0,3,2098,530,277,0.0076263107721639654
1,1,36,0.0,wave,0.0,3,1971,492,260,0.008117706747843734
1,1,37,0.0,wave,0.0,3,1825,452,236,0.00821917808219178
1,1,38,0.0,wave,0.0,3,1717,421,199,0.008736167734420501
1,1,39,0.0,wave,0.0,3,1568,377,170,0.009566326530612245
1,1,40,0.0,wave,0.0,3,1483,358,165,0.010114632501685773
1,1,41,0.0,wave,0.0,3,1409,356,181,0.0106458481192335
1,1,42,0.0,wave,0.0,3,1330,332,174,0.011278195488721804
1,1,43,0.0,wave,0.0,3,1221,286,145,0.012285012285012284
1,1,44,0.0,wave,0.0,3,1152,272,132,0.013020833333333334
1,1,45,0.0,wave,0.0,3,1086,242,124,0.013812154696132596
1,1,46,0.0,wave,0.0,3,1015,210,102,0.014778325123152709
1,1,47,0.0,wave,0.0,3,955,193,99,0.012565445026178011
1,1,48,0.0,wave,0.0,3,902,172,86,0.013303769401330377
1,1,49,0.0,wave,0.0,3,858,160,88,0.01282051282051282
1,1,50,0.0,wave,0.0,3,822,139,74,0.01338199513381995
1,1,51,0.0,wave,0.0,3,797,124,72,0.013801756587202008
1,1,52,0.0,wave,0.0,3,761,112,65,0.01445466491458607
