rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.75,4.0,4990.0,0.0,0.0,0.3002004008016032
1.0,1.0,2.0,0.3,0.75,4.0,4969.0,0.0,0.0,0.29905413564097405
1.0,1.0,3.0,0.3,0.75,4.0,4919.0,0.0,0.0,0.2970115877210815
1.0,1.0,4.0,0.3,0.75,4.0,4922.0,0.0,0.0,0.2984559122308005
1.0,1.0,5.0,0.3,0.75,4.0,4994.0,0.0,0.0,0.29695634761714057
1.0,1.0,6.0,0.3,0.75,4.0,4901.0,0.0,0.0,0.2974903081003877
1.0,1.0,7.0,0.3,0.75,4.0,4791.0,0.0,0.0,0.29618033813400124
1.0,1.0,8.0,0.3,0.75,4.0,4678.0,0.0,0.0,0.29713552800342025
1.0,1.0,9.0,0.3,0.75,4.0,4608.0,0.0,0.0,0.296875
1.0,1.0,10.0,0.3,0.75,4.0,4486.0,0.0,0.0,0.2951404369148462
1.0,1.0,11.0,0.3,0.75,4.0,4350.0,0.0,0.0,0.2949425287356322
1.0,1.0,12.0,0.3,0.75,4.0,4252.0,0.0,0.0,0.2942144873000941
1.0,1.0,13.0,0.3,0.75,4.0,4212.0,0.0,0.0,0.293684710351377
1.0,1.0,14.0,0.3,0.75,4.0,4140.0,0.0,0.0,0.29396135265700485
1.0,1.0,15.0,0.3,0.75,4.0,4090.0,0.0,0.0,0.2941320293398533
1.0,1.0,16.0,0.3,0.75,4.0,4035.0,0.0,0.0,0.29343246592317224
1.0,1.0,17.0,0.3,0.75,4.0,3947.0,0.0,0.0,0.29313402584241194
1.0,1.0,18.0,0.3,0.75,4.0,3937.0,0.0,0.0,0.2941325882651765
1.0,1.0,19.0,0.3,0.75,4.0,3852.0,0.0,0.0,0.2949117341640706
1.0,1.0,20.0,0.3,0.75,4.0,10562.0,0.0,0.0,0.1070819920469608
1.0,1.0,21.0,0.3,0.75,4.0,10372.0,0.0,0.0,0.10634400308522947
1.0,1.0,22.0,0.3,0.75,4.0,10242.0,0.0,0.0,0.10613161491896114
1.0,1.0,23.0,0.3,0.75,4.0,10208.0,0.0,0.0,0.10668103448275862
1.0,1.0,24.0,0.3,0.75,4.0,10125.0,0.0,0.0,0.10597530864197531
1.0,1.0,25.0,0.3,0.75,4.0,9947.0,0.0,0.0,0.10586106363727757
1.0,1.0,26.0,0.3,0.75,4.0,9745.0,0.0,0.0,0.10702924576706004
1.0,1.0,27.0,0.3,0.75,4.0,9612.0,0.0,0.0,0.10611735330836454
1.0,1.0,28.0,0.3,0.75,4.0,9482.0,0.0,0.0,0.10630668635309007
1.0,1.0,29.0,0.3,0.75,4.0,9387.0,0.0,0.0,0.10621071694897198
1.0,1.0,30.0,0.3,0.75,4.0,9291.0,0.0,0.0,0.10633946830265849
1.0,1.0,31.0,0.3,0.75,4.0,9176.0,0.0,0.0,0.10560156931124673
1.0,1.0,32.0,0.3,0.75,4.0,9073.0,0.0,0.0,0.10569822550424336
1.0,1.0,33.0,0.3,0.75,4.0,9043.0,0.0,0.0,0.1053853809576468
1.0,1.0,34.0,0.3,0.75,4.0,8941.0,0.0,0.0,0.10580471982999665
1.0,1.0,35.0,0.3,0.75,4.0,8898.0,0.0,0.0,0.10609125646212632
1.0,1.0,36.0,0.3,0.75,4.0,8671.0,0.0,0.0,0.10610079575596817
1.0,1.0,37.0,0.3,0.75,4.0,8496.0,0.0,0.0,0.10710922787193973
1.0,1.0,38.0,0.3,0.75,4.0,8420.0,0.0,0.0,0.10700712589073634
1.0,1.0,39.0,0.3,0.75,4.0,8369.0,0.0,0.0,0.10718126418926993
1.0,1.0,40.0,0.3,0.75,4.0,8255.0,0.0,0.0,0.10708661417322834
1.0,1.0,41.0,0.3,0.75,4.0,8153.0,0.0,0.0,0.10732245799092359
1.0,1.0,42.0,0.3,0.75,4.0,8101.0,0.0,0.0,0.10714726576965806
1.0,1.0,43.0,0.3,0.75,4.0,7992.0,0.0,0.0,0.10748248248248249
1.0,1.0,44.0,0.3,0.75,4.0,7885.0,0.0,0.0,0.10729232720355104
1.0,1.0,45.0,0.3,0.75,4.0,7698.0,0.0,0.0,0.2735775526110678
1.0,1.0,46.0,0.3,0.75,4.0,7599.0,0.0,0.0,0.27411501513357023
1.0,1.0,47.0,0.3,0.75,4.0,7505.0,0.0,0.0,0.27408394403730846
1.0,1.0,48.0,0.3,0.75,4.0,7409.0,0.0,0.0,0.27534080172762854
1.0,1.0,49.0,0.3,0.75,4.0,7356.0,0.0,0.0,0.2732463295269168
1.0,1.0,50.0,0.3,0.75,4.0,7130.0,0.0,0.0,0.27349228611500703
1.0,1.0,51.0,0.3,0.75,4.0,7022.0,0.0,0.0,0.2714326402734264
1.0,1.0,52.0,0.3,0.75,4.0,6808.0,0.0,0.0,0.27320799059929496
1.0,2.0,1.0,0.3,0.75,4.0,6513.0,0.0,0.0,0.27268539843390144
1.0,2.0,2.0,0.3,0.75,4.0,6298.0,0.0,0.0,0.27342013337567483
1.0,2.0,3.0,0.3,0.75,4.0,6171.0,0.0,0.0,0.2704585966618052
1.0,2.0,4.0,0.3,0.75,4.0,5903.0,0.0,0.0,0.2727426732170083
1.0,2.0,5.0,0.3,0.75,4.0,5755.0,0.0,0.0,0.2701998262380539
1.0,2.0,6.0,0.3,0.75,4.0,5617.0,0.0,0.0,0.2736336122485312
1.0,2.0,7.0,0.3,0.75,4.0,5525.0,0.0,0.0,0.27131221719457016
1.0,2.0,8.0,0.3,0.75,4.0,5360.0,0.0,0.0,0.2740671641791045
1.0,2.0,9.0,0.3,0.75,4.0,5210.0,0.0,0.0,0.272936660268714
1.0,2.0,10.0,0.3,0.75,4.0,4943.0,0.0,0.0,0.2735181064131095
1.0,2.0,11.0,0.3,0.75,4.0,4756.0,0.0,0.0,0.2729184188393608
1.0,2.0,12.0,0.3,0.75,4.0,4684.0,0.0,0.0,0.2745516652433817
1.0,2.0,13.0,0.3,0.75,4.0,4617.0,0.0,0.0,0.27355425601039635
1.0,2.0,14.0,0.3,0.75,4.0,4530.0,0.0,0.0,0.2737306843267108
1.0,2.0,15.0,0.3,0.75,4.0,4402.0,0.0,0.0,0.2719218537028623
1.0,2.0,16.0,0.3,0.75,4.0,4297.0,0.0,0.0,0.27391203164998834
1.0,2.0,17.0,0.3,0.75,4.0,4191.0,0.0,0.0,0.27153424003817705
1.0,2.0,18.0,0.3,0.75,4.0,4101.0,0.0,0.0,0.27359180687637163
1.0,2.0,19.0,0.3,0.75,4.0,4010.0,0.0,0.0,0.2695760598503741
1.0,2.0,20.0,0.3,0.75,4.0,11302.0,0.0,0.0,0.09555830826402406
1.0,2.0,21.0,0.3,0.75,4.0,11165.0,0.0,0.0,0.09458128078817735
1.0,2.0,22.0,0.3,0.75,4.0,10767.0,0.0,0.0,0.09454815640382651
1.0,2.0,23.0,0.3,0.75,4.0,10659.0,0.0,0.0,0.09391124871001032
1.0,2.0,24.0,0.3,0.75,4.0,10583.0,0.0,0.0,0.09477463857129359
1.0,2.0,25.0,0.3,0.75,4.0,10459.0,0.0,0.0,0.09389042929534372
1.0,2.0,26.0,0.3,0.75,4.0,10246.0,0.0,0.0,0.09535428459886786
1.0,2.0,27.0,0.3,0.75,4.0,10022.0,0.0,0.0,0.09479145879066055
1.0,2.0,28.0,0.3,0.75,4.0,9780.0,0.0,0.0,0.09601226993865031
1.0,2.0,29.0,0.3,0.75,4.0,9732.0,0.0,0.0,0.0944307439375257
1.0,2.0,30.0,0.3,0.75,4.0,9489.0,0.0,0.0,0.09526820529033618
1.0,2.0,31.0,0.3,0.75,4.0,9361.0,0.0,0.0,0.09422070291635509
1.0,2.0,32.0,0.3,0.75,4.0,9116.0,0.0,0.0,0.09521720052654672
1.0,2.0,33.0,0.3,0.75,4.0,8985.0,0.0,0.0,0.09482470784641069
1.0,2.0,34.0,0.3,0.75,4.0,8778.0,0.0,0.0,0.094896331738437
1.0,2.0,35.0,0.3,0.75,4.0,8683.0,0.0,0.0,0.09535874697685132
1.0,2.0,36.0,0.3,0.75,4.0,8555.0,0.0,0.0,0.09631794272355347
1.0,2.0,37.0,0.3,0.75,4.0,8447.0,0.0,0.0,0.09589203267432224
1.0,2.0,38.0,0.3,0.75,4.0,8363.0,0.0,0.0,0.09577902666507235
1.0,2.0,39.0,0.3,0.75,4.0,8239.0,0.0,0.0,0.09564267508192742
1.0,2.0,40.0,0.3,0.75,4.0,8049.0,0.0,0.0,0.09603677475462791
1.0,2.0,41.0,0.3,0.75,4.0,7885.0,0.0,0.0,0.09600507292327204
1.0,2.0,42.0,0.3,0.75,4.0,7747.0,0.0,0.0,0.0969407512585517
1.0,2.0,43.0,0.3,0.75,4.0,7664.0,0.0,0.0,0.09551148225469729
1.0,2.0,44.0,0.3,0.75,4.0,7370.0,0.0,0.0,0.09674355495251018
1.0,2.0,45.0,0.3,0.75,4.0,7338.0,0.0,0.0,0.2672390297083674
1.0,2.0,46.0,0.3,0.75,4.0,7086.0,0.0,0.0,0.26841659610499574
1.0,2.0,47.0,0.3,0.75,4.0,6908.0,0.0,0.0,0.26910828025477707
1.0,2.0,48.0,0.3,0.75,4.0,6785.0,0.0,0.0,0.2683861459100958
1.0,2.0,49.0,0.3,0.75,4.0,6639.0,0.0,0.0,0.26766079228799516
1.0,2.0,50.0,0.3,0.75,4.0,6437.0,0.0,0.0,0.2664284604629486
1.0,2.0,51.0,0.3,0.75,4.0,6195.0,0.0,0.0,0.26731234866828085
1.0,2.0,52.0,0.3,0.75,4.0,5907.0,0.0,0.0,0.2649399018114102
1.0,3.0,1.0,0.3,0.75,4.0,5735.0,0.0,0.0,0.26346992153443766
1.0,3.0,2.0,0.3,0.75,4.0,5557.0,0.0,0.0,0.26381140903365125
1.0,3.0,3.0,0.3,0.75,4.0,5342.0,0.0,0.0,0.262822912766754
1.0,3.0,4.0,0.3,0.75,4.0,5141.0,0.0,0.0,0.2633728846527913
1.0,3.0,5.0,0.3,0.75,4.0,4888.0,0.0,0.0,0.26432078559738137
1.0,3.0,6.0,0.3,0.75,4.0,4787.0,0.0,0.0,0.26613745560894086
1.0,3.0,7.0,0.3,0.75,4.0,4553.0,0.0,0.0,0.26619811113551506
1.0,3.0,8.0,0.3,0.75,4.0,4445.0,0.0,0.0,0.26659167604049494
1.0,3.0,9.0,0.3,0.75,4.0,4211.0,0.0,0.0,0.2669199715032059
1.0,3.0,10.0,0.3,0.75,4.0,4148.0,0.0,0.0,0.2651880424300868
1.0,3.0,11.0,0.3,0.75,4.0,4007.0,0.0,0.0,0.26578487646618415
1.0,3.0,12.0,0.3,0.75,4.0,3893.0,0.0,0.0,0.268430516311328
1.0,3.0,13.0,0.3,0.75,4.0,3743.0,0.0,0.0,0.26850120224418916
1.0,3.0,14.0,0.3,0.75,4.0,3689.0,0.0,0.0,0.269449715370019
1.0,3.0,15.0,0.3,0.75,4.0,3585.0,0.0,0.0,0.2683403068340307
1.0,3.0,16.0,0.3,0.75,4.0,3479.0,0.0,0.0,0.2690428283989652
1.0,3.0,17.0,0.3,0.75,4.0,3355.0,0.0,0.0,0.2697466467958271
1.0,3.0,18.0,0.3,0.75,4.0,3239.0,0.0,0.0,0.2704538437789441
1.0,3.0,19.0,0.3,0.75,4.0,3194.0,0.0,0.0,0.26988102692548527
1.0,3.0,20.0,0.3,0.75,4.0,8530.0,0.0,0.0,0.09894490035169988
1.0,3.0,21.0,0.3,0.75,4.0,8333.0,0.0,0.0,0.0984039361574463
1.0,3.0,22.0,0.3,0.75,4.0,8239.0,0.0,0.0,0.09904114577011773
1.0,3.0,23.0,0.3,0.75,4.0,7984.0,0.0,0.0,0.09832164328657314
1.0,3.0,24.0,0.3,0.75,4.0,7756.0,0.0,0.0,0.09863331614234142
1.0,3.0,25.0,0.3,0.75,4.0,7671.0,0.0,0.0,0.09829226958675531
1.0,3.0,26.0,0.3,0.75,4.0,7566.0,0.0,0.0,0.098598995506212
1.0,3.0,27.0,0.3,0.75,4.0,7458.0,0.0,0.0,0.09801555376776616
1.0,3.0,28.0,0.3,0.75,4.0,7415.0,0.0,0.0,0.09790964261631828
1.0,3.0,29.0,0.3,0.75,4.0,7218.0,0.0,0.0,0.0971183153228041
1.0,3.0,30.0,0.3,0.75,4.0,7199.0,0.0,0.0,0.09751354354771496
1.0,3.0,31.0,0.3,0.75,4.0,7039.0,0.0,0.0,0.09703082824264811
