rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.075,0.0,0.0,5210.0,57.0,10.0,0.6928982725527831
1.0,1.0,2.0,0.7,0.075,0.0,0.0,5125.0,59.0,21.0,0.6917073170731707
1.0,1.0,3.0,0.7,0.075,0.0,0.0,5117.0,68.0,30.0,0.6916161813562635
1.0,1.0,4.0,0.7,0.075,0.0,0.0,5062.0,67.0,29.0,0.6906361122086132
1.0,1.0,5.0,0.7,0.075,0.0,0.0,5089.0,64.0,34.0,0.6930634702299077
1.0,1.0,6.0,0.7,0.075,0.0,0.0,4949.0,68.0,33.0,0.6936754899979793
1.0,1.0,7.0,0.7,0.075,0.0,0.0,4869.0,63.0,38.0,0.6945984801807352
1.0,1.0,8.0,0.7,0.075,0.0,0.0,4748.0,56.0,32.0,0.6990311710193766
1.0,1.0,9.0,0.7,0.075,0.0,0.0,4675.0,58.0,32.0,0.6994652406417112
1.0,1.0,10.0,0.7,0.075,0.0,0.0,4513.0,49.0,25.0,0.7044094837137159
1.0,1.0,11.0,0.7,0.075,0.0,0.0,4350.0,44.0,22.0,0.7025287356321839
1.0,1.0,12.0,0.7,0.075,0.0,0.0,4240.0,39.0,23.0,0.7044811320754717
1.0,1.0,13.0,0.7,0.075,0.0,0.0,4052.0,38.0,19.0,0.7018756169792695
1.0,1.0,14.0,0.7,0.075,0.0,0.0,3996.0,37.0,17.0,0.705955955955956
1.0,1.0,15.0,0.7,0.075,0.0,0.0,3918.0,33.0,18.0,0.7069933639612047
1.0,1.0,16.0,0.7,0.075,0.0,0.0,3842.0,27.0,16.0,0.7084851639770953
1.0,1.0,17.0,0.7,0.075,0.0,0.0,3793.0,26.0,16.0,0.7099920906933825
1.0,1.0,18.0,0.7,0.075,0.0,0.0,3756.0,21.0,13.0,0.7127263045793397
1.0,1.0,19.0,0.7,0.075,0.0,0.0,3684.0,19.0,9.0,0.7138979370249728
1.0,1.0,20.0,0.7,0.075,0.0,0.0,6894.0,16.0,10.0,0.37525384392225125
1.0,1.0,21.0,0.7,0.075,0.0,0.0,6591.0,21.0,7.0,0.377787892580792
1.0,1.0,22.0,0.7,0.075,0.0,0.0,6285.0,22.0,9.0,0.37740652346857595
1.0,1.0,23.0,0.7,0.075,0.0,0.0,5983.0,32.0,9.0,0.3810797258900217
1.0,1.0,24.0,0.7,0.075,0.0,0.0,5827.0,38.0,15.0,0.38235798867341686
1.0,1.0,25.0,0.7,0.075,0.0,0.0,5625.0,47.0,16.0,0.3818666666666667
