rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.05,2,5189,48,6,0.8018886105222586
1,1,2,0.8,wave,0.05,2,5129,52,18,0.8005459153831156
1,1,3,0.8,wave,0.05,2,5069,54,32,0.8019333201814953
1,1,4,0.8,wave,0.05,2,5047,62,31,0.8018624925698434
1,1,5,0.8,wave,0.05,2,5034,55,31,0.8033373063170441
1,1,6,0.8,wave,0.05,2,4886,49,24,0.8074089234547688
1,1,7,0.8,wave,0.05,2,4773,52,29,0.8064110622250157
1,1,8,0.8,wave,0.05,2,4635,48,23,0.8090614886731392
1,1,9,0.8,wave,0.05,2,4493,40,17,0.8105942577342533
1,1,10,0.8,wave,0.05,2,4400,33,16,0.8122727272727273
1,1,11,0.8,wave,0.05,2,4312,31,18,0.8151669758812616
1,1,12,0.8,wave,0.05,2,4197,27,17,0.8179652132475578
1,1,13,0.8,wave,0.05,2,4069,24,13,0.8183828950602113
1,1,14,0.8,wave,0.05,2,3968,16,8,0.8198084677419355
1,1,15,0.8,wave,0.05,2,3874,16,8,0.820340733092411
1,1,16,0.8,wave,0.05,2,3816,14,8,0.8207547169811321
1,1,17,0.8,wave,0.05,2,3734,10,6,0.8248527048741296
1,1,18,0.8,wave,0.05,2,3660,9,6,0.8256830601092896
1,1,19,0.8,wave,0.05,2,3632,8,4,0.8248898678414097
1,1,20,0.8,wave,0.05,2,6872,6,3,0.43364377182770664
1,1,21,0.8,wave,0.05,2,6416,6,2,0.4376558603491272
1,1,22,0.8,wave,0.05,2,6141,11,2,0.44145904575801986
1,1,23,0.8,wave,0.05,2,5781,10,3,0.44577062791904515
1,1,24,0.8,wave,0.05,2,5592,9,4,0.44778254649499283
1,1,25,0.8,wave,0.05,2,5356,14,6,0.45182972367438384
1,1,26,0.8,wave,0.05,2,5104,18,8,0.45219435736677116
1,1,27,0.8,wave,0.05,2,4963,19,8,0.4537578077775539
1,1,28,0.8,wave,0.05,2,4776,21,10,0.4583333333333333
1,1,29,0.8,wave,0.05,2,4655,23,6,0.4582169709989259
1,1,30,0.8,wave,0.05,2,4428,28,10,0.4627371273712737
1,1,31,0.8,wave,0.05,2,4329,33,13,0.46361746361746364
1,1,32,0.8,wave,0.05,2,4199,39,16,0.4653488925934746
1,1,33,0.8,wave,0.05,2,4117,52,16,0.4658732086470731
1,1,34,0.8,wave,0.05,2,3927,43,17,0.46804176215940924
1,1,35,0.8,wave,0.05,2,3809,40,19,0.4691520084011552
1,1,36,0.8,wave,0.05,2,3737,39,23,0.4690928552314691
1,1,37,0.8,wave,0.05,2,3617,38,19,0.4719380702239425
1,1,38,0.8,wave,0.05,2,3502,45,18,0.4714448886350657
1,1,39,0.8,wave,0.05,2,3315,43,14,0.47782805429864256
1,1,40,0.8,wave,0.05,2,3250,41,18,0.4796923076923077
1,1,41,0.8,wave,0.05,2,3199,40,17,0.4807752422632072
1,1,42,0.8,wave,0.05,2,3119,41,19,0.48412952869509457
1,1,43,0.8,wave,0.05,2,3051,46,24,0.48770894788593905
1,1,44,0.8,wave,0.05,2,2964,52,19,0.4898785425101215
1,1,45,0.8,wave,0.05,2,2848,54,19,0.7349016853932584
