rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.75,3.0,5302.0,0.0,0.0,0.3027159562429272
1.0,1.0,2.0,0.3,0.75,3.0,5276.0,0.0,0.0,0.3030705079605762
1.0,1.0,3.0,0.3,0.75,3.0,5185.0,0.0,0.0,0.30549662487946
1.0,1.0,4.0,0.3,0.75,3.0,5168.0,0.0,0.0,0.3032120743034056
1.0,1.0,5.0,0.3,0.75,3.0,5251.0,0.0,0.0,0.30470386593029897
1.0,1.0,6.0,0.3,0.75,3.0,5206.0,0.0,0.0,0.30388013830195926
1.0,1.0,7.0,0.3,0.75,3.0,5086.0,0.0,0.0,0.3035784506488399
1.0,1.0,8.0,0.3,0.75,3.0,5046.0,0.0,0.0,0.3038049940546968
1.0,1.0,9.0,0.3,0.75,3.0,4905.0,0.0,0.0,0.30275229357798167
1.0,1.0,10.0,0.3,0.75,3.0,4828.0,0.0,0.0,0.3032311516155758
1.0,1.0,11.0,0.3,0.75,3.0,4717.0,0.0,0.0,0.3027347890608438
1.0,1.0,12.0,0.3,0.75,3.0,4618.0,0.0,0.0,0.303161541792984
1.0,1.0,13.0,0.3,0.75,3.0,4554.0,0.0,0.0,0.3041282389108476
1.0,1.0,14.0,0.3,0.75,3.0,4485.0,0.0,0.0,0.30144927536231886
1.0,1.0,15.0,0.3,0.75,3.0,4347.0,0.0,0.0,0.30112721417069244
1.0,1.0,16.0,0.3,0.75,3.0,4229.0,0.0,0.0,0.2998344762355167
1.0,1.0,17.0,0.3,0.75,3.0,4181.0,0.0,0.0,0.3013633102128677
1.0,1.0,18.0,0.3,0.75,3.0,4142.0,0.0,0.0,0.3005794302269435
1.0,1.0,19.0,0.3,0.75,3.0,4054.0,0.0,0.0,0.3021706956092748
1.0,1.0,20.0,0.3,0.75,3.0,11083.0,0.0,0.0,0.10944690065866643
1.0,1.0,21.0,0.3,0.75,3.0,10829.0,0.0,0.0,0.10961307599963062
1.0,1.0,22.0,0.3,0.75,3.0,10702.0,0.0,0.0,0.1096991216595029
1.0,1.0,23.0,0.3,0.75,3.0,10502.0,0.0,0.0,0.1095029518187012
