rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.0,3.0,5061.0,0.0,0.0,0.6097609168148588
1.0,1.0,2.0,0.6,0.0,3.0,5040.0,0.0,0.0,0.6109126984126985
1.0,1.0,3.0,0.6,0.0,3.0,5051.0,0.0,0.0,0.607602454959414
1.0,1.0,4.0,0.6,0.0,3.0,5058.0,0.0,0.0,0.6081455120601028
1.0,1.0,5.0,0.6,0.0,3.0,5104.0,0.0,0.0,0.6103056426332288
1.0,1.0,6.0,0.6,0.0,3.0,5056.0,0.0,0.0,0.6103639240506329
1.0,1.0,7.0,0.6,0.0,3.0,4966.0,0.0,0.0,0.6075312122432541
1.0,1.0,8.0,0.6,0.0,3.0,4908.0,0.0,0.0,0.6092094539527302
1.0,1.0,9.0,0.6,0.0,3.0,4821.0,0.0,0.0,0.6094171333748185
1.0,1.0,10.0,0.6,0.0,3.0,4760.0,0.0,0.0,0.6092436974789915
1.0,1.0,11.0,0.6,0.0,3.0,4680.0,0.0,0.0,0.6083333333333333
1.0,1.0,12.0,0.6,0.0,3.0,4550.0,0.0,0.0,0.6114285714285714
1.0,1.0,13.0,0.6,0.0,3.0,4466.0,0.0,0.0,0.6110613524406627
1.0,1.0,14.0,0.6,0.0,3.0,4361.0,0.0,0.0,0.6122448979591837
1.0,1.0,15.0,0.6,0.0,3.0,4316.0,0.0,0.0,0.6100556070435589
1.0,1.0,16.0,0.6,0.0,3.0,4264.0,0.0,0.0,0.6116322701688556
1.0,1.0,17.0,0.6,0.0,3.0,4174.0,0.0,0.0,0.6106851940584571
1.0,1.0,18.0,0.6,0.0,3.0,4103.0,0.0,0.0,0.6110163295149891
1.0,1.0,19.0,0.6,0.0,3.0,3984.0,0.0,0.0,0.6114457831325302
1.0,1.0,20.0,0.6,0.0,3.0,10962.0,0.0,0.0,0.22067141032658275
1.0,1.0,21.0,0.6,0.0,3.0,10843.0,0.0,0.0,0.22161763349626487
1.0,1.0,22.0,0.6,0.0,3.0,10690.0,0.0,0.0,0.22179607109448082
1.0,1.0,23.0,0.6,0.0,3.0,10791.0,0.0,0.0,0.22129552404781763
1.0,1.0,24.0,0.6,0.0,3.0,10606.0,0.0,0.0,0.2216669809541769
1.0,1.0,25.0,0.6,0.0,3.0,10507.0,0.0,0.0,0.22175692395545826
1.0,1.0,26.0,0.6,0.0,3.0,10340.0,0.0,0.0,0.2206963249516441
1.0,1.0,27.0,0.6,0.0,3.0,10055.0,0.0,0.0,0.22128294380905023
1.0,1.0,28.0,0.6,0.0,3.0,9864.0,0.0,0.0,0.2208029197080292
1.0,1.0,29.0,0.6,0.0,3.0,9740.0,0.0,0.0,0.22125256673511293
1.0,1.0,30.0,0.6,0.0,3.0,9664.0,0.0,0.0,0.220716059602649
1.0,1.0,31.0,0.6,0.0,3.0,9588.0,0.0,0.0,0.22100542344597413
1.0,1.0,32.0,0.6,0.0,3.0,9482.0,0.0,0.0,0.2207340223581523
1.0,1.0,33.0,0.6,0.0,3.0,9378.0,0.0,0.0,0.22072936660268713
1.0,1.0,34.0,0.6,0.0,3.0,9198.0,0.0,0.0,0.22200478364861925
1.0,1.0,35.0,0.6,0.0,3.0,9090.0,0.0,0.0,0.22145214521452145
1.0,1.0,36.0,0.6,0.0,3.0,8963.0,0.0,0.0,0.2224701550820038
1.0,1.0,37.0,0.6,0.0,3.0,8888.0,0.0,0.0,0.22243474347434744
1.0,1.0,38.0,0.6,0.0,3.0,8712.0,0.0,0.0,0.2231404958677686
1.0,1.0,39.0,0.6,0.0,3.0,8593.0,0.0,0.0,0.22215757011521006
1.0,1.0,40.0,0.6,0.0,3.0,8543.0,0.0,0.0,0.22287252721526396
1.0,1.0,41.0,0.6,0.0,3.0,8443.0,0.0,0.0,0.22290654980457184
1.0,1.0,42.0,0.6,0.0,3.0,8339.0,0.0,0.0,0.22268857177119558
1.0,1.0,43.0,0.6,0.0,3.0,8221.0,0.0,0.0,0.22199245833840164
1.0,1.0,44.0,0.6,0.0,3.0,8161.0,0.0,0.0,0.22288935179512315
1.0,1.0,45.0,0.6,0.0,3.0,8066.0,0.0,0.0,0.49516488966030253
1.0,1.0,46.0,0.6,0.0,3.0,8044.0,0.0,0.0,0.4939085032322228
1.0,1.0,47.0,0.6,0.0,3.0,7891.0,0.0,0.0,0.49398048409580536
1.0,1.0,48.0,0.6,0.0,3.0,7800.0,0.0,0.0,0.492948717948718
1.0,1.0,49.0,0.6,0.0,3.0,7706.0,0.0,0.0,0.4940306254866338
1.0,1.0,50.0,0.6,0.0,3.0,7434.0,0.0,0.0,0.49461931665321496
1.0,1.0,51.0,0.6,0.0,3.0,7127.0,0.0,0.0,0.49586081100042095
1.0,1.0,52.0,0.6,0.0,3.0,6924.0,0.0,0.0,0.4936452917388793
1.0,2.0,1.0,0.6,0.0,3.0,6516.0,0.0,0.0,0.4967771639042357
1.0,2.0,2.0,0.6,0.0,3.0,6269.0,0.0,0.0,0.496251395756899
1.0,2.0,3.0,0.6,0.0,3.0,6051.0,0.0,0.0,0.49529003470500743
1.0,2.0,4.0,0.6,0.0,3.0,5915.0,0.0,0.0,0.49467455621301776
1.0,2.0,5.0,0.6,0.0,3.0,5652.0,0.0,0.0,0.4943382873319179
1.0,2.0,6.0,0.6,0.0,3.0,5439.0,0.0,0.0,0.49347306490163634
1.0,2.0,7.0,0.6,0.0,3.0,5330.0,0.0,0.0,0.49530956848030017
1.0,2.0,8.0,0.6,0.0,3.0,5098.0,0.0,0.0,0.49646920360925856
1.0,2.0,9.0,0.6,0.0,3.0,4976.0,0.0,0.0,0.4961816720257235
1.0,2.0,10.0,0.6,0.0,3.0,4912.0,0.0,0.0,0.49491042345276876
1.0,2.0,11.0,0.6,0.0,3.0,4848.0,0.0,0.0,0.4960808580858086
1.0,2.0,12.0,0.6,0.0,3.0,4679.0,0.0,0.0,0.4962598845907245
1.0,2.0,13.0,0.6,0.0,3.0,4551.0,0.0,0.0,0.4957152274225445
1.0,2.0,14.0,0.6,0.0,3.0,4358.0,0.0,0.0,0.4942634235888022
1.0,2.0,15.0,0.6,0.0,3.0,4306.0,0.0,0.0,0.49372967951695307
1.0,2.0,16.0,0.6,0.0,3.0,4225.0,0.0,0.0,0.4918343195266272
1.0,2.0,17.0,0.6,0.0,3.0,4204.0,0.0,0.0,0.4900095147478592
1.0,2.0,18.0,0.6,0.0,3.0,4111.0,0.0,0.0,0.48966188275358796
1.0,2.0,19.0,0.6,0.0,3.0,4038.0,0.0,0.0,0.49058940069341256
1.0,2.0,20.0,0.6,0.0,3.0,10981.0,0.0,0.0,0.17530279573809307
1.0,2.0,21.0,0.6,0.0,3.0,10960.0,0.0,0.0,0.17582116788321167
1.0,2.0,22.0,0.6,0.0,3.0,10595.0,0.0,0.0,0.17423312883435582
1.0,2.0,23.0,0.6,0.0,3.0,10444.0,0.0,0.0,0.17560321715817695
1.0,2.0,24.0,0.6,0.0,3.0,9944.0,0.0,0.0,0.1740748189863234
